,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
5029,clean_fileid_205_3-159346-B-36-5-211197-A-24_snr18_pitch_-0.13_fileid_7261.wav,3.195728064,3.802412271,-16.56287384,-22.81591606,-22.81803894,0.988186361,0.440150887,0.355056286,0.747123301,2634.460693
5030,clean_fileid_205_3-164592-A-15-1-47819-B-5_snr13_pitch_0.65_fileid_6050.wav,3.666809559,3.87180686,-17.90076256,-21.50274086,-21.48735046,0.989170537,0.295370638,0.352093935,3.591527224,2098.466797
5031,clean_fileid_205_3-166324-A-15-2-51630-B-49_snr-10_pitch_-0.95_fileid_9017.wav,1.274723053,1.590697527,-2.122977018,-2.671470642,-2.694296837,0.683342302,1.816414475,0.351142645,0.012955309,3306.503906
5032,clean_fileid_205_3-166422-A-11-2-112213-B-39_snr16_pitch_0.87_fileid_5837.wav,3.043137074,3.600234985,-14.27256966,-20.09523773,-20.07286263,0.976898727,0.538583755,0.339371681,4.560931206,2944.008789
5033,clean_fileid_205_3-170383-A-38-5-219242-B-37_snr-2_pitch_-0.51_fileid_3717.wav,2.836048126,3.765659809,-12.8817997,-15.90109062,-17.15859604,0.984175395,0.740835428,0.351083279,1.860198855,2767.389404
5034,clean_fileid_205_3-182710-B-35-1-38560-A-14_snr26_pitch_-0.12_fileid_9657.wav,4.306294441,4.389311314,-27.45529366,-33.58766937,-33.6033287,0.996710434,0.084728338,0.377044201,4.791576385,1672.71106
5035,clean_fileid_205_3-185456-A-29-4-253649-A-6_snr14_pitch_0.18_fileid_8426.wav,3.279663563,3.544166565,-15.62227631,-18.72386169,-18.78337479,0.990374644,0.378627121,0.360039711,1.817139864,2024.767822
5036,clean_fileid_205_3-203377-A-39-5-263831-A-6_snr12_pitch_-0.05_fileid_7518.wav,3.689107656,3.873254061,-19.97885704,-23.02673149,-23.00678444,0.989174796,0.3063052,0.380981684,0.113217391,1959.092041
5037,clean_fileid_205_3-216281-A-39-3-70962-B-4_snr5_pitch_0.55_fileid_14040.wav,2.827107906,3.209358215,-13.35137939,-17.45212173,-17.42059326,0.959840664,0.553885102,0.348947287,0.228225142,2270.011719
5038,clean_fileid_205_3-259622-A-44-5-243449-A-14_snr1_pitch_-0.86_fileid_13123.wav,2.065116167,2.584959269,-7.853409767,-12.42712593,-12.39212418,0.895920141,1.138960719,0.417772055,0.803787768,3940.76123
5039,clean_fileid_205_3-71964-A-4-5-216216-A-13_snr17_pitch_-0.45_fileid_1526.wav,3.901311159,3.948190212,-19.66375732,-24.76003456,-24.87023354,0.994517235,0.213528901,0.374997854,1.181240678,1969.543579
5040,clean_fileid_205_3-94343-A-25-2-155801-A-11_snr-6_pitch_-0.17_fileid_6869.wav,1.417507291,1.821409345,-5.850902557,-6.791568756,-6.795287609,0.791887525,1.939837694,0.408907175,0.026351709,3713.780762
5041,clean_fileid_205_3-94355-A-33-2-104877-A-3_snr18_pitch_0.58_fileid_1321.wav,3.669356823,3.929457664,-17.24832916,-22.75907516,-22.77780151,0.987577847,0.313413501,0.316185713,3.752516747,2088.75708
5042,clean_fileid_205_3-95695-A-5-3-148330-A-21_snr-6_pitch_-1.0_fileid_9080.wav,2.487974405,2.784434319,-9.502256393,-10.19904232,-10.17699432,0.946158653,0.715097725,0.330117941,0.326416194,2495.193359
5043,clean_fileid_205_3-96606-A-49-3-126391-B-27_snr-2_pitch_-0.19_fileid_14121.wav,1.68742764,2.175909042,-8.364438057,-12.23637104,-12.20509148,0.900670323,1.422322035,0.347082376,0.219903499,3776.009277
5044,clean_fileid_205_4-102844-C-49-3-160119-A-15_snr13_pitch_-0.42_fileid_6811.wav,3.158243895,3.578394413,-13.48967361,-17.473032,-17.45113754,0.968854961,0.497384459,0.327152967,1.785181165,2389.547119
5045,clean_fileid_205_4-125825-B-46-3-127890-A-9_snr-4_pitch_-0.1_fileid_14024.wav,1.868073225,2.30863452,-8.058420181,-10.23176575,-10.21628189,0.904017384,1.284020782,0.344079971,0.099531896,3126.605713
5046,clean_fileid_205_4-128659-A-33-1-47273-A-21_snr-3_pitch_-0.21_fileid_223.wav,2.025485516,2.585659981,-10.42764664,-10.19705772,-10.19989204,0.941868271,1.020375252,0.348068714,0.049226832,3015.38208
5047,clean_fileid_205_4-133047-A-5-3-151081-A-20_snr9_pitch_0.65_fileid_5564.wav,2.856363297,3.406121731,-12.71492004,-17.43068886,-17.43288803,0.975801649,0.63064903,0.355024338,1.051067352,2881.858398
5048,clean_fileid_205_4-144083-A-16-2-54962-A-23_snr3_pitch_0.55_fileid_4025.wav,2.242086887,2.753002882,-8.028232574,-10.640131,-10.63281822,0.919263922,0.988292396,0.368997097,1.176238298,2705.074951
5049,clean_fileid_205_4-144468-B-27-4-175855-A-43_snr3_pitch_-0.63_fileid_11272.wav,3.213435411,3.507694721,-12.94037056,-13.99430466,-13.97623634,0.983461502,0.429020941,0.427868605,2.003821611,2327.655518
5050,clean_fileid_205_4-149294-A-41-1-80840-A-13_snr2_pitch_-0.18_fileid_12017.wav,1.880683303,2.565660238,-7.417053223,-9.50265789,-9.516576767,0.880886903,1.243894815,0.3899436,2.452240944,3305.665527
5051,clean_fileid_205_4-161303-A-5-3-117883-A-37_snr10_pitch_-0.28_fileid_5220.wav,3.933813334,4.162106991,-17.04443359,-21.50360298,-21.48184776,0.993580866,0.290561438,0.439818382,0.433905482,2145.060547
5052,clean_fileid_205_4-165791-A-45-2-114609-A-28_snr-9_pitch_-0.75_fileid_7921.wav,1.216780066,1.376310587,-1.437705278,-1.687531352,-1.686754107,0.695547328,1.961002111,0.396893024,0.184036091,3950.781494
5053,clean_fileid_205_4-168868-A-17-1-34495-A-14_snr16_pitch_0.45_fileid_10582.wav,3.41831851,3.72027564,-19.26485252,-24.85347748,-24.86088943,0.993167696,0.374329597,0.426856995,0.590921402,2192.928711
5054,clean_fileid_205_4-172366-A-37-1-51805-C-33_snr-7_pitch_0.11_fileid_12631.wav,2.332229137,2.841777086,-10.05879593,-11.39608002,-11.41738415,0.956696237,1.001356244,0.461412668,0.474015117,2922.184082
5055,clean_fileid_205_4-177250-A-10-5-133989-B-42_snr5_pitch_0.47_fileid_14070.wav,2.684352636,3.368538618,-12.34132385,-15.05468559,-15.24707603,0.970235114,0.938503027,0.397932529,0.178156048,2924.038818
5056,clean_fileid_205_4-181362-A-13-1-31748-A-21_snr9_pitch_0.48_fileid_9390.wav,3.639282703,3.947718382,-16.9092865,-18.78612328,-18.60702705,0.981428498,0.276349813,0.412097692,0.262930363,2059.082764
5057,clean_fileid_205_4-182369-A-12-2-152964-A-31_snr25_pitch_-0.95_fileid_4383.wav,4.036342144,4.225826263,-24.1043396,-30.30667305,-30.27696419,0.996757957,0.195042148,0.385999441,4.767262459,1990.135986
5058,clean_fileid_205_4-183992-A-0-1-34119-A-1_snr11_pitch_0.31_fileid_5653.wav,3.409105062,3.715072632,-16.05316353,-18.88784599,-18.89158058,0.984794128,0.375220925,0.414890289,4.689260006,2029.975952
5059,clean_fileid_205_4-185575-C-20-4-213915-B-3_snr5_pitch_-0.67_fileid_7564.wav,2.352643013,2.844844341,-10.17691517,-12.37779999,-12.33761978,0.948675867,0.832911909,0.414826155,3.752295732,2728.673584
5060,clean_fileid_205_4-187769-B-14-2-209473-A-25_snr-1_pitch_0.71_fileid_12881.wav,1.59966135,2.16879034,-8.065477371,-10.13952351,-10.14255905,0.863290751,1.616549134,0.391988993,0.154087052,3316.872314
5061,clean_fileid_205_4-188191-B-29-1-32373-B-35_snr-4_pitch_0.38_fileid_12126.wav,1.769077778,2.25198555,-7.131924152,-8.870040894,-8.85722065,0.859121726,1.379816651,0.449794769,0.049305655,3239.611572
5062,clean_fileid_205_4-189830-A-22-3-169907-A-29_snr25_pitch_0.28_fileid_207.wav,3.740995169,3.91886425,-20.77529907,-27.03856468,-27.0758152,0.995981217,0.250764459,0.424863577,1.201884508,2097.952148
5063,clean_fileid_205_4-202749-A-13-3-68630-C-40_snr12_pitch_0.69_fileid_3343.wav,3.134786606,3.436266422,-14.19415092,-18.08978653,-18.06761551,0.976992452,0.470362455,0.383924961,0.560764134,2241.445801
5064,clean_fileid_205_4-204119-A-39-1-30043-A-26_snr19_pitch_-0.69_fileid_5580.wav,3.975921154,4.098276138,-18.73402977,-22.67947388,-22.6534462,0.994440172,0.202234775,0.360044241,4.72770834,1848.458374
5065,clean_fileid_205_4-204683-A-31-3-112557-B-23_snr6_pitch_0.64_fileid_688.wav,2.5137887,3.293948889,-12.48492432,-16.30012894,-16.09745216,0.96331854,0.691489577,0.392195702,0.237992078,2625.77417
5066,clean_fileid_205_4-218199-A-35-5-234263-A-25_snr11_pitch_0.88_fileid_1182.wav,3.055333138,3.493904352,-14.67461586,-18.23149109,-18.23366928,0.959130311,0.550012827,0.403919935,0.277323604,2245.300049
5067,clean_fileid_205_5-160614-D-48-5-215449-A-47_snr2_pitch_0.71_fileid_8076.wav,1.901240826,2.514747381,-8.188961029,-10.03800964,-10.02604103,0.903131213,1.39775753,0.390959263,0.135568053,2485.475586
5068,clean_fileid_205_5-173568-A-33-1-61534-A-27_snr14_pitch_-0.37_fileid_3013.wav,3.409049273,3.742453814,-18.80845261,-22.6893692,-22.69777107,0.985460156,0.421667576,0.384986401,0.145453036,2427.499512
5069,clean_fileid_205_5-179294-A-46-3-127890-B-9_snr17_pitch_0.17_fileid_11876.wav,3.26019311,3.577878952,-16.04532051,-22.12300491,-22.11088181,0.988125003,0.47597003,0.403936148,3.72533226,2575.315918
5070,clean_fileid_205_5-187979-A-21-4-250864-A-8_snr7_pitch_0.87_fileid_12825.wav,3.131132841,3.480347157,-13.64451027,-17.26478004,-17.25527,0.974611446,0.468998671,0.450110912,0.312040091,2387.25708
5071,clean_fileid_205_5-192191-A-19-1-57795-A-8_snr-5_pitch_-0.52_fileid_7445.wav,1.572381735,2.190456629,-5.236792088,-7.71873188,-7.760533333,0.841685773,1.557998419,0.366022348,1.019268394,2994.164551
5072,clean_fileid_205_5-193339-A-10-3-163459-A-0_snr7_pitch_0.86_fileid_10058.wav,2.51851964,3.174877167,-10.48648739,-13.82880211,-13.82855797,0.938751904,0.783535242,0.425860882,0.772024274,2736.325928
5073,clean_fileid_205_5-193473-B-12-4-182613-B-11_snr-1_pitch_0.26_fileid_12200.wav,1.558748007,1.996872187,-5.418908119,-6.762877464,-6.750444412,0.846488578,1.288873434,0.413927794,0.57761842,3488.458496
5074,clean_fileid_205_5-197118-A-45-5-194932-A-7_snr19_pitch_-0.16_fileid_9449.wav,3.617893219,3.963917494,-19.01451492,-22.64037704,-22.64426231,0.988267048,0.406344801,0.387977362,0.472111613,2198.663086
5075,clean_fileid_205_5-198411-G-20-5-219342-A-38_snr17_pitch_-0.49_fileid_1386.wav,3.969053268,4.120140076,-20.91110229,-23.05747795,-23.04371071,0.997496753,0.207833111,0.398912668,0.233795375,1885.336792
5076,clean_fileid_205_5-204741-A-46-5-244178-A-32_snr5_pitch_-0.72_fileid_6202.wav,3.037707567,3.565319061,-13.15668297,-15.9597683,-15.94981098,0.978661297,0.556790352,0.364056587,1.762604713,2516.360596
5077,clean_fileid_205_5-207811-B-35-1-19872-A-36_snr1_pitch_-0.36_fileid_4351.wav,1.664069653,2.44840765,-7.764791965,-10.34883404,-10.31928921,0.865982685,1.771152377,0.385959625,0.196774095,3882.682373
5078,clean_fileid_205_5-207836-D-29-3-155568-A-32_snr-2_pitch_0.92_fileid_11055.wav,1.762599826,2.205985069,-7.706687927,-9.10714817,-9.107276917,0.8705909,1.255366206,0.395663261,0.44294858,3024.62915
5079,clean_fileid_205_5-208624-A-38-1-19898-C-41_snr17_pitch_-0.08_fileid_607.wav,3.336840868,3.63053298,-16.68240166,-22.23205566,-22.21880913,0.98912235,0.410717279,0.401890516,2.954565048,2346.864014
5080,clean_fileid_205_5-213836-A-9-4-183882-B-28_snr-9_pitch_-0.41_fileid_12951.wav,1.262289524,1.605760574,-3.205194235,-4.806508541,-4.784059048,0.768731703,2.331556797,0.378984451,0.13251628,4469.326172
5081,clean_fileid_205_5-215634-A-17-2-70367-A-33_snr28_pitch_0.43_fileid_5346.wav,3.978264093,4.087021828,-24.35237503,-30.05151939,-30.03370094,0.998233214,0.187058568,0.381035566,0.480936855,2050.716309
5082,clean_fileid_205_5-220939-A-27-4-191015-A-43_snr-7_pitch_0.37_fileid_1653.wav,1.699000597,2.22755003,-8.437192917,-10.53079128,-10.52509117,0.869479789,1.362413049,0.375035763,0.047349326,3391.861572
5083,clean_fileid_205_5-220955-A-40-2-209477-A-25_snr13_pitch_0.87_fileid_6350.wav,2.883280516,3.76606369,-15.47702217,-18.03495216,-19.25621033,0.983805071,0.556477904,0.380980015,0.456412941,2110.905273
5084,clean_fileid_205_5-231551-A-36-4-186935-A-44_snr2_pitch_0.54_fileid_13640.wav,1.974565029,2.476296186,-8.1205616,-11.91469574,-11.91485214,0.902524091,1.088888645,0.344475269,2.193003416,3145.49292
5085,clean_fileid_205_5-235507-A-44-4-194979-A-25_snr23_pitch_0.96_fileid_9547.wav,3.565085649,3.836768627,-19.02838707,-25.7046299,-25.7134552,0.991678453,0.360948354,0.37498951,5.051529408,2433.638428
5086,clean_fileid_205_5-243773-B-44-5-202898-A-10_snr14_pitch_0.99_fileid_592.wav,2.855988741,3.462738752,-13.7393856,-20.08275223,-20.33963013,0.976291812,0.799353838,0.349065065,2.903108835,3147.757568
5087,clean_fileid_205_5-254832-A-15-1-7973-A-7_snr24_pitch_0.65_fileid_3046.wav,4.000453949,4.09784174,-23.89505386,-29.33102417,-29.27793503,0.998652634,0.12691091,0.31414628,3.800614357,1884.24939
5088,clean_fileid_205_5-263490-A-25-2-95567-A-23_snr-6_pitch_0.02_fileid_2704.wav,1.24533987,1.550028563,-3.146555901,-5.080288887,-5.079796314,0.711890627,2.224424124,0.351061821,0.188514456,4248.611816
5089,clean_fileid_206_1-115545-B-48-5-219379-B-11_snr24_pitch_-0.77_fileid_7502.wav,3.775218248,3.906829119,-20.81428719,-27.51881027,-27.53199577,0.993546272,0.26139605,0.319146872,1.513952374,5036.902344
5090,clean_fileid_206_1-137-A-32-5-197988-A-46_snr23_pitch_0.84_fileid_13746.wav,3.871912718,3.962651491,-21.71351433,-27.84619904,-27.80369186,0.996146356,0.197494671,0.329119921,1.901306391,5058.652344
5091,clean_fileid_206_1-155858-F-25-2-124662-A-11_snr8_pitch_0.0_fileid_11979.wav,2.433226824,2.986269474,-11.2169857,-14.27570152,-14.33693314,0.936590455,0.781513333,0.35302496,0.319216192,5863.958984
5092,clean_fileid_206_1-17092-B-27-5-185579-B-41_snr19_pitch_0.3_fileid_10071.wav,3.636388779,3.994683981,-19.47569084,-23.3655529,-23.35157585,0.991006417,0.308362097,0.350045204,0.595899642,5415.86377
5093,clean_fileid_206_1-17150-A-12-1-18755-B-4_snr23_pitch_-0.59_fileid_3546.wav,3.626214266,3.743607283,-19.94443321,-26.7577858,-26.79031754,0.991963454,0.311381698,0.323034286,5.14713335,5147.809082
5094,clean_fileid_206_1-172649-B-40-3-203375-A-39_snr-9_pitch_-0.41_fileid_11605.wav,1.280611753,1.701766849,-2.059193611,-2.83240819,-2.822100878,0.714781279,1.859225988,0.336019754,0.123797849,6573.773926
5095,clean_fileid_206_1-181071-B-40-5-234247-A-37_snr19_pitch_0.99_fileid_9432.wav,3.68200016,3.947900057,-17.88094521,-22.9112606,-22.93510628,0.993924925,0.37188834,0.346138954,1.880073786,5098.571777
5096,clean_fileid_206_1-22882-A-44-1-38559-A-14_snr13_pitch_-0.72_fileid_1572.wav,3.264546156,3.473329306,-17.29565811,-21.164608,-21.18783569,0.975174812,0.522940814,0.36105752,0.144033,5148.960938
5097,clean_fileid_206_1-24074-A-43-4-108352-A-33_snr7_pitch_-0.56_fileid_3915.wav,2.969506502,3.276123047,-12.91265392,-17.0651226,-17.07019615,0.961015182,0.608920336,0.345077753,4.354442596,5509.410156
5098,clean_fileid_206_1-26188-A-30-5-204352-A-13_snr-7_pitch_0.4_fileid_8381.wav,2.580949068,3.157836914,-13.45857716,-15.27403736,-15.30379868,0.958316714,0.710242867,0.349066734,0.155297622,5593.666504
5099,clean_fileid_206_1-34497-A-14-1-36164-B-26_snr14_pitch_0.11_fileid_9687.wav,3.004887819,3.334420681,-14.33527851,-20.554636,-20.60936928,0.963125158,0.653627515,0.381137133,3.654626369,5791.701172
5100,clean_fileid_206_1-39901-A-11-5-194930-A-1_snr27_pitch_-0.26_fileid_8927.wav,4.081760406,4.148616791,-24.72937012,-30.20680618,-30.226017,0.999124048,0.149989098,0.389634132,5.069211483,4620.249023
5101,clean_fileid_206_1-4211-A-12-3-197435-A-22_snr-6_pitch_0.38_fileid_8569.wav,1.830044508,2.486645222,-8.557089806,-11.90095711,-11.95723724,0.903985879,1.046065927,0.396906376,0.339153618,6006.561035
5102,clean_fileid_206_1-43382-A-1-2-52001-B-28_snr10_pitch_-0.06_fileid_6718.wav,3.665160656,3.881502151,-20.05088997,-24.0905838,-24.08500481,0.993214649,0.348398268,0.387925863,0.217837542,4814.699219
5103,clean_fileid_206_1-47250-A-41-3-150979-B-40_snr4_pitch_0.84_fileid_7385.wav,1.850594759,2.56937933,-8.429278374,-11.33791828,-11.34561157,0.910119158,1.248475313,0.389956951,0.162489966,5850.861816
5104,clean_fileid_206_1-51805-A-33-1-51147-A-25_snr5_pitch_0.79_fileid_13121.wav,2.851409435,3.355463743,-13.08718777,-18.29473877,-18.25809097,0.958122752,0.588024199,0.407953024,0.908407271,5940.326172
5105,clean_fileid_206_1-54065-A-45-4-204202-A-29_snr13_pitch_-0.29_fileid_7370.wav,3.088250875,3.478897333,-13.73339653,-17.60284042,-17.60392189,0.973649081,0.508818746,0.389957905,0.570058584,5012.084961
5106,clean_fileid_206_1-56380-A-5-1-40154-A-46_snr-3_pitch_0.88_fileid_2102.wav,1.953603864,2.334736586,-8.122689247,-9.739839554,-9.751717567,0.899905343,1.119609475,0.391941786,0.057943404,5963.530762
5107,clean_fileid_206_1-73585-A-7-4-160036-A-33_snr-3_pitch_-0.48_fileid_5420.wav,1.19861114,1.561734319,-2.746973038,-4.045300007,-4.045023918,0.73175428,1.96351099,0.351911068,1.373263001,6752.916016
5108,clean_fileid_206_1-79113-A-5-5-240671-A-44_snr19_pitch_0.97_fileid_10446.wav,3.996042728,4.295873165,-24.89326859,-28.91244888,-28.97840309,0.999062614,0.21087949,0.383944511,0.237145916,4759.895508
5109,clean_fileid_206_2-102414-B-17-2-108766-A-9_snr9_pitch_-0.02_fileid_5788.wav,2.993316174,3.65393424,-17.24889565,-21.16443253,-21.21111298,0.986941977,0.474161804,0.389987946,0.168991983,5107.010742
5110,clean_fileid_206_2-102414-C-17-4-157297-A-21_snr-10_pitch_-0.5_fileid_3590.wav,1.828695774,2.336658478,-7.320083618,-7.948162556,-7.944412708,0.856097092,1.04392159,0.423883915,0.097648881,5935.668945
5111,clean_fileid_206_2-106014-A-44-5-238926-A-31_snr-1_pitch_0.74_fileid_12660.wav,1.661054373,2.278717995,-5.712133408,-8.080656052,-8.106868744,0.860970692,1.464661121,0.444833755,0.118800037,6279.803711
5112,clean_fileid_206_2-106487-A-44-3-124600-A-19_snr-8_pitch_-0.95_fileid_2165.wav,1.424981236,2.41513896,-8.017220497,-9.875439644,-9.904035568,0.87978221,1.631723762,0.452787399,0.047850199,5875.555664
5113,clean_fileid_206_2-108767-A-9-4-132383-A-2_snr8_pitch_0.83_fileid_6638.wav,2.427953243,2.829882145,-10.59134102,-15.37142849,-15.45114708,0.957323355,0.863102853,0.442816257,1.28096807,6016.244629
5114,clean_fileid_206_2-109374-A-16-2-152964-A-31_snr11_pitch_-0.88_fileid_8778.wav,2.638238668,3.962887287,-16.48667526,-18.61431503,-18.66279602,0.98998921,0.415696532,0.450806856,0.110606223,4643.386719
5115,clean_fileid_206_2-110613-A-13-4-117627-A-25_snr-1_pitch_0.77_fileid_10734.wav,2.446037769,3.117126465,-10.58052826,-12.44921494,-12.4448719,0.934629199,0.671318591,0.423790216,0.253034681,5679.279785
5116,clean_fileid_206_2-119161-C-8-4-212604-A-15_snr20_pitch_0.46_fileid_4271.wav,4.114398479,4.17276001,-21.86021614,-25.80758286,-25.81056976,0.995847434,0.213206962,0.401824474,0.238526776,4951.781738
5117,clean_fileid_206_2-122066-B-45-1-7057-A-12_snr18_pitch_0.95_fileid_2528.wav,3.559544563,3.812302828,-16.19911003,-21.28047943,-21.29170418,0.986755015,0.383142322,0.358033895,0.937013447,5262.446777
5118,clean_fileid_206_2-140841-A-30-2-39443-A-19_snr7_pitch_0.0_fileid_12613.wav,2.840056896,3.509981155,-13.07943344,-14.38937569,-14.42171955,0.97447068,0.468374997,0.382962942,0.774002314,5139.311035
5119,clean_fileid_206_2-51630-A-49-5-212181-A-38_snr2_pitch_-0.95_fileid_8483.wav,1.672261834,2.191488743,-7.723801136,-9.821659088,-9.833219528,0.868691222,1.084488511,0.366022587,0.133507147,5963.320801
5120,clean_fileid_206_2-52001-A-28-3-155570-A-32_snr21_pitch_0.51_fileid_7734.wav,3.864594221,4.168448448,-22.87473488,-27.65956116,-27.50595093,0.996451281,0.182164222,0.360002279,0.949727893,4916.598145
5121,clean_fileid_206_2-62226-A-26-2-106019-A-13_snr3_pitch_0.23_fileid_13429.wav,2.727589846,3.111501932,-12.24576759,-17.46491623,-17.49903488,0.963632061,0.783947766,0.377012014,0.630032659,5868.326172
5122,clean_fileid_206_2-71162-A-1-4-188595-A-29_snr1_pitch_-0.63_fileid_3423.wav,3.248604059,3.365941286,-15.93153095,-19.57920837,-19.62215042,0.97182195,0.425577551,0.373999119,0.167688236,4912.080566
5123,clean_fileid_206_2-72688-A-42-3-143562-A-47_snr8_pitch_-0.3_fileid_13220.wav,2.867708683,3.339281797,-13.37716293,-15.54994965,-15.59004021,0.972778988,0.743371665,0.393061876,0.159736022,5186.024414
5124,clean_fileid_206_2-77347-A-46-1-42139-A-38_snr2_pitch_-0.87_fileid_6915.wav,1.722202063,2.36590457,-8.54580307,-10.84756851,-10.87358475,0.91819463,1.200479388,0.385937929,3.868672371,5960.227539
5125,clean_fileid_206_2-80482-A-20-2-122820-A-36_snr23_pitch_0.14_fileid_11464.wav,3.644869328,3.935906172,-20.46198845,-26.8692894,-26.86526299,0.994490352,0.322116584,0.381892681,2.399262905,5677.915039
5126,clean_fileid_206_2-84693-A-49-1-172649-D-40_snr29_pitch_0.92_fileid_4504.wav,3.880255938,4.049472809,-30.65353584,-34.68318558,-34.83053207,0.999573602,0.243608981,0.364073753,0.12047635,5078.021484
5127,clean_fileid_206_2-91912-A-33-2-85139-A-13_snr22_pitch_-0.99_fileid_5389.wav,3.818185806,3.967300653,-25.9216671,-31.36943054,-31.40842628,0.997778405,0.210054621,0.380993843,0.379366636,4813.119629
5128,clean_fileid_206_2-94230-A-27-2-118459-B-32_snr23_pitch_-0.95_fileid_2375.wav,3.809272528,3.961857557,-21.8707943,-26.95439148,-26.9861393,0.992707758,0.250735432,0.386942387,0.758780599,5095.286621
5129,clean_fileid_206_2-95035-A-1-3-147343-A-34_snr24_pitch_-0.34_fileid_686.wav,4.163223267,4.193102837,-22.65526009,-28.85053635,-28.94389725,0.996122572,0.133626014,0.395941257,0.603401482,4537.82959
5130,clean_fileid_206_2-98392-A-23-3-155583-A-14_snr24_pitch_0.05_fileid_10750.wav,3.834176064,4.10143137,-22.05801964,-27.71988678,-27.71203613,0.996145895,0.296443969,0.446818829,0.380501837,5030.937012
5131,clean_fileid_206_2-98676-A-24-4-188293-B-15_snr24_pitch_-0.5_fileid_636.wav,4.19333601,4.177990913,-28.52706909,-32.22874451,-32.25858307,0.99755086,0.131311834,0.443744898,0.151212737,4604.676758
5132,clean_fileid_206_2-99955-A-7-4-164661-B-12_snr6_pitch_0.86_fileid_3487.wav,3.127264023,3.627677202,-14.39689064,-17.08656502,-17.09572411,0.98100592,0.527289867,0.436819315,0.149990946,5235.175781
5133,clean_fileid_206_3-103051-B-19-5-259180-A-15_snr-7_pitch_0.35_fileid_9125.wav,2.075485945,3.07102561,-8.255735397,-8.665142059,-8.676239014,0.929088204,0.867677927,0.412726641,0.046383336,5239.206055
5134,clean_fileid_206_3-103051-C-19-4-125072-B-19_snr1_pitch_-0.36_fileid_5695.wav,2.110643864,2.809105396,-9.218865395,-10.56171513,-10.55555725,0.951228031,0.8690418,0.38797307,0.196132272,4880.349121
5135,clean_fileid_206_3-103401-C-33-4-133047-C-5_snr25_pitch_-0.66_fileid_2841.wav,3.968405485,4.02566576,-21.51141357,-29.15920639,-29.20001221,0.994610775,0.231293678,0.429827213,2.406369209,5113.636719
5136,clean_fileid_206_3-103599-B-25-5-218196-B-27_snr1_pitch_-0.99_fileid_11447.wav,1.693061829,2.359814882,-10.2216835,-15.20538425,-15.22875404,0.911380938,1.167111754,0.52259326,0.519656897,6331.688477
5137,clean_fileid_206_3-105235-A-7-1-23996-A-35_snr-4_pitch_-0.96_fileid_6855.wav,1.280471087,1.609803081,-2.57505846,-4.282705784,-4.28606081,0.733136293,1.9264853,0.453825474,0.207119837,6932.771973
5138,clean_fileid_206_3-105236-A-7-2-65747-A-12_snr3_pitch_-0.6_fileid_1665.wav,1.659008265,2.547408342,-7.556237221,-10.17029762,-10.1727047,0.881680273,1.37662518,0.479743242,0.931364715,6515.120605
5139,clean_fileid_206_3-108677-A-18-4-181563-A-12_snr7_pitch_0.15_fileid_7259.wav,2.088305712,2.672390461,-11.03975201,-14.44053459,-14.44963455,0.922857502,0.928013206,0.452454329,0.245139375,6091.541504
5140,clean_fileid_206_3-123224-A-19-4-194754-A-0_snr22_pitch_0.35_fileid_3263.wav,3.86626792,4.022840977,-21.39247513,-26.27899551,-26.26422501,0.996910246,0.205623239,0.453821182,3.792814016,4823.113281
5141,clean_fileid_206_3-128512-A-47-2-73027-A-10_snr19_pitch_-0.07_fileid_10901.wav,3.352263927,3.762549639,-17.9928093,-23.50576401,-23.63353539,0.991178553,0.475234717,0.437829018,0.473253995,5220.140625
5142,clean_fileid_206_3-132830-A-32-2-72677-A-18_snr-2_pitch_0.94_fileid_6655.wav,1.96713829,2.644842386,-8.564094543,-11.41769505,-11.43296051,0.897689917,0.994006455,0.464758158,0.219314352,6215.445801
5143,clean_fileid_206_3-142349-A-17-3-126358-B-3_snr1_pitch_0.87_fileid_2449.wav,2.215723038,2.837008476,-10.58256054,-13.80548382,-13.80769825,0.940155503,0.92943877,0.406912565,0.258175045,5678.935547
5144,clean_fileid_206_3-151206-A-23-3-70962-C-4_snr7_pitch_-0.01_fileid_6622.wav,2.842283964,3.137248039,-13.5782814,-18.91383743,-18.88418388,0.943888236,0.671148121,0.445809841,0.396730751,5540.279297
5145,clean_fileid_206_3-154758-A-44-4-180337-A-28_snr2_pitch_0.17_fileid_2226.wav,1.705157042,2.620384932,-7.286653996,-9.880809784,-9.919957161,0.917327002,1.126090765,0.42679286,0.44320491,6177.814453
5146,clean_fileid_206_3-155642-A-11-3-187710-A-11_snr16_pitch_0.52_fileid_7353.wav,3.434851408,3.746521711,-15.74695206,-20.06014252,-20.08639145,0.987450324,0.454998672,0.446805954,0.464484781,5415.629395
5147,clean_fileid_206_3-155766-A-13-4-172500-A-27_snr-9_pitch_-0.15_fileid_12031.wav,1.368209362,1.910223961,-5.92308569,-8.020685196,-8.02358532,0.802882939,1.590499282,0.380984306,0.118451022,6396.075684
5148,clean_fileid_206_3-157487-A-10-4-195805-A-13_snr10_pitch_-0.27_fileid_4210.wav,2.608870506,3.241384029,-14.31335545,-17.47406197,-17.48832512,0.963336319,0.85571748,0.39695859,0.135729447,5746.974609
