,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
10753,clean_fileid_47_5-208624-A-38-1-51805-D-33_snr19_pitch_-0.93_fileid_9021.wav,3.261427641,3.558577299,-19.66518021,-24.36081696,-24.40122986,0.990653263,0.361356586,0.343061686,0.000433497,3955.912842
10754,clean_fileid_47_5-209989-A-22-5-217186-A-16_snr-1_pitch_0.82_fileid_6905.wav,1.806377292,2.490704298,-5.740245819,-7.108473301,-7.09480381,0.904203192,1.15709424,0.368910551,0.004351783,4604.618164
10755,clean_fileid_47_5-212059-A-36-4-170247-B-12_snr20_pitch_0.12_fileid_14125.wav,3.640544176,4.03981638,-18.09994125,-24.00586128,-24.16511345,0.990856923,0.396238953,0.342085123,0.000748026,4246.259766
10756,clean_fileid_47_5-219242-B-37-4-172180-A-32_snr10_pitch_-0.79_fileid_10756.wav,3.482176304,4.03254509,-19.17230797,-23.54861259,-23.68042946,0.99042518,0.426449716,0.332112551,0.000384745,4195.879883
10757,clean_fileid_47_5-223317-A-31-1-43760-A-11_snr4_pitch_0.9_fileid_10211.wav,2.078378677,2.783093929,-8.182466507,-12.10986614,-12.2566843,0.92035348,0.941001952,0.349065304,0.056834716,4850.753418
10758,clean_fileid_47_5-233787-A-7-2-37806-D-40_snr7_pitch_-0.3_fileid_11113.wav,2.165322304,2.871716022,-8.74338913,-11.34264565,-11.28528023,0.954645659,0.897026777,0.336093187,0.027799474,4544.231934
10759,clean_fileid_47_5-235593-A-23-3-132852-A-10_snr-7_pitch_0.75_fileid_7076.wav,1.86558032,2.451782465,-6.895312786,-9.352513313,-9.346736908,0.906370515,1.187854886,0.355041027,0.006594422,5186.162598
10760,clean_fileid_47_5-235671-A-38-4-161579-B-40_snr-9_pitch_-0.79_fileid_11043.wav,1.432775021,1.840288281,-1.761383772,-2.269960403,-2.307670593,0.751620116,1.665602565,0.352084398,0.003187734,4955.611816
10761,clean_fileid_47_5-242932-A-26-1-7456-A-13_snr8_pitch_-0.72_fileid_7419.wav,2.87996006,3.488754988,-12.94404411,-15.3993082,-15.3528347,0.981281459,0.614616811,0.354052544,0.023063732,4381.619629
10762,clean_fileid_47_5-243025-A-25-4-132383-B-2_snr7_pitch_0.16_fileid_862.wav,2.299254894,2.856796741,-9.84449482,-11.95916653,-11.91113472,0.948880966,0.830248952,0.368987322,0.04847905,4429.903809
10763,clean_fileid_47_5-243450-A-14-4-193480-B-40_snr12_pitch_0.56_fileid_10937.wav,2.832481384,3.48066783,-13.31828117,-16.03446007,-16.07154465,0.979427699,0.592383623,0.349050999,0.002185311,4420.262207
10764,clean_fileid_47_5-243773-A-44-5-217186-B-16_snr20_pitch_-0.47_fileid_2045.wav,3.505237341,3.819321632,-18.09960175,-22.3867321,-22.36468506,0.995012602,0.357068956,0.342102528,0.005434003,3620.69043
10765,clean_fileid_47_5-244310-A-25-5-215445-A-47_snr19_pitch_-0.79_fileid_4094.wav,3.360303402,3.714264393,-18.68865776,-21.81489754,-21.90178299,0.993199069,0.375230968,0.346058607,0.000491268,3576.381104
10766,clean_fileid_47_5-244315-B-6-1-29561-A-10_snr26_pitch_0.25_fileid_1842.wav,3.799993753,3.980697155,-20.59414673,-27.78954315,-27.76734924,0.993762726,0.296045184,0.352048397,0.001586,3725.247559
10767,clean_fileid_47_5-251971-A-47-4-167077-C-20_snr29_pitch_0.45_fileid_7834.wav,4.036373615,4.175563335,-23.1540966,-29.81061935,-29.84431458,0.997180809,0.195883393,0.358062506,0.000792827,3571.755127
10768,clean_fileid_47_5-253101-A-49-2-122820-B-36_snr-5_pitch_0.88_fileid_9068.wav,1.186348438,1.596376181,-0.333006054,-2.674481392,-2.687948942,0.703461316,2.327772141,0.33510375,0.025653746,6725.179199
10769,clean_fileid_47_5-257349-A-15-3-140199-B-8_snr27_pitch_-0.29_fileid_3237.wav,3.704138279,4.045555592,-22.70946121,-28.67187691,-28.65907288,0.994851459,0.279026508,0.343081951,0.000325872,3531.680908
10770,clean_fileid_47_5-263490-A-25-2-109371-C-16_snr28_pitch_-0.02_fileid_6159.wav,4.149358749,4.311095238,-27.00802803,-29.89366341,-30.03297615,0.998409124,0.192288503,0.336102009,3.10E-05,3355.620117
10771,clean_fileid_48_1-155858-D-25-4-157611-A-41_snr-9_pitch_0.87_fileid_12699.wav,1.278590083,1.504314303,-0.602421343,-1.621177793,-1.64519918,0.684649193,1.982120514,0.349068642,0.027743334,6064.182617
10772,clean_fileid_48_1-15689-B-4-1-57316-A-13_snr25_pitch_0.14_fileid_5859.wav,3.916369915,3.960737705,-21.39323425,-27.96653938,-27.91254425,0.989254528,0.189110115,0.35007453,0.001913383,3753.542725
10773,clean_fileid_48_1-172649-E-40-2-107228-B-44_snr-5_pitch_0.79_fileid_7773.wav,1.621605992,2.326727152,-5.949360847,-9.086638451,-9.113519669,0.876765775,2.113759279,0.365026951,0.020063261,5322.194824
10774,clean_fileid_48_1-17808-A-12-2-108767-B-9_snr-9_pitch_0.3_fileid_7852.wav,1.527792215,1.930308819,-5.845608234,-9.134544373,-9.201468468,0.882021136,1.756186128,0.359026909,0.01112665,5329.28418
10775,clean_fileid_48_1-19898-A-41-2-118624-A-30_snr-8_pitch_0.78_fileid_8578.wav,1.341287374,1.594180584,-2.539125681,-3.796782732,-3.789793491,0.758125691,1.915279865,0.337100029,0.002453276,5401.699219
10776,clean_fileid_48_1-211527-C-20-5-261433-A-15_snr8_pitch_0.81_fileid_1486.wav,3.26115489,3.617599249,-13.64281845,-18.82730103,-18.90075493,0.97227513,0.504767656,0.341079712,0.002676808,4124.974609
10777,clean_fileid_48_1-26177-A-43-5-242492-A-3_snr10_pitch_-0.35_fileid_6482.wav,3.103040218,3.446170807,-13.87173748,-17.49775696,-17.49399567,0.970514144,0.526234448,0.368026018,0.022618527,3969.795898
10778,clean_fileid_48_1-27166-A-35-1-68628-A-27_snr8_pitch_-0.31_fileid_11220.wav,2.580037594,3.23206377,-12.03847122,-17.40927315,-17.39079475,0.955747135,0.824658871,0.355041742,0.00293565,4814.000488
10779,clean_fileid_48_1-30043-A-26-5-185908-A-18_snr25_pitch_-0.62_fileid_6269.wav,3.65325737,3.932444096,-20.5376606,-26.90746689,-27.03252411,0.993831596,0.337074131,0.355049849,0.000772921,3930.845703
10780,clean_fileid_48_1-30226-A-0-5-260432-A-39_snr7_pitch_0.35_fileid_435.wav,3.00679493,3.384048939,-14.91098595,-19.9076786,-19.88084412,0.965771214,0.602858722,0.339092016,0.005095955,3965.695557
10781,clean_fileid_48_1-30830-A-24-5-243036-A-29_snr0_pitch_0.79_fileid_3878.wav,2.613196611,3.013332605,-6.522812366,-5.433220387,-5.555914879,0.940316103,0.608320534,0.322138786,0.045032829,4116.859375
10782,clean_fileid_48_1-36164-A-26-1-22882-A-44_snr15_pitch_0.0_fileid_13719.wav,2.836047649,3.222663879,-14.548563,-20.29334259,-20.25779724,0.96787531,0.668764353,0.345076084,0.000862091,4521.487305
10783,clean_fileid_48_1-37226-A-29-4-261068-A-30_snr-2_pitch_0.74_fileid_2709.wav,2.631420851,3.565965891,-15.1442585,-18.29413605,-18.47650719,0.983698384,0.42511788,0.349065781,0.006286345,4058.959717
10784,clean_fileid_48_1-40621-A-28-3-161010-A-43_snr28_pitch_0.72_fileid_10377.wav,3.763683796,4.173036575,-24.13514137,-30.44148254,-30.32479858,0.998077607,0.332686007,0.369000912,0.000108782,3693.373291
10785,clean_fileid_48_1-40730-A-1-4-144083-B-16_snr8_pitch_-0.04_fileid_944.wav,2.797003031,3.281633615,-13.70395851,-17.81506729,-17.87490654,0.968903822,0.618878007,0.349442482,0.013393712,3951.460693
10786,clean_fileid_48_1-4211-A-12-3-197435-A-22_snr-9_pitch_0.88_fileid_6953.wav,1.491801262,2.060708284,-6.902558327,-7.898912907,-7.847253799,0.857356978,1.684957862,0.385684729,0.00300093,5330.245117
10787,clean_fileid_48_1-46353-A-49-4-167063-C-11_snr7_pitch_-0.03_fileid_4794.wav,1.947157621,2.58944416,-11.05414963,-14.62258339,-14.64568615,0.927296043,1.237828732,0.346993208,0.000846388,5141.466309
10788,clean_fileid_48_1-46938-A-7-5-251971-A-47_snr15_pitch_-0.56_fileid_2646.wav,2.794174194,3.367928028,-15.75636673,-19.6587925,-19.66114235,0.977363203,0.780237913,0.34809041,0.000395168,4222.828613
10789,clean_fileid_48_1-47819-A-5-5-261325-A-9_snr26_pitch_0.97_fileid_13386.wav,3.772558451,4.025303364,-21.89313698,-28.74294472,-28.98906708,0.995347865,0.281204015,0.399929762,0.000202122,3779.606689
10790,clean_fileid_48_1-49409-B-8-4-197103-A-6_snr13_pitch_0.93_fileid_12136.wav,3.044802427,3.492966175,-14.22511673,-19.31058311,-20.1517067,0.991145282,0.700723886,0.359863281,0.002111122,4091.202393
10791,clean_fileid_48_1-51805-F-33-3-125418-A-24_snr-8_pitch_0.81_fileid_4657.wav,1.242560983,1.495589733,0.21727474,-0.198928997,-0.215477377,0.775558056,1.915614605,0.344102383,0.064059675,5487.339844
10792,clean_fileid_48_1-51805-G-33-5-180156-A-43_snr-9_pitch_0.35_fileid_183.wav,1.279617548,1.528758764,-0.088438302,-2.346161366,-2.340631962,0.672690702,2.231086254,0.35003686,0.040264428,6487.765137
10793,clean_fileid_48_1-54747-A-46-4-107122-A-33_snr1_pitch_0.27_fileid_4734.wav,1.824910164,2.448441029,-7.220554829,-10.2703743,-10.26784897,0.900497476,1.588904738,0.369012594,0.007337613,5119.572266
10794,clean_fileid_48_1-54958-A-10-3-154439-A-17_snr9_pitch_-0.79_fileid_927.wav,2.266804934,2.907534838,-11.01122761,-17.2844429,-17.32071495,0.942046448,0.911970437,0.354076385,0.022372436,5176.682617
10795,clean_fileid_48_1-67230-A-29-2-118072-A-0_snr15_pitch_-0.77_fileid_5040.wav,3.726286173,3.983426571,-20.32748032,-25.38835526,-25.56787109,0.994579839,0.295674443,0.343100548,0.002669246,3854.316406
10796,clean_fileid_48_1-85123-A-31-4-185619-A-21_snr-2_pitch_-0.51_fileid_4626.wav,2.245908499,2.617642879,-6.699687004,-6.012019157,-6.000794888,0.942139512,0.870515645,0.369028091,0.052706335,4188.911133
10797,clean_fileid_48_1-91359-B-11-3-108160-A-23_snr26_pitch_-0.45_fileid_10940.wav,3.708306789,4.035215378,-22.05720901,-28.42798615,-28.61083984,0.996187599,0.33022064,0.35704565,0.000172151,3842.883301
10798,clean_fileid_48_1-9886-A-49-3-103401-C-33_snr-10_pitch_0.1_fileid_10959.wav,1.17416966,1.450770259,-2.156249523,-3.746776819,-3.73381114,0.666360748,2.560923576,0.352077246,0.004116964,6700.067871
10799,clean_fileid_48_2-106015-B-44-2-98866-A-47_snr3_pitch_0.54_fileid_12268.wav,1.841024637,2.517724514,-8.060200691,-11.50482178,-11.50583363,0.918608468,1.888097405,0.374000549,0.010644575,4704.076172
10800,clean_fileid_48_2-110010-A-5-3-141240-A-44_snr22_pitch_0.11_fileid_4750.wav,3.845358372,4.169654846,-21.08587074,-26.18030167,-26.19573593,0.994610062,0.268150628,0.378987312,0.003113113,3766.753906
10801,clean_fileid_48_2-114587-A-0-2-118964-A-0_snr12_pitch_-0.48_fileid_13368.wav,3.331610918,3.629144669,-14.96397495,-19.52184486,-19.6249218,0.974890467,0.375493467,0.377999544,0.003948761,3995.141602
10802,clean_fileid_48_2-120218-A-30-4-251645-B-49_snr6_pitch_0.95_fileid_4857.wav,2.542866707,2.99981451,-12.88284206,-16.90629196,-16.88160896,0.963875464,0.721339047,0.350047827,0.001525418,4396.187012
10803,clean_fileid_48_2-121909-A-35-1-72695-A-26_snr2_pitch_-0.25_fileid_1253.wav,2.438950062,2.995275497,-12.25372505,-15.4948101,-15.50348282,0.953013806,1.207396865,0.361134052,0.025165102,4186.806641
10804,clean_fileid_48_2-135649-A-45-3-136288-A-0_snr2_pitch_0.53_fileid_13315.wav,1.86010313,2.455034733,-8.200680733,-12.06146431,-12.02511406,0.919933475,1.936686873,0.34707284,0.013655905,4895.555176
10805,clean_fileid_48_2-154688-A-31-3-166125-B-23_snr18_pitch_-0.98_fileid_8611.wav,3.413704157,3.833278179,-19.42476463,-25.67895699,-25.73670578,0.992098655,0.437468469,0.351062059,0.003548632,4314.54834
10806,clean_fileid_48_2-37806-B-40-1-21189-A-10_snr14_pitch_-0.61_fileid_9304.wav,2.608853102,3.250071287,-13.82725334,-18.92000008,-18.9223156,0.968314213,0.819597185,0.348112583,0.015018334,4656.925781
10807,clean_fileid_48_2-51173-A-35-4-59579-A-20_snr5_pitch_0.75_fileid_3464.wav,1.975359321,2.703934669,-10.75621986,-14.20656013,-14.23847198,0.932876566,1.23190248,0.357985973,0.001329841,5100.706543
10808,clean_fileid_48_2-66205-A-23-2-54961-A-23_snr3_pitch_-0.68_fileid_1067.wav,2.655075788,3.115106583,-12.31794739,-15.84757042,-15.81951904,0.944142788,0.643274248,0.372006893,0.020431833,4431.813965
10809,clean_fileid_48_2-68391-A-41-4-149940-A-5_snr0_pitch_-0.32_fileid_6239.wav,1.987722635,2.53772521,-8.885518074,-11.76034546,-12.0138979,0.937973448,1.408129454,0.34308219,0.001892753,5040.155273
10810,clean_fileid_48_2-72688-A-42-3-143562-A-47_snr26_pitch_0.39_fileid_9817.wav,3.646704912,3.960290432,-22.70549965,-28.48316193,-28.42871475,0.998128487,0.365334898,0.388963461,0.000134777,3620.645264
10811,clean_fileid_48_2-73544-A-27-2-96904-A-27_snr10_pitch_0.41_fileid_10197.wav,2.290170908,3.134519815,-11.42191982,-18.04788399,-18.04526901,0.945959321,0.901865542,0.336107016,0.004230824,5100.549805
10812,clean_fileid_48_2-79775-A-26-3-120526-A-37_snr25_pitch_0.29_fileid_8935.wav,3.837303877,3.951365709,-22.57137489,-27.63098145,-27.60100555,0.992510034,0.252817392,0.339095116,0.000130218,3624.623291
10813,clean_fileid_48_2-83934-B-5-4-198360-A-49_snr19_pitch_-0.27_fileid_4978.wav,3.177173615,3.637470484,-17.31616211,-24.13576317,-24.20512772,0.97994409,0.543484569,0.366009474,0.00057588,4120.068359
10814,clean_fileid_48_2-88724-A-38-2-119139-A-31_snr27_pitch_0.3_fileid_8950.wav,3.970817327,4.19418478,-23.87106133,-31.17201233,-31.32784081,0.99860403,0.174226105,0.345086575,0.000577699,3718.445557
10815,clean_fileid_48_3-102583-B-49-4-209698-A-37_snr-9_pitch_0.23_fileid_6341.wav,1.355817556,1.764841437,-4.364986897,-5.300343037,-5.305512428,0.804873345,1.945139408,0.362012386,0.001234557,5437.730957
10816,clean_fileid_48_3-103050-A-19-1-61212-A-32_snr17_pitch_-0.87_fileid_5211.wav,3.30199337,3.88525176,-19.86525536,-24.50824928,-24.59662628,0.992785165,0.781059325,0.352008343,0.004080416,3973.586914
10817,clean_fileid_48_3-103051-A-19-3-157149-A-10_snr17_pitch_0.44_fileid_3240.wav,3.002258301,3.699985981,-16.74942398,-22.82478142,-22.79856682,0.982066838,0.59158963,0.339092255,0.000486815,4457.436035
10818,clean_fileid_48_3-103401-B-33-2-96033-A-13_snr-7_pitch_0.07_fileid_11724.wav,1.351018667,1.800544262,-5.369641304,-7.694087029,-7.779649734,0.80548092,2.01925087,0.35501647,0.001457728,5667.306641
10819,clean_fileid_48_3-103598-A-25-4-195305-A-31_snr0_pitch_-0.39_fileid_10038.wav,1.841501594,2.520576715,-11.46865273,-15.66401672,-15.63607597,0.935216869,1.189354062,0.356025219,0.001004018,5004.483398
10820,clean_fileid_48_3-108791-A-18-5-232272-A-44_snr2_pitch_-0.56_fileid_3367.wav,1.628198862,2.169652939,-7.467027664,-10.12589073,-10.18064404,0.892761116,1.77000463,0.351984262,0.002593938,5290.07959
10821,clean_fileid_48_3-117293-A-9-4-182314-A-7_snr11_pitch_-0.91_fileid_2355.wav,3.231238604,3.858071804,-18.12071228,-24.35039711,-24.46357346,0.987093525,0.55585438,0.348359346,0.000815157,4175.992188
10822,clean_fileid_48_3-120644-A-12-2-60900-A-22_snr22_pitch_0.4_fileid_14287.wav,3.331824064,3.790322781,-19.15321922,-26.22907448,-26.41086769,0.992541802,0.435320169,0.343063116,0.003134691,3975.441162
10823,clean_fileid_48_3-128512-B-47-1-61221-A-17_snr20_pitch_0.19_fileid_5921.wav,3.731430054,4.040030956,-23.37781906,-29.78534889,-29.97702408,0.997801233,0.324844867,0.355081558,0.000125463,3669.919678
10824,clean_fileid_48_3-134802-A-13-1-74517-A-37_snr19_pitch_-0.67_fileid_6908.wav,3.89789629,4.26108408,-21.83632851,-27.95343018,-27.97543716,0.99601674,0.240114599,0.361034393,0.002072962,3973.746338
10825,clean_fileid_48_3-144259-A-29-4-187504-B-17_snr17_pitch_0.47_fileid_10172.wav,3.396272898,3.808518648,-19.03095245,-24.14124298,-24.06900597,0.993311642,0.344387114,0.352045059,0.000360307,3927.506104
10826,clean_fileid_48_3-145487-A-24-1-103999-A-30_snr28_pitch_0.61_fileid_7315.wav,4.118945122,4.229931355,-24.39534187,-28.99348831,-29.11891937,0.996751343,0.155525327,0.351059914,9.61E-05,3554.709961
10827,clean_fileid_48_3-158056-B-31-2-7321-A-33_snr29_pitch_-0.43_fileid_10559.wav,4.012081146,4.222254753,-23.54969025,-29.61089706,-29.90305138,0.998433175,0.197580501,0.347099066,0.000658162,3708.804688
10828,clean_fileid_48_3-163607-B-13-2-125875-A-13_snr23_pitch_-0.24_fileid_2369.wav,3.609336853,4.011236191,-19.39152718,-26.64966393,-26.74716187,0.994881713,0.41156134,0.361071825,0.002584446,3980.150391
10829,clean_fileid_48_3-166326-A-15-2-96460-A-1_snr-9_pitch_0.62_fileid_1614.wav,1.707165122,2.125344515,-6.49669075,-6.560518742,-6.537055492,0.869474922,1.125371337,0.350055695,0.000973089,4687.375977
10830,clean_fileid_48_3-251617-A-48-5-207811-A-35_snr19_pitch_-0.16_fileid_12158.wav,3.402849197,3.848507166,-19.27507591,-24.02027512,-24.06120682,0.992297802,0.449472547,0.346064806,0.000469973,3623.685547
10831,clean_fileid_48_3-62878-B-42-3-170851-A-31_snr24_pitch_-0.96_fileid_14305.wav,4.209562778,4.295610905,-24.49507141,-30.23018074,-30.53424835,0.996691055,0.133748338,0.369016647,0.00113594,3749.072754
10832,clean_fileid_48_3-68630-B-40-1-19872-B-36_snr25_pitch_-0.57_fileid_5812.wav,3.633975267,3.949637413,-20.71365166,-27.46291161,-27.57697678,0.99550697,0.414984614,0.333109617,0.000540805,3855.056885
10833,clean_fileid_48_4-102844-C-49-3-160119-A-15_snr28_pitch_-0.55_fileid_7064.wav,3.618142605,3.900719881,-22.04351425,-28.79425049,-28.98298264,0.989999195,0.287055254,0.343100548,0.001260446,3928.006104
10834,clean_fileid_48_4-156227-A-9-3-171281-A-6_snr17_pitch_0.54_fileid_372.wav,3.108582973,3.595428705,-17.15636826,-23.48068619,-23.44598579,0.982114286,0.559297562,0.396911144,0.001054968,4142.48584
10835,clean_fileid_48_4-163606-A-16-4-187504-A-17_snr17_pitch_-0.68_fileid_5398.wav,3.5094769,3.940319061,-17.236269,-22.65698624,-22.77260017,0.996026009,0.528355539,0.358042717,0.00101249,3631.759277
10836,clean_fileid_48_4-163609-A-16-5-189212-A-12_snr-7_pitch_0.2_fileid_13130.wav,1.358781457,1.946412563,-3.084697485,-4.112638474,-4.109928131,0.838887549,1.848636508,0.411900043,0.008923135,4800.985352
10837,clean_fileid_48_4-167063-A-11-4-161303-B-5_snr3_pitch_0.15_fileid_1173.wav,2.306893826,2.702043772,-9.086440086,-13.87612438,-13.88443756,0.930117676,0.913567483,0.342083693,0.01253463,4781.278809
10838,clean_fileid_48_4-169127-A-41-4-163609-B-16_snr-5_pitch_-0.94_fileid_11204.wav,1.413213015,1.96495223,-4.774405956,-6.628893852,-6.630616188,0.826036887,2.191149473,0.335101128,0.003263704,5239.103027
10839,clean_fileid_48_4-172143-A-13-2-139748-A-15_snr6_pitch_-0.85_fileid_9459.wav,2.186130285,3.095827579,-12.554842,-16.16799927,-16.22112083,0.964241418,1.552516341,0.344098568,0.022681009,4761.003418
10840,clean_fileid_48_4-181286-A-10-3-159346-A-36_snr3_pitch_-0.6_fileid_2566.wav,1.585238099,2.18424654,-6.486736298,-11.61687279,-11.63250446,0.8800822,1.9788059,0.343098402,0.016410917,5539.542969
10841,clean_fileid_48_4-181955-C-3-1-51147-A-25_snr1_pitch_0.58_fileid_10156.wav,2.102033138,2.802298546,-8.912955284,-11.25845909,-11.59287643,0.931899901,1.174390078,0.340090513,0.056736995,4673.633301
10842,clean_fileid_48_4-182395-A-0-2-134915-A-30_snr23_pitch_0.66_fileid_8097.wav,4.009208679,4.037639618,-21.42047119,-27.50368881,-27.64478302,0.997651033,0.180112615,0.347080469,0.000424498,3586.389648
10843,clean_fileid_48_4-182795-A-14-3-149042-A-24_snr9_pitch_0.64_fileid_4889.wav,3.065053463,3.503861189,-12.85596943,-16.71696854,-16.69174576,0.967524199,0.509844065,0.363024235,0.005640356,4221.005371
10844,clean_fileid_48_4-186936-A-44-4-218199-B-35_snr24_pitch_0.83_fileid_10573.wav,3.507360458,3.772538662,-22.12822723,-29.30009842,-29.28163147,0.995752952,0.396537513,0.355062962,0.001504462,3835.448486
10845,clean_fileid_48_4-188293-A-15-5-188945-A-45_snr24_pitch_-0.24_fileid_2756.wav,3.772805691,4.029331207,-20.66662979,-27.11482048,-27.19846535,0.99719315,0.293536335,0.348068953,0.000464002,3454.297119
10846,clean_fileid_48_4-188703-C-8-1-52290-A-30_snr13_pitch_0.34_fileid_2772.wav,3.352245808,3.645970106,-17.41693497,-21.33335876,-21.3569355,0.989931657,0.468302041,0.354053736,0.007821395,3809.879639
10847,clean_fileid_48_4-197871-A-15-4-169508-A-37_snr8_pitch_0.77_fileid_1549.wav,2.946520805,3.579319,-17.50461006,-22.33825684,-22.3748436,0.975501266,0.712469697,0.361058235,0.000190781,4787.538574
10848,clean_fileid_48_4-204618-A-11-3-137152-A-1_snr9_pitch_-0.33_fileid_8285.wav,2.697725058,3.165436268,-13.02490616,-17.82666588,-17.83968735,0.957346252,0.78379631,0.344081879,0.000869601,4288.323242
10849,clean_fileid_48_4-99644-C-4-2-106014-A-44_snr3_pitch_-0.57_fileid_9710.wav,2.176851273,2.766894341,-10.07468224,-15.10093594,-15.12347603,0.916188705,1.08338666,0.351064444,0.004817367,4531.948242
10850,clean_fileid_48_5-160614-G-48-4-173865-A-9_snr-4_pitch_0.92_fileid_10759.wav,1.66741693,2.28998065,-8.545852661,-13.74618721,-13.73503113,0.884271974,1.364700556,0.331003666,0.008744459,5661.745605
10851,clean_fileid_48_5-179865-A-43-5-218980-A-30_snr16_pitch_0.67_fileid_4050.wav,3.680531979,3.97858572,-18.86794281,-23.0873642,-23.11433792,0.990844012,0.292484224,0.345080137,0.004570456,3850.365234
10852,clean_fileid_48_5-181458-A-33-2-109231-A-9_snr8_pitch_0.29_fileid_5508.wav,3.608467579,3.932502985,-19.43296814,-25.32476616,-25.40834236,0.993489396,0.412500292,0.345077276,0.000963224,3918.931152
10853,clean_fileid_48_5-185579-A-41-5-209833-A-38_snr4_pitch_-0.45_fileid_833.wav,1.980489373,2.6836164,-9.461185455,-13.12157631,-13.12620926,0.925676266,1.008765817,0.387943745,0.050429303,5245.592773
10854,clean_fileid_48_5-198411-D-20-5-191497-A-33_snr26_pitch_0.59_fileid_8627.wav,3.661667347,3.88136816,-23.30348206,-28.51909447,-28.50239944,0.994649075,0.346821904,0.335105419,6.72E-05,3822.418457
10855,clean_fileid_48_5-198891-A-8-2-140841-A-30_snr29_pitch_0.09_fileid_10544.wav,3.9491992,4.059884071,-23.62212944,-31.0753746,-31.05714607,0.997431203,0.187395021,0.341088057,0.00029708,3617.071533
10856,clean_fileid_48_5-200334-A-1-3-104958-A-12_snr25_pitch_-0.79_fileid_7990.wav,4.076335907,4.130138874,-22.99608612,-29.1725235,-29.4413166,0.996626249,0.167895392,0.35714221,0.000182555,3473.668701
10857,clean_fileid_48_5-200461-A-11-3-98869-A-46_snr-4_pitch_0.56_fileid_1052.wav,1.335793138,1.580233812,-2.304612637,-5.438220978,-5.41055584,0.762466832,1.965189815,0.3449862,0.024048209,5649.016602
10858,clean_fileid_48_5-200461-B-11-1-17808-B-12_snr-9_pitch_0.05_fileid_1141.wav,1.196579576,1.371664166,0.586450279,-0.051422808,-0.07273896,0.673064946,2.416283131,0.373039484,0.004246332,6103.26123
10859,clean_fileid_48_5-205589-B-17-1-14262-A-37_snr10_pitch_0.27_fileid_9087.wav,2.267039299,2.992370605,-13.60342407,-18.21573448,-18.24023247,0.948012855,0.955128312,0.344089746,0.000645815,4976.758789
10860,clean_fileid_48_5-207836-A-29-5-219379-A-11_snr24_pitch_-0.9_fileid_9615.wav,3.494597197,3.783644199,-19.9299469,-27.0321579,-27.1326561,0.994418025,0.364006191,0.367019415,0.00266389,4227.755371
10861,clean_fileid_48_5-208761-A-24-1-28135-A-11_snr13_pitch_-0.71_fileid_12223.wav,2.905024052,3.388596296,-14.4734211,-19.13933945,-19.13825035,0.977617624,0.691046119,0.35200429,0.000869293,4282.308105
10862,clean_fileid_48_5-215172-A-13-4-59579-B-20_snr26_pitch_-0.86_fileid_10022.wav,4.000038147,4.126967907,-24.40463257,-29.36768341,-29.55682945,0.99698366,0.251300246,0.325150967,6.98E-05,3784.595947
10863,clean_fileid_48_5-216368-A-28-1-30709-B-23_snr17_pitch_0.45_fileid_13333.wav,3.155790567,3.511364937,-16.45698547,-22.11420441,-22.06627274,0.989136251,0.540360808,0.373984337,0.008065613,4170.415527
10864,clean_fileid_48_5-216370-B-41-1-97392-A-0_snr29_pitch_-0.6_fileid_11738.wav,3.752925873,4.17168045,-22.38441658,-29.58130074,-29.76727676,0.99684068,0.291297168,0.33710885,0.001322626,3864.827637
10865,clean_fileid_48_5-220955-A-40-2-209477-A-25_snr1_pitch_-0.75_fileid_3908.wav,2.019147396,2.893261909,-9.122255325,-11.07670021,-12.02738571,0.955858982,1.541033149,0.337134123,0.04119077,4719.17334
10866,clean_fileid_48_5-222041-A-9-1-96890-A-37_snr15_pitch_0.71_fileid_12784.wav,2.93675065,3.501733541,-14.8109045,-21.9016819,-21.83568954,0.969880031,0.710929871,0.339073181,0.005955185,4555.788574
10867,clean_fileid_48_5-223103-A-31-5-219318-A-31_snr13_pitch_0.5_fileid_5983.wav,3.136487246,3.686980963,-16.64937019,-21.23721886,-21.34945869,0.984502718,0.5014413,0.354064703,0.001714063,3911.83252
10868,clean_fileid_48_5-233645-A-37-1-79146-A-29_snr5_pitch_0.19_fileid_12852.wav,3.074549437,3.38843441,-12.71548367,-17.0769577,-17.27809525,0.973837311,0.558508456,0.363002777,0.003521543,4222.047363
10869,clean_fileid_48_5-242491-A-14-2-130978-A-21_snr11_pitch_0.59_fileid_679.wav,3.129770279,3.540881634,-12.4145546,-14.28473282,-14.2463131,0.970436332,0.406288445,0.347100735,0.016184842,4218.655762
10870,clean_fileid_48_5-243025-A-25-4-132383-B-2_snr5_pitch_0.39_fileid_13648.wav,1.956987143,2.573566198,-10.25589085,-14.6202364,-14.65969086,0.937329142,1.067217588,0.355036259,0.007727175,4937.630371
10871,clean_fileid_48_5-243783-A-44-5-244933-A-34_snr7_pitch_-0.92_fileid_8005.wav,2.136161327,2.74706769,-10.41801929,-14.97114372,-14.96159554,0.937186474,1.235422969,0.346074104,0.019502364,5013.201172
10872,clean_fileid_48_5-244651-A-31-5-235874-A-28_snr9_pitch_0.62_fileid_13099.wav,3.212880611,3.846713305,-16.16290283,-17.70024872,-17.72937393,0.986879556,0.383826941,0.351258278,0.014298398,4042.433105
