,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
12932,clean_fileid_7_3-142604-A-24-4-168155-A-15_snr3_pitch_-0.23_fileid_268.wav,1.849750996,2.492688417,6.759370804,7.461263657,7.534841537,0.932409714,1.076979995,0.393947601,0.335218698,4982.690918
12933,clean_fileid_7_3-143929-A-10-5-200329-C-8_snr2_pitch_-0.03_fileid_10131.wav,2.099873304,2.856981277,6.671151638,7.009060383,7.075469017,0.938787739,1.238003492,0.338087082,0.55228436,5244.01416
12934,clean_fileid_7_3-144827-A-11-2-43806-A-42_snr-3_pitch_-0.65_fileid_10658.wav,1.302350044,1.712139964,7.469834805,6.692641258,6.731212616,0.829287556,2.01181221,0.303213596,0.48382616,6136.834473
12935,clean_fileid_7_3-150979-A-40-1-977-A-39_snr-3_pitch_-0.66_fileid_8183.wav,1.594538927,2.352691412,7.102870941,7.260539055,7.279413223,0.90188056,1.37050724,0.306142569,0.566771567,4935.992676
12936,clean_fileid_7_3-152007-B-20-3-129678-A-13_snr10_pitch_-0.32_fileid_11086.wav,2.441105843,3.040694714,5.938402176,6.087879181,6.129515171,0.964070086,0.942287624,0.325130939,0.3525666,5238.619629
12937,clean_fileid_7_3-155556-A-31-5-200329-B-8_snr-10_pitch_0.96_fileid_11121.wav,1.303663254,1.624161005,9.586338997,9.540369987,9.618185997,0.720369908,1.912153959,0.315156698,0.007102452,6261.724609
12938,clean_fileid_7_3-155577-A-14-5-250258-A-49_snr11_pitch_-0.23_fileid_6991.wav,2.074201345,2.677490473,6.241292953,6.336211681,6.372600079,0.941920984,1.216559052,0.321141243,0.353783488,5624.408691
12939,clean_fileid_7_3-155583-A-14-4-196671-A-8_snr18_pitch_-0.55_fileid_48.wav,2.361975908,3.044267416,5.887734413,6.28019619,6.317378998,0.97097113,1.056885004,0.31314683,0.189940572,5088.994629
12940,clean_fileid_7_3-155584-A-14-1-48413-A-38_snr6_pitch_-0.09_fileid_1118.wav,1.827446938,2.516880751,6.506814957,6.611667633,6.642337322,0.928733611,1.34172225,0.319158554,0.352627099,5471.169922
12941,clean_fileid_7_3-156581-B-14-4-200330-B-6_snr21_pitch_-0.98_fileid_9590.wav,2.97670722,3.593750715,5.581507683,5.940545082,5.972772121,0.981335334,0.626327515,0.324134827,0.161668763,4944.788086
12942,clean_fileid_7_3-164593-A-15-5-171653-A-41_snr-8_pitch_-0.31_fileid_12121.wav,1.339996576,1.61553967,8.433502197,8.329421997,8.34532547,0.703999891,1.503181696,0.345207214,0.021697367,6298.005371
12943,clean_fileid_7_3-174866-A-29-1-71030-A-6_snr-3_pitch_-0.31_fileid_1460.wav,1.33362937,1.788824677,7.949347973,8.084158897,8.122984886,0.80035221,1.614101052,0.326005697,0.082634501,5769.449707
12944,clean_fileid_7_3-177083-A-22-3-159347-B-36_snr13_pitch_0.46_fileid_14102.wav,2.240878105,2.745052576,6.614192009,6.653074741,6.706077576,0.943664665,1.141938925,0.33310771,1.393572092,5486.369141
12945,clean_fileid_7_3-185456-A-29-4-253649-A-6_snr-8_pitch_-0.93_fileid_297.wav,1.207047224,1.358926773,8.58878231,9.776790619,9.858914375,0.766629303,1.979097486,0.320141792,0.10718058,5631.499512
12946,clean_fileid_7_3-203377-A-39-5-263831-A-6_snr-9_pitch_0.12_fileid_3438.wav,1.510508776,1.956933975,7.322295189,7.424218655,7.472435951,0.8446089,1.566143155,0.39095211,0.009309933,5625.949219
12947,clean_fileid_7_3-65748-A-12-4-156993-A-19_snr-5_pitch_0.79_fileid_8213.wav,1.335023999,1.818035364,8.355993271,8.356724739,8.408029556,0.823587544,1.867979884,0.400937557,0.366934121,6200.28418
12948,clean_fileid_7_3-95695-A-5-3-148330-A-21_snr10_pitch_-0.04_fileid_12030.wav,2.782072783,3.416660309,6.309500217,6.711950779,6.767959595,0.967574443,0.66938442,0.425883532,0.572293401,4871.266602
12949,clean_fileid_7_4-117627-A-25-3-155556-A-31_snr29_pitch_0.67_fileid_481.wav,2.931144714,3.574470282,6.686853409,6.956749439,7.021474361,0.978447879,0.603416502,0.385968447,3.53960228,4929.347168
12950,clean_fileid_7_4-119647-C-48-2-96063-A-37_snr-4_pitch_0.99_fileid_12821.wav,1.701046944,2.419305325,6.761193752,6.970300674,7.037727356,0.921594256,1.437048197,0.398926735,0.032481588,5398.484863
12951,clean_fileid_7_4-119720-A-18-3-95697-A-5_snr5_pitch_0.62_fileid_9152.wav,1.743695259,2.356573582,7.282228947,7.145028114,7.235666275,0.90289108,1.39151001,0.445833445,1.063197851,5775.811035
12952,clean_fileid_7_4-152995-A-24-5-194892-A-10_snr13_pitch_0.79_fileid_12965.wav,2.115736008,2.804156303,6.927939415,7.250276566,7.325920582,0.937507905,1.175400138,0.447804451,0.550362468,5688.483398
12953,clean_fileid_7_4-155670-A-26-4-164859-A-1_snr1_pitch_-0.94_fileid_5802.wav,2.304259539,2.604315996,5.864632607,5.861681938,5.889437675,0.942988294,1.087426662,0.437830687,0.273157537,5132.124023
12954,clean_fileid_7_4-161519-A-19-4-170078-A-1_snr3_pitch_-0.37_fileid_6974.wav,1.858383775,2.502587795,6.60639286,6.733712196,6.763184547,0.91910205,1.148231387,0.416885853,1.499981642,4863.526367
12955,clean_fileid_7_4-164064-A-1-1-36400-A-23_snr-10_pitch_-0.4_fileid_4035.wav,1.927659392,2.374981403,6.420105934,6.631112576,6.689562321,0.889944126,1.006325722,0.436831951,0.160719827,5261.599609
12956,clean_fileid_7_4-169508-A-37-4-164021-A-1_snr-7_pitch_0.84_fileid_5296.wav,1.449837565,1.900398731,6.895086288,6.952843666,7.014827251,0.875354725,1.825784802,0.482733488,0.017957572,6184.197266
12957,clean_fileid_7_4-179984-A-38-5-257839-A-14_snr17_pitch_0.87_fileid_2793.wav,2.711173534,3.545626879,6.512580872,7.007954121,7.078985691,0.968265097,0.881717563,0.444812775,0.301209837,5098.517578
12958,clean_fileid_7_4-182369-A-12-2-152964-A-31_snr11_pitch_0.85_fileid_12258.wav,2.360526323,3.059827566,6.846820831,7.247784615,7.314939976,0.94603361,1.137706518,0.417881489,0.678299844,5194.132813
12959,clean_fileid_7_4-184575-A-0-5-208810-A-11_snr-9_pitch_-0.53_fileid_10763.wav,1.148845673,1.33904624,8.619462967,8.195904732,8.21481514,0.683540216,2.296349525,0.394945621,0.016171392,6243.766602
12960,clean_fileid_7_4-185575-C-20-4-213915-B-3_snr17_pitch_0.18_fileid_329.wav,2.518635273,3.050472736,6.311226368,6.799154758,6.860035896,0.969706759,0.952045321,0.448800325,0.301900804,4996.76709
12961,clean_fileid_7_4-187284-A-30-4-218199-F-35_snr14_pitch_-0.43_fileid_1942.wav,2.316086292,2.913194656,6.304225445,6.358361244,6.405763626,0.957450177,0.951408088,0.409787655,2.26092577,5127.175293
12962,clean_fileid_7_4-192068-A-31-1-56907-A-46_snr25_pitch_-0.22_fileid_9573.wav,2.911597013,3.569766045,5.991920948,6.500616074,6.550900936,0.981633276,0.668311894,0.432832718,0.313864678,4780.517578
12963,clean_fileid_7_4-194979-A-25-1-36397-A-23_snr17_pitch_0.53_fileid_13835.wav,2.230849504,2.770040512,6.425871849,6.823637009,6.885122299,0.952931299,1.022300005,0.428853035,0.18698363,5619.219727
12964,clean_fileid_7_4-195805-A-13-3-141240-B-44_snr-1_pitch_-0.44_fileid_8151.wav,1.377044916,2.023831606,7.311086178,6.942234516,6.984887123,0.864573078,1.952521443,0.408941984,0.366176069,6600.213379
12965,clean_fileid_7_4-196672-A-8-1-46938-B-7_snr-3_pitch_0.67_fileid_11960.wav,1.296959519,1.673501492,8.694096565,7.910783768,7.944734097,0.75629678,2.263465881,0.447802544,0.445224464,6962.904785
12966,clean_fileid_7_4-198841-A-37-4-133895-A-7_snr12_pitch_0.9_fileid_8761.wav,2.445360899,3.01119113,6.459374428,6.71004343,6.765923023,0.955169152,1.001956701,0.402894497,0.360045463,5351.928711
12967,clean_fileid_7_4-198962-B-25-5-197121-A-45_snr8_pitch_0.39_fileid_3806.wav,1.631822944,2.311838627,7.197933674,7.126379967,7.180926323,0.893618816,1.476834774,0.433838606,2.700685024,5593.317383
12968,clean_fileid_7_4-207124-A-0-2-132157-A-11_snr22_pitch_-0.84_fileid_5247.wav,2.888410807,3.299590111,5.904929638,6.022363186,6.052484512,0.979062979,0.649324536,0.440824032,1.577168703,4889.162598
12969,clean_fileid_7_4-223125-A-14-1-18527-A-44_snr-9_pitch_0.1_fileid_9807.wav,1.131636381,1.484741688,9.65134716,8.858434677,8.84518528,0.70599732,2.622646093,0.437827349,0.518578827,7251.54248
12970,clean_fileid_7_4-90014-A-42-1-69422-A-3_snr1_pitch_-0.05_fileid_902.wav,1.737770796,2.230718613,7.257085323,7.372849464,7.445494652,0.93290496,1.464008331,0.302187681,1.253968358,5047.460449
12971,clean_fileid_7_5-156026-B-4-5-221950-A-22_snr16_pitch_-0.78_fileid_1958.wav,2.802817822,3.289861679,5.828515053,6.228086472,6.262135983,0.978318666,0.704852879,0.31216526,0.154697344,4760.738281
12972,clean_fileid_7_5-157204-A-16-2-92627-A-27_snr19_pitch_0.42_fileid_5449.wav,2.839891911,3.424623251,6.446241379,6.902331829,6.962034702,0.97149875,0.759973228,0.342085361,0.756080151,4924.494629
12973,clean_fileid_7_5-160614-B-48-1-1791-A-26_snr14_pitch_0.37_fileid_6259.wav,2.284475088,2.737546444,6.558217049,6.937368393,7.000479221,0.944321363,1.055494428,0.419823408,0.072078668,5302.947754
12974,clean_fileid_7_5-160614-F-48-3-144120-A-32_snr2_pitch_0.24_fileid_14164.wav,1.571565628,2.233996391,6.728298664,6.717324257,6.739229679,0.892594472,1.557724953,0.449797153,0.04092256,5800.794922
12975,clean_fileid_7_5-193339-A-10-3-163459-A-0_snr28_pitch_0.97_fileid_11249.wav,2.771080256,3.522645473,6.647669792,6.87847805,6.946680546,0.974172847,0.739291966,0.423868895,3.297203779,5261.777832
12976,clean_fileid_7_5-198891-D-8-5-198411-G-20_snr29_pitch_-0.57_fileid_4317.wav,3.147866011,3.664680481,5.870192528,6.349807262,6.387119293,0.984886518,0.520877719,0.413944483,0.40227887,4592.371094
12977,clean_fileid_7_5-204741-A-46-5-244178-A-32_snr28_pitch_-0.66_fileid_11392.wav,3.09402132,3.60717535,5.73271513,6.190796852,6.229598045,0.985228099,0.560142696,0.419894695,0.201740623,4654.841797
12978,clean_fileid_7_5-205589-A-17-2-30322-B-12_snr24_pitch_0.24_fileid_8896.wav,2.732276678,3.329869509,6.58116293,6.778730392,6.838813782,0.978769,0.814253151,0.334140062,3.109873295,5183.251953
12979,clean_fileid_7_5-214869-A-9-4-99193-B-4_snr-4_pitch_0.17_fileid_651.wav,1.494096398,1.819043398,6.799964905,6.710282326,6.761034966,0.84676478,1.865442157,0.324124098,0.060445532,5780.747559
12980,clean_fileid_7_5-216213-A-13-4-195451-A-44_snr25_pitch_-0.5_fileid_9854.wav,3.070966721,3.606470585,6.193397045,6.320930481,6.366729736,0.979396657,0.600890696,0.38497448,3.131752491,4965.655762
12981,clean_fileid_7_5-219379-C-11-2-70366-A-33_snr4_pitch_0.36_fileid_12806.wav,1.645789385,2.155769825,7.188529491,7.157903671,7.190975189,0.882737429,1.517654061,0.387958765,0.099201694,5834.917969
12982,clean_fileid_7_5-221568-A-22-3-154378-A-30_snr-4_pitch_-0.93_fileid_13056.wav,1.352004647,1.812042952,6.804465294,6.701111317,6.718318462,0.822040667,1.65032208,0.40684104,0.039799385,5633.964844
12983,clean_fileid_7_5-221593-A-21-1-211527-B-20_snr9_pitch_-0.2_fileid_3622.wav,2.441201448,2.944102049,6.419694901,6.49809742,6.54921627,0.953384875,0.92625469,0.396938324,1.376132727,5368.226074
12984,clean_fileid_7_5-223810-A-35-3-150231-A-21_snr28_pitch_-0.67_fileid_10353.wav,3.163567543,3.647703409,6.143694878,6.359348774,6.393647671,0.985901366,0.522147357,0.367037773,2.032308102,4636.680176
12985,clean_fileid_7_5-232272-A-44-5-198891-C-8_snr21_pitch_-0.42_fileid_7099.wav,2.788455486,3.316659451,5.93099165,6.39590168,6.436044693,0.980025283,0.86647743,0.421527863,0.245929211,4913.470215
12986,clean_fileid_7_5-244459-A-28-4-164064-C-1_snr26_pitch_0.14_fileid_9093.wav,3.186806202,3.74012351,6.569826603,6.784726143,6.845391273,0.978846535,0.545464575,0.448812246,3.522422552,4892.565918
12987,clean_fileid_80_1-115920-B-22-3-141684-A-21_snr7_pitch_-0.39_fileid_10819.wav,1.924758673,2.47921133,6.553456783,6.458243847,6.505273819,0.920968005,1.12328279,0.433953524,1.404932737,5414.979004
12988,clean_fileid_80_1-121951-A-8-3-133977-A-29_snr23_pitch_0.19_fileid_11017.wav,2.745759964,3.440453768,6.802885056,7.132300854,7.23690033,0.980306466,0.668305635,0.410039902,2.477098227,4880.388184
12989,clean_fileid_80_1-31251-B-6-1-54918-B-14_snr13_pitch_-0.71_fileid_10867.wav,2.275253773,3.079252481,6.159360409,6.005824089,6.034069061,0.966899519,1.301729083,0.414874792,0.187870517,5399.51123
12990,clean_fileid_80_1-31836-A-4-1-17585-A-7_snr13_pitch_0.38_fileid_5911.wav,2.081631899,2.630269289,6.90196991,7.14986515,7.261467457,0.945847749,1.248908639,0.445836544,1.136480212,5464.575195
12991,clean_fileid_80_1-34853-A-37-5-160614-E-48_snr7_pitch_0.57_fileid_8912.wav,2.106229544,2.638991594,7.045627594,7.32997179,7.450082779,0.947857224,1.163381815,0.425863981,0.621915817,5334.561523
12992,clean_fileid_80_1-37226-A-29-4-261068-A-30_snr8_pitch_0.62_fileid_2680.wav,1.750328541,3.222132444,7.123852253,7.717396736,7.844810486,0.968773405,0.802555323,0.431858778,0.106652386,4899.225586
12993,clean_fileid_80_1-39901-A-11-5-194930-A-1_snr-3_pitch_-0.25_fileid_1801.wav,1.330794096,1.656863451,7.615166187,7.082624912,7.092270374,0.835686584,1.917818308,0.408952475,0.035694089,5474.49707
12994,clean_fileid_80_1-46272-A-12-2-82274-A-5_snr11_pitch_-0.84_fileid_17.wav,2.35810113,3.324663639,6.184945583,6.235851765,6.264200687,0.974588275,1.841791987,0.476617098,0.903030932,5093.530273
12995,clean_fileid_80_1-50625-A-17-4-191327-A-38_snr27_pitch_-0.67_fileid_729.wav,2.820764065,3.475658417,6.000460625,6.156287193,6.19034338,0.978643561,0.598492265,0.409902811,0.326153249,4642.691406
12996,clean_fileid_80_1-51037-A-16-2-109371-A-16_snr1_pitch_0.26_fileid_3574.wav,1.304559708,1.627910852,7.950556278,7.537714958,7.617334843,0.844045519,2.181105614,0.438823938,0.208309188,5981.109375
12997,clean_fileid_80_1-51170-A-18-4-172500-D-27_snr10_pitch_-0.83_fileid_11890.wav,1.874026895,2.598053932,6.20248127,5.924623489,5.946643353,0.924482331,1.268006444,0.426859617,1.113736629,5533.658203
12998,clean_fileid_80_1-51436-A-17-4-144083-C-16_snr11_pitch_0.9_fileid_7889.wav,2.047663927,2.562750816,7.093802452,7.518047333,7.638013363,0.954721477,1.161916375,0.416905165,1.060574174,5171.928223
12999,clean_fileid_80_1-52323-A-24-3-154926-B-40_snr6_pitch_-0.83_fileid_10013.wav,1.691136599,2.27080512,6.609304428,6.37922287,6.396727085,0.91748312,1.327225924,0.457581282,0.903972685,5149.95459
13000,clean_fileid_80_1-60997-B-20-5-256452-A-5_snr15_pitch_0.59_fileid_5376.wav,2.463405371,3.144667864,6.924301147,7.632542133,7.77148819,0.97426731,0.776542723,0.436854362,0.478880882,5043.791992
13001,clean_fileid_80_1-81269-A-3-4-164661-A-12_snr20_pitch_-0.68_fileid_4740.wav,2.746206284,3.564962387,6.174595356,6.172061443,6.2076087,0.98382094,0.81264627,0.435854197,0.100951299,4716.616211
13002,clean_fileid_80_1-91359-A-11-2-134049-A-6_snr12_pitch_-0.61_fileid_4816.wav,2.047736645,2.55014658,6.268403053,6.171927929,6.207268715,0.944920102,1.666827202,0.430848598,0.558228433,5175.595215
13003,clean_fileid_80_2-104168-A-32-3-118658-A-41_snr7_pitch_-0.92_fileid_9791.wav,1.762408018,2.401741028,6.48141861,6.22638607,6.249103546,0.91646514,1.305215597,0.367019415,1.560578823,5320.646973
13004,clean_fileid_80_2-106015-A-44-4-184434-A-21_snr27_pitch_-0.08_fileid_11789.wav,2.773697376,3.498931646,6.38497591,6.750321865,6.803850651,0.983007672,0.781211436,0.436831713,0.98954463,4570.770508
13005,clean_fileid_80_2-106486-A-44-3-146033-A-13_snr26_pitch_-0.04_fileid_8880.wav,2.74490571,3.50611639,6.508821487,6.736981392,6.795580387,0.981492899,0.900705755,0.456779003,2.469096899,4837.271973
13006,clean_fileid_80_2-108760-B-14-5-182010-A-36_snr-8_pitch_-0.06_fileid_14330.wav,1.108735323,1.269643426,9.321660042,8.290089607,8.299070358,0.678391444,2.640245438,0.416857004,0.457949519,6657.681152
13007,clean_fileid_80_2-109371-D-16-4-140034-A-46_snr9_pitch_0.56_fileid_7005.wav,2.101822376,2.902625799,7.252409458,7.700889111,7.83762455,0.961954676,1.738461971,0.325065613,0.065249614,4941.780273
13008,clean_fileid_80_2-128465-B-43-1-50623-A-15_snr19_pitch_-0.05_fileid_2313.wav,2.573763609,3.281239748,6.466474056,6.629767418,6.693707466,0.977482633,0.836337984,0.329090595,0.122719832,4714.400391
13009,clean_fileid_80_2-130979-A-21-5-194930-B-1_snr11_pitch_-0.62_fileid_806.wav,2.728527784,3.311189413,6.234276772,6.200232506,6.234405518,0.972464415,0.705210507,0.33510375,0.119061686,4822.744629
13010,clean_fileid_80_2-131943-A-38-2-139749-A-15_snr-9_pitch_0.6_fileid_3327.wav,1.208298564,1.42972672,9.841994286,10.4715147,10.60971737,0.767015945,2.235663891,0.306159019,0.025243467,5797.838379
13011,clean_fileid_80_2-157488-A-6-1-19118-A-24_snr-10_pitch_0.62_fileid_9760.wav,1.320939302,1.572096825,9.124872208,9.227525711,9.387341499,0.776885702,1.810873032,0.428823471,0.005421593,5913.730957
13012,clean_fileid_80_2-160128-A-7-4-201300-A-31_snr7_pitch_0.55_fileid_9417.wav,1.840495348,2.599720478,7.32162714,8.146312714,8.284996986,0.947680465,1.789270282,0.337115765,0.224155247,5133.46582
13013,clean_fileid_80_2-30322-A-12-2-99955-A-7_snr28_pitch_-0.83_fileid_6515.wav,2.925960541,3.706697226,5.964970112,6.130766869,6.157082558,0.987820011,0.73128444,0.379995584,0.641815007,4670.061035
13014,clean_fileid_80_2-66637-B-20-1-172649-F-40_snr-10_pitch_0.1_fileid_12755.wav,1.097557425,1.257557869,9.290042877,8.737727165,8.728887558,0.661868267,2.775395393,0.405943394,0.024559289,7057.541016
13015,clean_fileid_80_2-72547-D-14-4-149294-B-41_snr22_pitch_0.21_fileid_700.wav,2.654041529,3.30082798,6.535261154,6.99006176,7.085261822,0.977748983,0.807445824,0.307165146,0.308649331,5039.299805
13016,clean_fileid_80_2-83934-B-5-4-198360-A-49_snr24_pitch_-0.76_fileid_10505.wav,2.724763393,3.302165031,5.968097687,6.057489395,6.085423946,0.974839188,0.715015113,0.343082666,0.403700411,4889.299805
13017,clean_fileid_80_2-85945-A-18-1-61252-A-11_snr-2_pitch_-0.55_fileid_13021.wav,1.189209223,1.502766013,8.31500721,7.387972832,7.39085865,0.750315582,2.507390738,0.345406294,0.219160452,6436.51416
13018,clean_fileid_80_2-86160-A-27-2-59565-A-46_snr-2_pitch_-0.82_fileid_157.wav,1.706573486,2.139666557,6.372881889,5.894795418,5.908304214,0.90634277,1.530135036,0.325129509,0.453267545,5717.621582
13019,clean_fileid_80_2-93030-A-21-2-78781-A-47_snr-5_pitch_-0.93_fileid_3607.wav,1.235206723,1.594142914,9.190137863,9.887916565,9.973939896,0.79042931,1.815589309,0.340124846,0.336228371,5474.729004
13020,clean_fileid_80_3-102583-B-49-4-209698-A-37_snr14_pitch_0.41_fileid_7397.wav,2.278769255,2.980318308,6.789019585,7.263197899,7.388953686,0.958316128,0.940006554,0.315139532,0.14794068,5074.861328
13021,clean_fileid_80_3-103401-D-33-3-129264-A-9_snr23_pitch_0.61_fileid_110.wav,2.49578476,3.130252838,6.762176514,7.398107052,7.52598238,0.972013226,0.828985572,0.311174631,0.240125433,4976.382813
13022,clean_fileid_80_3-105235-A-7-1-23996-A-35_snr27_pitch_-0.9_fileid_6288.wav,2.86983633,3.492081165,5.97443676,6.124331951,6.153559685,0.982760724,0.69740659,0.329092741,0.80383718,4755.982422
13023,clean_fileid_80_3-105236-A-7-2-65747-A-12_snr11_pitch_0.46_fileid_6499.wav,1.73103404,2.483757496,7.170958519,7.435319424,7.534146309,0.93768513,1.984343886,0.345065355,0.651376247,5755.236328
13024,clean_fileid_80_3-118069-A-27-3-143119-A-21_snr3_pitch_-1.0_fileid_5755.wav,2.275574923,2.846815109,6.435446262,6.433269978,6.442192078,0.94320527,1.005386233,0.319188356,2.28862977,5260.721191
13025,clean_fileid_80_3-118657-B-41-1-54918-A-14_snr24_pitch_0.78_fileid_2619.wav,2.564765692,3.363529205,7.015439034,7.707554817,7.84692955,0.979696895,0.833720624,0.324143887,0.122855432,4922.980469
13026,clean_fileid_80_3-123086-A-28-5-213836-C-9_snr-1_pitch_-0.95_fileid_8541.wav,1.469252706,1.995624542,6.634728909,6.442978859,6.455156803,0.862343742,2.467292786,0.357976437,0.058868289,5588.941406
13027,clean_fileid_80_3-124795-A-28-4-172143-A-13_snr29_pitch_0.53_fileid_8087.wav,2.763016224,3.587695837,7.08200264,7.659695625,7.79686451,0.983987836,0.736798823,0.326123953,1.541175723,4751.187012
13028,clean_fileid_80_3-132601-A-24-5-241846-A-15_snr-9_pitch_-0.15_fileid_13817.wav,1.456424713,2.269307375,7.97436142,9.763838768,9.875365257,0.887574944,1.450061798,0.334107399,0.020704491,5363.929688
13029,clean_fileid_80_3-135650-A-45-2-117330-A-28_snr1_pitch_0.96_fileid_13181.wav,1.403460741,1.931251764,8.310112953,8.628339767,8.766077042,0.876082881,2.183680058,0.360054255,0.615281582,5681.060547
13030,clean_fileid_80_3-144253-A-29-5-218981-A-30_snr16_pitch_-0.33_fileid_6182.wav,2.494487762,3.213028193,6.244683743,6.420888901,6.464624882,0.980703971,0.736310065,0.34706068,0.247536242,4773.484863
13031,clean_fileid_80_3-144891-A-19-4-218304-B-25_snr25_pitch_0.78_fileid_3453.wav,2.525770426,3.273109436,7.003762245,7.714952469,7.861980438,0.976623505,0.802408874,0.411926985,0.122388616,4753.600586
13032,clean_fileid_80_3-146964-A-5-2-102414-F-17_snr1_pitch_0.25_fileid_11619.wav,1.454171658,1.945513129,7.738921165,7.812497139,7.944503307,0.898046479,2.158785582,0.451788664,1.823795557,5738.289551
13033,clean_fileid_80_3-152007-A-20-2-114280-A-0_snr-10_pitch_0.68_fileid_13928.wav,1.367084503,1.599954844,8.654251099,9.781819344,9.94075489,0.870186539,1.590468407,0.472723246,0.087089285,5669.007813
13034,clean_fileid_80_3-159346-B-36-5-211197-A-24_snr14_pitch_0.64_fileid_13782.wav,2.049646616,2.673017979,7.315096378,7.626302242,7.761904716,0.950796807,1.353211284,0.492669344,1.124159336,5534.478027
13035,clean_fileid_80_3-164593-A-15-5-171653-A-41_snr1_pitch_0.89_fileid_1027.wav,1.658706546,2.361127853,7.891659737,8.005867958,8.069631577,0.897002895,1.223472238,0.354063034,1.565919995,5536.416992
13036,clean_fileid_80_3-164594-A-15-5-215447-A-47_snr-7_pitch_0.51_fileid_3776.wav,1.251449704,1.5494349,8.432026863,8.572054863,8.658863068,0.819990927,1.685813427,0.361521482,0.140161157,5176.819824
13037,clean_fileid_80_3-180256-A-0-5-261439-A-15_snr14_pitch_0.86_fileid_8956.wav,2.32224822,2.89508152,7.148369789,7.802420616,7.948759079,0.960952282,0.860272288,0.372003555,0.578424633,4886.467773
13038,clean_fileid_80_3-20861-A-8-1-49409-A-8_snr0_pitch_0.28_fileid_5941.wav,1.332014918,1.659182787,8.105006218,7.817515373,7.917446136,0.841100072,2.145847321,0.372116089,0.309928566,5803.480957
13039,clean_fileid_80_3-253084-C-2-3-145577-A-43_snr16_pitch_-0.12_fileid_6004.wav,2.46457839,3.187298775,6.432637215,6.673238754,6.720391273,0.973428337,1.205682278,0.327097178,1.210743666,4771.15625
13040,clean_fileid_80_4-121532-A-42-3-158056-A-31_snr15_pitch_-0.82_fileid_13587.wav,2.647410631,3.186761379,6.004080296,6.058674812,6.085471153,0.979054763,0.773827493,0.324100971,0.609262347,4538.55127
13041,clean_fileid_80_4-136381-A-9-4-155650-B-24_snr0_pitch_-0.13_fileid_12913.wav,1.851804137,2.570679665,6.89489603,6.834342003,6.876278877,0.93818203,1.080800056,0.326138973,0.374364823,5101.84375
13042,clean_fileid_80_4-143118-B-7-1-21896-A-35_snr28_pitch_0.47_fileid_9279.wav,2.799648285,3.581042528,6.841033936,7.557765007,7.68672514,0.982531841,0.75026077,0.324125051,0.196058095,4776.337402
13043,clean_fileid_80_4-152995-A-24-5-194892-A-10_snr1_pitch_0.81_fileid_79.wav,1.364351392,1.796948433,8.358038902,8.033117294,8.119443893,0.824908723,1.836253881,0.328099012,1.2029562,6033.143066
13044,clean_fileid_80_4-156843-A-21-5-222894-A-32_snr28_pitch_0.07_fileid_2571.wav,2.811691284,3.611215353,6.537084103,6.901021004,6.978714466,0.983847115,0.679712892,0.330117226,1.58554101,4869.648926
13045,clean_fileid_80_4-161105-B-47-2-102567-D-35_snr-6_pitch_-0.98_fileid_12083.wav,1.164833546,1.466535568,8.880512238,8.031523705,8.030898094,0.75968562,3.019758701,0.329119682,0.085436635,6083.39502
13046,clean_fileid_80_4-161303-A-5-3-117883-A-37_snr21_pitch_0.19_fileid_10851.wav,2.785417318,3.483896971,6.480491638,6.879556656,6.9710536,0.978304619,0.678334057,0.341080189,0.246918902,4825.257813
13047,clean_fileid_80_4-172377-A-17-5-213855-A-0_snr14_pitch_-0.06_fileid_8365.wav,2.642947435,3.182445765,6.460149288,6.662109375,6.722793579,0.975380449,0.737742186,0.335099697,2.53876996,4686.518555
13048,clean_fileid_80_4-172500-B-27-2-87781-A-10_snr23_pitch_0.44_fileid_14184.wav,2.718384027,3.413235426,6.816045761,7.461576939,7.586642265,0.980442004,0.767552197,0.345464945,0.194954723,5116.619141
13049,clean_fileid_80_4-177835-A-24-5-188945-A-45_snr14_pitch_-0.4_fileid_4086.wav,2.383743048,2.898046255,6.20330143,6.156915665,6.176844597,0.95776061,1.028696179,0.328080416,1.867063761,4955.98877
13050,clean_fileid_80_4-181286-A-10-3-159346-A-36_snr12_pitch_0.55_fileid_9464.wav,1.767966986,2.290908813,7.014298439,7.170590401,7.272327423,0.924257151,1.848529935,0.334109068,0.065697357,5653.851563
13051,clean_fileid_80_4-183992-A-0-1-34119-A-1_snr-7_pitch_0.11_fileid_13073.wav,1.544405937,2.114397049,7.549692154,7.581172943,7.68746376,0.881820543,1.837717175,0.308158398,0.170614347,5420.143555
13052,clean_fileid_80_4-188703-C-8-3-203371-A-39_snr26_pitch_0.44_fileid_4996.wav,2.718021393,3.434335947,7.023087025,7.630882263,7.765188217,0.981114397,0.797889113,0.32511425,1.215879321,4915.72998
13053,clean_fileid_80_4-189332-A-37-4-165791-A-45_snr24_pitch_-0.34_fileid_2935.wav,2.80577445,3.399821043,6.101054192,6.32819128,6.373171329,0.98261719,0.738177419,0.3101542,0.399155527,4677.837402
13054,clean_fileid_80_4-191246-B-7-3-216284-A-39_snr2_pitch_-0.03_fileid_8198.wav,1.734968662,2.338754177,7.097430706,7.25439024,7.314406395,0.905555485,1.544838548,0.318150043,0.111266062,5171.830566
