,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
11049,clean_fileid_4_4-168868-A-17-1-34495-A-14_snr4_pitch_-0.7_fileid_9081.wav,2.246607065,2.697895288,-14.20565605,-17.46166611,-17.44930077,0.938304329,0.804500163,0.342111826,0.107095622,5652.52832
11050,clean_fileid_4_4-170247-A-12-1-155858-A-25_snr13_pitch_0.45_fileid_10583.wav,3.633610725,3.837894917,-20.43648529,-24.29290771,-24.59118843,0.995806135,0.239944354,0.351060152,2.29472208,5046.095215
11051,clean_fileid_4_4-172500-B-27-2-87781-A-10_snr2_pitch_0.67_fileid_4352.wav,1.750520229,2.544842482,-9.517418861,-13.61080742,-13.65107441,0.926140258,1.063178539,0.361035109,1.117040753,6269.801758
11052,clean_fileid_4_4-172742-A-32-4-188293-A-15_snr26_pitch_0.58_fileid_9346.wav,4.038007259,4.142945766,-24.18170547,-28.55067062,-28.65051651,0.994532543,0.112419583,0.336111069,0.302024066,4666.461426
11053,clean_fileid_4_4-177243-A-32-2-109231-B-9_snr19_pitch_0.18_fileid_3593.wav,3.127368212,3.481519461,-17.6122036,-23.50259781,-23.50835991,0.97230493,0.409322262,0.379971743,5.940948963,5439.564453
11054,clean_fileid_4_4-180337-A-28-1-172649-A-40_snr16_pitch_-0.39_fileid_11431.wav,3.111320019,3.79436183,-15.76922321,-19.70012665,-19.7701664,0.984531629,0.485505134,0.336108685,0.734735906,5285.416992
11055,clean_fileid_4_4-185575-C-20-4-213915-B-3_snr-9_pitch_-0.45_fileid_10525.wav,1.226221204,1.507982135,-1.822213531,-2.960715294,-2.973056078,0.733337338,1.943944097,0.351060629,0.096844479,6323.429199
11056,clean_fileid_4_4-187769-B-14-2-209473-A-25_snr6_pitch_0.81_fileid_14025.wav,1.80576992,2.499083996,-10.20247555,-13.83380032,-13.83365059,0.936891144,0.944841027,0.350064278,2.329002619,6283.67334
11057,clean_fileid_4_4-188191-A-29-5-235671-A-38_snr3_pitch_0.84_fileid_6036.wav,2.414394379,2.930099726,-12.58617973,-15.31297779,-15.30215263,0.967410799,0.647841275,0.346894264,3.11278224,5525.449219
11058,clean_fileid_4_4-189332-A-37-4-165791-A-45_snr9_pitch_0.0_fileid_9548.wav,2.583561659,3.086102724,-12.21056175,-14.60743141,-14.65026951,0.960282588,0.606080234,0.358072281,3.254384041,5860.034668
11059,clean_fileid_4_4-189830-A-22-3-169907-A-29_snr12_pitch_0.3_fileid_1387.wav,2.443653584,2.93031621,-12.23267555,-16.85129356,-16.92723465,0.942790552,0.735667646,0.362021446,0.351949453,5699.778809
11060,clean_fileid_4_4-191015-A-43-4-194711-A-38_snr21_pitch_0.4_fileid_13468.wav,3.851524353,4.17908144,-24.07116699,-27.30850029,-27.31949043,0.996307954,0.214810088,0.351061583,0.119647153,4964.524902
11061,clean_fileid_4_4-191246-A-7-3-71964-A-4_snr29_pitch_-0.49_fileid_3155.wav,3.801107645,3.865265846,-23.83922195,-29.32615089,-29.26562119,0.994132014,0.168819427,0.341057301,0.480782628,4640.848145
11062,clean_fileid_4_4-194979-A-25-1-36397-A-23_snr13_pitch_-0.21_fileid_5775.wav,2.438186169,2.978897095,-12.23204994,-17.65906906,-17.64191055,0.951493106,0.590745747,0.357017994,2.250885248,5615.116211
11063,clean_fileid_4_4-198360-B-49-4-210593-A-29_snr-6_pitch_0.46_fileid_1322.wav,1.264385939,1.579194546,-5.606144905,-6.466658115,-6.477128983,0.800249004,1.683641791,0.368014812,0.026115172,7033.611816
11064,clean_fileid_4_4-202749-A-13-1-48298-A-46_snr11_pitch_-0.84_fileid_2719.wav,2.597625256,3.463118553,-13.2353363,-16.29768181,-16.37699127,0.974435392,0.542939246,0.341092587,1.367392063,5150.952148
11065,clean_fileid_4_4-204684-A-37-4-209536-A-37_snr-3_pitch_-0.73_fileid_6519.wav,2.385625601,3.1758883,-12.97071552,-19.38026428,-19.38080978,0.950069062,0.920159936,0.362039089,0.796584547,5842.067383
11066,clean_fileid_4_4-207116-A-23-3-151206-A-23_snr20_pitch_-0.04_fileid_13877.wav,3.178525209,3.571780682,-17.13014984,-22.85252762,-22.87303162,0.981749333,0.370833963,0.372169018,2.367601633,4996.042969
11067,clean_fileid_4_4-218199-A-35-5-234263-A-25_snr-8_pitch_-0.06_fileid_13893.wav,1.231692553,1.428329468,-0.906339407,-1.299807429,-1.295151591,0.695805714,1.778646111,0.373003721,0.128953993,6945.560059
11068,clean_fileid_4_5-156026-C-4-3-103401-A-33_snr17_pitch_0.82_fileid_4059.wav,3.60463357,3.742142439,-17.87992477,-23.33102798,-23.33919907,0.979086057,0.303035349,0.362031221,1.484013557,4910.335938
11069,clean_fileid_4_5-157204-A-16-2-92627-A-27_snr27_pitch_0.32_fileid_7565.wav,4.116012096,4.201319218,-25.54999924,-31.33699417,-31.55341148,0.998599575,0.167673305,0.377933979,0.479231179,4798.85498
11070,clean_fileid_4_5-177957-A-40-2-50667-A-41_snr24_pitch_-0.01_fileid_7490.wav,3.841769695,4.096057892,-22.72270393,-26.64200974,-26.6674614,0.995899675,0.283226699,0.33708787,0.190523863,4775.978516
11071,clean_fileid_4_5-177957-D-40-2-82455-A-23_snr-9_pitch_-0.45_fileid_3344.wav,1.2020787,1.752267599,-3.02276516,-3.034740925,-3.031478167,0.822373344,1.966234565,0.333919764,0.053304814,6367.851563
11072,clean_fileid_4_5-179294-A-46-3-127890-B-9_snr11_pitch_-0.23_fileid_10782.wav,2.475808382,2.965411425,-12.65162945,-18.00632286,-18.01225853,0.94644765,0.723035395,0.336111307,0.874438405,5620.189453
11073,clean_fileid_4_5-179496-A-16-1-51035-A-16_snr1_pitch_0.57_fileid_6351.wav,1.750715017,2.335395336,-8.411892891,-10.20265007,-10.22618389,0.923097022,1.158947706,0.324136257,0.151304185,6197.832031
11074,clean_fileid_4_5-187979-A-21-4-250864-A-8_snr27_pitch_-0.24_fileid_12201.wav,3.98372817,4.02105093,-22.9446106,-28.30042839,-28.37040138,0.993978931,0.134844288,0.300196648,6.376608849,4528.350586
11075,clean_fileid_4_5-192191-A-19-1-57795-A-8_snr10_pitch_-0.29_fileid_7721.wav,2.580263615,3.19306016,-12.86663055,-15.99584484,-16.06270218,0.958854104,0.640356064,0.315184832,1.691399217,5141.801758
11076,clean_fileid_4_5-193339-A-10-3-163459-A-0_snr19_pitch_0.37_fileid_7196.wav,3.244749784,3.752214909,-17.12195396,-22.705019,-22.69565582,0.984804017,0.340247124,0.339093685,1.875422955,5398.577148
11077,clean_fileid_4_5-200329-B-8-4-136381-A-9_snr17_pitch_-0.56_fileid_4401.wav,3.685284853,3.898603201,-18.61829376,-23.26782227,-23.31997108,0.988283007,0.280736029,0.335092783,5.876885414,4725.861328
11078,clean_fileid_4_5-205589-B-17-1-14262-A-37_snr25_pitch_-0.17_fileid_3718.wav,3.676921606,3.832926035,-21.16742897,-28.34838676,-28.34585381,0.988926784,0.270758241,0.355055571,6.248764038,5098.238281
11079,clean_fileid_4_5-207836-D-29-3-155568-A-32_snr6_pitch_-0.09_fileid_13995.wav,2.095384836,2.812368393,-8.334150314,-8.852492332,-8.79091835,0.918984748,0.784044087,0.364027262,2.522508144,5481.516602
11080,clean_fileid_4_5-209989-A-22-2-125966-A-11_snr15_pitch_-0.27_fileid_7593.wav,2.709682465,3.140411615,-14.43820477,-19.58536911,-19.63593292,0.970249727,0.510667801,0.34209013,1.154772997,5244.17334
11081,clean_fileid_4_5-212059-A-36-5-215172-A-13_snr16_pitch_-0.12_fileid_5565.wav,3.315288544,3.726318359,-15.30222416,-22.15232658,-22.14595604,0.977321494,0.442037702,0.36951828,1.855030179,5296.663574
11082,clean_fileid_4_5-212454-A-0-3-127874-A-17_snr5_pitch_0.31_fileid_1292.wav,2.902658463,3.231188536,-13.64296532,-16.56786728,-16.60365295,0.958986003,0.513486743,0.368016243,1.411327839,5254.737793
11083,clean_fileid_4_5-215658-B-12-3-155312-A-0_snr18_pitch_0.85_fileid_11589.wav,3.39545393,3.787121773,-18.08119774,-22.19089127,-22.20640945,0.984149928,0.300966978,0.345066786,0.93722713,5023.61377
11084,clean_fileid_4_5-216214-A-13-1-72229-A-6_snr28_pitch_0.94_fileid_13768.wav,4.118848801,4.223315239,-24.6278553,-28.7155838,-28.63911629,0.996494007,0.124753989,0.350993872,6.18486166,4831.329102
11085,clean_fileid_4_5-216370-A-41-3-100018-A-18_snr-8_pitch_-0.32_fileid_5884.wav,1.132385135,1.417372465,0.268463165,-1.372852802,-1.384286642,0.644543333,2.403115511,0.367018461,0.334304541,7911.047363
11086,clean_fileid_4_5-221593-A-21-1-211527-B-20_snr-4_pitch_-0.1_fileid_8427.wav,1.987260342,2.416546345,-8.833467484,-10.22353172,-10.21617794,0.894633921,0.84664309,0.349056482,0.494886905,5477.234375
11087,clean_fileid_4_5-231551-A-36-4-186935-A-44_snr-6_pitch_-0.87_fileid_8992.wav,1.269336581,1.687626362,-2.402649879,-2.869598389,-2.872530937,0.752194747,1.8010149,0.342072248,0.055035967,6397.898438
11088,clean_fileid_4_5-242490-A-14-1-202111-A-3_snr4_pitch_-0.85_fileid_2182.wav,2.859421968,3.489641428,-12.87577534,-14.55949974,-14.6041317,0.967122749,0.55864495,0.356039047,0.411110163,5297.64209
11089,clean_fileid_4_5-242711-A-9-3-112557-B-23_snr26_pitch_-0.06_fileid_68.wav,3.803140402,3.94581604,-24.10249329,-28.2293396,-28.36274338,0.994826549,0.260775656,0.33712101,0.190575704,4734.79248
11090,clean_fileid_4_5-244315-B-6-1-100038-A-14_snr29_pitch_0.57_fileid_5221.wav,3.751206398,4.008021832,-24.68691826,-30.77850342,-30.76542091,0.993753744,0.246659473,0.357070684,0.958169341,5014.195801
11091,clean_fileid_4_5-251963-A-47-2-125821-A-13_snr0_pitch_-0.92_fileid_11570.wav,1.556097507,2.131537199,-5.461065769,-6.316502094,-6.333489895,0.871852995,1.240338206,0.357045174,0.994630516,6580.994629
11092,clean_fileid_4_5-257349-A-15-3-140199-B-8_snr-8_pitch_0.67_fileid_6609.wav,1.261597276,1.535425067,-2.621253014,-4.009337902,-4.031116486,0.742999423,1.788552523,0.35204196,0.07606858,6606.307617
11093,clean_fileid_50_1-17092-A-27-1-115920-A-22_snr1_pitch_0.97_fileid_4516.wav,1.572741389,2.170399904,-8.435982704,-12.99560642,-13.05323124,0.864672783,1.3076334,0.345062256,0.31861648,6790.404785
11094,clean_fileid_50_1-17742-A-12-4-144083-C-16_snr-5_pitch_-0.99_fileid_1831.wav,1.545438528,2.07540822,-5.092747211,-6.772208691,-6.781330109,0.845559882,1.421337247,0.347110987,0.124909036,5925.021484
11095,clean_fileid_50_1-18757-A-4-4-199261-A-0_snr29_pitch_-0.57_fileid_5662.wav,3.923600435,3.982823849,-24.14186287,-31.22146797,-31.34157181,0.993719851,0.183266446,0.345077515,0.605416477,4499.560547
11096,clean_fileid_50_1-28135-A-11-4-189838-A-22_snr-1_pitch_0.44_fileid_7222.wav,1.226134181,1.62251091,-4.583744049,-7.806736946,-7.783982277,0.774006166,1.984664202,0.35304451,0.189260453,7795.375977
11097,clean_fileid_50_1-30226-A-0-5-260432-A-39_snr7_pitch_0.46_fileid_11442.wav,3.109950066,3.455586195,-15.81650734,-20.62589455,-20.60071564,0.967807454,0.362643689,0.357024908,2.524986029,5024.877441
11098,clean_fileid_50_1-38559-A-14-2-50774-A-23_snr4_pitch_0.84_fileid_7824.wav,3.246192217,3.726647377,-16.84172821,-22.08454132,-22.26984978,0.968905912,0.44280839,0.343083382,0.171830162,5133.556641
11099,clean_fileid_50_1-40154-A-46-5-51149-A-25_snr10_pitch_-0.82_fileid_8348.wav,2.939655066,3.419632435,-13.98985386,-19.26693726,-19.24999428,0.963806698,0.572925329,0.346074343,2.722517252,5273.888672
11100,clean_fileid_50_1-42139-A-38-4-161127-A-10_snr26_pitch_-0.86_fileid_13163.wav,3.917954445,4.18539238,-22.66612053,-30.51750946,-30.65328979,0.997458841,0.245202497,0.36700964,1.910290718,4865.507813
11101,clean_fileid_50_1-46938-A-7-5-251971-A-47_snr10_pitch_0.02_fileid_13197.wav,2.463464499,3.138346434,-11.65939236,-15.46893501,-15.48130226,0.955476952,0.846966922,0.365013599,1.342051625,5577.942871
11102,clean_fileid_50_1-47923-A-28-4-143118-B-7_snr26_pitch_-0.42_fileid_12062.wav,3.755113125,4.097030163,-23.17454147,-28.95015907,-28.99702454,0.994510697,0.289408475,0.349091768,0.302770287,4738.014648
11103,clean_fileid_50_1-50455-A-44-4-167077-A-20_snr3_pitch_-0.89_fileid_171.wav,2.437880278,3.07357955,-12.46978855,-16.38093948,-16.39639664,0.948628084,0.738573432,0.357032299,0.249852508,5232.262695
11104,clean_fileid_50_1-51805-E-33-2-70936-A-42_snr16_pitch_0.5_fileid_2775.wav,3.86757946,4.079423428,-21.77844048,-25.53088379,-25.56777954,0.993775493,0.259905338,0.341134071,0.117483974,4879.463867
11105,clean_fileid_50_1-53467-A-47-1-56234-A-9_snr-6_pitch_-0.54_fileid_4660.wav,1.271067381,1.96446085,-3.792154789,-4.881752014,-4.889976501,0.810609199,1.72618556,0.354056597,0.873753309,6139.994629
11106,clean_fileid_50_1-56269-A-18-1-88807-A-39_snr21_pitch_-0.81_fileid_8450.wav,3.627145052,3.937657356,-20.43277931,-26.44655228,-26.4873867,0.99047163,0.285263896,0.369044065,0.37772119,4957.650391
11107,clean_fileid_50_1-56311-A-10-5-150409-A-42_snr0_pitch_-0.94_fileid_4797.wav,1.488407612,2.06886363,-7.593710899,-11.24912453,-11.25198936,0.845457632,1.64815855,0.355079174,0.138283268,6754.23584
11108,clean_fileid_50_1-59324-A-21-3-119455-A-44_snr2_pitch_0.86_fileid_4860.wav,1.957125187,2.61420536,-10.43326187,-15.39053726,-15.39343643,0.911739054,0.872177362,0.350080729,2.976968288,5963.068848
11109,clean_fileid_50_1-63679-A-24-2-153388-A-31_snr19_pitch_-0.79_fileid_4981.wav,3.437934637,3.766542912,-18.79745293,-23.89894295,-23.86071968,0.979707138,0.339261323,0.335120678,0.298713118,4836.889648
11110,clean_fileid_50_1-71030-A-6-3-129264-A-9_snr17_pitch_-0.52_fileid_6471.wav,3.0680089,3.512731791,-17.11035728,-22.44523048,-22.44887352,0.973580207,0.563771307,0.346747875,0.235383004,5144.144043
11111,clean_fileid_50_1-81269-A-3-4-164661-A-12_snr29_pitch_0.17_fileid_9743.wav,4.199731827,4.356471062,-27.33264923,-33.66501236,-33.98859406,0.998860048,0.172525421,0.362031698,0.303224266,4758.465332
11112,clean_fileid_50_1-97392-A-0-3-87936-A-46_snr-10_pitch_-0.31_fileid_4488.wav,1.274288416,1.471599102,-2.571302891,-2.595269442,-2.589368343,0.783399433,1.779837132,0.351061583,0.189164847,5765.48584
11113,clean_fileid_50_2-102414-D-17-3-156907-A-15_snr22_pitch_0.21_fileid_2049.wav,4.000435352,4.055055618,-23.96169853,-28.63226128,-28.73713684,0.994041675,0.120072924,0.387803316,0.756416738,4780.578613
11114,clean_fileid_50_2-104168-A-32-3-118658-A-41_snr19_pitch_0.39_fileid_13924.wav,3.54362464,3.968596458,-18.04870415,-24.74346161,-24.79683113,0.986009887,0.368816853,0.373019218,2.988283157,5111.547852
11115,clean_fileid_50_2-104475-A-37-2-160128-A-7_snr26_pitch_-0.13_fileid_1568.wav,3.915377855,4.238271236,-25.64281845,-30.3245945,-30.39664268,0.996999357,0.252399921,0.374998093,0.120361321,4690.147949
11116,clean_fileid_50_2-106486-A-44-3-146033-A-13_snr0_pitch_0.18_fileid_11224.wav,1.614305973,2.44627738,-8.011219978,-12.13148212,-12.15180588,0.883453945,1.424937487,0.363050938,0.358951509,6823.55127
11117,clean_fileid_50_2-122066-B-45-1-7057-A-12_snr10_pitch_0.98_fileid_8334.wav,2.325797081,2.895255566,-12.41751862,-16.56087685,-16.5442276,0.947381209,0.783068895,0.365022898,4.2525177,5653.489746
11118,clean_fileid_50_2-135860-A-49-3-174840-A-43_snr21_pitch_0.31_fileid_4003.wav,3.901227474,4.087952614,-20.60163879,-27.25683594,-27.33930206,0.99296759,0.22516413,0.36401391,3.004732847,4861.90918
11119,clean_fileid_50_2-138257-A-31-5-156026-D-4_snr-3_pitch_-0.51_fileid_13216.wav,2.694486856,3.196579933,-13.38056755,-18.17387962,-18.18957138,0.936727804,0.696230888,0.35704422,0.635069728,5073.043945
11120,clean_fileid_50_2-138465-A-43-2-80482-A-20_snr-2_pitch_0.47_fileid_4845.wav,1.817304134,2.449252844,-8.088820457,-13.07773018,-13.08614635,0.883888706,1.226598978,0.348069906,0.705455959,6510.935547
11121,clean_fileid_50_2-141563-A-39-4-167571-A-26_snr29_pitch_-0.51_fileid_12161.wav,4.052420616,4.210412979,-23.82782745,-31.51218796,-31.5501194,0.995455676,0.14011091,0.320143938,0.959956229,4709.9375
11122,clean_fileid_50_2-141681-B-36-5-205090-A-32_snr26_pitch_-0.05_fileid_9027.wav,3.897044659,4.070946217,-22.17265129,-29.14501381,-29.17653275,0.996237194,0.212353617,0.326114178,0.95687151,4790.765137
11123,clean_fileid_50_2-157488-A-6-1-19118-A-24_snr28_pitch_0.67_fileid_13440.wav,4.180524349,4.248483181,-28.06243134,-35.1740799,-35.16577911,0.998053642,0.073896259,0.334104538,4.470619678,4716.136719
11124,clean_fileid_50_2-188822-B-40-2-81970-C-7_snr14_pitch_0.19_fileid_2081.wav,2.958209038,3.379766941,-14.71863365,-20.17312813,-20.24085045,0.971213201,0.462085217,0.359005213,1.821849227,5410.296875
11125,clean_fileid_50_2-39945-B-19-4-194680-A-36_snr12_pitch_0.69_fileid_632.wav,2.957277298,3.580398321,-14.49984932,-19.29632378,-19.29060364,0.977647292,0.616526961,0.353020668,0.563654184,5377.219238
11126,clean_fileid_50_2-59566-A-46-2-116400-A-0_snr21_pitch_0.75_fileid_4283.wav,3.793059349,3.947618961,-20.70625305,-27.62806892,-27.72404671,0.990066622,0.215009347,0.371994734,1.508333802,4879.038574
11127,clean_fileid_50_2-62226-A-26-2-106019-A-13_snr3_pitch_-0.71_fileid_10380.wav,2.339016199,2.78907752,-13.49165344,-17.80359459,-17.78535271,0.944151508,0.831556439,0.319162369,0.099674106,5878.644043
11128,clean_fileid_50_2-71162-A-1-4-188595-A-29_snr29_pitch_-0.64_fileid_8319.wav,4.196227551,4.176678181,-25.21445847,-32.85135269,-32.91216278,0.997642451,0.099666655,0.326135635,1.520380735,4665.944336
11129,clean_fileid_50_2-72547-A-14-2-60795-A-26_snr7_pitch_-0.23_fileid_1207.wav,2.180511713,2.858489752,-12.07119846,-17.45357704,-17.48967934,0.927224722,0.730238318,0.295207977,0.3954252,5704.717773
11130,clean_fileid_50_2-78799-A-47-1-50060-A-10_snr18_pitch_-0.74_fileid_8938.wav,3.219517708,3.873450041,-16.45497131,-23.57606506,-23.60426903,0.98461168,0.559785783,0.323037386,1.184871197,5344.379883
11131,clean_fileid_50_2-96033-A-13-5-117773-A-16_snr22_pitch_0.66_fileid_4472.wav,3.770140886,4.323994637,-22.77228928,-28.76386642,-28.91201019,0.995565759,0.384437293,0.315155029,0.301579416,4910.576172
11132,clean_fileid_50_2-99796-A-32-4-255371-A-47_snr17_pitch_-0.19_fileid_2569.wav,3.66190052,4.109857559,-19.2928772,-24.2646637,-24.30966377,0.99120414,0.3673549,0.338115215,0.592118025,4532.056152
11133,clean_fileid_50_2-99955-B-7-3-155584-A-14_snr6_pitch_-0.25_fileid_3880.wav,2.727598667,3.368925333,-12.10783863,-15.81493187,-15.77380657,0.963932645,0.774905801,0.292228937,0.59566015,5273.115723
11134,clean_fileid_50_3-103598-A-25-4-195305-A-31_snr24_pitch_-0.99_fileid_3072.wav,3.791562557,4.05733633,-20.59858322,-28.52165031,-28.95635414,0.99568528,0.231210768,0.324127436,3.022669792,4852.60498
11135,clean_fileid_50_3-105236-A-7-2-65747-A-12_snr15_pitch_0.7_fileid_9712.wav,2.862553358,3.609614611,-15.13291264,-20.78225136,-20.77386475,0.982393127,0.664659619,0.336100101,1.161357284,5623.867676
11136,clean_fileid_50_3-107219-A-1-2-84693-A-49_snr-9_pitch_-0.23_fileid_8953.wav,1.379863381,1.856754422,-5.424015522,-8.283470154,-8.319102287,0.78411976,1.447667241,0.325131655,0.284587979,6617.55957
11137,clean_fileid_50_3-111102-A-46-2-50668-B-41_snr7_pitch_0.87_fileid_7067.wav,1.98562181,2.781339884,-9.852456093,-14.44210625,-14.45258522,0.918326314,1.105151296,0.346059084,0.956016421,6179.145996
11138,clean_fileid_50_3-128512-B-47-1-61221-A-17_snr-6_pitch_0.29_fileid_14.wav,2.172591925,2.731497526,-10.67917347,-14.05703068,-14.12986183,0.912726349,0.966214955,0.372005701,0.14746134,5546.59668
11139,clean_fileid_50_3-140199-D-8-4-204123-A-39_snr11_pitch_0.71_fileid_1766.wav,2.837532043,3.375549078,-14.90091515,-20.2646656,-20.27599525,0.958749896,0.570112646,0.341085196,0.278413653,5406.980957
11140,clean_fileid_50_3-141240-B-44-2-121909-A-35_snr6_pitch_0.38_fileid_11803.wav,3.051986933,3.580039501,-14.80755711,-19.88419151,-19.89226723,0.966993492,0.756208003,0.378992796,2.410324574,5436.274414
11141,clean_fileid_50_3-142006-A-10-2-85471-A-34_snr27_pitch_-0.07_fileid_7318.wav,3.856637716,4.073615074,-22.44747353,-29.9607296,-29.99469948,0.995696419,0.209373266,0.356018782,3.815373182,4900.039551
11142,clean_fileid_50_3-144827-A-11-2-43806-A-42_snr-8_pitch_0.73_fileid_2372.wav,1.197994828,1.378189325,-3.034051895,-3.657852173,-3.680050135,0.691182635,2.392861128,0.361024141,0.019595582,7778.51123
11143,clean_fileid_50_3-146186-A-44-4-147240-A-2_snr18_pitch_-0.53_fileid_788.wav,3.606508255,4.11818409,-24.15866852,-29.46139526,-29.52447701,0.996890612,0.311135739,0.346059084,0.188277096,4702.814941
11144,clean_fileid_50_3-146873-A-24-2-102567-A-35_snr-2_pitch_0.61_fileid_5846.wav,2.136063099,2.820536375,-10.12173653,-12.89388561,-12.9097662,0.908738016,0.963639379,0.360024214,2.935318947,5762.437988
11145,clean_fileid_50_3-146964-A-5-2-102414-F-17_snr24_pitch_0.56_fileid_5986.wav,3.623045206,3.961796522,-22.81294823,-28.3704567,-28.42550087,0.997817979,0.233485088,0.361035109,0.239607468,4852.358887
11146,clean_fileid_50_3-147343-A-34-2-133863-A-11_snr7_pitch_-0.47_fileid_7395.wav,2.591471434,3.104401112,-11.84798717,-16.19978905,-16.21325493,0.940203191,0.636784494,0.34607482,0.311556667,5345.881836
11147,clean_fileid_50_3-148330-A-21-3-132601-A-24_snr-6_pitch_0.19_fileid_5955.wav,2.399158239,3.036054134,-11.45536041,-11.88242531,-11.85297203,0.943699761,0.526998758,0.344069242,0.096722886,5053.633789
11148,clean_fileid_50_3-149448-A-17-1-26222-A-10_snr19_pitch_-0.69_fileid_10325.wav,3.209273577,3.669230938,-19.01426697,-23.82379341,-23.86706352,0.980390718,0.494937539,0.371007442,0.119118288,5522.39209
11149,clean_fileid_50_3-155130-A-43-5-213293-A-23_snr11_pitch_-0.54_fileid_12891.wav,3.176237583,3.568006992,-15.27772045,-17.79636574,-17.80543137,0.984978364,0.460320711,0.335088253,2.791253805,5211.394043
11150,clean_fileid_50_3-156581-A-14-1-18527-A-44_snr11_pitch_-0.98_fileid_2853.wav,3.33696413,3.782372713,-16.25205231,-23.53132248,-23.56956291,0.983682039,0.519199491,0.359038591,3.525621414,5244.562988
11151,clean_fileid_50_3-158476-A-12-4-176914-A-23_snr-5_pitch_-0.79_fileid_8614.wav,1.794514418,2.652328491,-12.60430527,-14.30463219,-14.29692078,0.909228513,0.931483686,0.33909297,0.02181099,5712.759277
11152,clean_fileid_50_3-159346-B-36-5-211197-A-24_snr-5_pitch_-0.09_fileid_5924.wav,1.290236712,1.849098444,-4.66239357,-8.502915382,-8.5395298,0.827846429,1.801618695,0.336100817,0.167022258,7199.928711
11153,clean_fileid_50_3-164592-A-15-1-47819-B-5_snr11_pitch_-0.77_fileid_682.wav,3.57929492,3.76234889,-17.09458923,-23.01390457,-22.95505905,0.982020664,0.357372165,0.374995232,0.703036368,5008.296875
11154,clean_fileid_50_3-164593-A-15-5-171653-A-41_snr3_pitch_-0.1_fileid_5137.wav,2.063806534,2.821905136,-10.1733799,-13.89885807,-13.87877941,0.916987703,0.766988933,0.359026194,1.230479598,5879.755859
11155,clean_fileid_50_3-197408-C-8-1-84705-A-39_snr9_pitch_-0.06_fileid_7632.wav,2.635767698,3.161793232,-14.05388355,-18.22427559,-18.20673561,0.937371864,0.631087959,0.364012718,0.106205337,5102.760742
11156,clean_fileid_50_4-119648-B-48-4-144083-C-16_snr2_pitch_-0.18_fileid_11118.wav,2.033950567,2.578547001,-9.165774345,-11.68595695,-11.70739555,0.917999456,1.076360703,0.354023457,1.566156626,5201.85498
11157,clean_fileid_50_4-136381-A-9-4-155650-B-24_snr-7_pitch_-0.86_fileid_5043.wav,1.811105013,2.257259369,-7.417800426,-7.228502274,-7.208145142,0.86886776,0.891363859,0.362031221,0.019317197,5414.936523
11158,clean_fileid_50_4-161303-A-5-3-117883-A-37_snr-4_pitch_-0.88_fileid_294.wav,2.571004391,3.147661686,-14.23736382,-18.5410614,-18.59161568,0.960385928,0.868338466,0.354957342,0.134596318,5205.779785
11159,clean_fileid_50_4-167063-A-11-4-161303-B-5_snr-2_pitch_0.46_fileid_13507.wav,1.705851316,2.254731894,-6.940112114,-10.73162556,-10.77484894,0.844198951,1.191511035,0.355036497,0.539993405,6548.730469
11160,clean_fileid_50_4-167063-B-11-2-108767-C-9_snr-2_pitch_0.92_fileid_9819.wav,1.384515643,1.837532878,-4.602266312,-6.747932911,-6.758337975,0.81351466,1.556893826,0.388973236,0.488326013,7073.052734
11161,clean_fileid_50_4-167155-A-32-2-124564-A-15_snr8_pitch_0.65_fileid_11741.wav,1.990076542,2.94199872,-12.92878532,-16.51474953,-16.41120529,0.955727069,0.735523582,0.34805727,0.206273392,5624.715332
11162,clean_fileid_50_4-172377-A-17-5-213855-A-0_snr19_pitch_-0.75_fileid_13832.wav,4.065675735,4.156445503,-23.98824501,-30.37229729,-30.42865562,0.994848767,0.157792673,0.349055767,0.947384119,4567.929199
11163,clean_fileid_50_4-181865-A-38-2-146877-B-31_snr-8_pitch_0.41_fileid_5198.wav,1.905210257,2.961635351,-11.51726818,-16.07304192,-16.09095383,0.943362131,1.082669139,0.349091053,0.405745357,5911.424316
11164,clean_fileid_50_4-184237-A-28-5-263831-B-6_snr16_pitch_-0.95_fileid_11067.wav,3.685631514,3.925018072,-18.4164257,-23.59102249,-23.63569641,0.986285871,0.328090578,0.346644878,0.295218736,4884.88623
11165,clean_fileid_50_4-185575-B-20-4-125071-A-19_snr22_pitch_-0.48_fileid_5462.wav,3.786378145,3.978532314,-20.58483315,-27.34555244,-27.30754089,0.99179036,0.291898459,0.375016451,0.953053236,4838.792969
11166,clean_fileid_50_4-187769-A-14-2-188822-A-40_snr25_pitch_-0.01_fileid_2759.wav,3.638654232,4.152335167,-21.23491096,-27.64206696,-27.78188896,0.99720912,0.24584724,0.351142645,3.027145863,4744.696289
11167,clean_fileid_50_4-194981-A-25-4-196671-B-8_snr10_pitch_0.84_fileid_12927.wav,2.268924236,2.842166185,-11.6317997,-16.69276047,-16.69824219,0.929657252,0.898921371,0.347071648,0.862341464,5379.398926
11168,clean_fileid_50_4-195451-A-44-3-180256-A-0_snr-10_pitch_0.17_fileid_1552.wav,1.192977667,1.482832193,-1.960479617,-2.344563484,-2.502618313,0.68337171,2.097354174,0.355077028,0.016282393,6863.242188
