,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
11148,clean_fileid_50_3-149448-A-17-1-26222-A-10_snr19_pitch_-0.69_fileid_10325.wav,2.969104052,-17.55373192,-22.02712059,-22.20198822,0.971501416,0.551477373,0.000192464,0.000154998,0.066835821,19,5373.669922,0.198498964
11149,clean_fileid_50_3-155130-A-43-5-213293-A-23_snr11_pitch_-0.54_fileid_12891.wav,2.623959541,-12.66026115,-14.63681126,-14.75026035,0.968408618,0.658090651,0.023487823,0.00435001,0.113064565,11,5037.304688,0.271591663
11150,clean_fileid_50_3-156581-A-14-1-18527-A-44_snr11_pitch_-0.98_fileid_2853.wav,3.048976898,-14.47611046,-20.82280159,-21.17118835,0.973400171,0.755291045,0.007520542,0.003524938,0.141873106,11,5236.257813,0.291225195
11151,clean_fileid_50_3-158476-A-12-4-176914-A-23_snr-5_pitch_-0.79_fileid_8614.wav,1.741332293,-10.39076614,-11.82440853,-12.11498737,0.901223677,1.058069587,0.00034507,0.000257183,0.043748118,-5,5492.783691,0.187499523
11152,clean_fileid_50_3-159346-B-36-5-211197-A-24_snr-5_pitch_-0.09_fileid_5924.wav,1.286151886,-3.848475456,-6.377449512,-6.526823044,0.787675663,1.855138183,0.008632375,0.003354022,0.102236919,-5,6818.512207,0.150597811
11153,clean_fileid_50_3-164592-A-15-1-47819-B-5_snr11_pitch_-0.77_fileid_682.wav,3.1727283,-14.4289093,-18.79722977,-18.72130585,0.968665227,0.497122318,0.00229599,0.000973238,0.066787265,11,4876.499023,0.229387283
11154,clean_fileid_50_3-164593-A-15-5-171653-A-41_snr3_pitch_-0.1_fileid_5137.wav,1.977229595,-7.917638779,-10.68127632,-10.8757391,0.906002382,0.8817662,0.025111867,0.006154472,0.092050917,3,5193.582031,0.162575006
11155,clean_fileid_50_3-197408-C-8-1-84705-A-39_snr9_pitch_-0.06_fileid_7632.wav,2.201610088,-10.00343895,-13.76812077,-13.91374493,0.917788695,0.854136407,0.001084066,0.0007589,0.062575743,9,5192.833984,0.26290369
11156,clean_fileid_50_4-119648-B-48-4-144083-C-16_snr2_pitch_-0.18_fileid_11118.wav,1.68609798,-6.900078773,-9.05845356,-9.292686462,0.895999369,1.383830547,0.046460584,0.009231237,0.123019449,2,4942.919922,0.250330448
11157,clean_fileid_50_4-136381-A-9-4-155650-B-24_snr-7_pitch_-0.86_fileid_5043.wav,1.471513987,-5.896745682,-5.360707283,-5.446694374,0.857100859,1.07547164,0.00116465,0.000588858,0.040151849,-7,5192.716309,0.190500021
11158,clean_fileid_50_4-161303-A-5-3-117883-A-37_snr-4_pitch_-0.88_fileid_294.wav,2.315294266,-10.33903694,-13.31192589,-13.67530632,0.941421316,1.036167502,0.001535484,0.000812887,0.067082405,-4,5228.031738,0.276260376
11159,clean_fileid_50_4-167063-A-11-4-161303-B-5_snr-2_pitch_0.46_fileid_13507.wav,1.702962637,-5.45345211,-8.300601006,-8.502549171,0.823888103,1.333214879,0.019201554,0.005428459,0.105947345,-2,6265.917969,0.167659998
11160,clean_fileid_50_4-167063-B-11-2-108767-C-9_snr-2_pitch_0.92_fileid_9819.wav,1.2506603,-2.36289525,-4.271852493,-4.417211533,0.762352212,2.013258219,0.041203998,0.009056534,0.15348199,-2,6853.933105,0.163650513
11161,clean_fileid_50_4-167155-A-32-2-124564-A-15_snr8_pitch_0.65_fileid_11741.wav,1.943894625,-11.39204121,-14.69730759,-15.04226208,0.936168283,0.969838202,0.001709812,0.000841194,0.085691191,8,5666.237793,0.170546293
11162,clean_fileid_50_4-172377-A-17-5-213855-A-0_snr19_pitch_-0.75_fileid_13832.wav,3.880188704,-22.17979622,-28.21677971,-28.54076004,0.992272394,0.210883051,0.000364545,0.000210603,0.048102941,19,4497.974609,0.15358901
11163,clean_fileid_50_4-181865-A-38-2-146877-B-31_snr-8_pitch_0.41_fileid_5198.wav,1.978172541,-9.955016136,-13.80274773,-14.11591434,0.940536745,1.143674612,0.004281628,0.0017735,0.097810701,-8,5688.038574,0.215424299
11164,clean_fileid_50_4-184237-A-28-5-263831-B-6_snr16_pitch_-0.95_fileid_11067.wav,3.368065119,-15.38652802,-20.43420982,-20.69900131,0.971331201,0.418592602,0.000668927,0.000434492,0.054809686,16,4638.6875,0.148602962
11165,clean_fileid_50_4-185575-B-20-4-125071-A-19_snr22_pitch_-0.48_fileid_5462.wav,3.706572056,-19.16330147,-25.36660957,-25.56814003,0.988654765,0.366759509,0.000692999,0.000419782,0.054395866,22,4583.393066,0.166553736
11166,clean_fileid_50_4-187769-A-14-2-188822-A-40_snr25_pitch_-0.01_fileid_2759.wav,3.821841955,-20.6614418,-27.52607155,-27.72442627,0.996339804,0.303101271,0.001347339,0.000764695,0.081521429,25,4503.907227,0.179519892
11167,clean_fileid_50_4-194981-A-25-4-196671-B-8_snr10_pitch_0.84_fileid_12927.wav,2.062033415,-11.11235142,-15.76666641,-16.10090446,0.927144956,1.087236404,0.005720678,0.002361913,0.114258766,10,5376.193359,0.186501026
11168,clean_fileid_50_4-195451-A-44-3-180256-A-0_snr-10_pitch_0.17_fileid_1552.wav,1.134268761,3.718752384,5.666853905,5.733334541,0.635896877,2.494589806,0.006288101,0.00254831,0.078023806,-10,6957.89209,0.221408606
11169,clean_fileid_50_4-198965-A-38-4-204618-A-11_snr18_pitch_-1.0_fileid_851.wav,3.218061686,-15.75452805,-21.72632408,-21.87385368,0.961218609,0.476675808,0.000637355,0.000469205,0.07054729,18,4912.916016,0.205450535
11170,clean_fileid_50_4-201800-A-31-2-68595-A-15_snr12_pitch_-0.78_fileid_7855.wav,3.124845982,-15.57345581,-19.76025391,-19.97706795,0.978199764,0.37103653,0.004757044,0.001555928,0.073932163,12,4791.990234,0.237363815
11171,clean_fileid_50_4-201988-A-44-2-102568-A-35_snr5_pitch_0.97_fileid_8678.wav,1.717660308,-10.34162426,-14.27033329,-14.6232233,0.92060464,1.156616449,0.021240039,0.006015979,0.154373676,5,5670.727539,0.35756278
11172,clean_fileid_50_4-213193-A-29-5-199284-B-45_snr15_pitch_-0.65_fileid_2358.wav,3.059120893,-14.71749115,-18.63855362,-18.85944366,0.9743214,0.576056004,0.000629633,0.000376443,0.058370851,15,4898.855469,0.248335361
11173,clean_fileid_50_5-156026-B-4-5-221950-A-22_snr17_pitch_-0.74_fileid_6512.wav,3.436214447,-17.92592812,-23.01263046,-23.09867096,0.98094887,0.381497353,0.002944901,0.00114818,0.069224603,17,4517.205566,0.288229942
11174,clean_fileid_50_5-157204-B-16-1-43807-B-47_snr13_pitch_0.28_fileid_9525.wav,3.073390961,-15.01663303,-20.70090866,-21.183815,0.981105592,0.696685672,0.00244666,0.001235744,0.084307931,13,4957.643555,0.287230015
11175,clean_fileid_50_5-160614-H-48-1-57316-A-13_snr13_pitch_-0.33_fileid_12818.wav,2.888580561,-13.53515625,-19.32713318,-19.55465698,0.955706869,0.692161083,0.008198155,0.003567319,0.131970137,13,5448.031738,0.31316185
11176,clean_fileid_50_5-177957-E-40-2-117795-A-3_snr-4_pitch_0.77_fileid_7993.wav,1.457976222,-5.966853142,-7.842499733,-8.228272438,0.855614077,1.634206176,0.019387966,0.004683624,0.111501545,-4,5461.917969,0.40990591
11177,clean_fileid_50_5-181458-A-33-3-143929-A-10_snr11_pitch_0.49_fileid_947.wav,3.362288713,-16.33673096,-20.77653694,-21.23376465,0.982488947,0.445378006,0.001851602,0.000753709,0.073601,11,4849.72168,0.342977524
11178,clean_fileid_50_5-181766-A-10-3-151273-A-35_snr16_pitch_0.79_fileid_13102.wav,2.854606867,-16.29661369,-21.27322769,-21.617239,0.974924021,0.767154455,0.0003577,0.000267549,0.079787694,16,5424.785156,0.189493895
11179,clean_fileid_50_5-191131-A-40-1-73585-A-7_snr-4_pitch_-0.29_fileid_7618.wav,1.099470019,0.983769834,-0.572005272,-0.824757934,0.646100781,2.620096684,0.01277587,0.004689463,0.107570767,-4,6246.803711,0.224409342
11180,clean_fileid_50_5-198278-C-7-2-117625-A-10_snr-6_pitch_0.46_fileid_3587.wav,1.0675807,0.802770555,-0.045632977,-0.22728318,0.578372226,2.993669271,0.003806537,0.002068354,0.095542043,-6,7428.964844,0.322107792
11181,clean_fileid_50_5-198411-A-20-2-42101-A-43_snr22_pitch_-0.46_fileid_13133.wav,3.613065243,-19.86631584,-26.43678856,-26.67512512,0.992211951,0.394552678,0.002210791,0.001116328,0.089248858,22,4660.762207,0.189506292
11182,clean_fileid_50_5-198411-C-20-2-37806-C-40_snr-5_pitch_0.77_fileid_1617.wav,1.184264541,-1.646723151,-3.318408489,-3.482197762,0.721929598,2.204445362,0.036718149,0.008531992,0.131125212,-5,6423.551758,0.221394062
11183,clean_fileid_50_5-198411-G-20-4-140034-A-46_snr-9_pitch_-0.1_fileid_9323.wav,1.434782147,-4.610629559,-6.438088417,-6.556613922,0.81283564,1.830614567,0.009942924,0.003279999,0.101833761,-9,5700.388184,0.425860882
11184,clean_fileid_50_5-199284-A-45-3-159347-A-36_snr18_pitch_-0.1_fileid_3911.wav,2.932678461,-14.39244843,-21.40241623,-21.55525589,0.976921832,0.734969676,0.008167494,0.004401413,0.147827491,18,5206.109863,0.437855005
11185,clean_fileid_50_5-205589-A-17-2-30322-B-12_snr2_pitch_0.91_fileid_1039.wav,1.551505446,-7.121618271,-11.17349625,-11.43801785,0.859104942,1.3906039,0.013441633,0.004724863,0.141207725,2,6490.023438,0.31058836
11186,clean_fileid_50_5-207836-A-29-5-219379-A-11_snr28_pitch_0.99_fileid_836.wav,3.922730684,-21.79379463,-29.02723694,-29.15489197,0.995712912,0.228458643,0.000484441,0.000333065,0.076715894,28,4761.21875,0.728100777
11187,clean_fileid_50_5-209719-A-24-4-251959-A-47_snr29_pitch_-0.35_fileid_11634.wav,3.875787735,-24.55295944,-30.05374908,-30.21391869,0.996662518,0.237617522,7.64E-05,5.53E-05,0.041832995,29,4708.729004,0.791470051
11188,clean_fileid_50_5-209992-A-44-3-100024-A-27_snr6_pitch_-0.41_fileid_9979.wav,2.402018309,-12.71440029,-16.82754135,-17.08575249,0.947921163,0.976194799,0.00062838,0.000455287,0.077276275,6,5235.384766,0.810832024
11189,clean_fileid_50_5-210571-A-38-3-134049-A-1_snr22_pitch_-0.64_fileid_540.wav,3.898632765,-23.30099487,-27.83792305,-27.94499588,0.988274358,0.175916478,4.96E-05,4.13E-05,0.027973032,22,4449.070801,0.671206713
11190,clean_fileid_50_5-212059-A-36-4-170247-B-12_snr5_pitch_-0.13_fileid_1256.wav,2.148046255,-10.24364281,-13.89206696,-14.0269165,0.920104472,1.225498676,0.001827938,0.00099573,0.084445365,5,5772.509277,0.610367537
11191,clean_fileid_50_5-233787-A-7-2-37870-A-2_snr21_pitch_0.38_fileid_3604.wav,3.363599777,-18.76420975,-24.83180237,-24.89764404,0.989464277,0.504813731,0.000248598,0.000205217,0.066459529,21,5166.716797,0.56449151
11192,clean_fileid_50_5-235507-A-44-4-194979-A-25_snr-8_pitch_0.02_fileid_5528.wav,1.073498607,2.597112894,-0.028001506,-0.195899382,0.530924528,2.972645521,0.066554919,0.014882139,0.177529082,-8,7529.929688,0.919566154
11193,clean_fileid_50_5-235593-A-23-3-132852-A-10_snr20_pitch_0.33_fileid_9307.wav,4.002783775,-20.42969894,-26.54357147,-27.38377571,0.996916895,0.303040534,0.002400067,0.001100817,0.081799038,20,4647.970703,0.575365305
11194,clean_fileid_50_5-242711-A-9-5-185516-A-27_snr10_pitch_-0.85_fileid_12226.wav,1.984727263,-11.63228798,-17.49681091,-17.71843147,0.936897395,1.087350249,0.018093489,0.007362023,0.167300001,10,6126.535156,0.5934515
11195,clean_fileid_50_5-248341-C-6-5-151085-A-20_snr26_pitch_-0.13_fileid_14063.wav,3.696385622,-22.75531387,-27.51640129,-27.67774773,0.987232675,0.301235467,6.92E-05,5.51E-05,0.047893394,26,4748.462402,0.427855968
11196,clean_fileid_50_5-261464-A-23-5-233312-A-28_snr2_pitch_0.53_fileid_11976.wav,1.861253977,-8.175344467,-10.02811909,-10.11021042,0.88597612,1.191283703,0.021071574,0.004543044,0.120049886,2,5504.679688,0.33070302
11197,clean_fileid_50_5-263491-A-25-5-250026-B-30_snr21_pitch_0.58_fileid_6665.wav,3.251113653,-20.09453964,-25.5879631,-25.8131752,0.989780273,0.396221429,0.000166886,0.000131546,0.04715446,21,4811.630859,0.210437775
11198,clean_fileid_52_1-172649-C-40-1-53663-A-24_snr-5_pitch_-0.53_fileid_4721.wav,1.271229029,-2.571437597,-4.122771263,-4.354394436,0.808772861,1.774637699,0.020416843,0.005903407,0.107804567,-5,4806.84375,0.291178465
11199,clean_fileid_52_1-181071-B-40-5-234247-A-37_snr5_pitch_0.56_fileid_1300.wav,1.882748842,-7.312338352,-10.23953819,-10.52808666,0.917990562,1.260132551,0.04079568,0.009605671,0.155434981,5,4012.511475,0.350218058
11200,clean_fileid_52_1-187207-A-20-4-181955-A-3_snr16_pitch_-0.57_fileid_11563.wav,3.061830282,-14.43508244,-17.49629211,-17.69009972,0.982084398,0.680878878,0.02549747,0.005618603,0.109516352,16,3209.054443,0.255478621
11201,clean_fileid_52_1-19898-C-41-1-51805-H-33_snr-1_pitch_0.15_fileid_9896.wav,1.365579605,-2.491682529,-3.675625324,-3.77599597,0.828463429,1.683480263,0.177208602,0.027740607,0.177491784,-1,4861.790527,0.207445145
11202,clean_fileid_52_1-27724-A-1-1-67432-A-27_snr21_pitch_0.53_fileid_7484.wav,3.589057446,-17.77196884,-24.50780869,-24.59122086,0.985294722,0.330532908,0.001080132,0.000725623,0.086090393,21,3703.536621,0.25132823
11203,clean_fileid_52_1-28135-B-11-5-233019-A-31_snr8_pitch_0.97_fileid_7440.wav,2.218022108,-9.970842361,-13.89814472,-14.14925671,0.937596891,1.129648685,0.002625587,0.001402474,0.090593211,8,3979.624268,0.285268545
11204,clean_fileid_52_1-30214-A-18-5-211408-A-37_snr11_pitch_0.59_fileid_2477.wav,2.225631714,-10.41966057,-16.32769394,-16.48918724,0.944471247,1.105487108,0.010464806,0.004976972,0.15250273,11,4349.260254,0.303191662
11205,clean_fileid_52_1-30344-A-0-2-59241-A-35_snr26_pitch_-0.89_fileid_14181.wav,3.600915432,-20.82982063,-27.04458618,-27.34215164,0.995580619,0.335989147,0.000607794,0.00035945,0.06765718,26,3258.418945,0.288230181
11206,clean_fileid_52_1-40621-A-28-3-161010-A-43_snr23_pitch_0.25_fileid_3419.wav,3.645742416,-20.47219086,-26.50722885,-26.76508331,0.991426799,0.415212452,0.00034622,0.0002373,0.071220778,23,3475.868652,0.329115152
11207,clean_fileid_52_1-47273-A-21-1-57163-A-38_snr25_pitch_-0.04_fileid_13539.wav,3.686141729,-19.82255173,-25.89450073,-26.11227036,0.98894476,0.184813455,0.000987032,0.000546014,0.055011597,25,3097.035645,0.303188086
11208,clean_fileid_52_1-50454-A-44-5-220939-A-27_snr10_pitch_-0.48_fileid_13616.wav,2.899971724,-12.52805138,-17.20144272,-17.43296432,0.961295154,0.515268803,0.010530898,0.003764867,0.094360352,10,3533.379883,0.295211554
11209,clean_fileid_52_1-51805-A-33-4-181955-C-3_snr13_pitch_0.25_fileid_3651.wav,2.71190691,-14.91225147,-18.08396149,-18.27555466,0.96889139,0.758437276,0.000564607,0.000336126,0.06455756,13,3842.145752,0.298265219
11210,clean_fileid_52_1-53501-A-32-5-259640-A-29_snr-4_pitch_-0.44_fileid_6150.wav,1.901378632,-9.275325775,-10.32035828,-10.42477512,0.904078767,0.962155581,0.001828128,0.000823123,0.067122929,-4,3960.446533,0.208352089
11211,clean_fileid_52_1-54747-A-46-4-107122-A-33_snr10_pitch_0.66_fileid_13760.wav,2.259405136,-9.811741829,-14.56926346,-14.80012989,0.952584299,1.165400863,0.015088748,0.005557729,0.134399518,10,4030.057861,0.268283367
11212,clean_fileid_52_1-59513-A-0-2-110613-A-13_snr27_pitch_0.54_fileid_3528.wav,4.065083981,-22.97492599,-27.73715019,-27.72890472,0.998289994,0.122244872,0.000127944,8.43E-05,0.026309311,27,3011.729492,0.142619371
11213,clean_fileid_52_1-62850-A-38-2-37806-B-40_snr9_pitch_0.76_fileid_5479.wav,2.161224604,-10.22975349,-13.47847176,-13.72889423,0.947362333,0.837062836,0.011744698,0.00349813,0.090521075,9,3577.831787,0.154578209
11214,clean_fileid_52_1-80841-A-13-2-39945-C-19_snr-1_pitch_0.02_fileid_8525.wav,1.78318429,-6.631936073,-8.356060028,-8.511146545,0.883312513,1.123945475,0.027168401,0.006057034,0.105391189,-1,3688.346924,0.209440708
11215,clean_fileid_52_1-94231-B-32-1-88409-A-45_snr-10_pitch_0.34_fileid_7746.wav,1.152781606,-0.774693787,-1.296816111,-1.369582653,0.640488132,2.111114502,0.030040586,0.007422681,0.130687967,-10,5124.836426,0.187499523
11216,clean_fileid_52_2-102852-A-11-1-52266-A-24_snr28_pitch_0.37_fileid_4377.wav,3.794527531,-20.95022011,-27.3640976,-27.55104828,0.992861783,0.262282819,0.001837557,0.000914053,0.094194114,28,3475.354248,0.135636806
11217,clean_fileid_52_2-117116-A-37-1-58923-B-27_snr19_pitch_0.92_fileid_3483.wav,3.177314997,-17.35520172,-21.7355442,-21.84254074,0.982376907,0.427590668,0.000255773,0.000198799,0.060894892,19,3709.61377,0.263284683
11218,clean_fileid_52_2-120218-A-30-4-251645-B-49_snr-8_pitch_-0.31_fileid_11670.wav,1.340562582,-4.544983387,-4.128645897,-4.263952255,0.827419853,1.579239964,0.002965582,0.001282468,0.069971621,-8,4206.189453,0.309202433
11219,clean_fileid_52_2-122104-A-0-5-194533-A-21_snr-4_pitch_-0.96_fileid_11477.wav,1.751338243,-5.69312048,-6.412214279,-6.557429314,0.881718983,1.117240667,0.031569365,0.006106974,0.095182806,-4,4061.543945,0.382975817
11220,clean_fileid_52_2-135728-A-38-3-156393-A-35_snr12_pitch_0.51_fileid_2807.wav,2.738130569,-14.97230148,-19.79008293,-20.30183601,0.979318836,0.622549355,0.004869008,0.001879665,0.100943737,12,3710.584961,0.171971321
11221,clean_fileid_52_2-140841-A-30-2-39443-A-19_snr7_pitch_0.35_fileid_2237.wav,2.761838675,-10.76624012,-11.17346573,-11.34277725,0.956549264,0.599611878,0.029336637,0.00438143,0.069418505,7,3250.911133,0.166337967
11222,clean_fileid_52_2-154688-A-31-3-166125-B-23_snr-10_pitch_-0.83_fileid_1176.wav,1.151238322,-2.808780909,-3.654182911,-3.852627754,0.735225694,1.893488407,0.001658458,0.001096592,0.066972084,-10,5073.233398,0.162565708
11223,clean_fileid_52_2-165801-A-48-2-196688-A-8_snr11_pitch_-0.23_fileid_3852.wav,2.487669945,-11.4857254,-15.8073473,-16.04695511,0.958048376,0.795379341,0.003643666,0.001674122,0.092912547,11,3552.393311,0.157579184
11224,clean_fileid_52_2-50668-A-41-2-95258-A-1_snr21_pitch_0.58_fileid_3973.wav,3.306325912,-18.2344799,-23.38592529,-23.57814598,0.981192111,0.51562345,0.000280828,0.000215538,0.06604173,21,3573.465332,0.177299261
11225,clean_fileid_52_2-81970-A-7-3-165856-A-41_snr14_pitch_0.01_fileid_10731.wav,2.878450871,-14.00446987,-16.99322891,-17.15091896,0.982790864,0.680825472,0.000575462,0.00035935,0.052891057,14,3346.168945,0.188500166
11226,clean_fileid_52_2-81970-B-7-1-85909-A-29_snr-10_pitch_-0.05_fileid_5511.wav,1.057598472,5.586952686,8.465497971,8.42845726,0.688859446,2.5397439,0.269172937,0.029373886,0.140323132,-10,5055.118652,0.158580065
11227,clean_fileid_52_2-84965-A-23-1-23094-A-15_snr20_pitch_-0.48_fileid_5494.wav,3.206532001,-16.8027153,-23.3127594,-23.5040741,0.988102055,0.451285988,0.002804318,0.001556528,0.104487337,20,3453.360596,0.37100935
11228,clean_fileid_52_2-98392-A-23-3-155583-A-14_snr2_pitch_-0.31_fileid_3544.wav,1.695442438,-8.063765526,-10.65855598,-10.83973312,0.908545199,1.215205908,0.001846833,0.001102623,0.078665398,2,4322.402344,0.225398064
11229,clean_fileid_52_3-104761-B-7-4-205526-A-23_snr8_pitch_-0.81_fileid_1815.wav,2.214174986,-11.97268105,-15.62899113,-15.84426022,0.947991554,1.047341108,0.000920708,0.000607832,0.087894611,8,4025.869385,0.190490246
11230,clean_fileid_52_3-112557-B-23-2-114609-B-28_snr19_pitch_-0.56_fileid_11328.wav,3.818496227,-22.70644951,-26.11842155,-26.63410378,0.993517409,0.216916442,9.40E-05,5.86E-05,0.031795967,19,3029.722656,0.181626797
11231,clean_fileid_52_3-117504-B-16-4-160999-A-10_snr3_pitch_-0.78_fileid_6440.wav,1.538414955,-6.939204216,-9.595065117,-9.840172768,0.874589278,1.821482301,0.00208513,0.00126153,0.093353719,3,4418.710449,0.222404957
11232,clean_fileid_52_3-118656-A-41-5-238021-A-35_snr11_pitch_-0.39_fileid_7125.wav,2.513230801,-11.94854164,-16.38515472,-16.63097954,0.975231427,1.04112947,0.012894038,0.004306431,0.149117634,11,3934.636475,0.216400385
11233,clean_fileid_52_3-124600-A-19-5-245040-A-35_snr7_pitch_-0.64_fileid_10188.wav,2.941792488,-14.6907053,-19.10386086,-19.3800087,0.981225372,0.712191343,0.007717943,0.002615329,0.105212338,7,3421.018066,0.16742444
11234,clean_fileid_52_3-134699-A-16-2-122763-B-29_snr-2_pitch_-0.95_fileid_11049.wav,1.785914183,-8.185214043,-9.789334297,-10.01279068,0.926064559,1.214303851,0.004430251,0.001635627,0.082308188,-2,3803.976074,0.140624762
11235,clean_fileid_52_3-135469-A-35-5-260433-A-39_snr-7_pitch_-0.73_fileid_1708.wav,1.385107875,-3.883692741,-3.967710495,-4.13661623,0.847754329,1.417639256,0.001824666,0.001031809,0.051590424,-7,4111.308594,0.147433519
11236,clean_fileid_52_3-138212-A-45-5-254832-B-15_snr3_pitch_0.54_fileid_10913.wav,1.915522456,-6.910490036,-8.306812286,-8.47710228,0.909178206,1.0588485,0.020767657,0.004683911,0.099189572,3,4045.264404,0.183513165
11237,clean_fileid_52_3-140199-C-8-4-156844-A-21_snr-3_pitch_0.76_fileid_14018.wav,1.312146783,-2.296739817,-3.488791227,-3.595577478,0.853783172,1.633599043,0.027070697,0.007369069,0.114012577,-3,4497.977539,0.163562298
11238,clean_fileid_52_3-142601-A-21-4-102844-C-49_snr18_pitch_-0.09_fileid_11189.wav,2.929391146,-16.43507195,-20.88083458,-21.1438942,0.982491998,0.462754846,0.00078161,0.000431537,0.062230382,18,3472.682129,0.233266115
11239,clean_fileid_52_3-144259-A-29-4-187504-B-17_snr17_pitch_0.7_fileid_6805.wav,3.523984432,-18.43734932,-21.69941711,-21.75398636,0.9882544,0.299431562,0.000399745,0.000203366,0.048705731,17,3397.805176,0.204441547
11240,clean_fileid_52_3-146033-A-13-5-198411-F-20_snr13_pitch_-0.9_fileid_3275.wav,3.633634329,-16.85761642,-22.80055809,-23.01173973,0.987447538,0.424464852,0.007866116,0.003366796,0.104154736,13,3399.790039,0.193603992
11241,clean_fileid_52_3-151081-A-20-3-68630-B-40_snr12_pitch_0.69_fileid_2885.wav,2.356703043,-11.82685947,-16.76965332,-16.95752335,0.957593776,0.941529214,0.00311324,0.001583194,0.108028717,12,4066.411377,0.185446978
11242,clean_fileid_52_3-152007-A-20-2-114280-A-0_snr1_pitch_-0.58_fileid_4705.wav,2.199264765,-9.462779999,-11.11108398,-11.32999325,0.936752605,0.793650746,0.019234637,0.004065371,0.091598749,1,3669.393066,0.171542406
11243,clean_fileid_52_3-152007-D-20-1-18755-B-4_snr4_pitch_-0.72_fileid_9339.wav,1.986994267,-8.775590897,-12.95142555,-13.10075569,0.917069795,1.225199103,0.026436856,0.008208348,0.149052575,4,4137.85498,0.193482399
11244,clean_fileid_52_3-154758-A-44-2-39441-A-19_snr12_pitch_-0.58_fileid_8924.wav,2.343776464,-11.3372612,-15.6147747,-15.84894657,0.963049849,1.175410509,0.001943993,0.001107047,0.088487335,12,3691.634521,0.176932573
11245,clean_fileid_52_3-155642-B-11-4-172377-A-17_snr23_pitch_0.18_fileid_510.wav,3.633300543,-20.24217606,-24.34662819,-24.66045189,0.992954721,0.373806536,0.000227215,0.000137362,0.050173607,23,3201.599121,0.15669775
11246,clean_fileid_52_3-155766-A-13-1-21934-A-38_snr6_pitch_-0.5_fileid_7190.wav,2.566216946,-11.41926193,-14.45811749,-14.55025196,0.964456556,0.704984844,0.016673904,0.004317082,0.084506951,6,3196.914795,0.272256374
11247,clean_fileid_52_3-156393-A-35-5-221529-A-39_snr6_pitch_0.34_fileid_13886.wav,2.498049021,-12.24336433,-15.8174181,-16.15034485,0.959767964,0.669518828,0.031083792,0.007716021,0.135297939,6,3973.619873,0.216511011
11248,clean_fileid_52_3-167096-A-31-1-51433-A-17_snr3_pitch_-0.56_fileid_11424.wav,1.610524893,-7.790169716,-11.99713802,-12.24739647,0.896181693,1.351881862,0.012130205,0.004605719,0.138668686,3,4375.025391,0.19959712
11249,clean_fileid_52_3-170383-A-38-4-172180-A-32_snr18_pitch_0.3_fileid_2837.wav,3.959077835,-24.59729195,-29.03525352,-29.51965523,0.995895246,0.209133789,6.20E-05,4.45E-05,0.0430752,18,3286.383301,0.179521561
11250,clean_fileid_52_3-182710-B-35-1-38560-A-14_snr12_pitch_-0.77_fileid_5632.wav,3.642534256,-15.39141083,-18.01589394,-18.21530914,0.98621599,0.362417758,0.013929338,0.002990899,0.099149525,12,3353.000488,0.170546055
11251,clean_fileid_52_3-216281-A-39-3-70962-B-4_snr-6_pitch_-0.54_fileid_10025.wav,1.699148178,-7.155322552,-9.360638618,-9.513896942,0.868021878,1.155892134,0.001910773,0.00113973,0.063171804,-6,4182.10498,0.180517673
11252,clean_fileid_52_3-259622-A-44-5-243449-A-14_snr14_pitch_-0.52_fileid_9557.wav,2.883910179,-13.48036957,-18.4769516,-18.57405853,0.968758292,0.692893982,0.00104797,0.000708266,0.080440931,14,3851.437256,0.156533957
11253,clean_fileid_52_3-68630-C-40-1-48298-A-46_snr4_pitch_0.29_fileid_11727.wav,1.654988766,-6.226718426,-9.381188393,-9.65350914,0.889876588,1.51894021,0.023213342,0.006601366,0.135975242,4,4190.15332,0.15358901
11254,clean_fileid_52_3-71964-A-4-4-111671-B-42_snr21_pitch_0.97_fileid_12609.wav,3.322172403,-17.67374802,-23.72468948,-23.78230286,0.988505146,0.40260455,0.001277182,0.000739217,0.061794959,21,3137.497314,0.149888992
11255,clean_fileid_52_3-92637-A-18-3-158056-B-31_snr-8_pitch_0.42_fileid_4501.wav,1.315222979,-1.975417137,-3.274178505,-3.325176001,0.746745289,1.62735641,0.013194627,0.004543545,0.099915899,-8,4639.117188,0.157412529
11256,clean_fileid_52_3-94343-A-25-2-155801-A-11_snr0_pitch_0.57_fileid_2397.wav,1.543156147,-6.490243912,-8.060935974,-8.259805679,0.871881796,1.554020166,0.00838132,0.002659748,0.112924926,0,4526.418457,0.177526236
11257,clean_fileid_52_3-96606-A-49-3-126391-B-27_snr16_pitch_-0.58_fileid_10097.wav,2.836053371,-14.5538435,-21.00883484,-21.1432476,0.967007415,0.632803559,0.009481236,0.004587472,0.157054782,16,3937.488037,0.390924692
11258,clean_fileid_52_4-119648-B-48-5-243459-A-14_snr5_pitch_-0.08_fileid_1382.wav,2.20745945,-10.02277946,-12.81308174,-13.13987255,0.94669784,0.82220149,0.032438796,0.007379514,0.134014636,5,3596.291504,0.462762594
11259,clean_fileid_52_4-125825-B-46-3-127890-A-9_snr-1_pitch_0.38_fileid_9121.wav,1.607839465,-5.209084511,-8.402344704,-8.617983818,0.884802374,1.573539495,0.028302163,0.007855061,0.138817713,-1,4295.830566,0.349109173
