,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
0,clean_fileid_0_1-155858-C-25-2-50666-A-20_snr7_pitch_-0.8_fileid_6154.wav,3.071433544,3.410736799,3.687860012,3.797515631,3.786039352,0.979613606,0.336114466,0.304786682,0.081895441,5183.741211
1,clean_fileid_0_1-15689-A-4-3-151255-A-28_snr4_pitch_0.7_fileid_5991.wav,3.056360483,3.534560919,3.570554733,3.504402637,3.506617546,0.969062107,0.427697062,0.302060604,0.092418529,5298.945801
2,clean_fileid_0_1-16746-A-15-5-216370-B-41_snr2_pitch_-0.17_fileid_14052.wav,1.583333254,2.091305256,5.035183907,4.818183899,4.818710327,0.881856772,1.050061703,0.300737381,1.523458719,6310.961426
3,clean_fileid_0_1-17367-A-10-5-198411-E-20_snr0_pitch_0.66_fileid_500.wav,1.684538126,2.348019361,5.043802738,4.580833912,4.576784134,0.901100981,1.127964973,0.313942194,0.755388618,6878.214355
4,clean_fileid_0_1-17808-A-12-2-108767-B-9_snr4_pitch_0.13_fileid_8836.wav,2.627527952,3.266067505,4.12616539,4.031435013,4.028416634,0.959991584,0.670438826,0.323749065,0.572490931,5841.657715
5,clean_fileid_0_1-18527-B-44-5-243783-A-44_snr15_pitch_-0.83_fileid_7636.wav,3.547639847,3.86554265,3.660350323,3.761346102,3.767000675,0.985528025,0.444588959,0.316998243,0.504831493,5114.636719
6,clean_fileid_0_1-19898-A-41-2-118624-A-30_snr10_pitch_0.92_fileid_9999.wav,2.909171104,3.35529995,3.927910805,3.820703983,3.837364912,0.969839345,0.513634205,0.339347363,1.824175119,5525.288574
7,clean_fileid_0_1-211527-C-20-1-49409-B-8_snr25_pitch_0.14_fileid_3375.wav,3.99277091,4.161137104,3.450412512,3.496985435,3.491056204,0.990678882,0.170789212,0.297755718,0.65466845,5045.812988
8,clean_fileid_0_1-21189-A-10-1-7974-B-49_snr9_pitch_0.48_fileid_8943.wav,2.303167582,2.91087079,3.926502705,3.683264494,3.684436083,0.931581216,0.760725617,0.312323093,0.177639246,6074.390625
9,clean_fileid_0_1-27166-A-35-1-68628-A-27_snr-10_pitch_0.17_fileid_2007.wav,1.311416388,1.637022972,6.06861639,5.929818153,5.91403532,0.735041622,1.734375954,0.567718506,0.011094267,7504.994629
10,clean_fileid_0_1-28135-A-11-4-189838-A-22_snr11_pitch_-0.87_fileid_10967.wav,2.26206851,2.817325115,3.965517998,3.931025267,3.945152998,0.948126731,0.807255566,0.419134855,0.28647384,5997.242188
11,clean_fileid_0_1-34119-B-1-5-172639-A-5_snr27_pitch_-0.62_fileid_10118.wav,4.109173775,4.224206924,3.556693554,3.704259634,3.709806919,0.99168412,0.119862586,0.409270525,0.826299489,4681.414063
12,clean_fileid_0_1-38559-A-14-2-50774-A-23_snr8_pitch_-0.36_fileid_12931.wav,3.53739953,3.794085979,3.764899969,3.753332853,3.760619402,0.971901309,0.339388907,0.499487162,1.785359383,5302.362305
13,clean_fileid_0_1-39937-A-28-4-183882-A-28_snr-5_pitch_0.59_fileid_1149.wav,1.226240635,1.725627661,6.170452118,6.079375267,6.070699692,0.829283094,1.667422891,0.375802279,0.020075521,6853.892578
14,clean_fileid_0_1-40621-A-28-3-161010-A-43_snr-7_pitch_0.35_fileid_8683.wav,1.221995831,1.632974625,6.90566349,6.507538795,6.46457243,0.749509523,1.831464052,0.394420385,0.025035294,7331.13623
15,clean_fileid_0_1-40730-A-1-4-144083-B-16_snr14_pitch_0.4_fileid_575.wav,3.493354559,3.818740606,3.564322472,3.521982431,3.521426201,0.977922498,0.318398267,0.405546665,0.194997206,5023.393066
16,clean_fileid_0_1-4211-A-12-3-197435-A-22_snr13_pitch_0.8_fileid_4802.wav,3.41812706,3.818009615,3.54010582,3.479622841,3.484797001,0.981397347,0.395302147,0.333636045,0.24910526,5111.001465
17,clean_fileid_0_1-51805-A-33-4-181955-C-3_snr2_pitch_-0.55_fileid_8013.wav,2.084212542,2.938009977,4.276520252,4.18661499,4.192831993,0.941567264,0.763168335,0.343689442,0.182300225,6079.088867
18,clean_fileid_0_1-52290-A-30-1-51805-B-33_snr14_pitch_0.36_fileid_2858.wav,3.54544878,3.83360076,3.456307888,3.454517126,3.449603081,0.986425517,0.266138822,0.433251619,0.125582606,5053.862305
19,clean_fileid_0_1-52323-A-24-3-154926-B-40_snr21_pitch_0.5_fileid_3670.wav,3.534159184,3.864910603,3.478629827,3.48394537,3.479378462,0.983789482,0.265132755,0.465741873,0.412928849,5047.945801
20,clean_fileid_0_1-60997-A-20-2-102414-E-17_snr0_pitch_0.83_fileid_3392.wav,2.12236619,2.687543392,4.164754391,3.761143208,3.767390251,0.914133223,0.742862642,0.452042818,0.623498261,6491.193359
21,clean_fileid_0_1-64398-A-41-2-154688-A-31_snr-3_pitch_0.74_fileid_7797.wav,1.978113174,2.271553755,6.200563908,6.436572075,6.419820786,0.846302379,0.994374335,0.430002213,1.641426802,6021.376465
22,clean_fileid_0_1-64398-B-41-3-151081-B-20_snr12_pitch_-0.93_fileid_8353.wav,3.042905569,3.470741034,3.892006874,3.992299557,4.00801754,0.965186681,0.491845608,0.342540979,0.457839042,5354.649902
23,clean_fileid_0_1-977-A-39-5-248341-C-6_snr4_pitch_-0.23_fileid_6761.wav,2.686977863,3.061767101,3.860451937,3.853122711,3.862932682,0.941132979,0.41733247,0.366577625,0.225235775,5330.723633
24,clean_fileid_0_2-109371-A-16-3-136288-A-0_snr1_pitch_0.17_fileid_1884.wav,1.816616535,2.456924677,5.093192101,4.951933384,4.932678223,0.909397076,1.044360757,0.376852751,1.302010775,6050.032227
25,clean_fileid_0_2-114587-A-0-2-118964-A-0_snr12_pitch_0.04_fileid_13024.wav,3.105405807,3.358865023,3.729647398,3.70676899,3.695375919,0.96085946,0.319996417,0.613482237,0.765780389,5275.439453
26,clean_fileid_0_2-119748-A-38-3-146697-A-43_snr18_pitch_0.83_fileid_1165.wav,3.908193827,4.150614262,3.517344236,3.556310177,3.567726851,0.990137939,0.199325681,0.463370323,1.815874338,5108.248047
27,clean_fileid_0_2-120218-A-30-4-251645-B-49_snr-10_pitch_-0.72_fileid_6275.wav,1.404560089,1.846877337,5.532190323,5.558097363,5.553630829,0.849161862,1.231974959,0.43501997,0.015646184,6327.089844
28,clean_fileid_0_2-121909-A-35-1-72695-A-26_snr12_pitch_-0.81_fileid_443.wav,3.121671915,3.860732555,3.934899569,4.048425198,4.062063217,0.984506806,0.397522002,0.47331953,1.71978128,5174.30957
29,clean_fileid_0_2-122763-B-29-1-18631-A-23_snr17_pitch_0.43_fileid_4334.wav,3.367188692,3.788058758,3.545981407,3.576449394,3.57349515,0.984954027,0.274225473,0.468470335,1.300186038,5078.097656
30,clean_fileid_0_2-135649-A-45-3-136288-A-0_snr2_pitch_0.03_fileid_14296.wav,1.671309829,2.43182373,5.030893326,4.916101456,4.941594601,0.905002154,1.151852012,0.457520723,1.507086515,6314.928711
31,clean_fileid_0_2-141563-A-39-4-167571-A-26_snr12_pitch_-0.55_fileid_1244.wav,3.259370804,3.597530365,3.626963615,3.675437927,3.683349133,0.967468511,0.352379262,0.377701759,0.117075145,5169.054199
32,clean_fileid_0_2-155801-A-11-3-149042-A-24_snr28_pitch_-0.67_fileid_9016.wav,3.906553507,4.099285126,3.544205189,3.649096966,3.65991354,0.992662988,0.175229862,0.415804148,1.791310072,4882.969238
33,clean_fileid_0_2-52001-B-28-1-47819-C-5_snr-5_pitch_0.07_fileid_5203.wav,1.499226093,2.249857664,5.649605751,5.568991661,5.587882042,0.867821629,1.390472889,0.461463928,0.020424763,6500.220215
34,clean_fileid_0_2-54086-A-43-2-118104-A-21_snr13_pitch_-0.7_fileid_5499.wav,3.900480509,4.05557251,3.731240273,3.79864192,3.809376001,0.987450806,0.179094732,0.388659239,1.81886518,4970.789551
35,clean_fileid_0_2-65750-A-1-4-177243-A-32_snr3_pitch_-0.93_fileid_8603.wav,3.407359362,3.664397001,3.718466282,3.77346468,3.781448364,0.971018272,0.312828958,0.36696744,0.432200879,5007.53418
36,clean_fileid_0_2-72677-A-18-3-150979-C-40_snr-6_pitch_-0.02_fileid_6929.wav,1.250361919,1.632918239,6.962639809,6.790510178,6.783360481,0.809918116,1.653144956,0.367534637,0.752328932,6856.762207
37,clean_fileid_0_2-77346-A-46-2-79775-A-26_snr-2_pitch_0.46_fileid_10794.wav,2.53226757,2.922640085,4.140522957,3.882568359,3.886541367,0.931135422,0.665639758,0.410275459,0.379928708,5826.88916
38,clean_fileid_0_2-82071-A-27-4-126046-A-18_snr12_pitch_-0.19_fileid_873.wav,2.822245359,3.310031891,3.918018579,3.848210335,3.848469257,0.966723172,0.555058479,0.358665466,1.753632665,5767.652832
39,clean_fileid_0_2-88724-A-38-2-119139-A-31_snr-7_pitch_0.07_fileid_13512.wav,2.186168194,2.682773352,4.665604115,4.934164524,4.919622421,0.915345368,0.77877146,0.380511045,0.02521502,5748.83252
40,clean_fileid_0_2-94230-A-27-2-118459-B-32_snr-4_pitch_-0.96_fileid_13710.wav,1.434791327,1.87589252,4.815831184,4.656841755,4.651820183,0.860511181,1.293027639,0.458548069,0.080586106,6728.668945
41,clean_fileid_0_2-96904-A-27-5-170338-B-41_snr-8_pitch_-0.93_fileid_9404.wav,1.382991672,1.909090281,5.500925064,5.448842525,5.417512894,0.820405579,1.429600239,0.415852308,0.013811379,6819.487305
42,clean_fileid_0_3-100024-B-27-3-83527-A-4_snr1_pitch_0.58_fileid_2557.wav,1.865669131,2.412932873,4.600506783,4.148665428,4.155439854,0.911198862,0.991134942,0.443392754,0.694469929,6393.819824
43,clean_fileid_0_3-102583-A-49-3-129338-A-13_snr16_pitch_-0.12_fileid_6459.wav,3.058873177,3.69431901,3.678251505,3.697489738,3.696100235,0.970645329,0.39919436,0.424020767,1.26513052,5517.255371
44,clean_fileid_0_3-103051-C-19-4-125072-B-19_snr7_pitch_-0.27_fileid_6428.wav,2.580732346,3.333461046,3.926842451,3.943906784,3.924837351,0.97108644,0.524577677,0.426528692,0.263670385,4919.286133
45,clean_fileid_0_3-103401-B-33-3-119120-B-48_snr-6_pitch_-0.98_fileid_11808.wav,1.502025604,1.897349715,5.065587997,4.749839783,4.730420113,0.838646762,1.113896012,0.403735876,0.159663469,6494.570313
46,clean_fileid_0_3-103401-C-33-4-133047-C-5_snr1_pitch_0.51_fileid_13728.wav,1.765300035,2.231262207,4.568235874,4.106534958,4.122158051,0.90089068,0.967242599,0.439026594,0.337966919,6667.556641
47,clean_fileid_0_3-115387-A-47-1-155858-B-25_snr18_pitch_-0.49_fileid_6685.wav,3.591192484,3.883731127,3.512009382,3.632654667,3.635294437,0.984896494,0.274657607,0.41395092,0.316071481,4661.36084
48,clean_fileid_0_3-117504-B-16-4-160999-A-10_snr21_pitch_-0.76_fileid_12150.wav,3.455400229,3.863195658,3.507741928,3.625433922,3.633263588,0.983577538,0.330125868,0.372110605,0.409249455,5203.787109
49,clean_fileid_0_3-118657-B-41-1-54918-A-14_snr-2_pitch_-0.81_fileid_1836.wav,1.781390309,2.647462368,5.096690178,4.966362953,4.976603508,0.905012824,1.081145406,0.363230944,0.706517518,6427.282227
50,clean_fileid_0_3-128512-A-47-2-73027-A-10_snr-3_pitch_0.43_fileid_10251.wav,1.271955252,1.544377208,6.195443153,5.602843285,5.612220287,0.796828132,1.669981837,0.380016327,0.342138469,7704.375977
51,clean_fileid_0_3-130998-A-28-4-128659-A-33_snr24_pitch_0.97_fileid_3093.wav,3.968898535,4.266618252,3.273789883,3.290423155,3.296711445,0.993230177,0.179539949,0.405431747,0.132445738,4853.347656
52,clean_fileid_0_3-135469-A-35-5-260433-A-39_snr6_pitch_0.0_fileid_7429.wav,2.463727236,3.314397097,4.284377575,4.285295963,4.283513069,0.959889174,0.615722537,0.368278265,1.691618443,6192.391602
53,clean_fileid_0_3-139958-A-37-3-123224-A-19_snr18_pitch_0.94_fileid_11465.wav,3.459720135,3.861082554,3.490633726,3.442611933,3.461135626,0.987913831,0.277370721,0.380182505,1.039965034,5118.553711
54,clean_fileid_0_3-142601-A-21-4-102844-C-49_snr0_pitch_-0.32_fileid_7145.wav,1.771579266,2.238917589,4.347870827,4.299423218,4.292639732,0.897306348,0.820429683,0.33477211,0.073249921,6017.228027
55,clean_fileid_0_3-145487-A-24-1-103999-A-30_snr23_pitch_-0.33_fileid_9639.wav,4.046015739,4.186233997,3.456701756,3.55677557,3.553676605,0.991089531,0.110763907,0.400073051,0.524996042,4632.172363
56,clean_fileid_0_3-149448-A-17-1-26222-A-10_snr17_pitch_-0.22_fileid_776.wav,2.817053556,3.402901888,3.809058428,3.760057688,3.763325691,0.969050379,0.495501995,0.369704962,1.760228395,5672.262207
57,clean_fileid_0_3-152007-C-20-2-28314-A-12_snr1_pitch_-0.28_fileid_7243.wav,3.27897501,3.785179853,3.717114687,3.746945858,3.754953146,0.97662712,0.406230211,0.402755022,0.108004063,5391.289551
58,clean_fileid_0_3-154926-A-40-3-122110-A-46_snr10_pitch_-0.83_fileid_13676.wav,2.761443615,3.271331072,4.131537437,4.13715601,4.138984203,0.961246565,0.514969945,0.417378187,1.133976221,5089.450195
59,clean_fileid_0_3-156393-A-35-5-251957-A-47_snr13_pitch_-0.95_fileid_4929.wav,2.637262821,3.394025803,3.918595791,3.98168087,3.994681358,0.973892458,0.538221836,0.470150471,0.609680474,5537.634277
60,clean_fileid_0_3-156581-B-14-4-200330-B-6_snr-5_pitch_-0.09_fileid_6381.wav,1.521390438,2.231301546,4.603968143,4.27835083,4.280237675,0.891106812,1.240666986,0.419788837,0.1161367,6660.089844
61,clean_fileid_0_3-157149-A-10-3-62878-B-42_snr-4_pitch_0.2_fileid_1976.wav,2.457299232,3.084365845,3.875672579,3.695184231,3.68911314,0.944874171,0.654504418,0.401199102,0.142321095,6033.697266
62,clean_fileid_0_3-166125-A-23-1-28808-A-43_snr-5_pitch_-0.79_fileid_9954.wav,1.558874726,1.982060194,5.201231956,5.047369003,5.065033913,0.856017413,1.179563046,0.360907555,0.206519842,6482.167969
63,clean_fileid_0_3-167096-A-31-2-102414-B-17_snr7_pitch_-0.54_fileid_6961.wav,1.956353188,2.567029238,4.286786556,4.197822094,4.207779884,0.926376047,0.823557138,0.42761898,0.644987285,6373.249023
64,clean_fileid_0_3-171012-A-38-3-153444-A-32_snr14_pitch_0.91_fileid_8277.wav,3.613577604,4.032992363,3.340918064,3.343970537,3.348526478,0.988339757,0.1976794,0.423148632,0.16067259,5025.910645
65,clean_fileid_0_3-171041-A-38-4-152958-A-18_snr15_pitch_-0.45_fileid_13003.wav,3.166891098,3.623645306,3.770618439,3.808412552,3.825930119,0.974955022,0.366901428,0.51644206,1.760828018,5170.828125
66,clean_fileid_0_3-251617-A-48-5-207811-A-35_snr2_pitch_0.78_fileid_12690.wav,1.80890727,2.458680391,4.542316914,4.314655781,4.32600975,0.902651964,0.922991574,0.414166212,0.085766584,6157.799316
67,clean_fileid_0_4-135439-A-18-1-99958-A-31_snr24_pitch_-0.64_fileid_4168.wav,3.609656334,3.955511808,3.460081816,3.577113628,3.58240962,0.987480446,0.244930491,0.460341454,0.326685995,4898.376465
68,clean_fileid_0_4-156993-A-19-5-187444-A-33_snr-4_pitch_0.25_fileid_6793.wav,1.418801546,1.848127365,6.00688982,5.643623352,5.62494278,0.83219167,1.382563472,0.423839331,0.073842138,7045.785645
69,clean_fileid_0_4-161303-B-5-1-54084-A-42_snr-7_pitch_-0.73_fileid_1261.wav,2.995965242,3.379127264,4.436497211,4.548636436,4.548304558,0.956922392,0.506228447,0.432276726,0.015572006,5288.85498
70,clean_fileid_0_4-164021-A-1-3-144253-A-29_snr24_pitch_0.14_fileid_2983.wav,3.90775919,3.985009432,3.438172817,3.493033648,3.488130331,0.986807925,0.184130609,0.405829668,0.205498859,4969.874023
71,clean_fileid_0_4-164206-A-10-4-205526-A-23_snr-3_pitch_0.85_fileid_6168.wav,1.184189439,1.469712019,6.216779709,5.744443893,5.728392601,0.736065277,1.892864466,0.39501524,0.040692829,8728.515625
72,clean_fileid_0_4-172180-A-32-4-210000-A-23_snr5_pitch_0.64_fileid_7211.wav,2.918925524,3.494883776,3.708487511,3.661918402,3.670260668,0.972429005,0.46368134,0.420986414,0.154822111,5447.833984
73,clean_fileid_0_4-172732-A-36-1-19111-A-24_snr16_pitch_0.69_fileid_4415.wav,3.327369213,3.59852314,3.61359477,3.535070181,3.535835743,0.978720156,0.394924074,0.364793539,0.398726434,5385.722168
74,clean_fileid_0_4-173865-B-9-1-46353-A-49_snr2_pitch_0.63_fileid_6670.wav,1.909752131,2.581497431,3.990656376,3.65755415,3.660076618,0.912878481,0.937313497,0.392956257,0.150647521,6366.021973
75,clean_fileid_0_4-181628-A-17-1-12653-A-15_snr18_pitch_-0.57_fileid_11302.wav,3.440952301,3.815905094,3.500581741,3.578396797,3.58220911,0.98458244,0.308888316,0.336098909,0.126034379,4893.780762
76,clean_fileid_0_4-181955-A-3-3-103050-A-19_snr16_pitch_0.29_fileid_5741.wav,3.539223194,3.964594603,3.704940319,3.730232954,3.726601362,0.983626629,0.314032197,0.350080252,1.803828955,5078.913574
77,clean_fileid_0_4-182314-A-7-4-169127-A-41_snr20_pitch_-0.08_fileid_1991.wav,3.672866583,3.976176262,3.482420444,3.529455423,3.52569294,0.985153843,0.277546763,0.359040022,0.080789588,5006.865723
78,clean_fileid_0_4-182395-A-0-2-134915-A-30_snr28_pitch_0.49_fileid_12231.wav,4.086997032,4.246772766,3.453636169,3.529670238,3.533749104,0.992291064,0.10327372,0.369035482,1.069970727,4732.417969
79,clean_fileid_0_4-186936-A-44-4-218199-B-35_snr4_pitch_0.51_fileid_9328.wav,2.007861376,2.911952257,4.432890892,4.18386364,4.193623066,0.950041416,0.858256221,0.329108,0.215668187,5988.54541
80,clean_fileid_0_4-191246-B-7-3-216284-A-39_snr3_pitch_0.44_fileid_4986.wav,2.553040981,3.059886694,4.006748676,3.993546486,3.993811846,0.944701915,0.531106949,0.347095966,0.103305824,5517.383301
81,clean_fileid_0_4-204830-A-6-5-141683-A-35_snr-5_pitch_0.78_fileid_4257.wav,1.363334775,1.794811726,5.25240469,5.027169228,5.028646469,0.832291755,1.432121158,0.354913473,0.019715106,6574.446289
82,clean_fileid_0_4-261068-A-30-3-51731-A-42_snr16_pitch_-0.06_fileid_3248.wav,3.192581654,3.91065073,3.64744544,3.72806406,3.71773982,0.988429943,0.268963993,0.330116749,0.645941257,4921.737793
83,clean_fileid_0_5-160551-A-42-4-173865-A-9_snr-8_pitch_-0.72_fileid_11317.wav,1.412741899,1.860338926,5.795933723,5.01444149,5.034841537,0.81205683,1.558428168,0.357029676,0.621459246,7081.284668
84,clean_fileid_0_5-177957-B-40-2-70344-A-33_snr15_pitch_0.71_fileid_14104.wav,3.732253551,4.187050343,3.623309374,3.678702354,3.691423178,0.989179932,0.25075537,0.343080997,1.840327859,5130.153809
85,clean_fileid_0_5-185516-A-27-3-116135-A-1_snr10_pitch_-0.14_fileid_1757.wav,3.341320753,3.722240448,3.500708342,3.50091362,3.493086815,0.977118837,0.387568831,0.330082655,0.185032025,5353.841797
86,clean_fileid_0_5-189237-A-12-1-62849-A-38_snr16_pitch_0.11_fileid_1044.wav,3.433661699,3.816895008,3.423426151,3.460117817,3.448489189,0.985602173,0.208543181,0.356071234,0.100814864,5146.025391
87,clean_fileid_0_5-194899-D-3-4-161099-A-47_snr29_pitch_-0.64_fileid_7860.wav,3.963794231,4.20586729,3.440089464,3.587154865,3.595722914,0.992743128,0.156482667,0.376995087,0.522778988,4620.692871
88,clean_fileid_0_5-194930-B-1-5-234923-A-32_snr-4_pitch_-0.39_fileid_3168.wav,2.192037344,2.892169952,4.062435627,4.022832394,4.029497147,0.930010376,0.651907563,0.378004789,0.071230374,5953.908691
89,clean_fileid_0_5-198411-B-20-5-243025-A-25_snr0_pitch_-0.05_fileid_13305.wav,2.154462814,2.808930635,4.335165977,4.310236931,4.311555862,0.945236977,0.795428097,0.438842058,0.386165798,5790.153809
90,clean_fileid_0_5-198411-D-20-5-191497-A-33_snr28_pitch_0.61_fileid_10492.wav,4.080668926,4.166653633,3.381442785,3.417017698,3.417929173,0.991615922,0.157200515,0.376990795,0.52760303,4954.260254
91,clean_fileid_0_5-198891-A-8-2-140841-A-30_snr12_pitch_-0.05_fileid_9747.wav,3.708489895,3.924233913,3.476922274,3.525830746,3.513847828,0.984069513,0.221780032,0.389896154,0.075870074,4975.833008
92,clean_fileid_0_5-198891-C-8-3-118069-A-27_snr12_pitch_-0.67_fileid_1197.wav,3.174947262,3.589403391,3.723484278,3.793346405,3.80497241,0.971720931,0.461015284,0.365012646,0.14982231,5380.855469
93,clean_fileid_0_5-200334-A-1-3-104958-A-12_snr14_pitch_0.47_fileid_8514.wav,4.026529789,4.103364468,3.439734221,3.451070786,3.453566551,0.985865515,0.164884731,0.342092276,0.079822831,4964.392578
94,clean_fileid_0_5-202795-A-3-5-215445-A-47_snr0_pitch_-0.1_fileid_2764.wav,1.787207246,2.498875141,4.93893671,4.87470293,4.911574841,0.898675628,0.935094655,0.377987146,0.344548225,5822.500977
95,clean_fileid_0_5-211408-A-37-3-178096-A-6_snr7_pitch_0.77_fileid_7750.wav,2.982407093,3.409340143,3.925268412,3.793739319,3.796913862,0.964835868,0.554105997,0.350063324,1.35114193,5457.85791
96,clean_fileid_0_5-216368-A-28-1-30709-B-23_snr18_pitch_-0.09_fileid_12985.wav,3.351496458,3.706217289,3.603720188,3.656013012,3.652802467,0.980206901,0.366644472,0.37502408,0.252535909,5005.977051
97,clean_fileid_0_5-222041-A-9-1-96890-A-37_snr28_pitch_0.94_fileid_11536.wav,3.844302654,4.104235172,3.439107418,3.446038008,3.465747595,0.992124269,0.183306932,0.394990683,1.844570637,5100.912109
98,clean_fileid_0_5-222041-A-9-4-201988-A-44_snr16_pitch_-0.69_fileid_2703.wav,3.30663228,3.765635252,3.632621288,3.658566236,3.664288044,0.978659723,0.467519969,0.401940823,0.247563258,5473.562012
99,clean_fileid_0_5-233645-A-37-1-79146-A-29_snr10_pitch_-0.64_fileid_11159.wav,3.397663832,3.739169359,3.818629026,3.885675669,3.900252819,0.97842111,0.288558334,0.385986567,1.486858368,4911.424805
100,clean_fileid_0_5-234145-A-28-4-161127-A-10_snr3_pitch_-0.98_fileid_5404.wav,1.732023716,2.258646011,4.494631767,4.314771175,4.313816071,0.901287594,0.922964334,0.39392662,0.256127805,6440.099609
101,clean_fileid_0_5-234923-A-32-2-98676-A-24_snr-9_pitch_0.39_fileid_14222.wav,1.648905993,2.198209047,4.433092117,4.350034714,4.360134602,0.872186042,1.11795795,0.369014025,0.010421859,6697.842285
102,clean_fileid_0_5-244315-A-6-2-39945-A-19_snr12_pitch_-0.07_fileid_8635.wav,2.700545788,3.27491498,3.97007513,3.980391264,3.981905222,0.963757411,0.512858331,0.388947487,1.686975718,5252.56543
103,clean_fileid_0_5-244651-A-31-5-235874-A-28_snr10_pitch_-0.29_fileid_11840.wav,3.165721655,3.7488873,3.641289473,3.662909269,3.648656607,0.979722987,0.293133676,0.395968437,0.186869219,5081.185059
104,clean_fileid_0_5-253101-A-49-2-122820-B-36_snr9_pitch_-0.84_fileid_825.wav,1.764250398,2.293465137,4.658296108,4.355530262,4.365185738,0.89811402,1.019404054,0.457808733,1.598004818,7339.194336
105,clean_fileid_0_5-254832-A-15-1-7973-A-7_snr17_pitch_-0.77_fileid_6532.wav,3.344296217,3.67346859,3.624658823,3.706861496,3.726454258,0.983634145,0.249509037,0.414929152,1.803069592,5021.405762
106,clean_fileid_101_1-15689-A-4-3-151255-A-28_snr10_pitch_0.62_fileid_14299.wav,2.620502234,3.658555984,3.438498974,3.308153391,3.289263248,0.973392558,0.61143738,0.416032553,2.313070059,5600.133301
107,clean_fileid_101_1-16746-A-15-5-216370-B-41_snr-3_pitch_-0.52_fileid_8171.wav,1.391391516,1.849622965,5.306825638,4.82921505,4.893834114,0.830051584,1.705608368,0.412837267,0.070917219,6549.693359
108,clean_fileid_101_1-17808-A-12-2-108767-B-9_snr-3_pitch_-0.73_fileid_6067.wav,1.618931293,2.111325979,4.363353729,4.060272694,4.122666836,0.913892343,1.300124526,0.413895369,0.503751636,6587.870117
109,clean_fileid_101_1-23094-A-15-2-73544-A-27_snr1_pitch_-0.19_fileid_3948.wav,1.566733479,2.138074636,4.521066666,3.917988777,3.938115597,0.889251679,1.340099454,0.427422285,0.661432266,6540.283203
110,clean_fileid_101_1-24074-A-43-4-108352-A-33_snr4_pitch_0.13_fileid_84.wav,2.267454624,2.912384748,3.865367174,3.6839118,3.697356224,0.939652262,0.976089358,0.347880602,0.167857006,5915.623047
111,clean_fileid_101_1-32318-A-0-3-103051-C-19_snr19_pitch_-0.97_fileid_2318.wav,3.549561262,4.02034235,3.284130096,3.374726772,3.427227974,0.987036999,0.362720937,0.346060514,0.078326598,4874.807617
112,clean_fileid_101_1-34094-B-5-4-188191-C-29_snr13_pitch_-0.94_fileid_10888.wav,3.02751255,3.47582221,3.763463497,3.700939417,3.757844925,0.96978727,0.603856564,0.368015289,1.517682552,5289.226563
113,clean_fileid_101_1-34119-A-1-2-188822-B-40_snr24_pitch_-0.04_fileid_3519.wav,3.036155224,3.568938971,3.274134159,3.202171803,3.242763996,0.984195614,0.464064002,0.378048182,0.31606397,5240.716309
114,clean_fileid_101_1-36164-A-26-1-22882-A-44_snr-2_pitch_0.04_fileid_8810.wav,1.523826599,2.107369423,4.394756794,4.11160326,4.132269859,0.898461058,1.920655489,0.346118212,0.171812728,6495.326172
115,clean_fileid_101_1-39901-A-11-5-194930-A-1_snr-5_pitch_0.19_fileid_5552.wav,1.31550312,1.5925107,5.103473663,4.466688633,4.481643677,0.760109732,1.608000636,0.342083931,0.052574027,7215.888184
116,clean_fileid_101_1-47819-A-5-5-261325-A-9_snr24_pitch_0.96_fileid_8000.wav,3.295256138,3.966449499,3.158367634,3.017007828,2.965775013,0.984752177,0.447630972,0.370016098,1.291979432,5313.905762
117,clean_fileid_101_1-50455-A-44-4-167077-A-20_snr26_pitch_0.71_fileid_2955.wav,3.432947397,3.952567816,3.157456875,3.080111027,3.058508635,0.989900558,0.452805907,0.407886744,1.022034883,5238.449219
118,clean_fileid_101_1-51805-A-33-4-181955-C-3_snr22_pitch_-0.48_fileid_5252.wav,3.152844667,3.859000683,3.407851696,3.40700841,3.46467638,0.98446315,0.484662741,0.323125124,0.783759892,5289.808105
119,clean_fileid_101_1-51805-F-33-3-125418-A-24_snr7_pitch_0.92_fileid_177.wav,2.024544477,2.578513861,3.666926622,3.544927597,3.535449743,0.928586489,0.878740251,0.331114769,0.079125315,5527.786133
120,clean_fileid_101_1-52290-A-30-2-60900-A-22_snr8_pitch_0.1_fileid_10691.wav,1.833202839,2.384841681,3.778874636,3.563017368,3.578766584,0.949826304,0.87645781,0.347086668,0.332200915,5735.741699
121,clean_fileid_101_1-57318-A-13-5-216213-A-13_snr3_pitch_0.12_fileid_286.wav,2.905754805,3.666851997,3.529482841,3.389421701,3.412368536,0.980732118,0.695791483,0.337125778,1.060198665,5947.240234
122,clean_fileid_101_1-59513-A-0-2-110613-A-13_snr-2_pitch_-0.67_fileid_5129.wav,2.274693012,2.66170311,3.907154799,4.210990429,4.22766161,0.93961641,0.822792292,0.314147949,0.038309105,5154.096191
123,clean_fileid_101_1-60997-A-20-2-102414-E-17_snr-4_pitch_0.92_fileid_10316.wav,1.630948186,2.237398863,4.332780838,3.76328826,3.726253986,0.888354341,1.139129996,0.327142715,0.438954711,6366.98877
