,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
9593,clean_fileid_2_4-186936-A-44-4-218199-B-35_snr1_pitch_0.24_fileid_13365.wav,1.374774933,-7.636599541,-11.42686462,-12.27820015,0.894247997,2.222576857,0.004555632,0.002311899,0.124754116,1,7021.219727,0.13961935
9594,clean_fileid_2_4-188703-D-8-4-102871-A-42_snr9_pitch_0.52_fileid_11863.wav,2.293193579,-9.503460884,-13.72829533,-14.44640064,0.945450167,1.317813635,0.003462754,0.001847971,0.097545542,9,5097.525391,0.153620481
9595,clean_fileid_2_4-191015-A-43-4-194711-A-38_snr3_pitch_-0.37_fileid_7376.wav,1.715348363,-9.651454926,-13.72345543,-14.78145409,0.959983009,1.441742659,0.032823194,0.009282682,0.167013764,3,6304.669922,0.149604559
9596,clean_fileid_2_4-218199-A-35-5-234263-A-25_snr8_pitch_-0.14_fileid_7802.wav,2.062250137,-9.560239792,-12.49212646,-13.18975449,0.940704516,1.223981142,0.044530902,0.009757374,0.143410459,8,5600.975586,0.158575058
9597,clean_fileid_2_4-218304-A-25-5-214759-A-5_snr21_pitch_0.73_fileid_3890.wav,3.51072216,-18.60766983,-20.91115189,-21.54577065,0.991467259,0.209254891,0.000480341,0.00019962,0.040689614,21,4189.057617,0.147359371
9598,clean_fileid_2_4-99644-C-4-4-202298-A-31_snr17_pitch_0.71_fileid_11594.wav,3.207958698,-15.08490562,-18.90902519,-19.453022,0.983654182,0.403430849,0.001188616,0.000582506,0.056350842,17,4428.428223,0.154553652
9599,clean_fileid_2_5-160614-G-48-5-160551-A-42_snr0_pitch_0.83_fileid_1579.wav,1.815646529,-9.077432632,-12.96234322,-13.94984436,0.927797307,1.466013908,0.011592269,0.004062578,0.135172069,0,6039.166504,0.140058041
9600,clean_fileid_2_5-189237-A-12-1-62849-A-38_snr-7_pitch_0.48_fileid_6418.wav,1.230119944,-4.063284874,-4.253172874,-5.301849365,0.890600046,1.540272593,0.003875007,0.001797481,0.073670454,-7,6112.355469,0.13962698
9601,clean_fileid_2_5-194899-D-3-4-161099-A-47_snr6_pitch_0.73_fileid_12781.wav,1.87956214,-7.096077919,-9.917489052,-10.44347,0.943008601,1.2834059,0.044738658,0.010520219,0.133052215,6,4951.168945,0.149537802
9602,clean_fileid_2_5-198278-B-7-1-47250-A-41_snr15_pitch_-0.44_fileid_8520.wav,2.304543257,-11.62021542,-16.3598156,-17.09001732,0.968506998,1.373933792,0.004194021,0.0019642,0.122112945,15,5459.196289,0.170546055
9603,clean_fileid_2_5-198278-C-7-2-102567-B-35_snr-2_pitch_-0.61_fileid_1809.wav,1.140573382,0.143594742,-2.27581048,-2.987050772,0.757341039,2.874464035,0.28060469,0.050690167,0.30218178,-2,10725.1123,0.130655766
9604,clean_fileid_2_5-198411-D-20-5-191497-A-33_snr1_pitch_0.96_fileid_14057.wav,1.514451742,-6.201924801,-10.00363159,-10.48838997,0.895736978,1.631015062,0.049227547,0.013988748,0.166103125,1,6690.226563,0.144613981
9605,clean_fileid_2_5-198891-A-8-2-140841-A-30_snr12_pitch_0.86_fileid_11543.wav,3.072240114,-15.1581583,-18.22586632,-18.97414207,0.977741574,0.52583015,0.003371231,0.001046358,0.072059296,12,4635.362793,0.161533356
9606,clean_fileid_2_5-200334-A-1-3-104958-A-12_snr19_pitch_0.51_fileid_13473.wav,3.682206154,-16.24960518,-19.22149277,-19.84286308,0.992775441,0.221829936,0.002227723,0.000716471,0.049221113,19,4154.43457,0.158615589
9607,clean_fileid_2_5-200334-B-1-5-235874-A-28_snr8_pitch_0.89_fileid_1202.wav,3.00457716,-13.1848774,-16.61717224,-17.2944355,0.984030928,0.538149416,0.005565345,0.001801004,0.066265188,8,4585.239258,0.141637087
9608,clean_fileid_2_5-203739-A-10-4-198025-A-23_snr-5_pitch_-0.2_fileid_6998.wav,1.071796894,3.164027691,-1.638467073,-2.425919294,0.705097868,2.82018137,0.057835814,0.023266582,0.221769586,-5,10599.94531,0.137662411
9609,clean_fileid_2_5-213836-A-9-4-183882-B-28_snr11_pitch_0.41_fileid_3981.wav,2.483131409,-11.1348877,-15.89364815,-16.58308983,0.9758011,1.111828446,0.014027231,0.005070717,0.128452808,11,5418.23291,0.151597738
9610,clean_fileid_2_5-214362-A-17-4-165823-A-41_snr-9_pitch_-0.31_fileid_6799.wav,1.11050868,4.914870262,2.983649969,2.582654476,0.646076667,2.785486698,0.058725238,0.019327031,0.184402704,-9,10561.53516,0.158526182
9611,clean_fileid_2_5-215658-B-12-3-155312-A-0_snr17_pitch_0.46_fileid_7740.wav,2.764040947,-14.04239178,-17.86396408,-18.52282333,0.97721681,0.63882339,0.003780574,0.001371485,0.06885086,17,4368.849609,0.14851737
9612,clean_fileid_2_5-216214-A-13-1-72229-A-6_snr1_pitch_-0.05_fileid_10375.wav,1.967601299,-10.43648243,-13.35984802,-14.23868084,0.904801706,1.345804572,0.000740453,0.000566751,0.07063508,1,5218.381836,0.130685091
9613,clean_fileid_2_5-216368-A-28-1-30709-B-23_snr-10_pitch_-0.83_fileid_5473.wav,1.080363989,1.767047882,-1.131851792,-1.845169187,0.607974546,2.819314718,0.040961713,0.013006081,0.155089915,-10,8995.806641,0.144614458
9614,clean_fileid_2_5-218196-A-27-2-122104-B-0_snr6_pitch_-0.76_fileid_3302.wav,2.562142372,-11.83274269,-15.09844685,-15.77189636,0.962868777,0.931661785,0.003619772,0.001400027,0.08399266,6,4774.92334,0.156532288
9615,clean_fileid_2_5-233160-A-1-3-51376-A-42_snr23_pitch_-0.79_fileid_846.wav,3.640404463,-18.96514511,-21.76965904,-22.34021759,0.996211393,0.305041909,0.000250164,0.000138874,0.035769206,23,3669.849121,0.138597012
9616,clean_fileid_2_5-237315-A-31-4-207116-A-23_snr-6_pitch_0.09_fileid_9129.wav,1.095011115,0.834981799,-2.235573292,-3.214044094,0.678184725,2.810896635,0.029798657,0.010227353,0.169509307,-6,8980.354492,0.135637999
9617,clean_fileid_2_5-251963-A-47-2-125821-A-13_snr26_pitch_0.59_fileid_7280.wav,3.325285673,-17.5606041,-19.98597527,-20.64562035,0.989874588,0.469613403,0.004763898,0.001080175,0.084637232,26,4662.163574,0.140660524
9618,clean_fileid_300_1-116765-A-41-3-103051-B-19_snr-6_pitch_0.59_fileid_6000.wav,1.217991829,-0.486027032,-1.633190393,-2.018167496,0.798399354,2.097717047,0.010762489,0.005514238,0.11311543,-6,9764.511719,0.146611929
9619,clean_fileid_300_1-15689-A-4-3-151255-A-28_snr19_pitch_-0.03_fileid_2583.wav,3.440062046,-19.97646904,-23.54039764,-23.74168777,0.990098821,0.38282001,0.000165581,0.000132799,0.042625051,19,6659.564453,0.140635729
9620,clean_fileid_300_1-17092-A-27-1-115920-A-22_snr6_pitch_0.9_fileid_7728.wav,1.59316802,-7.996094704,-14.17968273,-14.84339333,0.933971764,1.457886577,0.020830479,0.010820334,0.188844308,6,9219.567383,0.130653143
9621,clean_fileid_300_1-17742-A-12-1-51436-A-17_snr-6_pitch_-0.16_fileid_2173.wav,1.11455977,-2.906961679,-3.902046919,-4.379055023,0.803922624,2.549204111,0.004660421,0.002729954,0.128894135,-6,11922.2041,0.156588316
9622,clean_fileid_300_1-18074-A-6-5-200334-B-1_snr-9_pitch_-0.46_fileid_8892.wav,1.867611647,-11.92918396,-13.40727806,-13.92103577,0.942635342,0.993371427,0.000369968,0.000304381,0.05019629,-9,7270.287598,0.153628588
9623,clean_fileid_300_1-196660-B-8-5-161270-B-33_snr-9_pitch_-0.53_fileid_10323.wav,1.124069333,6.201722622,5.600748062,5.120802879,0.520263427,3.289773464,0.007878277,0.005050014,0.115573481,-9,10529.97168,0.135674953
9624,clean_fileid_300_1-19840-A-36-3-121348-A-9_snr8_pitch_-0.14_fileid_10471.wav,1.621409655,-7.040029049,-11.86979198,-12.45384407,0.922548222,1.615040898,0.034260102,0.012631421,0.176307946,8,9258.229492,0.168641329
9625,clean_fileid_300_1-20545-A-28-1-44831-A-1_snr12_pitch_-0.02_fileid_538.wav,3.265763521,-13.14698982,-15.46838856,-15.62634087,0.988993755,0.437725574,0.006273673,0.001851335,0.065503247,12,7017.083984,0.174533844
9626,clean_fileid_300_1-211527-C-20-1-49409-B-8_snr6_pitch_0.47_fileid_13281.wav,1.859586239,-10.84941006,-14.33996677,-14.76807499,0.955304585,1.345622182,0.001360847,0.001042652,0.090549588,6,8271.939453,0.157547712
9627,clean_fileid_300_1-23706-A-49-3-155642-B-11_snr25_pitch_0.72_fileid_1751.wav,3.5380404,-19.36603165,-25.03544807,-25.37132454,0.997267967,0.327007681,0.001894517,0.000931182,0.08325512,25,7026.84668,0.160570383
9628,clean_fileid_300_1-24524-A-19-5-188495-A-19_snr6_pitch_-0.09_fileid_8709.wav,2.405239582,-8.299674034,-9.097503662,-9.603448868,0.976694837,1.311683297,0.06990502,0.010964351,0.091774277,6,6863.476074,0.161568165
9629,clean_fileid_300_1-27403-A-28-2-77346-A-46_snr12_pitch_0.9_fileid_7869.wav,2.629502058,-12.0396471,-14.43942165,-14.70085144,0.983522411,0.855614126,0.004972776,0.001769626,0.093448453,12,7439.911133,0.151596785
9630,clean_fileid_300_1-28135-B-11-5-203739-A-10_snr11_pitch_-0.84_fileid_2278.wav,1.605606556,-8.609750748,-13.74368477,-14.08951187,0.945664015,1.807284355,0.014376901,0.006542227,0.186661497,11,9891.792969,0.138618231
9631,clean_fileid_300_1-30214-A-18-2-139748-A-15_snr2_pitch_0.67_fileid_5242.wav,1.696269035,-7.489233971,-12.2875042,-12.8224659,0.939798377,1.278723478,0.016339367,0.007470928,0.133273751,2,8545.397461,0.15957284
9632,clean_fileid_300_1-36393-A-23-1-17367-A-10_snr21_pitch_0.19_fileid_12208.wav,2.713166952,-17.15061951,-22.56939697,-22.85346603,0.987840102,0.793526709,0.000522325,0.000437152,0.075844139,21,7473.885742,0.193470955
9633,clean_fileid_300_1-39901-B-11-1-61261-A-44_snr11_pitch_-0.51_fileid_2851.wav,2.079348087,-10.48795223,-13.53084755,-13.89021111,0.970476217,1.366030216,0.015078388,0.004444585,0.131293565,11,8057.521484,0.158577919
9634,clean_fileid_300_1-46353-A-49-4-167063-C-11_snr23_pitch_0.54_fileid_3725.wav,2.875812769,-17.20790291,-23.60370636,-23.89748383,0.992176077,0.687894702,0.002701685,0.001544841,0.121633805,23,7767.671875,0.159575224
9635,clean_fileid_300_1-51805-E-33-2-70936-A-42_snr10_pitch_-0.14_fileid_2220.wav,3.216531992,-16.00671577,-19.33789253,-20.32067871,0.990371641,0.603720784,0.000793635,0.000468505,0.054662332,10,6851.316406,0.150597334
9636,clean_fileid_300_1-52290-A-30-1-51805-B-33_snr-5_pitch_0.08_fileid_11867.wav,1.326007843,-5.602069855,-7.738540649,-8.414806366,0.922704125,1.302537084,0.027540082,0.008031368,0.109920479,-5,8388.142578,0.156582832
9637,clean_fileid_300_1-60460-A-36-2-106015-B-44_snr19_pitch_-0.93_fileid_7600.wav,2.569103241,-16.82955551,-20.64512253,-20.81575012,0.991521756,0.953114688,0.000643717,0.000404584,0.07677979,19,7439.737305,0.146608114
9638,clean_fileid_300_1-61221-A-17-3-136608-A-16_snr-9_pitch_0.25_fileid_1706.wav,1.189783812,2.282915354,5.399239063,3.66116333,0.651984644,2.57573247,0.014380915,0.00448172,0.097777002,-9,9820.302734,0.156586409
9639,clean_fileid_300_1-62565-A-44-1-137296-A-16_snr-4_pitch_0.52_fileid_43.wav,1.531976819,-2.73893261,-2.665670156,-3.630805254,0.935612346,2.204470396,0.043398436,0.009683168,0.114628851,-4,7871.286621,0.135611057
9640,clean_fileid_300_1-63679-A-24-2-153388-A-31_snr28_pitch_0.61_fileid_9088.wav,4.017970085,-21.86837196,-26.14495087,-26.44818306,0.994484632,0.151214972,0.000184896,0.000132157,0.040746331,28,6613.939453,0.152957916
9641,clean_fileid_300_1-65483-A-13-5-253094-D-49_snr3_pitch_-0.37_fileid_12996.wav,1.291316986,-5.116080761,-10.15170002,-10.57351685,0.886666627,1.935252428,0.035301011,0.014445944,0.207183421,3,10029.68652,0.135604858
9642,clean_fileid_300_1-74517-A-37-2-105270-A-47_snr23_pitch_-0.22_fileid_898.wav,3.933293104,-20.42854309,-26.92238998,-27.29802322,0.995529852,0.206135929,0.000772114,0.000510909,0.058628954,23,7222.180664,0.140616179
9643,clean_fileid_300_1-75162-A-9-1-39923-A-1_snr29_pitch_0.89_fileid_2426.wav,4.062708378,-20.67997932,-27.47724533,-27.87051964,0.996968991,0.173648596,0.001193105,0.000747341,0.062316224,29,6877.364258,0.162602663
9644,clean_fileid_300_1-82817-A-30-3-163288-A-1_snr-2_pitch_-0.03_fileid_7453.wav,2.966628551,-10.59748459,-12.33876705,-12.95267582,0.962319055,0.498968899,0.010292091,0.002828248,0.058641538,-2,7168.064453,0.139626741
9645,clean_fileid_300_1-94231-A-32-2-130979-A-21_snr-7_pitch_0.07_fileid_13068.wav,1.409698725,-2.815081596,-0.464116752,-0.817336977,0.893671965,0.938999236,0.008559109,0.002779196,0.060786884,-7,7867.609375,0.158613682
9646,clean_fileid_300_1-96950-A-9-3-164630-A-11_snr-7_pitch_0.2_fileid_11785.wav,1.151022434,0.391927004,-2.214201927,-2.904244423,0.67796288,2.370963573,0.012309742,0.007080308,0.137473896,-7,11238.57227,0.152592897
9647,clean_fileid_300_2-101676-A-10-5-198278-C-7_snr16_pitch_-0.03_fileid_8147.wav,1.998206496,-12.44833755,-17.74715996,-18.03925323,0.981302176,1.455909729,0.006146607,0.003032943,0.159086332,16,8699.074219,0.133641005
9648,clean_fileid_300_2-102581-B-29-5-210540-A-13_snr18_pitch_0.76_fileid_1472.wav,2.341465712,-13.32594967,-20.22069931,-20.67289162,0.988710529,0.963350117,0.006070487,0.003872516,0.10002815,18,7939.349121,0.135673285
9649,clean_fileid_300_2-119161-C-8-4-212604-A-15_snr19_pitch_-0.41_fileid_2945.wav,3.560656309,-18.64686012,-21.79982376,-22.05320358,0.986383763,0.348487377,0.000197084,0.000156133,0.0385282,19,6527.333496,0.152595043
9650,clean_fileid_300_2-122616-A-14-3-155642-A-11_snr16_pitch_-0.12_fileid_4674.wav,2.607546806,-12.95895386,-18.00050163,-18.45012856,0.985282245,0.902519643,0.00726844,0.003202983,0.115468755,16,7536.009766,0.150600433
9651,clean_fileid_300_2-151079-A-20-3-107123-A-26_snr11_pitch_0.65_fileid_3619.wav,2.740449667,-12.97832012,-17.81506538,-18.3074379,0.974139006,0.702882946,0.009082337,0.003686659,0.107714877,11,7891.527344,0.145645618
9652,clean_fileid_300_2-188822-B-40-2-81970-C-7_snr-2_pitch_-0.06_fileid_3939.wav,1.408625603,-3.291127682,-5.260593891,-5.927733898,0.860205148,1.736606836,0.013346967,0.005643581,0.116463661,-2,8392.234375,0.146612406
9653,clean_fileid_300_2-37806-C-40-2-134700-A-38_snr7_pitch_-0.8_fileid_4826.wav,2.038757563,-9.019123077,-10.61475945,-11.11049271,0.947178734,1.150489926,0.002559417,0.001339858,0.064019702,7,7128.814453,0.152594566
9654,clean_fileid_300_2-37870-A-2-2-37806-D-40_snr-5_pitch_-0.79_fileid_8162.wav,1.076045752,2.605466604,0.289710552,-0.161687165,0.661242228,2.787512302,0.050193928,0.017986076,0.195435122,-5,11400.83594,0.169394255
9655,clean_fileid_300_2-43802-A-42-5-218196-A-27_snr24_pitch_-0.09_fileid_9632.wav,3.657582045,-18.54344559,-24.51037598,-24.89088821,0.993845149,0.307222962,0.001692636,0.00093099,0.079861976,24,6997.516113,0.138632298
9656,clean_fileid_300_2-66205-A-23-2-54961-A-23_snr-2_pitch_0.3_fileid_14197.wav,2.01312089,-6.497371674,-10.40499783,-10.687953,0.920624805,1.133229256,0.024612384,0.009017178,0.112626545,-2,8089.562988,0.155892372
9657,clean_fileid_300_2-66637-B-20-1-172649-F-40_snr0_pitch_-0.38_fileid_6299.wav,1.281132221,-3.114199638,-5.204065323,-6.141982555,0.861194269,2.176437378,0.127908915,0.025580065,0.221177384,0,10636.85254,0.145601749
9658,clean_fileid_300_2-68391-A-41-4-149940-A-5_snr20_pitch_-0.68_fileid_6969.wav,3.485116482,-19.11185074,-22.90006447,-23.55715942,0.994213757,0.34656617,0.000193203,0.000161519,0.044750348,20,6535.337891,0.144614935
9659,clean_fileid_300_2-68391-B-41-4-223127-A-14_snr28_pitch_0.04_fileid_4688.wav,3.419012308,-19.82336807,-26.66755486,-27.05129242,0.99323793,0.465408564,0.001333794,0.000849569,0.093381144,28,7078.678223,0.157616854
9660,clean_fileid_300_2-77945-A-41-3-157615-A-10_snr-4_pitch_-0.46_fileid_59.wav,1.078374505,1.316507936,0.524916768,0.230965599,0.724804757,2.756552935,0.007975452,0.004884646,0.157558858,-4,14123.83105,0.160571575
9661,clean_fileid_300_2-89516-A-37-3-159348-A-36_snr4_pitch_0.94_fileid_7138.wav,1.557594776,-6.594172001,-10.215765,-10.86723423,0.924997714,1.599800229,0.011899373,0.005353583,0.133036569,4,8751.991211,0.145755768
9662,clean_fileid_300_2-93030-A-21-2-78781-A-47_snr21_pitch_-0.57_fileid_13598.wav,3.304573298,-17.82098961,-22.85242462,-23.38090134,0.994355263,0.385714293,0.001558527,0.000777636,0.06654802,21,6691.495605,0.157577991
9663,clean_fileid_300_2-95258-B-1-5-242491-A-14_snr7_pitch_-0.88_fileid_11598.wav,2.579314947,-10.43899059,-13.36442757,-14.31159878,0.958496591,0.847066879,0.026939444,0.006769368,0.100270584,7,7618.635742,0.14461422
9664,clean_fileid_300_2-99796-A-32-4-255371-A-47_snr-6_pitch_-0.79_fileid_5782.wav,1.359067917,-2.341032028,-4.050144196,-4.4158144,0.865625037,1.907288432,0.03441612,0.010553027,0.129034296,-6,8365.550781,0.144613743
9665,clean_fileid_300_3-103051-A-19-3-157149-A-10_snr10_pitch_-0.83_fileid_10995.wav,1.569841385,-7.448227882,-14.07632256,-14.40407753,0.951430437,1.471910357,0.016349833,0.009981572,0.165016294,10,9728.158203,0.14461565
9666,clean_fileid_300_3-103051-C-19-4-125072-B-19_snr-8_pitch_0.37_fileid_324.wav,1.439959526,-3.28846693,-3.891943693,-4.314898491,0.853311215,1.662813187,0.003098789,0.001941196,0.064634003,-8,7405.180664,0.144583225
9667,clean_fileid_300_3-110913-D-7-3-118194-A-33_snr12_pitch_0.07_fileid_10530.wav,2.288238287,-11.57777405,-14.71978092,-15.21032524,0.974267595,1.111758947,0.004718799,0.00193535,0.108006001,12,7801.499023,0.155896187
9668,clean_fileid_300_3-115387-C-47-2-81970-B-7_snr-4_pitch_0.67_fileid_8271.wav,1.311021328,-2.781359196,-3.776449919,-4.22081089,0.849429616,2.049957752,0.082395397,0.016387593,0.150283903,-4,8264.454102,0.145617247
9669,clean_fileid_300_3-117293-A-9-4-182314-A-7_snr1_pitch_0.51_fileid_13686.wav,1.893104076,-9.704381943,-13.55924702,-13.92669106,0.963495744,1.346826077,0.014228106,0.005174696,0.141945854,1,8284.167969,0.152596474
9670,clean_fileid_300_3-117504-A-16-1-27165-A-35_snr-2_pitch_-0.55_fileid_11221.wav,1.145336866,-0.553024113,-3.393037081,-4.233487606,0.779894383,2.71423912,0.036685172,0.013240572,0.191060632,-2,10882.12891,0.137631178
9671,clean_fileid_300_3-124376-A-3-5-243459-B-14_snr3_pitch_-0.37_fileid_663.wav,1.479533672,-7.05329895,-9.972612381,-10.37699318,0.921118301,1.689189672,0.005768773,0.003058055,0.110310614,3,8559.8125,0.143184185
9672,clean_fileid_300_3-140774-A-10-1-90797-A-15_snr17_pitch_0.4_fileid_2930.wav,3.086477995,-14.32631874,-18.79142952,-19.02345467,0.987689407,0.480085373,0.006115182,0.002392042,0.088049553,17,7155.55127,0.14065814
9673,clean_fileid_300_3-142605-A-21-5-234879-A-1_snr4_pitch_-0.81_fileid_10622.wav,2.41269803,-9.770647049,-14.67103195,-15.14690876,0.955851519,0.840810835,0.009021839,0.004360072,0.085046843,4,7915.73584,0.145572186
9674,clean_fileid_300_3-143929-A-10-5-200329-C-8_snr2_pitch_0.05_fileid_2631.wav,1.866389632,-7.554463387,-9.237836838,-9.883217812,0.963931796,1.460452199,0.012551309,0.003983196,0.098389879,2,7865.655762,0.147637129
9675,clean_fileid_300_3-144128-A-23-1-19898-B-41_snr8_pitch_-0.05_fileid_8448.wav,1.535248518,-7.210869312,-11.07611847,-11.46782112,0.92743334,1.656649113,0.03027948,0.009848739,0.179071575,8,8776.427734,0.151629448
9676,clean_fileid_300_3-150363-A-38-5-160614-G-48_snr16_pitch_0.45_fileid_9258.wav,2.210782051,-14.01683331,-18.96680641,-19.2822113,0.976075416,0.685253084,0.00185265,0.001163547,0.08057607,16,7374.880859,0.166554689
9677,clean_fileid_300_3-151269-A-35-3-157695-A-0_snr-7_pitch_-0.68_fileid_11169.wav,1.146050692,0.654711425,-1.488456726,-1.966376901,0.728906879,2.242429972,0.053729542,0.016211284,0.162330493,-7,10500.86523,0.152593374
9678,clean_fileid_300_3-155234-A-43-1-79113-A-5_snr-2_pitch_0.56_fileid_6877.wav,1.348974228,-3.70652318,-4.85900116,-5.904400349,0.889821557,2.256675482,0.005879152,0.003056429,0.088682652,-2,8892.770508,0.141712189
9679,clean_fileid_300_3-157187-A-12-1-9887-B-49_snr-2_pitch_-0.03_fileid_8332.wav,1.713301539,-6.066525459,-6.893658638,-7.483697891,0.928108443,1.243343711,0.03241064,0.007101649,0.102982797,-2,8203.493164,0.149599791
9680,clean_fileid_300_3-163607-B-13-2-125875-A-13_snr7_pitch_-0.55_fileid_11029.wav,1.61318469,-8.329349518,-12.13984299,-12.46424294,0.927660937,1.691357732,0.003642281,0.00235351,0.115763962,7,8789.012695,0.150598526
9681,clean_fileid_300_3-164595-A-15-3-156581-A-14_snr-7_pitch_0.43_fileid_4098.wav,1.173218846,-1.598245025,-2.868073225,-3.758183718,0.8475357,2.0659132,0.02117133,0.008135291,0.123243608,-7,10019.24707,0.142632246
9682,clean_fileid_300_3-185313-A-31-1-155858-D-25_snr13_pitch_0.1_fileid_10713.wav,2.561479092,-14.57362556,-19.4875164,-19.65559387,0.978259838,0.617698431,0.00501581,0.002179182,0.101489559,13,7663.411133,0.143615961
9683,clean_fileid_300_3-68630-B-40-1-19872-B-36_snr28_pitch_-0.78_fileid_6089.wav,3.530871868,-21.26998711,-27.42259216,-27.71641159,0.997235021,0.375317246,0.001098579,0.000592615,0.09013433,28,7047.472168,0.14261961
9684,clean_fileid_300_3-96606-A-49-4-147240-B-2_snr0_pitch_-0.24_fileid_461.wav,1.139475822,-2.605702877,-6.232137203,-6.932974339,0.911094659,1.955286026,0.020569075,0.010694322,0.160324514,0,10868.30078,0.154433727
9685,clean_fileid_300_4-119720-A-18-3-95697-A-5_snr-4_pitch_-0.88_fileid_1190.wav,1.199136496,-1.185435534,-3.489821434,-3.922708988,0.797649576,1.881869078,0.011655072,0.006601241,0.126174703,-4,11041.23535,0.146576881
9686,clean_fileid_300_4-135439-A-18-1-99958-A-31_snr1_pitch_-0.18_fileid_308.wav,1.418873549,-4.027956486,-7.546904564,-7.883553982,0.861072222,1.487733483,0.059661314,0.018159319,0.158245638,1,9683.111328,0.142652273
9687,clean_fileid_300_4-159426-A-9-4-216211-A-14_snr19_pitch_-0.52_fileid_279.wav,2.589361191,-15.0690155,-22.02522659,-22.36196899,0.980348217,0.663050532,0.004081986,0.002586416,0.093831427,19,7760.758789,0.163560152
9688,clean_fileid_300_4-161579-A-40-5-234335-A-23_snr12_pitch_0.51_fileid_105.wav,2.789895535,-11.67938805,-14.19805908,-14.99589062,0.971180946,0.607986093,0.01657345,0.004186389,0.09532962,12,7301.756348,0.144206524
9689,clean_fileid_300_4-163606-A-16-4-187504-A-17_snr-7_pitch_-0.77_fileid_7017.wav,1.302352309,-2.190437794,-1.540605307,-2.455557823,0.872544782,2.167477369,0.033989951,0.007772411,0.110242911,-7,8836.744141,0.155584574
9690,clean_fileid_300_4-178881-A-45-1-32373-A-35_snr2_pitch_0.78_fileid_1097.wav,1.402937412,-3.864666939,-6.38246727,-7.235412598,0.91079443,2.21300602,0.021781869,0.007837441,0.153588206,2,8976.226563,0.140608549
9691,clean_fileid_300_4-180337-A-28-1-172649-A-40_snr9_pitch_0.56_fileid_1969.wav,1.646482706,-8.762666702,-11.33148766,-12.08777809,0.96780335,1.593818188,0.002298333,0.001479983,0.092394836,9,8836.618164,0.146573305
9692,clean_fileid_300_4-180453-A-17-4-163264-A-10_snr1_pitch_-0.69_fileid_10653.wav,1.46309185,-3.688945293,-5.261738777,-7.034982681,0.906463503,1.814167023,0.160757422,0.027882194,0.207997203,1,10410.72559,0.154584169
9693,clean_fileid_300_4-181955-B-3-4-218199-G-35_snr29_pitch_0.03_fileid_2384.wav,3.772009611,-24.05294037,-28.11718178,-28.61279678,0.99796322,0.199244961,9.39E-05,6.97E-05,0.042616989,29,6472.930176,0.142659187
9694,clean_fileid_300_4-182314-B-7-5-171118-A-26_snr9_pitch_0.96_fileid_4811.wav,1.93955183,-9.398126602,-12.32750797,-12.79292202,0.952598024,1.294237018,0.007447875,0.0029609,0.10694813,9,7751.464844,0.139625072
9695,clean_fileid_300_4-182613-A-11-4-188033-A-38_snr16_pitch_-0.38_fileid_8083.wav,2.875906229,-14.21703339,-18.22646713,-18.75683403,0.982832949,0.770931542,0.001383495,0.000831901,0.072211169,16,7179.324219,0.140639544
9696,clean_fileid_300_4-182795-A-14-3-149042-A-24_snr12_pitch_-0.78_fileid_5615.wav,2.824647188,-14.41182041,-17.1736927,-17.38988304,0.970652625,0.762059033,0.001067474,0.000591577,0.063776337,12,7376.750977,0.164550543
9697,clean_fileid_300_4-185575-B-20-4-125071-A-19_snr-1_pitch_0.38_fileid_9568.wav,1.659417391,-5.705600739,-7.96481657,-8.473877907,0.918977691,1.436553717,0.029709945,0.008478281,0.124904253,-1,8707.731445,0.148603916
9698,clean_fileid_300_4-188287-A-9-3-104761-A-7_snr2_pitch_0.04_fileid_5429.wav,2.111856937,-8.110619545,-9.359629631,-9.704616547,0.960034239,1.280881643,0.006233988,0.002383356,0.082832739,2,7540.393066,0.149603128
9699,clean_fileid_300_4-193480-A-40-5-215005-A-32_snr-4_pitch_0.56_fileid_9865.wav,1.272835851,-1.658830762,-3.481654644,-3.988851309,0.807989064,1.884412527,0.053728066,0.01445155,0.149440959,-4,9372.732422,0.131683111
9700,clean_fileid_300_4-198360-C-49-3-119120-A-48_snr9_pitch_-0.11_fileid_6819.wav,1.936936378,-9.501322746,-12.86801243,-13.3579483,0.947080925,0.96195209,0.013272788,0.004509011,0.109483711,9,7911.801758,0.151710987
9701,clean_fileid_300_4-198962-A-25-3-118657-B-41_snr-1_pitch_0.26_fileid_13084.wav,1.382677078,-3.883573055,-5.763721466,-6.229493618,0.913510537,1.631119132,0.03830288,0.010770469,0.136594042,-1,8861.435547,0.154617786
9702,clean_fileid_300_4-204115-A-39-4-210000-B-23_snr20_pitch_-0.26_fileid_4596.wav,3.177322149,-16.74355316,-21.07263565,-21.73685837,0.989198193,0.517025709,0.000746522,0.000477363,0.058073387,20,6852.262695,0.154625893
9703,clean_fileid_300_4-209536-A-37-5-195517-A-7_snr29_pitch_0.48_fileid_9919.wav,3.435681343,-22.52765846,-26.79930878,-27.10977745,0.989223187,0.326404959,7.95E-05,7.50E-05,0.034774181,29,6803.092773,0.136636734
9704,clean_fileid_300_4-210000-A-23-3-110913-B-7_snr-6_pitch_-0.51_fileid_6938.wav,1.255169034,-2.707773447,-3.041392326,-3.387758493,0.791304976,2.105052948,0.002026899,0.001397529,0.075449117,-6,8637.637695,0.149306297
