,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
10989,clean_fileid_4_1-31748-A-21-1-115545-C-48_snr-5_pitch_-0.52_fileid_8325.wav,2.188269138,-9.882825851,-11.98989868,-12.4463768,0.9032112,0.727871299,0.001755867,0.001014689,0.055875119,-5,5493.201172,0.142621994
10990,clean_fileid_4_1-31836-A-4-1-17585-A-7_snr27_pitch_0.6_fileid_8470.wav,3.465728045,-20.96336746,-25.85137177,-26.1824379,0.990909287,0.370302916,0.000535659,0.000275449,0.066185087,27,5004.051758,0.134638786
10991,clean_fileid_4_1-39901-B-11-1-61261-A-44_snr24_pitch_0.25_fileid_14089.wav,3.66746974,-21.42155838,-25.19124603,-25.91251183,0.996038735,0.330391377,0.000197539,0.000122146,0.053204309,24,5060.799316,0.14748621
10992,clean_fileid_4_1-46353-A-49-4-167063-C-11_snr10_pitch_0.04_fileid_3014.wav,1.950602531,-10.00430584,-14.36210537,-15.18349171,0.926020585,1.177475691,0.003083923,0.001892551,0.109858066,10,6424.45752,0.150596857
10993,clean_fileid_4_1-49409-A-8-3-124958-A-28_snr21_pitch_0.33_fileid_10284.wav,3.266516447,-17.72083664,-23.18805695,-23.70146942,0.98537236,0.454782397,0.000756986,0.000489939,0.072632857,21,5380.595703,0.15059495
10994,clean_fileid_4_1-50454-A-44-5-220939-A-27_snr16_pitch_-0.48_fileid_1480.wav,3.448848009,-16.24659348,-19.84855843,-21.09091759,0.983138062,0.395353019,0.003894712,0.001273779,0.076058604,16,5037.584961,0.151485682
10995,clean_fileid_4_1-50688-A-17-5-181977-A-35_snr14_pitch_0.36_fileid_608.wav,2.340861559,-12.88306713,-16.28471947,-17.25637054,0.953923211,0.88041997,0.001073565,0.000700717,0.07228227,14,5776.935059,0.145560265
10996,clean_fileid_4_1-53467-A-47-1-56234-A-9_snr8_pitch_-0.17_fileid_6704.wav,1.998328209,-10.56642342,-12.42690659,-14.27367401,0.938133651,1.225397706,0.074153937,0.012556696,0.154415563,8,6342.961914,0.136634111
10997,clean_fileid_4_1-53501-A-32-5-259640-A-29_snr24_pitch_0.47_fileid_9563.wav,3.757525682,-20.98921013,-23.42796707,-23.79695892,0.99254131,0.216712683,0.000709066,0.000235586,0.051639654,24,4892.126953,0.159574747
10998,clean_fileid_4_1-56380-B-5-5-198411-D-20_snr0_pitch_-0.71_fileid_6398.wav,1.723433733,-8.112717628,-11.13140106,-11.66843224,0.889138799,1.31277585,0.003416512,0.001941497,0.085351169,0,7067.38916,0.128141403
10999,clean_fileid_4_1-61534-A-27-4-204830-A-6_snr-7_pitch_-0.49_fileid_13489.wav,1.299217939,-6.22518301,-9.919196129,-10.43585777,0.821022639,2.033411741,0.004168394,0.0026996,0.110702038,-7,8689.577148,0.135637283
11000,clean_fileid_4_1-64398-A-41-2-154688-A-31_snr29_pitch_-0.51_fileid_6827.wav,3.903680801,-22.73834229,-26.81998444,-27.35599327,0.998001681,0.202491343,0.001400242,0.000432435,0.06260787,29,4722.993652,0.139626026
11001,clean_fileid_4_1-71030-A-6-3-103401-D-33_snr24_pitch_0.56_fileid_4026.wav,3.164488316,-20.57662582,-24.20320129,-24.76553917,0.979533896,0.468373984,0.000124604,9.87E-05,0.054854415,24,5242.604492,0.161568165
11002,clean_fileid_4_1-7456-A-13-4-194246-A-13_snr3_pitch_0.78_fileid_1527.wav,2.021229982,-9.469185829,-12.5344286,-13.66419411,0.948906182,1.165143728,0.008618104,0.003124538,0.115198582,3,6713.28418,0.148602247
11003,clean_fileid_4_1-75162-A-9-1-39923-A-1_snr-7_pitch_0.34_fileid_12796.wav,1.586629391,-8.28673172,-13.30839634,-13.64958286,0.889971623,1.272952437,0.011317968,0.005365337,0.103766143,-7,8435.392578,0.144614697
11004,clean_fileid_4_2-102581-A-29-4-157296-A-24_snr0_pitch_-0.9_fileid_9658.wav,1.765889645,-8.709483147,-10.7473135,-11.37954617,0.887139456,1.02337873,0.003743751,0.001723962,0.064940706,0,6150.205566,0.153589725
11005,clean_fileid_4_2-108763-A-9-5-233019-A-31_snr15_pitch_-0.03_fileid_12632.wav,2.879544735,-14.65427399,-20.08321571,-20.69471741,0.969351034,0.651084721,0.003673415,0.001808918,0.095395856,15,5571.140625,0.139470339
11006,clean_fileid_4_2-110010-A-5-3-141240-A-44_snr19_pitch_-0.52_fileid_1623.wav,3.46553874,-17.72156143,-19.97664261,-20.83423805,0.98922016,0.336234689,0.015857359,0.002924365,0.085117854,19,4987.085938,0.142617464
11007,clean_fileid_4_2-114609-B-28-5-250026-A-30_snr17_pitch_-0.8_fileid_13398.wav,3.444694281,-17.6829834,-18.97814178,-19.77995682,0.992626989,0.315243423,0.011797238,0.001892376,0.063771702,17,4630.577637,0.137518406
11008,clean_fileid_4_2-117116-A-37-1-58923-B-27_snr5_pitch_0.76_fileid_6870.wav,2.107170105,-11.90119553,-17.47854996,-17.95020866,0.934336497,1.025068521,0.024031624,0.009390603,0.157577351,5,8272.601563,0.156608582
11009,clean_fileid_4_2-118817-A-32-5-201664-A-18_snr20_pitch_0.86_fileid_11109.wav,3.016060114,-18.67207718,-21.98223877,-22.80176163,0.975680177,0.611128271,0.000197195,0.000149223,0.055568267,20,5289.088867,0.149600267
11010,clean_fileid_4_2-120587-A-6-2-83934-A-5_snr14_pitch_-0.41_fileid_13859.wav,3.603708744,-17.90719223,-23.45346642,-24.44651031,0.983893392,0.338978112,0.003433216,0.001485738,0.078948356,14,5171.923828,0.155578136
11011,clean_fileid_4_2-122104-A-0-5-194533-A-21_snr20_pitch_-0.04_fileid_208.wav,3.565777063,-17.36161995,-21.26117325,-21.63475037,0.98528144,0.283792675,0.002263488,0.000846287,0.057776771,20,4719.350098,0.187482119
11012,clean_fileid_4_2-138465-A-43-2-80482-A-20_snr26_pitch_-0.21_fileid_8249.wav,3.764733553,-20.46493149,-25.5536499,-26.28295898,0.991900634,0.32275492,0.000744725,0.000364401,0.070295334,26,5125.45752,0.1364429
11013,clean_fileid_4_2-141681-A-36-3-142593-A-38_snr-3_pitch_-0.49_fileid_7955.wav,1.318582773,-5.142074108,-6.314914227,-7.207999229,0.789291498,1.947976232,0.001901918,0.001274455,0.079246633,-3,7055.636719,0.148562431
11014,clean_fileid_4_2-146877-A-31-1-54505-A-21_snr5_pitch_0.25_fileid_4384.wav,3.353111029,-14.01405811,-15.80358124,-16.64725113,0.98171086,0.36221385,0.009276854,0.002056463,0.074337155,5,5182.285645,0.13663435
11015,clean_fileid_4_2-165801-A-48-2-196688-A-8_snr28_pitch_0.73_fileid_8155.wav,3.696316004,-22.13335037,-27.01348114,-27.50395012,0.992122111,0.294251353,0.000421737,0.000213614,0.063099548,28,4927.93457,0.151961088
11016,clean_fileid_4_2-39945-A-19-1-45645-A-31_snr21_pitch_0.81_fileid_4074.wav,3.410149574,-19.1652813,-23.20583344,-23.79520416,0.988382859,0.282991529,0.007847249,0.0021379,0.08619076,21,4923.003906,0.144425631
11017,clean_fileid_4_2-66637-B-20-1-172649-F-40_snr0_pitch_0.69_fileid_6051.wav,1.34414804,-5.36413002,-8.738359451,-10.02717876,0.85279616,1.908930898,0.014102949,0.005706792,0.127909362,0,7711.486328,0.145612717
11018,clean_fileid_4_2-81270-A-1-4-216349-A-34_snr26_pitch_-0.13_fileid_224.wav,4.039670467,-25.25818634,-28.59680939,-29.07450676,0.993814565,0.157892302,5.20E-05,3.49E-05,0.032404106,26,4725.461914,0.152598143
11019,clean_fileid_4_2-86160-A-27-2-59565-A-46_snr1_pitch_-0.28_fileid_9018.wav,1.771358848,-10.63487244,-14.57426929,-15.17543316,0.931024079,1.259932041,0.001445436,0.001080668,0.093500488,1,7309.026367,0.161567211
11020,clean_fileid_4_2-87780-A-33-4-169127-B-41_snr20_pitch_0.6_fileid_1307.wav,3.216525793,-17.05045128,-22.25022125,-23.03125572,0.97573605,0.521432042,0.000928122,0.000572476,0.076902539,20,5675.536133,0.15459609
11021,clean_fileid_4_3-103050-A-19-1-61212-A-32_snr23_pitch_-0.47_fileid_1639.wav,3.621430397,-19.66613388,-23.59928131,-24.22866821,0.992234878,0.284330279,0.002175872,0.000711872,0.062935069,23,4804.814941,0.135629416
11022,clean_fileid_4_3-103051-B-19-5-259180-A-15_snr12_pitch_-0.55_fileid_3047.wav,3.446882963,-15.91592598,-18.1679306,-19.27805138,0.994010845,0.368006796,0.000696309,0.000351839,0.039557967,12,4689.967285,0.138515472
11023,clean_fileid_4_3-110536-A-26-2-18766-A-12_snr28_pitch_0.54_fileid_7388.wav,4.116437912,-21.76643372,-26.24281883,-26.70493698,0.991521593,0.115738899,0.000319131,0.000173409,0.046197146,28,4829.43457,0.13762188
11024,clean_fileid_4_3-120526-B-37-1-88574-A-8_snr10_pitch_0.51_fileid_8795.wav,2.913557529,-15.51590824,-19.82095337,-20.99384499,0.979252569,0.660034299,0.016174693,0.004756213,0.116988115,10,5843.525391,0.158566713
11025,clean_fileid_4_3-124600-A-19-5-245040-A-35_snr-8_pitch_0.06_fileid_14041.wav,1.572135448,-4.875065804,-6.174871922,-7.56377697,0.892783982,1.909718871,0.01605146,0.004970822,0.112447821,-8,6580.100586,0.143579483
11026,clean_fileid_4_3-128160-A-44-3-124376-A-3_snr18_pitch_-0.29_fileid_11039.wav,2.992826462,-17.80462456,-21.46000099,-22.12568665,0.981341995,0.621736825,0.000349816,0.000237519,0.066057898,18,5228.292969,0.161355734
11027,clean_fileid_4_3-133977-A-29-5-233787-A-7_snr22_pitch_0.41_fileid_4307.wav,3.568767786,-18.53207779,-22.53591919,-23.0308342,0.990064315,0.36946404,0.003436198,0.00110241,0.084095687,22,5250.953613,0.168640375
11028,clean_fileid_4_3-138212-A-45-5-254832-B-15_snr6_pitch_0.55_fileid_1903.wav,2.203465223,-9.446050644,-12.08948517,-13.12431335,0.937033315,0.87907958,0.01762482,0.004815111,0.102406569,6,5907.707031,0.145761013
11029,clean_fileid_4_3-140199-C-8-4-156844-A-21_snr-10_pitch_0.35_fileid_2333.wav,1.110002398,1.681351423,3.741672516,3.570705652,0.785339565,2.26866293,0.081582971,0.013004328,0.113173746,-10,7737.145996,0.141606569
11030,clean_fileid_4_3-141559-A-45-3-233151-A-2_snr23_pitch_-0.42_fileid_3064.wav,3.459830046,-20.40704346,-23.66745949,-24.18437576,0.992687136,0.420320421,0.000276497,0.000152786,0.053255826,23,4897.960449,0.156579971
11031,clean_fileid_4_3-142604-A-24-4-168155-A-15_snr-6_pitch_-0.54_fileid_8233.wav,1.662661314,-6.717092514,-6.084811687,-6.574246883,0.895106037,1.193714261,0.005008627,0.001709295,0.065292373,-6,5956.574707,0.153590441
11032,clean_fileid_4_3-144120-A-32-1-56233-A-9_snr24_pitch_0.56_fileid_5682.wav,3.216721773,-17.88785553,-22.94016075,-23.60368538,0.978185504,0.46681273,0.000812061,0.000479306,0.067404456,24,5249.975098,0.158578157
11033,clean_fileid_4_3-145577-A-43-3-96606-A-49_snr-6_pitch_0.7_fileid_11273.wav,1.650697231,-8.40866375,-7.491359234,-7.889516354,0.878967027,1.311889291,0.00240208,0.000908504,0.064278834,-6,6736.967285,0.15358901
11034,clean_fileid_4_3-146186-A-44-1-172649-E-40_snr-2_pitch_-0.29_fileid_5095.wav,1.319334507,-5.458882332,-6.701903343,-7.908259392,0.89055691,2.208338022,0.082650945,0.01443456,0.168563902,-2,7449.936035,0.149584532
11035,clean_fileid_4_3-147965-A-12-4-183487-A-1_snr0_pitch_-0.64_fileid_7922.wav,1.784320593,-10.9398098,-13.3006897,-14.36806583,0.917109716,1.135800362,0.001076896,0.000717757,0.071603149,0,6765.517578,0.132647514
11036,clean_fileid_4_3-149189-A-1-3-140774-A-10_snr-2_pitch_0.92_fileid_11503.wav,1.661865234,-5.93480587,-8.533429146,-9.648890495,0.876930709,1.373375297,0.022576973,0.006778969,0.103840195,-2,6795.03125,0.17949295
11037,clean_fileid_4_3-151212-A-24-4-181708-A-32_snr24_pitch_0.05_fileid_8976.wav,3.402233839,-20.05240631,-24.40457916,-24.70169067,0.985891447,0.283537716,0.000367083,0.000217602,0.050811779,24,5003.355469,0.149588108
11038,clean_fileid_4_3-155234-A-43-1-79113-A-5_snr23_pitch_-0.23_fileid_1683.wav,3.687715054,-21.19395065,-24.63109779,-25.60198784,0.994156322,0.378843635,0.000142845,9.77E-05,0.0440244,23,4841.063477,0.150597572
11039,clean_fileid_4_3-161010-A-43-1-115545-B-48_snr-8_pitch_-0.47_fileid_6812.wav,1.217919707,-0.947247207,-2.037590504,-2.875857592,0.753480697,2.259435892,0.011962925,0.005035491,0.102677464,-8,6989.589355,0.14360714
11040,clean_fileid_4_3-164593-A-15-5-171653-A-41_snr-10_pitch_-0.72_fileid_6737.wav,1.495028019,-3.408563375,-3.338090181,-3.801214933,0.782389574,1.482803226,0.002237018,0.001321602,0.051527675,-10,6322.617676,0.14876318
11041,clean_fileid_4_3-165856-A-41-5-263775-A-26_snr24_pitch_0.38_fileid_13256.wav,3.808036804,-20.60533714,-24.85857964,-25.33803749,0.992374861,0.3060866,0.00052162,0.000256835,0.055025101,24,4852.873535,0.169674873
11042,clean_fileid_4_3-182710-B-35-1-38560-A-14_snr17_pitch_0.76_fileid_9033.wav,3.425729036,-17.63418961,-20.50548363,-21.56208229,0.988373725,0.359664083,0.014153847,0.002998756,0.099401504,17,5308.364258,0.161471367
11043,clean_fileid_4_3-185456-A-29-4-253649-A-6_snr15_pitch_-0.39_fileid_9157.wav,2.897221327,-13.89607906,-17.82505989,-18.48117638,0.97110517,0.611012995,0.002402947,0.001128934,0.066386983,15,5071.230957,0.178467512
11044,clean_fileid_4_3-203373-A-39-5-207836-B-29_snr28_pitch_-0.93_fileid_2814.wav,4.030531406,-23.90563774,-26.84079742,-27.04978752,0.997893013,0.152868092,8.97E-05,5.31E-05,0.033367872,28,4632.784668,0.123018503
11045,clean_fileid_4_3-95695-A-5-3-148330-A-21_snr-10_pitch_-0.83_fileid_6203.wav,1.970862389,-10.16798973,-12.07556629,-12.69328117,0.90715859,1.027232289,0.001008796,0.000684864,0.062512688,-10,6096.260742,0.143617392
11046,clean_fileid_4_4-149294-A-41-1-80840-A-13_snr-3_pitch_-0.35_fileid_12725.wav,1.479199409,-1.759559035,-1.347526789,-1.600192785,0.826896815,1.735605121,0.110108845,0.016252117,0.141690806,-3,7163.425781,0.129098654
11047,clean_fileid_4_4-152995-A-24-5-194892-A-10_snr27_pitch_-0.18_fileid_5347.wav,3.614536762,-21.92571831,-25.69609642,-26.2897892,0.991228057,0.296141714,0.000144493,9.55E-05,0.051861499,27,4966.426758,0.143627882
11048,clean_fileid_4_4-167077-C-20-2-84943-A-18_snr16_pitch_0.03_fileid_593.wav,2.957989693,-13.97891808,-19.45430374,-19.91921234,0.969397181,0.574237823,0.004212985,0.002103694,0.096524484,16,5665.299805,0.17553091
11049,clean_fileid_4_4-168868-A-17-1-34495-A-14_snr4_pitch_-0.7_fileid_9081.wav,1.812104583,-13.10260773,-16.41611862,-17.01225662,0.920481637,1.102148294,0.000615887,0.000484095,0.075370997,4,6345.012207,0.148602247
11050,clean_fileid_4_4-170247-A-12-1-155858-A-25_snr13_pitch_0.45_fileid_10583.wav,3.269741535,-17.39650917,-21.05181885,-22.93675995,0.992390005,0.35876739,0.00459178,0.001372331,0.083873019,13,5187.652344,0.145611525
11051,clean_fileid_4_4-172500-B-27-2-87781-A-10_snr2_pitch_0.67_fileid_4352.wav,1.757270575,-8.547109604,-12.6180563,-14.00473022,0.915994933,1.393246889,0.015218555,0.005663353,0.142676592,2,6952.48584,0.144606352
11052,clean_fileid_4_4-172742-A-32-4-188293-A-15_snr26_pitch_0.58_fileid_9346.wav,3.867007256,-21.11414909,-25.29250145,-26.09158516,0.99008488,0.166967332,0.000246672,0.000150801,0.041674551,26,4784.758789,0.149593592
11053,clean_fileid_4_4-177243-A-32-2-109231-B-9_snr19_pitch_0.18_fileid_3593.wav,2.916839123,-16.10334587,-21.76587105,-22.27096939,0.968036693,0.587339818,0.010268233,0.004053568,0.119703844,19,5586.289551,0.146610022
11054,clean_fileid_4_4-180337-A-28-1-172649-A-40_snr16_pitch_-0.39_fileid_11431.wav,3.065828562,-14.84958076,-18.88932991,-19.93514061,0.984003606,0.612838447,0.002398803,0.001065844,0.081295162,16,5680.185059,0.144598484
11055,clean_fileid_4_4-185575-C-20-4-213915-B-3_snr-9_pitch_-0.45_fileid_10525.wav,1.170261741,-0.901908636,-2.350775242,-3.337754726,0.707218875,2.495368958,0.012810301,0.005458419,0.106957406,-9,7533.666992,0.145630836
11056,clean_fileid_4_4-187769-B-14-2-209473-A-25_snr6_pitch_0.81_fileid_14025.wav,1.546469927,-8.989581108,-12.50716114,-13.14038467,0.921315499,1.317530394,0.03213558,0.008929508,0.155438393,6,7364.730957,0.142618895
11057,clean_fileid_4_4-188191-A-29-5-235671-A-38_snr3_pitch_0.84_fileid_6036.wav,2.084043503,-11.29216385,-13.83102226,-14.58403015,0.960181537,0.877108037,0.031838689,0.006913942,0.130681694,3,5837.840332,0.162564993
11058,clean_fileid_4_4-189332-A-37-4-165791-A-45_snr9_pitch_0.0_fileid_9548.wav,2.044099808,-10.04952049,-13.49914742,-14.27433872,0.946087107,1.021002769,0.03658675,0.009491324,0.149655238,9,8362.832031,0.17254138
11059,clean_fileid_4_4-189830-A-22-3-169907-A-29_snr12_pitch_0.3_fileid_1387.wav,2.231379986,-11.05721092,-15.6215868,-16.31328583,0.942672651,0.995851636,0.002406597,0.001545968,0.098058209,12,6001.416504,0.157577515
11060,clean_fileid_4_4-191015-A-43-4-194711-A-38_snr21_pitch_0.4_fileid_13468.wav,3.640519857,-21.04769897,-24.42484856,-25.44995499,0.992442277,0.320921838,0.000119471,8.87E-05,0.046733171,21,5077.124023,0.148604393
11061,clean_fileid_4_4-191246-A-7-3-71964-A-4_snr29_pitch_-0.49_fileid_3155.wav,3.711867094,-22.44306755,-26.977005,-27.41966248,0.993412671,0.22947228,0.000275462,0.000146441,0.048085079,29,4799.358398,0.15358901
11062,clean_fileid_4_4-194979-A-25-1-36397-A-23_snr13_pitch_-0.21_fileid_5775.wav,2.355891705,-11.44171619,-17.22221184,-17.71576881,0.946610258,0.786023676,0.010859948,0.005110397,0.129369766,13,5937.365234,0.153588772
11063,clean_fileid_4_4-198360-B-49-4-210593-A-29_snr-6_pitch_0.46_fileid_1322.wav,1.23737812,-4.422035694,-4.794703007,-5.585589886,0.797230558,2.144131422,0.00198396,0.001214387,0.079097755,-6,7266.494629,0.152593613
11064,clean_fileid_4_4-202749-A-13-1-48298-A-46_snr11_pitch_-0.84_fileid_2719.wav,2.679024935,-12.45640945,-15.66023254,-17.07932091,0.977495892,0.800932467,0.009320904,0.002808736,0.092879966,11,5817.098633,0.145609617
11065,clean_fileid_4_4-204684-A-37-4-209536-A-37_snr-3_pitch_-0.73_fileid_6519.wav,1.526308298,-8.800569534,-13.06294823,-13.24795246,0.916658873,1.634887695,0.009543543,0.004249557,0.13649407,-3,8489.80957,0.138628483
11066,clean_fileid_4_4-207116-A-23-3-151206-A-23_snr20_pitch_-0.04_fileid_13877.wav,3.082594633,-15.77378368,-21.20101547,-22.04460907,0.978511154,0.531112909,0.004683244,0.002046898,0.100172073,20,5104.069336,0.14760685
11067,clean_fileid_4_4-218199-A-35-5-234263-A-25_snr-8_pitch_-0.06_fileid_13893.wav,1.274955153,-1.094424963,-2.113499641,-3.161416054,0.762509669,1.966095686,0.016855618,0.006187721,0.099224441,-8,7079.208496,0.164516211
11068,clean_fileid_4_5-156026-C-4-3-103401-A-33_snr17_pitch_0.82_fileid_4059.wav,3.279701471,-17.22069931,-22.44623184,-22.91082382,0.976634211,0.398900181,0.002197041,0.001033046,0.078932166,17,5128.111328,0.14162302
11069,clean_fileid_4_5-157204-A-16-2-92627-A-27_snr27_pitch_0.32_fileid_7565.wav,3.858029366,-20.53088188,-25.62378693,-26.68055344,0.998135976,0.251172453,0.000356794,0.000223894,0.049602687,27,4857.782227,0.154729843
11070,clean_fileid_4_5-177957-A-40-2-50667-A-41_snr24_pitch_-0.01_fileid_7490.wav,3.675256014,-20.84277725,-24.79908371,-25.82511139,0.99453644,0.409765899,0.000171615,0.000120731,0.051915027,24,4962.060547,0.133646727
11071,clean_fileid_4_5-177957-D-40-2-82455-A-23_snr-9_pitch_-0.45_fileid_3344.wav,1.201585412,-2.556959629,-2.810569763,-3.637392759,0.811710771,2.413020372,0.005989306,0.002794518,0.087138355,-9,6901.833984,0.163562536
11072,clean_fileid_4_5-179294-A-46-3-127890-B-9_snr11_pitch_-0.23_fileid_10782.wav,2.07472229,-11.48835659,-17.09675217,-17.67335701,0.93985498,1.029566407,0.004319084,0.002515518,0.10826122,11,6117.039063,0.145960808
11073,clean_fileid_4_5-179496-A-16-1-51035-A-16_snr1_pitch_0.57_fileid_6351.wav,1.759283423,-7.457805634,-9.838320732,-11.1724205,0.921138965,1.536777139,0.003957365,0.002055641,0.094480716,1,6679.015625,0.139637947
11074,clean_fileid_4_5-187979-A-21-4-250864-A-8_snr27_pitch_-0.24_fileid_12201.wav,3.801095247,-20.50829887,-24.96484375,-25.30088806,0.99011764,0.228445739,0.005473567,0.00161351,0.08590024,27,4836.154785,0.148605585
11075,clean_fileid_4_5-192191-A-19-1-57795-A-8_snr10_pitch_-0.29_fileid_7721.wav,2.337486029,-12.17125797,-15.11545181,-16.16911697,0.962161381,0.828494906,0.013245003,0.003540171,0.09671919,10,5537.560059,0.146545172
11076,clean_fileid_4_5-193339-A-10-3-163459-A-0_snr19_pitch_0.37_fileid_7196.wav,2.908277035,-15.89148426,-21.38414574,-22.02851868,0.97905839,0.508334577,0.003613699,0.001677447,0.102270715,19,5592.731934,0.178534746
11077,clean_fileid_4_5-200329-B-8-4-136381-A-9_snr17_pitch_-0.56_fileid_4401.wav,3.364332199,-17.22826767,-21.88259125,-22.42554855,0.985494295,0.375473529,0.009892849,0.003107012,0.08662989,17,4987.239746,0.18051362
11078,clean_fileid_4_5-205589-B-17-1-14262-A-37_snr25_pitch_-0.17_fileid_3718.wav,2.901774883,-18.37961197,-22.87083435,-23.29533386,0.980281508,0.480477095,0.008456853,0.002541254,0.122497939,25,5807.640137,0.146611929
11079,clean_fileid_4_5-207836-D-29-3-155568-A-32_snr6_pitch_-0.09_fileid_13995.wav,1.823868394,-7.657182217,-8.435930252,-8.886841774,0.91569492,1.123609066,0.084268354,0.012688554,0.140733883,6,6026.008789,0.163510084
11080,clean_fileid_4_5-209989-A-22-2-125966-A-11_snr15_pitch_-0.27_fileid_7593.wav,2.266185045,-13.05831528,-18.33615685,-19.07702827,0.958501186,0.693029225,0.004333836,0.00217541,0.098359004,15,5713.766602,0.140624046
11081,clean_fileid_4_5-212059-A-36-5-215172-A-13_snr16_pitch_-0.12_fileid_5565.wav,3.110432863,-14.15816689,-20.70656586,-21.14742088,0.974663566,0.611572683,0.00405862,0.002411395,0.107866757,16,5719.809082,0.151594162
11082,clean_fileid_4_5-212454-A-0-3-127874-A-17_snr5_pitch_0.31_fileid_1292.wav,2.363525867,-12.63890839,-16.43372536,-17.05312538,0.954591985,0.764733434,0.008190971,0.002797082,0.100793697,5,5800.512695,0.154576063
11083,clean_fileid_4_5-215658-B-12-3-155312-A-0_snr18_pitch_0.85_fileid_11589.wav,3.221935272,-16.09729767,-20.54660416,-21.30727768,0.980481447,0.48202306,0.002128461,0.000958471,0.062207889,18,5003.277832,0.160237551
11084,clean_fileid_4_5-216214-A-13-1-72229-A-6_snr28_pitch_0.94_fileid_13768.wav,3.949048042,-22.07413864,-27.26844788,-27.94166183,0.994462141,0.214881867,0.003254335,0.00111351,0.081795856,28,4993.972168,0.151596308
11085,clean_fileid_4_5-216370-A-41-3-100018-A-18_snr-8_pitch_-0.32_fileid_5884.wav,1.116518974,1.242919326,-0.486800492,-1.369719028,0.642238532,2.840265751,0.063689224,0.01579874,0.158100754,-8,8278.49707,0.153589964
11086,clean_fileid_4_5-221593-A-21-1-211527-B-20_snr-4_pitch_-0.1_fileid_8427.wav,1.740999222,-8.295593262,-11.14251518,-12.44582081,0.881584757,1.13716197,0.009687598,0.003531657,0.092459463,-4,6747.398438,0.142606497
11087,clean_fileid_4_5-231551-A-36-4-186935-A-44_snr-6_pitch_-0.87_fileid_8992.wav,1.265697837,-1.723257542,-2.433182955,-3.477162123,0.758533112,2.207693815,0.007227427,0.00340066,0.087139912,-6,7521.980957,0.148828983
11088,clean_fileid_4_5-242490-A-14-1-202111-A-3_snr4_pitch_-0.85_fileid_2182.wav,2.586906672,-12.13031578,-14.40365982,-16.38813591,0.966209855,0.853024542,0.003775478,0.001359383,0.072741739,4,5692.59082,0.154586792
11089,clean_fileid_4_5-242711-A-9-3-112557-B-23_snr26_pitch_-0.06_fileid_68.wav,3.640501261,-20.42730522,-24.68550873,-25.82326698,0.99295897,0.339084476,0.000176394,0.000132416,0.050362755,26,4853.043457,0.150597334
11090,clean_fileid_4_5-244315-B-6-1-100038-A-14_snr29_pitch_0.57_fileid_5221.wav,3.519547939,-22.06961441,-27.18760681,-27.54403687,0.989410878,0.378446341,0.000515816,0.000254165,0.071778193,29,5312.05127,0.131647587
11091,clean_fileid_4_5-251963-A-47-2-125821-A-13_snr0_pitch_-0.92_fileid_11570.wav,1.507264972,-4.482538223,-5.687205315,-6.582656384,0.860553988,1.609555006,0.064410552,0.012383783,0.153942451,0,7079.851563,0.138612986
11092,clean_fileid_4_5-257349-A-15-3-140199-B-8_snr-8_pitch_0.67_fileid_6609.wav,1.223427773,-1.742682695,-3.243342876,-3.85040164,0.722429777,2.196614742,0.007971348,0.003955842,0.090863496,-8,7801.047363,0.145832062
11093,clean_fileid_50_1-17092-A-27-1-115920-A-22_snr1_pitch_0.97_fileid_4516.wav,1.502045989,-6.9491539,-11.76801872,-12.81690693,0.868586412,1.517100334,0.005242854,0.002854,0.120857723,1,7530.702148,0.135638475
11094,clean_fileid_50_1-17742-A-12-4-144083-C-16_snr-5_pitch_-0.99_fileid_1831.wav,1.395707011,-4.469906807,-6.62221384,-7.461155891,0.831130369,1.689851284,0.006536085,0.002639667,0.0904468,-5,6667.36084,0.131648064
11095,clean_fileid_50_1-18757-A-4-4-199261-A-0_snr29_pitch_-0.57_fileid_5662.wav,3.909484386,-24.19784164,-31.2617321,-31.58925056,0.991870987,0.213142738,0.000132278,9.63E-05,0.044465475,29,4526.043457,0.138629198
11096,clean_fileid_50_1-28135-A-11-4-189838-A-22_snr-1_pitch_0.44_fileid_7222.wav,1.285921097,-3.984993696,-7.490268707,-8.449641228,0.776420247,2.037290335,0.008097437,0.003612424,0.120598204,-1,8206.751953,0.151583672
11097,clean_fileid_50_1-30226-A-0-5-260432-A-39_snr7_pitch_0.46_fileid_11442.wav,2.696390629,-13.61288071,-16.64984894,-17.22067261,0.966143049,0.527798057,0.013417206,0.003219856,0.084468402,7,5735.328613,0.169091702
11098,clean_fileid_50_1-38559-A-14-2-50774-A-23_snr4_pitch_0.84_fileid_7824.wav,2.87959528,-15.75413704,-21.32372284,-21.61006737,0.956253203,0.638371766,0.000319813,0.000285404,0.059724279,4,5691.161133,0.151593924
11099,clean_fileid_50_1-40154-A-46-5-51149-A-25_snr10_pitch_-0.82_fileid_8348.wav,2.492252827,-12.78440094,-18.1021843,-19.04560089,0.953506213,0.856557131,0.010557575,0.004120812,0.119139016,10,6427.370605,0.145610332
11100,clean_fileid_50_1-42139-A-38-4-161127-A-10_snr26_pitch_-0.86_fileid_13163.wav,3.836075544,-22.14114761,-29.96746826,-30.63297462,0.99739722,0.36787045,0.00054125,0.000372745,0.081039831,26,5051.816406,0.140625954
