,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
0,clean_fileid_0_1-155858-C-25-2-50666-A-20_snr7_pitch_-0.8_fileid_6154.wav,2.778914213,-16.62339401,-19.14282608,-19.60064888,0.983065597,0.546673357,0.000381582,0.00027526,0.056262411,7,5386.303223,1.491362572
1,clean_fileid_0_1-15689-A-4-3-151255-A-28_snr4_pitch_0.7_fileid_5991.wav,2.794701815,-14.44373512,-17.18109894,-17.4548893,0.975864915,0.56208545,0.000641695,0.00047934,0.057832677,4,5473.952148,0.171318531
2,clean_fileid_0_1-16746-A-15-5-216370-B-41_snr2_pitch_-0.17_fileid_14052.wav,1.746858835,-6.543235302,-8.653973579,-8.834068298,0.878546485,1.113732815,0.071435869,0.01519186,0.123557031,2,6472.085449,0.171295404
3,clean_fileid_0_1-17367-A-10-5-198411-E-20_snr0_pitch_0.66_fileid_500.wav,1.639801979,-6.090824604,-10.13896465,-10.44353676,0.8875144,1.541077971,0.026789851,0.010284577,0.173381522,0,7632.736328,0.142624855
4,clean_fileid_0_1-17808-A-12-2-108767-B-9_snr4_pitch_0.13_fileid_8836.wav,2.502357721,-10.97027588,-14.07348251,-14.5125103,0.970311105,0.893882215,0.00817848,0.003075061,0.120140806,4,5892.93457,0.262327909
5,clean_fileid_0_1-18527-B-44-5-243783-A-44_snr15_pitch_-0.83_fileid_7636.wav,3.275746107,-17.01665688,-21.05511093,-21.99190331,0.993342656,0.475667387,0.001446533,0.000721436,0.08101853,15,4990.368164,0.167555094
6,clean_fileid_0_1-19898-A-41-2-118624-A-30_snr10_pitch_0.92_fileid_9999.wav,2.794015884,-11.03480911,-13.71088982,-13.92586613,0.975070289,0.585694134,0.027787229,0.006858199,0.117044285,10,5491.174316,0.195491791
7,clean_fileid_0_1-211527-C-20-1-49409-B-8_snr25_pitch_0.14_fileid_3375.wav,3.910888195,-22.35097885,-28.2503624,-28.41985321,0.99704632,0.280710399,0.000358854,0.000257322,0.066441841,25,4946.404297,0.166523457
8,clean_fileid_0_1-21189-A-10-1-7974-B-49_snr9_pitch_0.48_fileid_8943.wav,2.292724609,-10.74354076,-14.84121799,-14.97834396,0.936819224,0.907090664,0.002144532,0.001602497,0.097171143,9,6057.146973,0.147607803
9,clean_fileid_0_1-27166-A-35-1-68628-A-27_snr-10_pitch_0.17_fileid_2007.wav,1.163317442,-1.862347245,-2.034217358,-2.132464409,0.687226498,2.379050255,0.002138662,0.001532444,0.070004106,-10,8554.084961,0.137549877
10,clean_fileid_0_1-28135-A-11-4-189838-A-22_snr11_pitch_-0.87_fileid_10967.wav,2.140765905,-10.34504318,-14.06937122,-14.33272934,0.955778504,1.009668946,0.004197367,0.002288566,0.118803374,11,6067.699219,0.144605875
11,clean_fileid_0_1-34119-B-1-5-172639-A-5_snr27_pitch_-0.62_fileid_10118.wav,4.132380009,-23.01564217,-27.40263939,-27.71372986,0.997328167,0.122311026,0.00054909,0.000254131,0.043361913,27,4591.772949,0.162574053
12,clean_fileid_0_1-38559-A-14-2-50774-A-23_snr8_pitch_-0.36_fileid_12931.wav,3.382679224,-15.27204514,-21.23675919,-21.73142624,0.981540234,0.475197047,0.004883027,0.002582214,0.099355929,8,5442.203125,0.199013233
13,clean_fileid_0_1-39937-A-28-4-183882-A-28_snr-5_pitch_0.59_fileid_1149.wav,1.27080667,-3.074288845,-3.454462051,-3.570240021,0.845291337,1.991945267,0.00289272,0.001911083,0.086407691,-5,6372.502441,0.231383085
14,clean_fileid_0_1-40621-A-28-3-161010-A-43_snr-7_pitch_0.35_fileid_8683.wav,1.191669941,-1.616345763,-2.60286212,-2.886585236,0.765862507,2.180595875,0.004490577,0.002941371,0.092189424,-7,7023.367188,0.184528112
15,clean_fileid_0_1-40730-A-1-4-144083-B-16_snr14_pitch_0.4_fileid_575.wav,3.316821575,-16.54344368,-19.85343742,-20.07110596,0.987909927,0.449978143,0.00074754,0.000469265,0.055772755,14,4769.169922,0.17254281
16,clean_fileid_0_1-4211-A-12-3-197435-A-22_snr13_pitch_0.8_fileid_4802.wav,3.231669188,-14.90895844,-18.10292625,-18.64669037,0.988992782,0.408545732,0.001384995,0.000776111,0.061440796,13,5052.881836,0.243680716
17,clean_fileid_0_1-51805-A-33-4-181955-C-3_snr2_pitch_-0.55_fileid_8013.wav,2.093311548,-9.728654861,-12.64311218,-13.14422226,0.949108635,1.054504752,0.003837306,0.002084593,0.096791565,2,6052.999023,0.176305294
18,clean_fileid_0_1-52290-A-30-1-51805-B-33_snr14_pitch_0.36_fileid_2858.wav,3.348972321,-19.11754417,-22.02129364,-22.14738846,0.989035528,0.345283926,0.000287582,0.000199413,0.042999201,14,5112.556641,0.171494722
19,clean_fileid_0_1-52323-A-24-3-154926-B-40_snr21_pitch_0.5_fileid_3670.wav,3.582000017,-19.13456154,-22.93605423,-23.0810051,0.993762802,0.303272635,0.000759193,0.000402218,0.05481353,21,4734.434082,0.159720421
20,clean_fileid_0_1-60997-A-20-2-102414-E-17_snr0_pitch_0.83_fileid_3392.wav,1.981423616,-8.716926575,-12.98788071,-13.19906235,0.913670803,1.034292102,0.011496484,0.005291016,0.121798761,0,7185.816895,0.164560318
21,clean_fileid_0_1-64398-A-41-2-154688-A-31_snr-3_pitch_0.74_fileid_7797.wav,1.902598381,-1.225292206,-0.434608519,-0.457657129,0.820693364,1.241832137,0.392505139,0.045423925,0.141649291,-3,6052.012207,0.161571264
22,clean_fileid_0_1-64398-B-41-3-151081-B-20_snr12_pitch_-0.93_fileid_8353.wav,2.969104528,-12.94931412,-15.79405785,-16.35385132,0.977334597,0.617100537,0.00462918,0.001755909,0.094465204,12,5341.754883,0.168553591
23,clean_fileid_0_1-977-A-39-5-248341-C-6_snr4_pitch_-0.23_fileid_6761.wav,2.686801672,-11.94607353,-14.69795609,-14.86276627,0.947385087,0.53148061,0.002816444,0.00142184,0.059171323,4,5274.964355,0.166557789
24,clean_fileid_0_2-109371-A-16-3-136288-A-0_snr1_pitch_0.17_fileid_1884.wav,1.712124109,-6.496619225,-8.566088676,-8.901254654,0.91044131,1.393438697,0.065945983,0.014202742,0.161652923,1,6534.923828,0.180518866
25,clean_fileid_0_2-114587-A-0-2-118964-A-0_snr12_pitch_0.04_fileid_13024.wav,3.263884306,-14.42608356,-19.02160263,-19.18907356,0.970941445,0.324810237,0.003527146,0.001728958,0.064118437,12,5058.812012,0.171537399
26,clean_fileid_0_2-119748-A-38-3-146697-A-43_snr18_pitch_0.83_fileid_1165.wav,3.960070133,-20.95027924,-24.45057678,-25.21293831,0.997781534,0.236242443,0.002311121,0.000716598,0.056160383,18,4814.352539,0.334626436
27,clean_fileid_0_2-120218-A-30-4-251645-B-49_snr-10_pitch_-0.72_fileid_6275.wav,1.38400209,-5.285291195,-5.415755272,-5.802035332,0.853226358,1.591531873,0.001552024,0.001050209,0.06437394,-10,5957.145996,0.155587912
28,clean_fileid_0_2-121909-A-35-1-72695-A-26_snr12_pitch_-0.81_fileid_443.wav,2.913166285,-14.14344978,-15.21540737,-15.49690342,0.991161102,0.63144058,0.01872143,0.003251696,0.09368749,12,5017.82373,0.149571419
29,clean_fileid_0_2-122763-B-29-1-18631-A-23_snr17_pitch_0.43_fileid_4334.wav,3.367944956,-16.8950901,-19.71347046,-19.8920269,0.992417511,0.328181058,0.004948361,0.001417286,0.066232711,17,4872.203613,0.178527117
30,clean_fileid_0_2-135649-A-45-3-136288-A-0_snr2_pitch_0.03_fileid_14296.wav,1.636593938,-6.450652122,-8.058772087,-8.436607361,0.91768723,1.555160522,0.087404415,0.016259957,0.179854572,2,6225.124023,0.160573721
31,clean_fileid_0_2-141563-A-39-4-167571-A-26_snr12_pitch_-0.55_fileid_1244.wav,3.22612834,-14.76131439,-18.03351784,-18.18822098,0.974940964,0.444420725,0.00069675,0.000520762,0.051390156,12,4992.428223,0.15757513
32,clean_fileid_0_2-155801-A-11-3-149042-A-24_snr28_pitch_-0.67_fileid_9016.wav,4.005722523,-22.12865639,-27.01595306,-27.34147835,0.998139149,0.169255838,0.001296015,0.000541714,0.070682891,28,4810.213379,0.1565485
33,clean_fileid_0_2-52001-B-28-1-47819-C-5_snr-5_pitch_0.07_fileid_5203.wav,1.461176872,-5.082775116,-5.560534477,-5.748802185,0.876148181,1.56450069,0.001973849,0.001338159,0.083398707,-5,6231.811035,0.17180872
34,clean_fileid_0_2-54086-A-43-2-118104-A-21_snr13_pitch_-0.7_fileid_5499.wav,3.913179398,-16.84711075,-22.28561401,-22.73376656,0.991614766,0.219909817,0.003932339,0.001833752,0.061500221,13,4743.742188,0.17054677
35,clean_fileid_0_2-65750-A-1-4-177243-A-32_snr3_pitch_-0.93_fileid_8603.wav,2.990539551,-13.55566025,-17.51882744,-17.78089714,0.974597346,0.484782308,0.002794419,0.001431828,0.068779275,3,5094.396973,0.147608757
36,clean_fileid_0_2-72677-A-18-3-150979-C-40_snr-6_pitch_-0.02_fileid_6929.wav,1.109943867,-1.548653722,-1.70914185,-1.909092784,0.798193415,2.429086447,0.153060362,0.024735354,0.174504086,-6,7025.11084,0.153561592
37,clean_fileid_0_2-77346-A-46-2-79775-A-26_snr-2_pitch_0.46_fileid_10794.wav,2.130833387,-8.690006256,-12.96606159,-13.30181313,0.929237681,1.015423059,0.007093645,0.003935358,0.108273804,-2,6331.573242,0.167549372
38,clean_fileid_0_2-82071-A-27-4-126046-A-18_snr12_pitch_-0.19_fileid_873.wav,2.721333742,-12.62099648,-17.81740379,-17.99718666,0.973199168,0.682758272,0.010563414,0.004628403,0.146496564,12,5890.38623,0.196479082
39,clean_fileid_0_2-88724-A-38-2-119139-A-31_snr-7_pitch_0.07_fileid_13512.wav,1.987223506,-8.602243423,-8.795772552,-9.019223213,0.925969502,0.852833629,0.001170286,0.000737531,0.052698251,-7,5740.209961,0.147609234
40,clean_fileid_0_2-94230-A-27-2-118459-B-32_snr-4_pitch_-0.96_fileid_13710.wav,1.399046421,-5.637945652,-7.07651329,-7.805791378,0.869667504,1.648175836,0.005601239,0.002953644,0.097389743,-4,6751.266602,0.163565874
41,clean_fileid_0_2-96904-A-27-5-170338-B-41_snr-8_pitch_-0.93_fileid_9404.wav,1.352409005,-3.572179794,-4.089756489,-4.429595947,0.818969868,1.638192177,0.001885548,0.001382985,0.070750058,-8,6344.969727,0.15558672
42,clean_fileid_0_3-100024-B-27-3-83527-A-4_snr1_pitch_0.58_fileid_2557.wav,1.734372497,-8.205737114,-12.79270172,-12.92739391,0.917916037,1.371730328,0.013355686,0.00628867,0.152236462,1,7126.69873,0.146610498
43,clean_fileid_0_3-102583-A-49-3-129338-A-13_snr16_pitch_-0.12_fileid_6459.wav,3.047600269,-15.28384781,-19.31701279,-19.62123299,0.984072597,0.516291022,0.005426618,0.00201155,0.112055123,16,5578.115723,0.161693573
44,clean_fileid_0_3-103051-C-19-4-125072-B-19_snr7_pitch_-0.27_fileid_6428.wav,2.314943075,-11.32674694,-13.06419563,-13.33437061,0.977862023,0.590754986,0.004748933,0.00178269,0.059166934,7,4688.455078,0.146611691
45,clean_fileid_0_3-103401-B-33-3-119120-B-48_snr-6_pitch_-0.98_fileid_11808.wav,1.353155613,-5.302543163,-7.755439758,-7.923686981,0.811733595,1.520694375,0.009784225,0.004623346,0.095779315,-6,7223.195801,0.158705235
46,clean_fileid_0_3-103401-C-33-4-133047-C-5_snr1_pitch_0.51_fileid_13728.wav,1.791184664,-7.411534786,-11.57777691,-11.8363266,0.910702502,1.301160693,0.008732551,0.004774407,0.131519556,1,6941.344238,0.140273094
47,clean_fileid_0_3-115387-A-47-1-155858-B-25_snr18_pitch_-0.49_fileid_6685.wav,3.362994432,-17.97380257,-20.42676735,-20.70726013,0.992570147,0.323202819,0.001063111,0.000443938,0.052701123,18,4602.954102,0.144587517
48,clean_fileid_0_3-117504-B-16-4-160999-A-10_snr21_pitch_-0.76_fileid_12150.wav,3.347420931,-18.26155281,-23.63481522,-23.76730156,0.989634409,0.432383239,0.00064914,0.000478699,0.082681924,21,5243.852051,0.13364768
49,clean_fileid_0_3-118657-B-41-1-54918-A-14_snr-2_pitch_-0.81_fileid_1836.wav,1.361376762,-4.89053297,-5.905957222,-6.037979603,0.900343051,1.683293462,0.061133575,0.012443739,0.145227179,-2,7459.338867,0.142656565
50,clean_fileid_0_3-128512-A-47-2-73027-A-10_snr-3_pitch_0.43_fileid_10251.wav,1.26487112,-2.552554607,-4.690031528,-5.03503561,0.813975903,1.914350867,0.040821955,0.01238489,0.154369786,-3,6947.799316,0.166380882
51,clean_fileid_0_3-130998-A-28-4-128659-A-33_snr24_pitch_0.97_fileid_3093.wav,4.017869949,-23.04698181,-25.92520905,-26.43218994,0.999135,0.186556235,0.0001214,8.32E-05,0.039161522,24,4715.117188,0.159575701
52,clean_fileid_0_3-135469-A-35-5-260433-A-39_snr6_pitch_0.0_fileid_7429.wav,2.466914654,-10.55708885,-11.65448189,-12.04883099,0.978714564,0.830072284,0.041677538,0.007283231,0.116872869,6,5733.789063,0.15059948
53,clean_fileid_0_3-139958-A-37-3-123224-A-19_snr18_pitch_0.94_fileid_11465.wav,3.445905447,-16.46094513,-21.28660583,-21.52121353,0.994196768,0.394908696,0.002782068,0.001338055,0.079839528,18,5400.601563,0.164811373
54,clean_fileid_0_3-142601-A-21-4-102844-C-49_snr0_pitch_-0.32_fileid_7145.wav,1.732487082,-8.079444885,-9.288482666,-9.473229408,0.889324635,0.950303912,0.00317743,0.001697256,0.067894578,0,6038.870605,0.154366016
55,clean_fileid_0_3-145487-A-24-1-103999-A-30_snr23_pitch_-0.33_fileid_9639.wav,4.165986061,-20.82412338,-23.94916725,-24.3253231,0.997026456,0.090896927,0.000759672,0.00031045,0.025313098,23,4332.331055,0.151629925
56,clean_fileid_0_3-149448-A-17-1-26222-A-10_snr17_pitch_-0.22_fileid_776.wav,2.739206791,-14.52286243,-20.40781403,-20.5706768,0.979370936,0.651120186,0.005890211,0.00305804,0.13516508,17,5741.04541,0.149971962
57,clean_fileid_0_3-152007-C-20-2-28314-A-12_snr1_pitch_-0.28_fileid_7243.wav,2.83251667,-14.02020836,-15.08944321,-15.76892948,0.98266175,0.675058186,0.00127725,0.000593374,0.071241453,1,5660.05957,0.160600901
58,clean_fileid_0_3-154926-A-40-3-122110-A-46_snr10_pitch_-0.83_fileid_13676.wav,2.804889917,-11.00797176,-13.38918591,-13.71728802,0.970884641,0.649840891,0.019016836,0.004811995,0.087029725,10,4848.463867,0.16485858
59,clean_fileid_0_3-156393-A-35-5-251957-A-47_snr13_pitch_-0.95_fileid_4929.wav,2.751352072,-12.71666145,-15.44086838,-15.62067223,0.982790126,0.68001616,0.006361768,0.002148691,0.103355959,13,5469.345215,0.139408112
60,clean_fileid_0_3-156581-B-14-4-200330-B-6_snr-5_pitch_-0.09_fileid_6381.wav,1.491719365,-7.780600548,-10.80561543,-10.99166107,0.876188034,1.496785164,0.003514097,0.002341422,0.114982523,-5,7016.115234,0.156582594
61,clean_fileid_0_3-157149-A-10-3-62878-B-42_snr-4_pitch_0.2_fileid_1976.wav,2.346230507,-11.04747868,-14.78439808,-14.9744072,0.953811842,0.892404258,0.001744188,0.001320477,0.087269738,-4,6478.963867,0.16954422
62,clean_fileid_0_3-166125-A-23-1-28808-A-43_snr-5_pitch_-0.79_fileid_9954.wav,1.458733082,-4.720553398,-6.462308884,-6.813931465,0.843293851,1.445668697,0.016877122,0.006136688,0.108815596,-5,6871.696289,0.151890755
63,clean_fileid_0_3-167096-A-31-2-102414-B-17_snr7_pitch_-0.54_fileid_6961.wav,1.863449812,-9.337554932,-12.76398182,-13.08038235,0.934252917,1.072048664,0.01275708,0.004740432,0.129122406,7,6766.012695,0.157572985
64,clean_fileid_0_3-171012-A-38-3-153444-A-32_snr14_pitch_0.91_fileid_8277.wav,3.444287777,-22.82537079,-26.99724388,-27.31202698,0.994117016,0.276081741,0.000115187,9.81E-05,0.053190969,14,4972.586914,0.136662483
65,clean_fileid_0_3-171041-A-38-4-152958-A-18_snr15_pitch_-0.45_fileid_13003.wav,2.9197855,-14.28911114,-16.77275658,-16.97158432,0.977956802,0.487850696,0.013413452,0.003207909,0.107407749,15,5261.853516,0.143621206
66,clean_fileid_0_3-251617-A-48-5-207811-A-35_snr2_pitch_0.78_fileid_12690.wav,2.012652874,-7.911786079,-9.133687973,-9.535650253,0.928019555,1.067342639,0.00398971,0.001998903,0.086464025,2,5573.123535,0.148606062
67,clean_fileid_0_4-135439-A-18-1-99958-A-31_snr24_pitch_-0.64_fileid_4168.wav,3.681144476,-20.52457809,-25.28298187,-25.35769463,0.995214697,0.292657882,0.000355325,0.000250416,0.05536643,24,4832.482422,0.131685972
68,clean_fileid_0_4-156993-A-19-5-187444-A-33_snr-4_pitch_0.25_fileid_6793.wav,1.294430614,-3.535223246,-4.561192036,-4.780641556,0.807181654,1.816460013,0.008902042,0.004227013,0.112338945,-4,7575.412109,0.158578873
69,clean_fileid_0_4-161303-B-5-1-54084-A-42_snr-7_pitch_-0.73_fileid_1261.wav,2.58355093,-9.485411644,-9.692157745,-10.24856472,0.955897992,0.777560294,0.000625865,0.000442955,0.037769187,-7,5079.208984,0.142616272
70,clean_fileid_0_4-164021-A-1-3-144253-A-29_snr24_pitch_0.14_fileid_2983.wav,3.918560505,-23.19805908,-27.66060066,-27.80026245,0.996287602,0.179518193,0.000129551,0.000105128,0.035622161,24,4551.333496,0.15261817
71,clean_fileid_0_4-164206-A-10-4-205526-A-23_snr-3_pitch_0.85_fileid_6168.wav,1.255424023,-2.618327141,-4.126481533,-4.332841873,0.750315787,2.105351925,0.005625356,0.003491043,0.111359738,-3,7406.003906,0.145613909
72,clean_fileid_0_4-172180-A-32-4-210000-A-23_snr5_pitch_0.64_fileid_7211.wav,2.773907661,-14.71150303,-17.54130554,-18.07830429,0.980755573,0.618042767,0.001000992,0.000619622,0.074713275,5,5436.520996,0.14266777
73,clean_fileid_0_4-172732-A-36-1-19111-A-24_snr16_pitch_0.69_fileid_4415.wav,3.281832457,-14.53838921,-18.79791832,-19.07489967,0.985998673,0.440590769,0.001932435,0.001122204,0.082904339,16,5200.277344,0.142623186
74,clean_fileid_0_4-173865-B-9-1-46353-A-49_snr2_pitch_0.63_fileid_6670.wav,1.762957931,-9.343540192,-12.88545513,-12.99250412,0.899414248,1.295751452,0.002881606,0.001988322,0.114575125,2,6827.796387,0.154580116
75,clean_fileid_0_4-181628-A-17-1-12653-A-15_snr18_pitch_-0.57_fileid_11302.wav,2.996810198,-18.37854958,-21.99310303,-22.15589142,0.987701864,0.44509542,0.000297978,0.000237728,0.056358691,18,4824.526855,0.156541824
76,clean_fileid_0_4-181955-A-3-3-103050-A-19_snr16_pitch_0.29_fileid_5741.wav,3.444401026,-14.59180355,-18.18904495,-18.68873215,0.990162142,0.402433395,0.009928874,0.003070817,0.084666565,16,4910.90332,0.152482033
77,clean_fileid_0_4-182314-A-7-4-169127-A-41_snr20_pitch_-0.08_fileid_1991.wav,3.522573948,-21.08436775,-24.02652931,-24.11836433,0.992362373,0.337155193,0.000118027,9.76E-05,0.047886748,20,4951.476074,0.151247978
78,clean_fileid_0_4-182395-A-0-2-134915-A-30_snr28_pitch_0.49_fileid_12231.wav,4.348065853,-26.52316093,-30.97303009,-31.62538338,0.999653053,0.046094652,0.000305642,0.00013571,0.027333735,28,4540.83252,0.137635231
79,clean_fileid_0_4-186936-A-44-4-218199-B-35_snr4_pitch_0.51_fileid_9328.wav,1.903987408,-8.663585663,-10.981987,-11.24635315,0.957788219,1.219607711,0.006405603,0.002869056,0.11438366,4,5956.45459,0.150583506
80,clean_fileid_0_4-191246-B-7-3-216284-A-39_snr3_pitch_0.44_fileid_4986.wav,2.609792471,-10.37646294,-11.55301094,-11.78909779,0.961058035,0.592253566,0.00263,0.00128212,0.060393471,3,5259.268066,0.147607088
81,clean_fileid_0_4-204830-A-6-5-141683-A-35_snr-5_pitch_0.78_fileid_4257.wav,1.258242488,-4.369078636,-4.930765629,-5.080554962,0.840694838,1.734371662,0.002236757,0.001530089,0.07945849,-5,6430.463867,0.154591322
82,clean_fileid_0_4-261068-A-30-3-51731-A-42_snr16_pitch_-0.06_fileid_3248.wav,3.619702101,-17.84027672,-19.45669556,-19.90293312,0.99611911,0.301518232,0.002631451,0.000706446,0.055668097,16,4757.075684,0.143603086
83,clean_fileid_0_5-160551-A-42-4-173865-A-9_snr-8_pitch_-0.72_fileid_11317.wav,1.254066348,-3.696889639,-7.472009182,-7.768735886,0.782148203,2.094768047,0.039931521,0.013824643,0.172407687,-8,8537.041992,0.147631407
84,clean_fileid_0_5-177957-B-40-2-70344-A-33_snr15_pitch_0.71_fileid_14104.wav,3.6955235,-17.43642044,-19.27006912,-19.65108871,0.996437279,0.328464627,0.007796122,0.001631915,0.071947411,15,4910.45459,0.147631168
85,clean_fileid_0_5-185516-A-27-3-116135-A-1_snr10_pitch_-0.14_fileid_1757.wav,2.964418888,-15.83347416,-19.45153809,-19.49799538,0.972381832,0.597350001,0.000773403,0.00053,0.067141399,10,5530.908203,0.149604797
86,clean_fileid_0_5-189237-A-12-1-62849-A-38_snr16_pitch_0.11_fileid_1044.wav,3.248806477,-20.08377457,-22.85044479,-22.98130798,0.991876871,0.271193594,0.000191071,0.000139868,0.039630152,16,4785.858887,0.154627562
87,clean_fileid_0_5-194899-D-3-4-161099-A-47_snr29_pitch_-0.64_fileid_7860.wav,3.929594278,-24.22829437,-29.04084969,-29.21925354,0.998840642,0.175263703,0.000238004,0.000142291,0.043669187,29,4358.480469,0.145600796
88,clean_fileid_0_5-194930-B-1-5-234923-A-32_snr-4_pitch_-0.39_fileid_3168.wav,1.980726361,-11.87064743,-14.35489178,-14.65032578,0.928193955,0.955807805,0.000960735,0.00072096,0.072787054,-4,6212.65625,0.151050568
89,clean_fileid_0_5-198411-B-20-5-243025-A-25_snr0_pitch_-0.05_fileid_13305.wav,1.817946553,-8.523148537,-10.65215874,-11.06447697,0.952113686,1.225225329,0.011984562,0.004123929,0.123431973,0,5967.438477,0.143621922
90,clean_fileid_0_5-198411-D-20-5-191497-A-33_snr28_pitch_0.61_fileid_10492.wav,3.893674612,-23.83328247,-29.43938065,-29.50391579,0.998292142,0.208812147,0.000217082,0.000160188,0.052743077,28,4684.826172,0.146614313
91,clean_fileid_0_5-198891-A-8-2-140841-A-30_snr12_pitch_-0.05_fileid_9747.wav,3.512418509,-19.12318039,-21.36413765,-21.55198097,0.989449798,0.283046722,0.000206013,0.000147826,0.039988678,12,4792.569824,0.152623653
92,clean_fileid_0_5-198891-C-8-3-118069-A-27_snr12_pitch_-0.67_fileid_1197.wav,2.852246284,-15.94541073,-19.43911362,-19.71100807,0.981470626,0.657215953,0.000637556,0.000453034,0.077816531,12,5573.09082,0.138642788
93,clean_fileid_0_5-200334-A-1-3-104958-A-12_snr14_pitch_0.47_fileid_8514.wav,3.844237328,-18.55886841,-20.82007217,-20.92710114,0.986102359,0.204678446,0.000238677,0.000171418,0.032295946,14,4853.683594,0.149633408
94,clean_fileid_0_5-202795-A-3-5-215445-A-47_snr0_pitch_-0.1_fileid_2764.wav,1.667613268,-5.887074947,-7.023812294,-7.459218502,0.896284015,1.3008219,0.025181511,0.006766731,0.113624856,0,5595.387207,0.158568859
95,clean_fileid_0_5-211408-A-37-3-178096-A-6_snr7_pitch_0.77_fileid_7750.wav,2.316197395,-10.94444847,-15.52686501,-15.72281837,0.958499731,0.927106202,0.013692778,0.005566581,0.140449926,7,6683.663086,0.142984629
96,clean_fileid_0_5-216368-A-28-1-30709-B-23_snr18_pitch_-0.09_fileid_12985.wav,3.325830698,-17.70913696,-21.7485981,-22.01847076,0.988805964,0.427568346,0.00062876,0.000416335,0.064535864,18,4806.026855,0.153513193
97,clean_fileid_0_5-222041-A-9-1-96890-A-37_snr28_pitch_0.94_fileid_11536.wav,4.02452898,-21.7773819,-27.95018387,-28.24025154,0.997845651,0.202876225,0.001064192,0.000605279,0.078824811,28,5094.689453,0.141644955
98,clean_fileid_0_5-222041-A-9-4-201988-A-44_snr16_pitch_-0.69_fileid_2703.wav,3.088914394,-15.35878944,-19.36581993,-19.5649929,0.987702617,0.598181427,0.001064417,0.000690205,0.083282083,16,5321.099609,0.139508009
99,clean_fileid_0_5-233645-A-37-1-79146-A-29_snr10_pitch_-0.64_fileid_11159.wav,3.31639123,-14.84534645,-18.73871994,-19.70051003,0.980896281,0.402205437,0.007242177,0.002487093,0.065122366,10,5340.741211,0.152628899
100,clean_fileid_0_5-234145-A-28-4-161127-A-10_snr3_pitch_-0.98_fileid_5404.wav,1.850636959,-8.01999855,-11.37072468,-11.65271854,0.91595659,1.086688519,0.006845691,0.003498833,0.104177505,3,6137.065918,0.171286821
101,clean_fileid_0_5-234923-A-32-2-98676-A-24_snr-9_pitch_0.39_fileid_14222.wav,1.680112362,-9.956998825,-10.83639145,-11.24369431,0.894874524,1.17282939,0.000323899,0.000290151,0.053604912,-9,6388.667969,0.143653631
102,clean_fileid_0_5-244315-A-6-2-39945-A-19_snr12_pitch_-0.07_fileid_8635.wav,2.603633881,-11.9015398,-14.99323273,-15.27204704,0.968851032,0.699823201,0.019734677,0.005368237,0.114080995,12,5108.636719,0.146608829
103,clean_fileid_0_5-244651-A-31-5-235874-A-28_snr10_pitch_-0.29_fileid_11840.wav,3.202345133,-14.62137413,-16.52991486,-16.88672447,0.991867429,0.328356355,0.001505827,0.000693326,0.042688653,10,4885.292969,0.130653858
104,clean_fileid_0_5-253101-A-49-2-122820-B-36_snr9_pitch_-0.84_fileid_825.wav,1.867702842,-8.448523521,-12.56349468,-12.73970795,0.928567254,1.155184269,0.034242969,0.011040839,0.180880249,9,7162.504883,0.149604559
105,clean_fileid_0_5-254832-A-15-1-7973-A-7_snr17_pitch_-0.77_fileid_6532.wav,3.381044865,-19.2165184,-22.97193527,-23.24906158,0.985908368,0.271660447,0.003295742,0.001060007,0.073304392,17,5070.329102,0.161593676
106,clean_fileid_101_1-15689-A-4-3-151255-A-28_snr10_pitch_0.62_fileid_14299.wav,2.842525244,-16.01339149,-20.80493736,-21.06415939,0.976093926,0.56606704,0.007120742,0.002495067,0.093895286,10,5280.718262,0.150535345
107,clean_fileid_101_1-16746-A-15-5-216370-B-41_snr-3_pitch_-0.52_fileid_8171.wav,1.407372832,-4.921154022,-7.087176323,-7.411510468,0.859531225,1.848148584,0.005208599,0.002174391,0.070791833,-3,6757.706055,0.154580116
108,clean_fileid_101_1-17808-A-12-2-108767-B-9_snr-3_pitch_-0.73_fileid_6067.wav,1.38650775,-8.408830643,-12.57914352,-13.03133965,0.890145296,1.577181339,0.010580288,0.003872699,0.132437438,-3,7422.905762,0.135407686
109,clean_fileid_101_1-23094-A-15-2-73544-A-27_snr1_pitch_-0.19_fileid_3948.wav,1.483317375,-7.260536671,-11.72717571,-11.73760223,0.882605815,1.637820125,0.016719542,0.006039189,0.137734503,1,7838.405762,0.157609701
110,clean_fileid_101_1-24074-A-43-4-108352-A-33_snr4_pitch_0.13_fileid_84.wav,2.432116508,-11.83233643,-16.65566826,-17.19471169,0.943859324,0.923547626,0.001439801,0.000891633,0.078389108,4,5892.46875,0.138629198
111,clean_fileid_101_1-32318-A-0-3-103051-C-19_snr19_pitch_-0.97_fileid_2318.wav,3.557930231,-20.03879929,-18.04236412,-18.2412796,0.992380313,0.46039921,0.000459227,8.38E-05,0.029078688,19,4560.81543,0.153797626
112,clean_fileid_101_1-34094-B-5-4-188191-C-29_snr13_pitch_-0.94_fileid_10888.wav,2.875518084,-15.28910732,-21.37527657,-21.87547302,0.981143098,0.597065032,0.004118192,0.002019718,0.100030445,13,5508.580566,0.16155529
