,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
113,clean_fileid_101_1-34119-A-1-2-188822-B-40_snr24_pitch_-0.04_fileid_3519.wav,3.81001544,-20.22461319,-26.20740891,-26.45906639,0.994740623,0.281695724,0.000285356,0.000198924,0.056381322,24,4731.441895,0.152590275
114,clean_fileid_101_1-36164-A-26-1-22882-A-44_snr-2_pitch_0.04_fileid_8810.wav,1.685990095,-7.895990372,-11.29655838,-11.70433617,0.912479886,1.143740296,0.005198661,0.002135243,0.092081502,-2,6320.01123,0.157577753
115,clean_fileid_101_1-39901-A-11-5-194930-A-1_snr-5_pitch_0.19_fileid_5552.wav,1.377292156,-4.691417217,-7.443957806,-7.796941757,0.78388155,1.53021121,0.00349086,0.00187874,0.076736689,-5,6566.830566,0.155606508
116,clean_fileid_101_1-47819-A-5-5-261325-A-9_snr24_pitch_0.96_fileid_8000.wav,3.706619263,-20.00518036,-27.28785706,-27.60155869,0.993872463,0.25976032,0.000883799,0.00060642,0.068861753,24,5082.728516,0.160603762
117,clean_fileid_101_1-50455-A-44-4-167077-A-20_snr26_pitch_0.71_fileid_2955.wav,3.874303818,-19.75202179,-20.19939804,-20.32686043,0.997967512,0.274120748,0.003585962,0.000533245,0.055920042,26,4875.96582,0.155584812
118,clean_fileid_101_1-51805-A-33-4-181955-C-3_snr22_pitch_-0.48_fileid_5252.wav,3.475886583,-19.2443676,-23.5308342,-23.81112099,0.991983631,0.376527339,0.001329129,0.000492531,0.068497628,22,5107.96582,0.14361763
119,clean_fileid_101_1-51805-F-33-3-125418-A-24_snr7_pitch_0.92_fileid_177.wav,2.120478868,-10.13617897,-12.73278332,-13.00317669,0.941112394,0.826557517,0.001610546,0.000798895,0.063553713,7,5705.375977,0.143519402
120,clean_fileid_101_1-52290-A-30-2-60900-A-22_snr8_pitch_0.1_fileid_10691.wav,2.031975508,-11.03090382,-15.16418648,-15.39599323,0.957379421,0.888333917,0.003853541,0.001648745,0.081837468,8,5637.742188,0.16256547
121,clean_fileid_101_1-57318-A-13-5-216213-A-13_snr3_pitch_0.12_fileid_286.wav,3.152756453,-14.04191017,-16.2403717,-16.47168922,0.989213108,0.663443148,0.009311429,0.00201763,0.101974443,3,5896.55957,0.163567066
122,clean_fileid_101_1-59513-A-0-2-110613-A-13_snr-2_pitch_-0.67_fileid_5129.wav,2.21100235,-10.85887718,-12.51672554,-12.81642437,0.935552502,0.624325335,0.000785599,0.000427865,0.041144092,-2,5108.334961,0.169547796
123,clean_fileid_101_1-60997-A-20-2-102414-E-17_snr-4_pitch_0.92_fileid_10316.wav,1.597186565,-7.508736134,-11.5322094,-11.90333557,0.891986222,1.155824661,0.011589095,0.004248054,0.124609329,-4,6986.426758,0.167183399
124,clean_fileid_101_1-61221-A-17-3-136608-A-16_snr18_pitch_-0.61_fileid_11197.wav,3.29202342,-15.28788185,-20.40046883,-21.63296509,0.992486429,0.466125786,0.004241793,0.001735507,0.085403249,18,5083.441895,0.141622782
125,clean_fileid_101_1-62850-A-38-2-37806-B-40_snr25_pitch_0.05_fileid_4836.wav,3.825321913,-20.94009209,-26.93909073,-27.22223663,0.996777679,0.249801129,0.002503009,0.001111574,0.073466033,25,4717.668457,0.155555248
126,clean_fileid_101_1-67230-A-29-2-118072-A-0_snr27_pitch_-0.41_fileid_13447.wav,4.169556141,-24.14091873,-28.97552872,-29.23903656,0.99778314,0.10580571,0.000151835,8.07E-05,0.030981863,27,4421.347168,0.138629675
127,clean_fileid_101_1-68628-A-27-4-154405-B-27_snr6_pitch_0.63_fileid_8961.wav,1.769180536,-7.314463139,-6.296101093,-7.516191483,0.977190288,0.901980162,0.043402385,0.005195772,0.098083995,6,6028.297363,0.159609318
128,clean_fileid_101_1-72229-A-6-1-47250-B-41_snr29_pitch_-0.49_fileid_2705.wav,3.949901819,-23.98305893,-30.25479507,-30.57564926,0.997925885,0.23360908,0.000113261,8.39E-05,0.053213913,29,4865.921387,0.160206079
129,clean_fileid_101_1-74517-A-37-2-105270-A-47_snr-9_pitch_-0.07_fileid_1092.wav,1.488391995,-7.609290123,-10.13099098,-10.66442966,0.91125627,1.610034823,0.003775833,0.001625412,0.087202676,-9,6011.030273,0.159571886
130,clean_fileid_101_1-82817-A-30-3-163288-A-1_snr26_pitch_0.01_fileid_4040.wav,4.168083668,-24.24859047,-23.05257607,-23.44734955,0.996614299,0.115541473,0.000148252,3.25E-05,0.027285438,26,4424.61084,0.164566755
131,clean_fileid_101_1-85123-A-31-4-185619-A-21_snr9_pitch_0.77_fileid_1947.wav,3.175443172,-14.56484985,-17.73010445,-18.17157936,0.980943414,0.41008088,0.004403322,0.001295702,0.067863956,9,5351.615234,0.14461422
132,clean_fileid_101_1-85909-A-29-4-178402-A-43_snr18_pitch_-0.93_fileid_5760.wav,3.628953695,-17.21829605,-22.26185608,-22.97077942,0.993597179,0.371571392,0.00551784,0.002020502,0.0692681,18,4793.299316,0.150603533
133,clean_fileid_101_1-91359-B-11-3-108160-A-23_snr28_pitch_0.54_fileid_8264.wav,4.041432858,-23.69746399,-30.32624435,-30.76230812,0.997952036,0.205234736,0.000111135,9.05E-05,0.054849952,28,5007.458496,0.173535347
134,clean_fileid_101_2-106015-B-44-2-98866-A-47_snr21_pitch_-0.98_fileid_8702.wav,3.422286034,-18.79097176,-23.41332436,-23.81209564,0.993734879,0.433756679,0.000271169,0.000170642,0.05733655,21,4980.281738,0.145789146
135,clean_fileid_101_2-109231-A-9-5-182012-A-36_snr4_pitch_0.78_fileid_13913.wav,1.802940369,-8.752562523,-13.49350834,-13.95033932,0.947999564,1.214491129,0.009095459,0.003797823,0.123341061,4,6752.602051,0.144645929
136,clean_fileid_101_2-114587-A-0-2-118964-A-0_snr8_pitch_0.28_fileid_8885.wav,2.844614983,-14.26248646,-17.90376472,-18.15047264,0.958295886,0.416419864,0.002621799,0.000960425,0.061362904,8,5234.854004,0.143607616
137,clean_fileid_101_2-128465-A-43-5-198411-A-20_snr13_pitch_0.46_fileid_10989.wav,2.778207541,-13.53448296,-19.00409508,-19.21204376,0.977445515,0.671397805,0.007175307,0.003046931,0.121075325,13,5826.318848,0.15362215
138,clean_fileid_101_2-130978-A-21-2-80313-A-28_snr-8_pitch_0.27_fileid_10872.wav,1.490515351,-5.458095551,-3.64018321,-3.752948284,0.896031544,1.287819862,0.011919412,0.002166643,0.065771379,-8,5946.274902,0.150600195
139,clean_fileid_101_2-135649-A-45-3-136288-A-0_snr-8_pitch_0.88_fileid_9283.wav,1.135297894,-1.097104073,-1.760148764,-2.162743568,0.64318757,2.418040037,0.006605417,0.002646061,0.092178397,-8,8270.267578,0.153588295
140,clean_fileid_101_2-151079-A-20-3-107123-A-26_snr23_pitch_-0.69_fileid_1107.wav,3.982171774,-21.16014671,-26.35009766,-26.74380875,0.993490675,0.214548916,0.000551331,0.000264704,0.055553194,23,4716.930176,0.167474031
141,clean_fileid_101_2-262579-A-45-2-52085-B-4_snr8_pitch_-0.31_fileid_5018.wav,2.211690187,-10.33871078,-12.78031921,-13.00852299,0.936050912,1.065369606,0.001654559,0.000776236,0.07406529,8,5643.399902,0.149603605
142,clean_fileid_101_2-51630-A-49-5-212181-A-38_snr28_pitch_0.93_fileid_6009.wav,3.681939125,-23.79655457,-29.2450676,-29.39335823,0.9946765,0.233496577,7.13E-05,5.55E-05,0.044596899,28,5052.819336,0.142623425
143,clean_fileid_101_2-54086-A-43-2-118104-A-21_snr25_pitch_0.69_fileid_14243.wav,4.121232986,-23.33916664,-27.95575714,-28.08069229,0.996861164,0.145250648,0.000957007,0.000342805,0.052217692,25,4873.692871,0.145600319
144,clean_fileid_101_2-72547-A-14-2-60795-A-26_snr22_pitch_-0.3_fileid_399.wav,2.852314234,-13.54342079,-13.9328289,-13.7453022,0.982205478,0.651031196,0.046117317,0.005684509,0.109740712,22,5449.821289,0.159574032
145,clean_fileid_101_2-74361-A-47-4-216211-A-14_snr26_pitch_0.87_fileid_471.wav,3.216996908,-23.02444267,-26.96455193,-27.33291435,0.99604359,0.37512958,6.03E-05,4.32E-05,0.04180951,26,5025.926758,0.147510529
146,clean_fileid_101_2-77347-A-46-1-42139-A-38_snr24_pitch_0.04_fileid_11468.wav,3.467927456,-20.23858643,-26.23531342,-26.52675247,0.993581099,0.364549547,0.000358211,0.000233716,0.054181784,24,4804.976563,0.144647837
147,clean_fileid_101_2-82367-A-10-2-39945-B-19_snr14_pitch_-1.0_fileid_2072.wav,2.826690197,-14.31865597,-19.07209015,-19.47983551,0.981529642,0.64887166,0.002807132,0.001205508,0.089369275,14,5233.181152,0.152627945
148,clean_fileid_101_2-83270-A-13-5-213836-B-9_snr25_pitch_-0.09_fileid_11162.wav,3.908824444,-20.48789978,-22.7374115,-23.10268021,0.995300844,0.279248357,0.000804865,0.000221213,0.059463423,25,4889.909668,0.146606684
149,clean_fileid_101_2-89516-A-37-3-159348-A-36_snr4_pitch_0.48_fileid_1773.wav,1.799422026,-9.462812424,-14.22747803,-14.57482147,0.906059751,1.135634303,0.00315123,0.001723757,0.100887589,4,7497.220215,0.146600723
150,clean_fileid_101_2-99796-A-32-4-255371-A-47_snr18_pitch_-1.0_fileid_2214.wav,3.53282094,-18.541605,-21.33007431,-21.7458725,0.994484594,0.341862112,0.000682033,0.000242983,0.046511523,18,4589.963867,0.162564278
151,clean_fileid_101_3-102583-A-49-3-129338-A-13_snr6_pitch_0.55_fileid_547.wav,1.690593243,-9.426076889,-12.6121006,-12.96018791,0.908195925,1.035753131,0.015975183,0.004389965,0.134299338,6,6803.294922,0.158576012
152,clean_fileid_101_3-103401-B-33-3-119120-B-48_snr12_pitch_0.03_fileid_9942.wav,2.739026308,-13.12366867,-19.17461205,-19.47734261,0.940598603,0.637327373,0.006800179,0.003296241,0.101987213,12,5311.875,0.159555197
153,clean_fileid_101_3-103599-A-25-3-65748-A-12_snr21_pitch_0.16_fileid_13308.wav,3.420915127,-15.47089386,-19.68819809,-21.22865868,0.996266978,0.436063766,0.002019729,0.000825414,0.070621975,21,5090.347168,0.155636549
154,clean_fileid_101_3-110913-D-7-3-118194-A-33_snr16_pitch_-0.66_fileid_4448.wav,3.128954887,-16.46490479,-21.11037827,-21.78059769,0.98211962,0.528547347,0.000453866,0.000289586,0.070401423,16,5462.924316,0.162295103
155,clean_fileid_101_3-117883-A-37-4-193480-B-40_snr10_pitch_-0.65_fileid_1729.wav,2.334606886,-12.27798462,-16.08957863,-16.63040543,0.962352529,0.901114762,0.001699968,0.000819123,0.08173275,10,6070.733398,0.144645214
156,clean_fileid_101_3-123086-A-28-5-213836-C-9_snr1_pitch_0.9_fileid_334.wav,1.789787769,-8.298291206,-12.76105022,-13.14280701,0.9365019,1.627570987,0.005304072,0.002508393,0.110144459,1,6923.280273,0.160589695
157,clean_fileid_101_3-126391-A-27-2-64962-A-15_snr23_pitch_-0.47_fileid_6779.wav,3.111118078,-19.34678268,-19.82415199,-20.16967583,0.982758864,0.514413476,0.000390483,0.00011428,0.058858182,23,5203.099609,0.13663578
158,clean_fileid_101_3-137152-A-1-2-78651-A-44_snr-8_pitch_0.46_fileid_3811.wav,1.391965032,-5.22964716,-7.276135445,-7.718557358,0.867231657,1.795846224,0.025096746,0.006016313,0.11935053,-8,7046.615234,0.151594162
159,clean_fileid_101_3-142005-A-10-5-218494-A-22_snr-8_pitch_0.46_fileid_12934.wav,1.164031267,-0.869062841,-2.839823008,-3.328052998,0.647307884,2.037014723,0.007084982,0.003139364,0.083937339,-8,7247.612793,0.141622066
160,clean_fileid_101_3-144259-A-29-4-187504-B-17_snr2_pitch_-0.93_fileid_4820.wav,1.766528606,-10.69527054,-12.2241888,-12.43331718,0.914044601,1.016061783,0.002624922,0.000880474,0.07525342,2,5845.647461,0.159573317
161,clean_fileid_101_3-150363-A-38-5-160614-G-48_snr20_pitch_0.22_fileid_9453.wav,3.39985919,-18.51180077,-24.38451958,-24.65279388,0.99016112,0.405942857,0.000343472,0.000250323,0.059015974,20,5046.150391,0.155586958
162,clean_fileid_101_3-150979-A-40-1-977-A-39_snr18_pitch_0.53_fileid_13713.wav,3.691412449,-19.97528458,-25.16245079,-25.74543762,0.996390446,0.263649821,0.00090228,0.000417162,0.048569165,18,4840.499023,0.136635542
163,clean_fileid_101_3-150979-C-40-5-181458-A-33_snr12_pitch_0.35_fileid_1032.wav,3.451993704,-15.11177921,-18.18235397,-18.94734383,0.987646482,0.403300256,0.002705883,0.000849609,0.056914382,12,4894.449707,0.154625654
164,clean_fileid_101_3-151081-B-20-2-98392-A-23_snr18_pitch_-0.71_fileid_5596.wav,3.865561962,-19.96654129,-25.85493088,-26.18598938,0.989090211,0.236300334,0.000612331,0.000347121,0.060074512,18,4796.431641,0.138646603
165,clean_fileid_101_3-154378-A-30-3-118658-B-41_snr-9_pitch_0.65_fileid_796.wav,1.185687184,1.07713306,2.194269657,1.972432733,0.777395567,2.27034235,0.009278808,0.003074178,0.064219654,-9,6831.59668,0.137635708
166,clean_fileid_101_3-156581-B-14-4-200330-B-6_snr23_pitch_-0.32_fileid_12000.wav,3.600512743,-18.14616966,-18.71826172,-19.12867737,0.992292233,0.288723916,0.00632948,0.000922391,0.081257209,23,5022.218262,0.142619371
167,clean_fileid_101_3-158056-B-31-2-7321-A-33_snr10_pitch_-0.79_fileid_4761.wav,2.807295799,-14.44923306,-18.94312668,-19.42341995,0.983541323,0.700991094,0.001740732,0.000802323,0.072909907,10,5445.025391,0.152490377
168,clean_fileid_101_3-164595-A-15-3-156581-A-14_snr25_pitch_-0.28_fileid_2939.wav,3.812389851,-18.55720711,-18.28005981,-18.37355804,0.995927106,0.391395956,0.002207461,0.000341128,0.055911962,25,4918.150879,0.155587673
169,clean_fileid_101_3-166422-A-11-2-112213-B-39_snr8_pitch_0.41_fileid_4604.wav,1.93686533,-9.48446846,-14.8139677,-15.12104416,0.911889399,0.973380506,0.004243937,0.002298818,0.112369731,8,6854.773926,0.153516531
170,clean_fileid_101_3-171041-A-38-4-152958-A-18_snr17_pitch_0.13_fileid_7969.wav,3.081900597,-16.82753754,-22.06758118,-22.59594917,0.984076626,0.464079827,0.004611853,0.001816186,0.109069042,17,5274.579102,0.15411973
171,clean_fileid_101_3-177083-A-22-3-159347-B-36_snr-7_pitch_0.0_fileid_5454.wav,1.111966491,-0.656343699,-2.983707905,-3.236810684,0.662947835,2.476197004,0.031122711,0.008221984,0.134912312,-7,9881.917969,0.155189037
172,clean_fileid_101_3-180147-A-30-1-9886-A-49_snr26_pitch_0.61_fileid_9625.wav,3.689832926,-21.9618206,-30.14562607,-30.32657623,0.998365681,0.243485138,0.001161354,0.000860258,0.082500868,26,4877.856445,0.148186207
173,clean_fileid_101_3-182710-A-35-3-157187-A-12_snr-9_pitch_-0.06_fileid_4480.wav,1.1100986,-0.337136447,2.013462543,1.903841496,0.771387942,1.864362478,0.033622291,0.005667746,0.087151475,-9,6794.04541,0.149602175
174,clean_fileid_101_3-251617-A-48-5-207811-A-35_snr1_pitch_-0.3_fileid_8140.wav,1.68167901,-7.974751472,-9.145896912,-9.490041733,0.923345646,1.080786228,0.005782812,0.001685095,0.089128733,1,5994.960938,0.154586792
175,clean_fileid_101_4-119720-A-18-3-95697-A-5_snr19_pitch_0.01_fileid_938.wav,3.345864296,-16.81808281,-23.25517845,-23.71780205,0.984199939,0.387910843,0.002221125,0.00123671,0.092294648,19,5273.836426,0.159576178
176,clean_fileid_101_4-121532-A-42-3-158056-A-31_snr3_pitch_-0.39_fileid_2244.wav,3.015675068,-12.48559093,-15.28452492,-15.75578308,0.963009652,0.557994545,0.023034124,0.005066582,0.088719167,3,5074.53125,0.137931108
177,clean_fileid_101_4-125929-A-40-1-43764-A-34_snr24_pitch_-0.21_fileid_10332.wav,3.906042814,-20.91911507,-25.91527748,-26.34386253,0.996701047,0.24861367,0.003140171,0.0011078,0.071867578,24,4711.619629,0.138628721
178,clean_fileid_101_4-132383-A-2-2-117271-A-0_snr4_pitch_0.21_fileid_115.wav,1.92475009,-11.14846992,-14.13849735,-14.53666592,0.958777457,0.878152788,0.012681582,0.00333169,0.109077804,4,5640.73584,0.154585838
179,clean_fileid_101_4-144083-A-16-2-54962-A-23_snr25_pitch_-0.71_fileid_5034.wav,3.897896051,-22.76900291,-26.67482758,-27.0341301,0.994376762,0.266369909,6.51E-05,4.57E-05,0.037898209,25,4600.174316,0.14123106
180,clean_fileid_101_4-155670-A-26-4-164859-A-1_snr-2_pitch_-0.21_fileid_12247.wav,2.384865761,-7.642296791,-9.055621147,-10.60796261,0.938074951,1.305856943,0.034393795,0.006338255,0.109205164,-2,5870.212402,0.14960146
181,clean_fileid_101_4-161105-A-47-5-198411-B-20_snr19_pitch_0.3_fileid_7846.wav,3.544446945,-17.6257515,-23.27103806,-23.60632324,0.99294627,0.436893851,0.000702125,0.000421917,0.070954815,19,5115.089355,0.145646334
182,clean_fileid_101_4-161519-A-19-4-170078-A-1_snr14_pitch_-0.45_fileid_9826.wav,3.546706438,-17.25563622,-22.63679314,-23.12150574,0.991851059,0.35425815,0.001977895,0.000904327,0.058773022,14,4699.093262,0.153845072
183,clean_fileid_101_4-164064-A-1-1-36400-A-23_snr4_pitch_0.16_fileid_13606.wav,2.994303226,-15.19167519,-20.99483681,-21.10337257,0.948932346,0.418009639,0.007927599,0.003403498,0.081348591,4,5182.759277,0.144574165
184,clean_fileid_101_4-165791-B-45-4-147658-A-46_snr7_pitch_-0.02_fileid_5962.wav,2.107542753,-10.52544117,-14.73328686,-15.31609535,0.953415299,0.993147075,0.026397489,0.007754343,0.150220633,7,5785.726563,0.157576799
185,clean_fileid_101_4-169127-A-41-4-163609-B-16_snr13_pitch_0.27_fileid_10268.wav,2.670151711,-13.68697071,-18.11865234,-18.48538589,0.974953219,0.776889443,0.017420335,0.005328193,0.123194396,13,5517.230469,0.160606384
186,clean_fileid_101_4-169508-A-37-4-164021-A-1_snr17_pitch_0.67_fileid_13078.wav,3.364979267,-16.39365959,-19.86711502,-20.07772064,0.983765707,0.445874304,0.00481309,0.001360358,0.087858655,17,5567.853027,0.151631355
187,clean_fileid_101_4-181286-A-10-3-159346-A-36_snr13_pitch_-0.09_fileid_11859.wav,2.279593706,-11.39844894,-17.99444962,-18.33754158,0.96368222,0.897298336,0.009040584,0.004840219,0.163572863,13,6275.91748,0.145641804
188,clean_fileid_101_4-182839-A-17-5-217158-A-0_snr11_pitch_-0.38_fileid_3612.wav,2.983489513,-14.31114674,-16.94654655,-17.40394974,0.969967174,0.601723671,0.000555954,0.000295639,0.058034636,11,5192.530273,0.138665438
189,clean_fileid_101_4-184575-A-0-5-208810-A-11_snr6_pitch_0.86_fileid_318.wav,1.742147326,-9.890460014,-13.1218605,-13.37342453,0.925467917,1.109676003,0.001762038,0.000934024,0.077568114,6,6290.905273,0.150597811
190,clean_fileid_101_4-186936-A-44-4-218199-B-35_snr10_pitch_-0.23_fileid_7010.wav,2.493426561,-14.25728607,-20.09989929,-20.59746742,0.979782558,0.788356483,0.002125151,0.001182265,0.106392674,10,5665.998535,0.135639668
191,clean_fileid_101_4-192068-A-31-1-56907-A-46_snr10_pitch_-0.32_fileid_11983.wav,2.326081991,-11.99895287,-17.22760582,-17.55267525,0.972750332,0.979743659,0.002547699,0.00137098,0.084686756,10,5771.200684,0.151597977
192,clean_fileid_101_4-195805-A-13-3-141240-B-44_snr-7_pitch_0.34_fileid_11451.wav,1.171063066,-3.393689156,-6.087928295,-6.35533762,0.758352739,2.129294395,0.04151237,0.009959179,0.158407331,-7,8381.624023,0.150635481
193,clean_fileid_101_4-197103-A-6-4-165823-B-41_snr-7_pitch_-0.87_fileid_9422.wav,1.267856836,-3.935714722,-6.937479496,-7.162685871,0.801391102,1.959296823,0.062746555,0.014367429,0.155096442,-7,7818.430664,0.15458703
194,clean_fileid_101_4-218199-C-35-2-108761-A-14_snr-1_pitch_-0.66_fileid_3458.wav,1.233678341,-4.702914715,-5.756353855,-5.989143372,0.795702404,1.846595883,0.005759133,0.002060591,0.087104909,-1,6830.551758,0.151593208
195,clean_fileid_101_4-59579-A-20-3-105235-A-7_snr8_pitch_0.12_fileid_11398.wav,2.641312361,-16.08517075,-18.58721542,-18.81515884,0.965334063,0.64228946,0.000358484,0.000192348,0.058475051,8,5662.32666,0.160570621
196,clean_fileid_101_5-103418-A-2-5-179863-A-43_snr-5_pitch_-0.07_fileid_162.wav,1.819546223,-6.686172962,-6.806054592,-6.925976276,0.884639539,0.973121524,0.019974548,0.00363302,0.077339634,-5,5790.196777,0.151597023
197,clean_fileid_101_5-156026-A-4-4-188287-A-9_snr-3_pitch_-0.21_fileid_673.wav,2.431663752,-14.03578758,-15.48003006,-15.71807003,0.946460013,0.88863647,0.000350695,0.000195429,0.043348871,-3,4971.296387,0.155585051
198,clean_fileid_101_5-160614-B-48-1-1791-A-26_snr13_pitch_-0.3_fileid_12263.wav,2.793296814,-13.98678589,-17.7088089,-18.01805687,0.959818484,0.634901643,0.001518582,0.000668736,0.076296866,13,5372.210449,0.155611992
199,clean_fileid_101_5-180156-A-43-1-51036-A-16_snr-2_pitch_-0.11_fileid_10824.wav,1.317292929,-6.102485657,-8.5449543,-9.018973351,0.81763703,1.543796659,0.092936464,0.017569177,0.179441094,-2,8005.17334,0.197473526
200,clean_fileid_101_5-180229-A-27-5-208761-A-24_snr9_pitch_-0.08_fileid_8202.wav,1.918107152,-10.37581444,-13.43306923,-14.1364727,0.945442571,1.098298073,0.001471199,0.000787759,0.076282114,9,5973.29541,0.138622046
201,clean_fileid_101_5-198891-A-8-2-140841-A-30_snr2_pitch_0.23_fileid_5189.wav,2.301605701,-8.974541664,-10.70638466,-10.71458626,0.919767881,0.921823978,0.005766347,0.001727519,0.066392392,2,5465.51123,0.157576323
202,clean_fileid_101_5-200339-A-1-4-111671-A-42_snr6_pitch_0.26_fileid_9469.wav,3.461223364,-16.00130844,-20.24524498,-20.68293762,0.978304465,0.40681684,0.005672229,0.001832164,0.084783569,6,5461.766113,0.14561224
203,clean_fileid_101_5-213077-A-11-1-43807-C-47_snr-8_pitch_-0.73_fileid_4184.wav,1.230958581,-2.214891911,-2.021145821,-2.275392056,0.761039696,2.060100794,0.006393805,0.002265189,0.07296475,-8,7001.893555,0.141659737
204,clean_fileid_101_5-216368-A-28-1-30709-B-23_snr29_pitch_0.85_fileid_9298.wav,3.659828186,-22.56320763,-27.15405464,-27.56670189,0.997042726,0.256437629,0.00014479,8.52E-05,0.043827284,29,4753.958984,0.14264679
205,clean_fileid_101_5-222041-A-9-1-96890-A-37_snr17_pitch_-0.74_fileid_8311.wav,2.969683409,-15.19515419,-20.83540726,-21.09784889,0.973150586,0.540086269,0.009679543,0.00391025,0.123150855,17,5627.227051,0.159593344
206,clean_fileid_101_5-232272-A-44-5-198891-C-8_snr1_pitch_0.82_fileid_10856.wav,1.41942358,-6.579197884,-9.727283478,-10.155756,0.858746167,1.430982947,0.026079904,0.006962022,0.146067455,1,7434.29248,0.142617702
207,clean_fileid_101_5-233645-A-37-1-79146-A-29_snr0_pitch_-0.27_fileid_8370.wav,2.416712761,-10.9574976,-12.52961159,-12.77115345,0.953613578,0.603355289,0.021080323,0.003906409,0.085856006,0,5721.713867,0.143612146
