,noisy,pesq_wb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,mse,apc-mse,stft_diff,snr,log_mse,time
11523,clean_fileid_58_1-30043-A-26-5-185908-A-18_snr23_pitch_0.19_fileid_13699.wav,3.69110918,-19.27557755,-25.83074379,-26.05938339,0.994072646,0.351663232,0.002477898,0.001296309,0.101930894,23,3690.173828,0.143619776
11524,clean_fileid_58_1-30214-A-18-2-139748-A-15_snr27_pitch_-0.58_fileid_11506.wav,3.727265596,-23.35282898,-28.54156494,-28.58374596,0.996182967,0.278493494,6.68E-05,5.97E-05,0.043357417,27,3418.28125,0.14960289
11525,clean_fileid_58_1-31251-B-6-2-72547-A-14_snr-6_pitch_0.44_fileid_955.wav,1.531077027,-5.598479271,-9.310119629,-9.650595665,0.880857406,1.596827626,0.020066693,0.006938591,0.145515025,-6,6664.768555,0.138128042
11526,clean_fileid_58_1-31748-A-21-1-115545-C-48_snr28_pitch_0.93_fileid_6464.wav,4.029523849,-26.39711571,-30.95974731,-31.47663307,0.996052752,0.124247201,4.84E-05,3.45E-05,0.033637598,28,3171.952393,0.140589714
11527,clean_fileid_58_1-34119-A-1-2-81970-C-7_snr10_pitch_-0.61_fileid_3173.wav,2.783578634,-14.45813656,-19.65533066,-20.07866859,0.978080892,0.685182452,0.009810383,0.003698454,0.119183294,10,4750.100586,0.161538601
11528,clean_fileid_58_1-47273-A-21-1-57163-A-38_snr16_pitch_-0.88_fileid_7463.wav,3.319663048,-16.96588135,-22.45523453,-22.86401558,0.987144301,0.295984894,0.004174405,0.001758587,0.072713897,16,3822.833496,0.140070915
11529,clean_fileid_58_1-50454-A-44-5-220939-A-27_snr4_pitch_0.51_fileid_7986.wav,2.254897833,-8.998209,-8.594159126,-9.93580246,0.961032328,0.691297114,0.011471242,0.002183622,0.071587697,4,4153.470215,0.140627146
11530,clean_fileid_58_1-51170-A-18-4-172500-D-27_snr12_pitch_0.69_fileid_627.wav,2.710117817,-12.34749031,-18.08687019,-18.37612343,0.977319868,0.740337133,0.013964505,0.005933093,0.142095312,12,4587.604004,0.139630079
11531,clean_fileid_58_1-56233-A-9-1-63679-A-24_snr6_pitch_0.16_fileid_3380.wav,2.145474434,-8.703454971,-12.63685799,-12.88432217,0.952265602,0.986016035,0.007919953,0.00329613,0.108180441,6,4822.611328,0.141629219
11532,clean_fileid_58_1-59324-A-21-3-119455-A-44_snr2_pitch_0.05_fileid_830.wav,1.634473562,-7.814124107,-9.947896004,-10.12696075,0.92811192,0.925169647,0.011068111,0.003309939,0.096030921,2,4707.099609,0.133795738
11533,clean_fileid_58_1-62850-A-38-2-37806-B-40_snr22_pitch_-0.82_fileid_721.wav,3.712332726,-20.62559128,-25.27991867,-25.69164085,0.991399321,0.294739872,0.000222642,0.000148069,0.047457621,22,3244.116211,0.144608974
11534,clean_fileid_58_1-94231-B-32-1-88409-A-45_snr24_pitch_0.56_fileid_4339.wav,3.664865494,-21.79459381,-27.27048683,-27.6348381,0.986357126,0.279421866,0.000281691,0.000178558,0.052704334,24,3330.866943,0.160071373
11535,clean_fileid_58_2-102414-C-17-3-111102-B-46_snr4_pitch_-0.54_fileid_8688.wav,2.305934906,-9.782748222,-12.82095146,-13.47526932,0.953938354,0.803343654,0.002716537,0.001339456,0.075775199,4,4119.158203,0.139629602
11536,clean_fileid_58_2-108760-A-14-1-17150-A-12_snr13_pitch_0.28_fileid_7739.wav,2.875079632,-13.81503201,-19.10731316,-19.42568588,0.977082176,0.632120907,0.00348212,0.001703242,0.102800362,13,4226.113281,0.150599957
11537,clean_fileid_58_2-117116-A-37-1-58923-B-27_snr9_pitch_0.66_fileid_12055.wav,2.421071529,-13.20065594,-18.7855072,-19.01493835,0.96609605,0.786915243,0.001107201,0.000856496,0.08879707,9,4795.827148,0.143620014
11538,clean_fileid_58_2-122066-B-45-1-7057-A-12_snr20_pitch_0.7_fileid_6724.wav,3.427905798,-18.68055344,-23.93650818,-24.18507385,0.985815368,0.460567445,0.000379889,0.000266744,0.063956767,20,3872.417725,0.155587196
11539,clean_fileid_58_2-133863-A-11-1-160563-A-48_snr11_pitch_-0.39_fileid_6674.wav,2.719669342,-12.23310852,-16.73445702,-17.30116653,0.98112307,0.743581474,0.011529157,0.004004868,0.11813055,11,4194.745605,0.139630318
11540,clean_fileid_58_2-134700-A-38-3-101381-A-33_snr-5_pitch_-0.56_fileid_13771.wav,1.909483433,-6.633084297,-6.391988277,-6.677791595,0.893114664,0.929552674,0.004294335,0.001482678,0.057320926,-5,4095.946045,0.139911652
11541,clean_fileid_58_2-135860-A-49-3-174840-A-43_snr29_pitch_0.35_fileid_431.wav,3.999048471,-26.05058289,-32.96503067,-33.14366913,0.997882292,0.19393,9.64E-05,7.92E-05,0.049580079,29,3344.862305,0.164566994
11542,clean_fileid_58_2-65484-A-18-4-160036-B-33_snr-3_pitch_0.95_fileid_12154.wav,1.375704765,-4.410744667,-6.838467598,-7.108263016,0.825648153,1.649183631,0.086336695,0.017442543,0.146136627,-3,6013.059082,0.15558815
11543,clean_fileid_58_2-68391-A-41-4-149940-A-5_snr1_pitch_-0.21_fileid_11434.wav,1.886973619,-9.029438019,-11.17336369,-11.4898777,0.95258776,1.315743089,0.001208568,0.000771216,0.071717538,1,4718.757813,0.158547401
11544,clean_fileid_58_2-72547-C-14-2-68595-B-15_snr7_pitch_0.83_fileid_6660.wav,1.772367477,-9.874400139,-14.2587986,-14.4482708,0.931749266,1.222772002,0.001817115,0.00126184,0.093971036,7,5148.408203,0.151592731
11545,clean_fileid_58_2-79775-A-26-3-120526-A-37_snr-1_pitch_0.96_fileid_2595.wav,2.237493038,-4.844387054,-1.276416659,-1.318789959,0.965879062,0.642619073,0.015447788,0.002471699,0.051149581,-1,4406.579102,0.158581734
11546,clean_fileid_58_2-81270-A-1-4-216349-A-34_snr24_pitch_0.68_fileid_10302.wav,4.045035362,-24.44583893,-28.63578796,-28.7797718,0.998615245,0.205298617,4.11E-05,3.51E-05,0.03282788,24,3416.738525,0.142620087
11547,clean_fileid_58_2-81970-B-7-1-85909-A-29_snr28_pitch_0.77_fileid_1201.wav,3.985609055,-25.50477791,-29.76741028,-30.14588165,0.989966973,0.240629733,4.01E-05,3.19E-05,0.035313655,28,3394.423828,0.132639885
11548,clean_fileid_58_2-81970-C-7-2-50665-A-20_snr0_pitch_-0.17_fileid_11112.wav,2.778002262,-11.69721699,-14.61870956,-15.06509781,0.967301407,0.746963382,0.00498271,0.001711856,0.088043489,0,4464.084473,0.192173243
11549,clean_fileid_58_2-84693-A-49-1-172649-D-40_snr27_pitch_0.14_fileid_7359.wav,3.821727514,-25.37941933,-32.21455765,-32.59671783,0.994916785,0.317256004,9.05E-05,7.85E-05,0.060889643,27,3568.038818,0.184512854
11550,clean_fileid_58_2-84943-A-18-5-173568-A-33_snr11_pitch_0.66_fileid_10680.wav,3.339120865,-16.22713661,-19.75135422,-19.95250511,0.985626449,0.454036385,0.001171234,0.000521504,0.064665042,11,3853.162598,0.149529934
11551,clean_fileid_58_2-84965-A-23-1-23094-A-15_snr21_pitch_0.74_fileid_736.wav,3.28482461,-19.10165024,-25.61756516,-25.79202271,0.990696461,0.466829926,0.002584078,0.00134588,0.105868295,21,3936.143799,0.148635864
11552,clean_fileid_58_2-87780-A-33-1-36402-A-23_snr7_pitch_0.06_fileid_2320.wav,2.528882027,-10.91341591,-13.45604992,-13.82451057,0.947807849,0.591401637,0.041782632,0.008420801,0.095917903,7,4187.945313,0.137636185
11553,clean_fileid_58_2-88724-A-38-2-119139-A-31_snr-8_pitch_0.86_fileid_2611.wav,2.001995802,-8.1969347,-9.237921715,-9.477161407,0.908944343,0.853848398,0.004822976,0.001664932,0.070205674,-8,4625.054199,0.145614147
11554,clean_fileid_58_2-89516-A-37-3-159348-A-36_snr4_pitch_0.13_fileid_1889.wav,1.97059226,-10.30327415,-14.50282288,-14.91856384,0.935269281,1.119235158,0.002344271,0.001388913,0.096005909,4,5632.412598,0.127570152
11555,clean_fileid_58_2-99955-A-7-4-164661-B-12_snr-8_pitch_0.78_fileid_8126.wav,1.55637002,-7.176892757,-8.295099258,-8.501091957,0.869473751,1.347745776,0.001092514,0.000700714,0.061471928,-8,4947.30957,0.135630369
11556,clean_fileid_58_3-117504-B-16-4-160999-A-10_snr3_pitch_0.66_fileid_3492.wav,1.746925712,-7.454443455,-11.26109982,-11.70098877,0.895248421,1.59247601,0.002800958,0.001792454,0.103651308,3,4988.592773,0.161878109
11557,clean_fileid_58_3-118069-B-27-2-106487-A-44_snr-10_pitch_0.88_fileid_9504.wav,1.564376831,-5.26772213,-7.618463516,-8.812580109,0.861798358,1.589017153,0.006530118,0.002866147,0.114826128,-10,5889.902832,0.15359354
11558,clean_fileid_58_3-119120-B-48-2-96033-A-13_snr14_pitch_0.89_fileid_448.wav,2.866617918,-15.96775436,-22.47757912,-22.79678345,0.977073982,0.525658786,0.001030824,0.000773353,0.067469001,14,4043.7771,0.150600672
11559,clean_fileid_58_3-120526-B-37-1-88574-A-8_snr10_pitch_-0.89_fileid_6479.wav,3.212563038,-17.0991478,-23.75535202,-23.97940636,0.98890054,0.483931869,0.002895358,0.001615623,0.090447254,10,4287.717773,0.136635065
11560,clean_fileid_58_3-139331-A-27-2-117795-B-3_snr-1_pitch_0.02_fileid_7640.wav,1.33335042,-2.478056192,-5.000930309,-5.221288204,0.821299318,1.866930127,0.0520203,0.013037481,0.165488079,-1,6248.519531,0.140628099
11561,clean_fileid_58_3-140199-C-8-4-156844-A-21_snr-3_pitch_-0.49_fileid_9736.wav,1.717502832,-7.511710644,-8.053292274,-8.215522766,0.89701838,1.209631085,0.001397462,0.000735068,0.063305952,-3,4728.990723,0.143784285
11562,clean_fileid_58_3-144128-B-23-4-125072-A-19_snr12_pitch_0.17_fileid_5161.wav,2.832716703,-13.98815155,-18.07327271,-18.44201469,0.971479045,0.774670601,0.000872757,0.000555613,0.073446542,12,3848.071045,0.146595001
11563,clean_fileid_58_3-146186-A-44-4-147240-A-2_snr22_pitch_0.11_fileid_13862.wav,3.969213724,-24.05392647,-31.76094437,-32.25904083,0.995137093,0.334798247,0.000251262,0.000204935,0.059812605,22,3403.216064,0.149601936
11564,clean_fileid_58_3-154378-A-30-3-118658-B-41_snr-6_pitch_-0.5_fileid_1808.wav,1.457267165,-4.492761135,-6.88818264,-7.162384033,0.817555874,1.347835541,0.032810915,0.008390282,0.103120528,-6,5539.541992,0.170549154
11565,clean_fileid_58_3-158056-A-31-5-260875-A-35_snr-5_pitch_0.5_fileid_2800.wav,1.792191505,-4.806942463,-6.829211712,-7.135463715,0.815780016,1.224670887,0.009896907,0.003640748,0.087137669,-5,4383.407715,0.134546518
11566,clean_fileid_58_3-164120-A-11-3-170312-A-31_snr18_pitch_-0.6_fileid_11322.wav,3.439388037,-18.61314011,-23.22197723,-23.48506927,0.991112021,0.463843256,0.000222656,0.000173717,0.058319878,18,3796.717285,0.139629126
11567,clean_fileid_58_3-167096-A-31-1-51433-A-17_snr-3_pitch_0.46_fileid_10242.wav,1.474654198,-6.317153454,-9.021216393,-9.448749542,0.847990744,1.651764989,0.002247997,0.001452784,0.096448414,-3,5717.829102,0.154661417
11568,clean_fileid_58_3-185313-A-31-1-155858-D-25_snr22_pitch_-0.29_fileid_4576.wav,3.447727442,-20.88921356,-26.73613358,-26.88854027,0.99246876,0.283633918,0.000401657,0.000256533,0.057839099,22,3368.907715,0.132650614
11569,clean_fileid_58_3-259622-A-44-5-243449-A-14_snr3_pitch_-0.71_fileid_7044.wav,2.289065838,-10.90838337,-14.26656342,-14.55428505,0.946407317,0.979400814,0.000730186,0.000571932,0.070184126,3,4911.836914,0.145614386
11570,clean_fileid_58_3-68630-B-40-1-19872-B-36_snr23_pitch_-0.08_fileid_14124.wav,3.43889308,-19.01259804,-26.10942459,-26.3279705,0.992131019,0.49661386,0.002322132,0.001375476,0.11776685,23,3623.554199,0.137634993
11571,clean_fileid_58_3-68630-C-40-1-48298-A-46_snr8_pitch_0.97_fileid_10107.wav,2.451793432,-11.8245306,-15.89009094,-16.38167953,0.942917906,0.913488328,0.001648642,0.000977767,0.085938655,8,4251.415039,0.174539328
11572,clean_fileid_58_4-125070-A-19-5-198411-F-20_snr16_pitch_-0.32_fileid_13171.wav,3.3776474,-17.64895248,-24.17255402,-24.40689278,0.985951845,0.432913691,0.003552815,0.001838144,0.09003748,16,3601.985596,0.148607969
11573,clean_fileid_58_4-125825-B-46-3-127890-A-9_snr7_pitch_-0.8_fileid_5713.wav,2.481026649,-12.44024086,-16.4193573,-16.76346397,0.962727271,0.861682713,0.000708893,0.000542954,0.071603701,7,4567.108398,0.14361167
11574,clean_fileid_58_4-149940-B-5-1-12654-A-15_snr16_pitch_0.29_fileid_4853.wav,3.721614599,-13.91931152,-15.07396889,-16.99098206,0.98872357,0.509256899,0.029721254,0.004488626,0.080327958,16,3505.380127,0.156584263
11575,clean_fileid_58_4-156843-A-21-5-222894-A-32_snr3_pitch_-0.1_fileid_3735.wav,2.618769884,-11.35900879,-14.72873497,-15.12937737,0.937837296,0.573378861,0.010469245,0.003153986,0.086972184,3,3980.930176,0.156584024
11576,clean_fileid_58_4-157611-B-41-5-219342-A-38_snr17_pitch_0.56_fileid_10403.wav,3.263381958,-18.49128342,-22.24862099,-22.58034134,0.986796713,0.541805983,0.000175084,0.000135455,0.052269556,17,3839.844971,0.146717787
11577,clean_fileid_58_4-160036-A-33-5-242932-B-26_snr16_pitch_0.01_fileid_10046.wav,2.869565248,-17.06022072,-19.01292229,-19.11094475,0.988998884,0.680660367,0.000368988,0.000188727,0.046826255,16,3452.564697,0.161570311
11578,clean_fileid_58_4-163606-A-16-4-187504-A-17_snr0_pitch_0.01_fileid_11042.wav,2.057247162,-9.20730114,-10.54186726,-10.8453083,0.948149833,1.017661691,0.03199793,0.00579822,0.125078991,0,4512.061035,0.149362803
11579,clean_fileid_58_4-163609-A-16-5-189212-A-12_snr13_pitch_0.23_fileid_4109.wav,3.218662739,-16.79510307,-21.37337494,-21.84896469,0.971032799,0.540618539,0.000827412,0.000463053,0.059647717,13,3524.427246,0.141648769
11580,clean_fileid_58_4-172366-A-37-1-51805-C-33_snr-5_pitch_0.07_fileid_6997.wav,1.673126459,-7.632073879,-7.56149292,-7.801172733,0.890543859,1.443567276,0.001365914,0.000665541,0.06208802,-5,5288.460449,0.150600433
11581,clean_fileid_58_4-175855-A-43-5-198891-B-8_snr2_pitch_0.23_fileid_6537.wav,1.8109442,-5.650914192,-4.679733276,-4.763325691,0.949091302,0.882707477,0.024225578,0.004288847,0.083364613,2,4676.032715,0.157581568
11582,clean_fileid_58_4-181035-A-38-5-177957-C-40_snr-9_pitch_-0.62_fileid_7150.wav,1.666718006,-7.896636963,-10.58260345,-10.8421669,0.888546554,1.277605772,0.002156358,0.001266254,0.075833745,-9,4700.102051,0.141625404
11583,clean_fileid_58_4-182314-B-7-5-171118-A-26_snr28_pitch_-0.21_fileid_12867.wav,3.74069643,-25.9047699,-30.91357994,-31.13021469,0.996576936,0.349603921,3.87E-05,3.34E-05,0.041145746,28,3250.371094,0.133508682
11584,clean_fileid_58_4-182795-A-14-3-149042-A-24_snr1_pitch_-0.4_fileid_12763.wav,2.020243883,-7.15893507,-8.561048508,-8.732954025,0.932320744,0.921575606,0.014015664,0.003654443,0.080669306,1,4616.435059,0.146611929
11585,clean_fileid_58_4-189830-A-22-3-169907-A-29_snr-10_pitch_-0.77_fileid_10122.wav,1.115528822,3.288933754,3.570124626,3.286837339,0.628661465,2.629962683,0.026263256,0.007560377,0.120239876,-10,6795.887207,0.136640072
11586,clean_fileid_58_4-189832-A-22-5-200329-A-8_snr28_pitch_0.6_fileid_7311.wav,3.796689272,-25.23186493,-29.77595901,-29.91748047,0.997158516,0.318282038,3.17E-05,2.93E-05,0.045451473,28,3657.954102,0.14761138
11587,clean_fileid_58_4-191327-A-38-1-60460-A-36_snr25_pitch_-0.71_fileid_5932.wav,3.533089161,-22.80711365,-27.18980789,-27.30410385,0.995871804,0.398537666,5.75E-05,5.10E-05,0.051498353,25,3687.898926,0.139630079
11588,clean_fileid_58_4-193480-A-40-5-215005-A-32_snr-2_pitch_-0.42_fileid_5948.wav,1.681137323,-4.928337097,-7.779610634,-8.191843987,0.857707035,1.147375226,0.016621541,0.005637718,0.102935404,-2,4693.389648,0.170472383
11589,clean_fileid_58_4-194246-A-13-4-163608-B-16_snr8_pitch_0.2_fileid_7581.wav,3.555975437,-16.22926903,-20.34380341,-21.62784958,0.98377766,0.550809383,0.000301702,0.000242633,0.049395815,8,3594.611816,0.159578085
11590,clean_fileid_58_4-198962-B-25-5-197121-A-45_snr-9_pitch_-0.98_fileid_8110.wav,1.160343647,-0.753380597,-2.556816578,-2.811364651,0.643231693,2.190149307,0.006056842,0.003192707,0.090577528,-9,5569.145996,0.158580303
11591,clean_fileid_58_4-201800-A-31-2-68595-A-15_snr-10_pitch_0.45_fileid_6690.wav,1.840370297,-9.774785995,-11.72779465,-12.17259502,0.903295516,1.159013391,0.00054615,0.000417517,0.062449615,-10,4575.027344,0.160553694
11592,clean_fileid_58_4-204683-A-31-3-112557-B-23_snr13_pitch_0.48_fileid_7478.wav,2.285475254,-14.0058403,-18.23194122,-18.48517609,0.969723803,1.050455928,0.000427298,0.000368592,0.059280738,13,4129.650391,0.155587435
11593,clean_fileid_58_4-218199-D-35-3-253084-E-2_snr7_pitch_-0.01_fileid_5730.wav,1.949802876,-10.85014725,-16.1699791,-16.37516403,0.946666912,1.06004262,0.00237165,0.001581071,0.097873539,7,4522.479492,0.147609949
11594,clean_fileid_58_4-251959-A-47-3-153057-A-43_snr-3_pitch_0.09_fileid_12695.wav,1.71965003,-4.435057163,-6.794207573,-7.059013367,0.861421216,1.28006947,0.013829557,0.004822847,0.093675077,-3,4973.433594,0.14960289
11595,clean_fileid_58_5-156698-A-18-3-164688-A-38_snr1_pitch_-0.6_fileid_3397.wav,1.646393538,-5.992350578,-8.774496078,-9.111555099,0.900985377,1.195575595,0.015899172,0.005080998,0.106946461,1,5056.999512,0.147609711
11596,clean_fileid_58_5-193473-B-12-4-182613-B-11_snr10_pitch_-0.23_fileid_5669.wav,2.761533976,-12.15710545,-16.01181793,-16.60341072,0.957771234,0.631637692,0.005331294,0.002003873,0.097495556,10,4124.643555,0.173540354
11597,clean_fileid_58_5-194899-C-3-1-56380-B-5_snr28_pitch_-0.69_fileid_11573.wav,4.065459728,-24.44918633,-30.36323738,-30.48701477,0.998497713,0.17414932,0.000277557,0.000156831,0.043436494,28,3210.16748,0.141623974
11598,clean_fileid_58_5-197118-A-45-5-194932-A-7_snr23_pitch_0.17_fileid_4277.wav,3.60445714,-19.92740822,-25.04576874,-25.22870636,0.990557737,0.407975912,0.002966939,0.001117506,0.095594369,23,3604.349365,0.142632008
11599,clean_fileid_58_5-197121-B-45-1-35687-A-38_snr15_pitch_-0.42_fileid_2366.wav,3.027429342,-16.32873535,-21.60456848,-21.99436569,0.987821113,0.517953575,0.00159392,0.000832629,0.080247678,15,3794.111084,0.153605938
11600,clean_fileid_58_5-197988-A-46-4-182368-A-12_snr1_pitch_0.08_fileid_2658.wav,2.001984358,-6.019883633,-6.872177124,-7.031362534,0.941910559,1.10781002,0.00505627,0.002002458,0.075335868,1,4529.276855,0.137634754
11601,clean_fileid_58_5-202898-A-10-1-80841-A-13_snr17_pitch_0.1_fileid_8281.wav,2.960044384,-14.20996571,-17.74265289,-18.96155357,0.989960063,0.601868272,0.000622034,0.00041622,0.061916351,17,4217.430664,0.142620325
11602,clean_fileid_58_5-205589-B-17-1-14262-A-37_snr8_pitch_-0.5_fileid_14265.wav,1.902509809,-10.52697277,-16.35009384,-16.61867905,0.960175167,1.05376327,0.02146587,0.008999086,0.170411229,8,6181.919434,0.155587435
11603,clean_fileid_58_5-212059-A-36-4-170247-B-12_snr14_pitch_0.41_fileid_13435.wav,2.995513678,-14.25925159,-20.8443718,-21.10860634,0.9850684,0.621744096,0.004725263,0.002658331,0.111952908,14,4336.102539,0.146611214
11604,clean_fileid_58_5-213293-A-23-2-72547-B-14_snr26_pitch_-0.96_fileid_12171.wav,3.642037868,-20.69356537,-27.97507858,-28.04622841,0.996439018,0.317713618,0.001567179,0.000962781,0.089022137,26,3693.406494,0.142622232
11605,clean_fileid_58_5-213802-A-12-1-17565-A-12_snr10_pitch_-0.27_fileid_5098.wav,2.838350058,-18.53601456,-22.89849472,-23.27047157,0.977313507,0.688040376,0.000176671,0.000146828,0.064947031,10,4056.549072,0.147609472
11606,clean_fileid_58_5-215449-A-47-4-170247-A-12_snr27_pitch_-0.08_fileid_3798.wav,4.088904858,-24.392416,-31.45875549,-31.84798813,0.995982725,0.220632315,0.000429479,0.000274338,0.049223859,27,3088.830566,0.182518721
11607,clean_fileid_58_5-216216-A-13-4-111671-B-42_snr-10_pitch_-0.93_fileid_7418.wav,1.234140396,-4.811632633,-6.450493336,-6.734960079,0.844913035,1.899956107,0.008037216,0.003045452,0.106599957,-10,6832.068848,0.141624212
11608,clean_fileid_58_5-218196-A-27-2-122104-B-0_snr-9_pitch_-0.76_fileid_2562.wav,1.561948776,-5.06548357,-6.68374157,-7.105830193,0.900322778,1.540027857,0.005962512,0.002529721,0.093479767,-9,5199.59082,0.141619444
11609,clean_fileid_58_5-219242-B-37-4-172180-A-32_snr4_pitch_0.55_fileid_12745.wav,2.743498325,-15.81640244,-20.59193039,-20.88893509,0.974482762,0.710979402,0.000469069,0.000361258,0.074671008,4,4931.494629,0.149607182
11610,clean_fileid_58_5-223317-A-31-1-43760-A-11_snr25_pitch_-0.04_fileid_13096.wav,3.837225914,-18.61465454,-26.10879898,-26.97053909,0.995177764,0.256519616,0.000926538,0.000713915,0.076666743,25,3404.108154,0.145614624
11611,clean_fileid_58_5-233787-A-7-2-37870-A-2_snr17_pitch_-0.3_fileid_195.wav,2.91351676,-15.22728157,-22.43024445,-22.61323166,0.976339033,0.67760402,0.005819856,0.0034393,0.134773493,17,4628.32959,0.141614199
11612,clean_fileid_58_5-235671-A-38-4-161579-B-40_snr-6_pitch_0.15_fileid_11683.wav,1.339771509,-1.847050667,-3.001023531,-3.585476875,0.755033971,2.044929266,0.002678348,0.001701764,0.072203517,-6,5101.279785,0.172936678
11613,clean_fileid_58_5-243448-A-14-4-198965-A-38_snr4_pitch_0.24_fileid_13944.wav,1.791548967,-9.268127441,-12.77370548,-13.03647041,0.92125506,1.037394524,0.002161139,0.001299645,0.087639406,4,4914.102539,0.161515236
11614,clean_fileid_58_5-243450-A-14-4-193480-B-40_snr9_pitch_0.54_fileid_1841.wav,2.486195803,-11.56965256,-15.67966557,-16.18986702,0.944191261,0.715849638,0.003511808,0.001642616,0.094017603,9,4633.167969,0.20896554
11615,clean_fileid_58_5-243459-A-14-1-187207-A-20_snr15_pitch_-0.03_fileid_11291.wav,3.439918518,-16.26695061,-21.06315804,-21.50483894,0.989198631,0.454407513,0.002858176,0.001184785,0.081736736,15,3861.249268,0.157325268
11616,clean_fileid_58_5-244651-A-31-5-235874-A-28_snr24_pitch_0.74_fileid_3629.wav,3.853494883,-23.9809227,-28.52457809,-29.00268173,0.990099468,0.191947639,0.000105835,6.95E-05,0.036910292,24,3457.631836,0.159586668
11617,clean_fileid_58_5-253094-B-49-2-102567-C-35_snr-3_pitch_-0.8_fileid_5521.wav,1.428356647,-5.970892429,-8.578825951,-9.032396317,0.868794021,1.623688221,0.08486633,0.017153155,0.189055964,-3,6384.29834,0.146512508
11618,clean_fileid_58_5-253534-A-26-4-188191-A-29_snr14_pitch_0.59_fileid_2380.wav,2.804574013,-13.15262032,-16.03577232,-16.08929825,0.987700389,0.515622199,0.002864005,0.001076717,0.062257778,14,3897.057129,0.140626669
11619,clean_fileid_58_5-254832-B-15-5-237315-A-31_snr20_pitch_-0.31_fileid_7506.wav,3.218258619,-18.17895699,-25.21735191,-25.6721859,0.988658574,0.421554804,0.002913082,0.001686428,0.113963567,20,3938.40625,0.141584396
11620,clean_fileid_58_5-263490-A-25-2-109371-C-16_snr5_pitch_0.28_fileid_9488.wav,2.542346478,-12.57954597,-15.43917847,-16.00136948,0.951572571,0.994074047,0.001597033,0.000763113,0.069985688,5,3791.895752,0.132646322
11621,clean_fileid_58_5-263491-A-25-5-250026-B-30_snr29_pitch_-0.7_fileid_2642.wav,3.876690149,-25.42060661,-32.35171127,-32.54663086,0.99742987,0.179018646,0.000555232,0.000315838,0.057040825,29,3284.874268,0.139629841
11622,clean_fileid_59_1-101296-A-19-5-233260-A-23_snr2_pitch_0.04_fileid_4084.wav,2.044092417,-10.50895596,-13.14706326,-13.66199303,0.939603841,1.075031519,0.00269923,0.001319482,0.083257869,2,2240.528564,0.153593063
11623,clean_fileid_59_1-115920-B-22-3-141684-A-21_snr12_pitch_-0.02_fileid_3244.wav,2.515369892,-12.03495598,-16.47989655,-16.67988586,0.9438851,0.681736946,0.004979498,0.002315129,0.095039479,12,2276.60498,0.156587362
11624,clean_fileid_59_1-155858-F-25-2-124662-A-11_snr25_pitch_-0.44_fileid_4738.wav,3.604458809,-19.99886322,-26.75458717,-26.94503975,0.983469413,0.312226087,0.002524093,0.001429966,0.098392323,25,2143.104248,0.142012596
11625,clean_fileid_59_1-17742-A-12-1-51436-A-17_snr9_pitch_0.51_fileid_12272.wav,2.112379551,-12.82131958,-17.83033752,-18.02084732,0.928724567,1.017250538,0.001375911,0.001002043,0.108793616,9,3096.384766,0.148138523
11626,clean_fileid_59_1-19840-A-36-3-121348-A-9_snr17_pitch_-0.34_fileid_360.wav,2.7654109,-13.58697701,-19.51344872,-19.6575222,0.97190738,0.741823077,0.005179817,0.002834294,0.121474028,17,2544.524658,0.153593302
11627,clean_fileid_59_1-26222-A-10-5-208624-A-38_snr-10_pitch_0.77_fileid_9277.wav,1.121071219,0.539704025,-0.813708246,-1.06781137,0.59252395,2.748775721,0.031334594,0.009489536,0.143233612,-10,5352.529297,0.15060091
11628,clean_fileid_59_1-26806-A-1-4-175000-C-40_snr7_pitch_-0.27_fileid_5972.wav,2.785911083,-13.64105129,-16.31814194,-16.75623131,0.976068891,0.712240517,0.002283873,0.000934398,0.057817269,7,1945.127808,0.143599987
11629,clean_fileid_59_1-31251-B-6-1-54918-B-14_snr19_pitch_0.39_fileid_13041.wav,3.028932571,-16.42030334,-22.22471619,-22.48674583,0.980897407,0.640289664,0.004480276,0.002195185,0.121107839,19,2483.246094,0.147608519
11630,clean_fileid_59_1-34853-A-37-5-160614-E-48_snr29_pitch_0.79_fileid_11068.wav,3.697517157,-21.92043686,-28.59362411,-28.79491043,0.995566792,0.300334632,0.002604217,0.001365451,0.092180274,29,2018.132935,0.144616842
11631,clean_fileid_59_1-38560-A-14-3-68630-A-40_snr20_pitch_-0.35_fileid_4567.wav,3.219144821,-19.27859116,-22.95105362,-23.16134644,0.978860443,0.516273141,0.000151329,0.000125318,0.052475646,20,2062.511719,0.149604321
11632,clean_fileid_59_1-47819-B-5-3-124795-A-28_snr7_pitch_-0.88_fileid_13833.wav,2.149152756,-11.8878212,-14.85328293,-15.10386944,0.949672105,0.98473841,0.031890579,0.007596818,0.142538697,7,2832.767578,0.183512688
11633,clean_fileid_59_1-47923-A-28-4-143118-B-7_snr16_pitch_0.08_fileid_10981.wav,2.669020414,-14.72512341,-19.05606842,-19.33413887,0.976830764,0.684273183,0.002284972,0.001112133,0.090023413,16,2146.463867,0.174537897
11634,clean_fileid_59_1-51170-A-18-4-172500-D-27_snr9_pitch_-0.94_fileid_2965.wav,1.70501256,-9.710952759,-14.58830261,-14.86931419,0.911107672,1.145888925,0.003560619,0.00224123,0.106142648,9,3176.640869,0.171409607
