,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
8858,clean_fileid_287_3-146873-A-24-2-102567-A-35_snr5_pitch_0.31_fileid_838.wav,1.42124033,2.658983946,12.55800343,13.27841282,13.24448013,0.945181485,1.609775901,0.286194324,0.972070992,3997.628418
8859,clean_fileid_287_3-147965-A-12-4-183487-A-1_snr3_pitch_-0.93_fileid_5530.wav,1.485889435,2.284276247,12.7595377,13.50708961,13.48387909,0.940945341,1.713001013,0.293215752,1.087072015,4681.034668
8860,clean_fileid_287_3-150363-A-38-5-160614-G-48_snr19_pitch_-0.03_fileid_1663.wav,2.624141932,3.064516068,11.0681448,11.86605644,11.85774612,0.980961427,0.808284402,0.284240961,0.371130049,3440.02124
8861,clean_fileid_287_3-151080-A-20-3-126391-A-27_snr-4_pitch_-0.46_fileid_3213.wav,1.157690644,1.386611938,12.54368401,12.60762596,12.63065529,0.801477024,2.49072957,0.286863089,0.030998711,5800.544434
8862,clean_fileid_287_3-157187-A-12-1-9887-B-49_snr-7_pitch_0.69_fileid_2083.wav,1.11526072,1.747223139,15.00689888,18.9970417,19.01780128,0.883890366,2.089844227,0.287232399,0.264004171,4964.737793
8863,clean_fileid_287_3-170383-A-38-5-219242-B-37_snr17_pitch_0.83_fileid_11314.wav,2.949113607,4.116242409,11.28976631,12.09672356,12.09951878,0.987387986,0.685459554,0.285236597,0.582307041,3380.2229
8864,clean_fileid_287_3-180147-A-30-1-9886-A-49_snr6_pitch_-0.61_fileid_4983.wav,1.314485192,2.232681274,11.30280018,11.70386314,11.73057652,0.927289562,1.683459997,0.289216757,0.153699398,4515.790039
8865,clean_fileid_287_3-203373-A-39-5-207836-B-29_snr14_pitch_0.19_fileid_10115.wav,2.479002476,3.483135223,12.31789494,12.92090416,12.91938305,0.98518854,0.825365722,0.287288189,2.377099514,3599.020752
8866,clean_fileid_287_3-216281-A-39-3-70962-B-4_snr22_pitch_0.41_fileid_6093.wav,3.216649771,3.324787617,11.83073997,12.60202026,12.58774853,0.992971133,0.4652327,0.289216757,1.469131231,3550.220703
8867,clean_fileid_287_3-251617-A-48-5-207811-A-35_snr12_pitch_0.08_fileid_790.wav,1.850601435,2.654728174,10.78170395,11.22452354,11.23210144,0.945620578,1.453652978,0.27821517,0.072488494,3642.001709
8868,clean_fileid_287_3-259622-A-44-5-243449-A-14_snr19_pitch_-0.64_fileid_6514.wav,2.656028509,3.252705097,12.23031235,12.82977104,12.83250427,0.983390743,0.960825562,0.291221857,2.260407686,3938.658691
8869,clean_fileid_287_3-94343-A-25-2-155801-A-11_snr19_pitch_-0.56_fileid_12228.wav,2.8453722,3.480255365,10.60002804,11.12112522,11.10950565,0.991348602,0.981333494,0.282244682,0.094923995,3176.358398
8870,clean_fileid_287_4-125070-A-19-5-198411-F-20_snr-1_pitch_0.65_fileid_11743.wav,1.213139057,1.779674053,13.73222351,14.27703857,14.38152218,0.921741748,1.957194567,0.290225029,1.52763629,4516.825195
8871,clean_fileid_287_4-125825-B-46-3-127890-A-9_snr17_pitch_-0.77_fileid_5183.wav,2.339687824,2.640528679,12.19392395,12.69777298,12.71284294,0.983386021,1.057650089,0.287226915,1.828944325,3668.564453
8872,clean_fileid_287_4-133047-A-5-3-151081-A-20_snr-6_pitch_0.79_fileid_11805.wav,1.101902366,1.420530796,14.55256462,14.76309586,14.89614964,0.832879817,2.778110743,0.283228159,0.182451218,6320.874512
8873,clean_fileid_287_4-157611-A-41-5-117122-A-42_snr18_pitch_-0.39_fileid_440.wav,2.337275267,2.83429575,11.04482746,11.76092625,11.75964832,0.988051142,1.237048507,0.280249596,0.235567465,3189.414307
8874,clean_fileid_287_4-160036-A-33-5-242932-B-26_snr-1_pitch_-0.73_fileid_9527.wav,1.19647634,1.644665718,14.30589104,15.0635891,15.2074604,0.862121086,2.477735281,0.29022336,1.432903171,4398.942383
8875,clean_fileid_287_4-167063-B-11-2-108767-C-9_snr15_pitch_0.06_fileid_9028.wav,2.105469227,2.484140396,12.58149052,13.02037144,13.01548386,0.962794283,1.233668804,0.286234379,2.23577857,3730.936279
8876,clean_fileid_287_4-172500-B-27-2-87781-A-10_snr16_pitch_-0.78_fileid_2855.wav,2.445270061,3.196354628,10.81554413,11.40725994,11.40408897,0.989508439,1.038243532,0.284241915,0.148258448,3427.738037
8877,clean_fileid_287_4-172500-C-27-1-115921-A-22_snr12_pitch_0.56_fileid_11391.wav,1.678443909,2.00987792,11.27366161,11.87367249,11.86214924,0.94776912,1.793804526,0.287517786,0.22281754,3960.510742
8878,clean_fileid_287_4-177250-A-10-5-133989-B-42_snr20_pitch_-0.78_fileid_3882.wav,2.990648031,3.259230375,12.18719673,12.83678436,12.83833027,0.99654884,0.711883128,0.286236286,2.332127333,3490.72168
8879,clean_fileid_287_4-182314-B-7-5-171118-A-26_snr5_pitch_0.4_fileid_11426.wav,1.29592967,2.129814863,13.48692322,13.96257877,13.96284103,0.891297703,2.13517189,0.29720521,1.544851422,4399.557129
8880,clean_fileid_287_4-182369-A-12-3-158056-A-31_snr12_pitch_-0.13_fileid_16.wav,1.598866224,2.911748409,11.98262024,12.64061832,12.64376259,0.952850362,1.470953465,0.287224531,0.896858573,3569.682861
8881,clean_fileid_287_4-191246-A-7-3-71964-A-4_snr-10_pitch_0.23_fileid_7778.wav,1.053614974,1.133200407,16.93001556,20.30483627,20.28387833,0.624378682,3.233057499,0.278181314,0.090322793,5893.146973
8882,clean_fileid_287_4-204684-A-37-5-195517-A-7_snr6_pitch_0.56_fileid_2777.wav,1.331195116,2.233385801,12.74125957,13.04989719,13.03635025,0.947398456,1.80335629,0.311121702,1.898547053,4972.018066
8883,clean_fileid_287_4-209536-A-37-5-195517-A-7_snr9_pitch_-0.5_fileid_11618.wav,2.464508533,3.711906672,11.90547085,12.48432922,12.49398804,0.980219721,0.888184369,0.280242682,1.059288859,3434.518311
8884,clean_fileid_287_4-251959-A-47-3-153057-A-43_snr7_pitch_-0.39_fileid_10792.wav,1.514437675,2.250067472,13.28494644,13.45428562,13.46081352,0.921259401,1.601601601,0.290222883,2.471888781,4237.50293
8885,clean_fileid_287_5-161270-B-33-5-198411-B-20_snr-8_pitch_-0.22_fileid_4995.wav,1.0583359,1.265143514,16.7443428,18.95187378,19.02006531,0.758683333,3.250402212,0.284226418,0.435959637,5864.183105
8886,clean_fileid_287_5-177957-B-40-2-70344-A-33_snr11_pitch_0.71_fileid_870.wav,1.843680382,3.412581205,11.13970184,11.65014744,11.63580322,0.967207346,1.411398053,0.284241438,0.180320293,3410.445557
8887,clean_fileid_287_5-177957-E-40-2-117795-A-3_snr20_pitch_0.46_fileid_8103.wav,2.727270842,3.924004078,10.85103893,11.57014847,11.56319618,0.976933809,1.062907696,0.288287401,0.236835867,3342.418457
8888,clean_fileid_287_5-181977-A-35-3-167096-A-31_snr18_pitch_0.59_fileid_8379.wav,2.667379379,3.053420067,12.27523327,12.8501358,12.82557964,0.975166632,1.028880358,0.288226843,2.240094662,3473.091309
8889,clean_fileid_287_5-194899-C-3-1-56380-B-5_snr-7_pitch_-0.98_fileid_11923.wav,1.298023701,1.725539207,16.78486061,19.13357925,18.98974228,0.8213823,1.870567441,0.283244133,0.927430749,4781.339844
8890,clean_fileid_287_5-197121-B-45-1-35687-A-38_snr-5_pitch_-0.99_fileid_3182.wav,1.110409021,1.329425335,15.54102707,17.43349457,17.5762825,0.708927883,2.598227262,0.27825737,0.179647416,5363.461426
8891,clean_fileid_287_5-198411-G-20-4-140034-A-46_snr1_pitch_-0.64_fileid_7176.wav,1.705634832,2.104837418,13.45859528,14.28958035,14.35918045,0.950740003,1.632415771,0.286235094,1.729928255,3821.313232
8892,clean_fileid_287_5-200339-A-1-4-111671-A-42_snr28_pitch_-0.44_fileid_1224.wav,4.062436104,4.087715149,10.6303196,11.28044128,11.27789497,0.997231711,0.250650108,0.275264263,0.120228797,2995.237305
8893,clean_fileid_287_5-211197-A-24-1-19840-A-36_snr15_pitch_-0.94_fileid_634.wav,2.139464855,2.635890961,10.97547626,11.57127857,11.56786346,0.964348373,1.180382967,0.286916018,0.147439122,3848.065918
8894,clean_fileid_287_5-212059-A-36-4-170247-B-12_snr22_pitch_0.46_fileid_13781.wav,3.204797268,3.400236368,10.92363453,11.72484398,11.71657181,0.988892806,0.738735914,0.307178736,0.297356486,3414.313965
8895,clean_fileid_287_5-222041-A-9-1-96890-A-37_snr-1_pitch_-0.52_fileid_4117.wav,1.129669309,1.46053946,14.39772606,13.96522141,13.98204041,0.824493963,2.433049202,0.284176588,0.24578397,5677.541016
8896,clean_fileid_287_5-232802-A-31-2-28314-B-12_snr-6_pitch_-0.66_fileid_13571.wav,1.097414255,1.555073977,13.28435993,15.59878922,15.46854877,0.866438926,2.500362158,0.279243231,0.063434824,4911.022461
8897,clean_fileid_287_5-235593-A-23-3-132852-A-10_snr25_pitch_-0.57_fileid_4474.wav,4.019608498,4.109035015,11.3605957,12.10722733,12.09982967,0.998606951,0.322292179,0.288230896,0.748151481,3175.86377
8898,clean_fileid_287_5-235671-A-38-4-161579-B-40_snr18_pitch_-0.1_fileid_14256.wav,2.698712111,3.263317347,11.30778408,12.04808235,12.05291557,0.983859479,0.918872178,0.281193495,0.465718299,3393.686035
8899,clean_fileid_287_5-236288-A-28-2-43802-A-42_snr0_pitch_0.83_fileid_684.wav,1.194506884,1.813060641,14.07135201,14.60082912,14.62948608,0.899443956,1.890733242,0.282511234,0.719837666,4863.123535
8900,clean_fileid_287_5-241846-A-15-3-115387-C-47_snr6_pitch_0.21_fileid_1570.wav,1.339868665,2.335639715,11.92146111,12.42150307,12.46397877,0.917977013,1.471606255,0.285220623,0.16472508,3789.087891
8901,clean_fileid_287_5-242932-A-26-1-7456-A-13_snr5_pitch_-0.33_fileid_9744.wav,1.497588515,2.108056068,13.18076706,13.79314041,13.8323288,0.936351319,1.810462832,0.284240007,2.448359728,4009.355957
8902,clean_fileid_287_5-243448-A-14-4-198965-A-38_snr9_pitch_0.66_fileid_14275.wav,1.505574942,2.066304207,11.34077072,11.85974884,11.85953236,0.920728839,1.378997087,0.285237789,0.213971645,4073.892822
8903,clean_fileid_287_5-243459-A-14-1-187207-A-20_snr22_pitch_0.1_fileid_9401.wav,3.435264111,3.703091383,11.15901184,11.97165966,11.96747971,0.99561514,0.434769183,0.27626133,0.470490992,3366.64917
8904,clean_fileid_287_5-243773-B-44-5-202898-A-10_snr12_pitch_-0.07_fileid_7303.wav,1.527322292,2.267823935,12.66954327,12.99419022,12.98632431,0.957564486,2.149415731,0.286462307,2.207899332,4884.949219
8905,clean_fileid_287_5-244315-B-6-1-100038-A-14_snr19_pitch_0.44_fileid_572.wav,2.579278708,2.943862438,12.1893425,12.8362093,12.83017921,0.983906115,0.936006725,0.282202482,2.307143927,3598.857666
8906,clean_fileid_287_5-253101-A-49-2-122820-B-36_snr15_pitch_-0.39_fileid_10489.wav,1.907502174,2.441254854,11.4602108,12.07025051,12.06740761,0.959386325,1.754081011,0.290161133,0.365333855,4216.084961
8907,clean_fileid_287_5-254832-B-15-5-237315-A-31_snr11_pitch_-0.49_fileid_10548.wav,1.549201727,2.700089455,12.05226517,12.61322594,12.62670612,0.956365768,1.430281162,0.291268349,1.107272029,4110.770996
8908,clean_fileid_287_5-257349-A-15-3-140199-B-8_snr-5_pitch_0.1_fileid_173.wav,1.063318849,1.433640718,16.0316124,16.38565826,16.40527916,0.758198126,2.495145798,0.281248093,0.212256521,6481.950195
8909,clean_fileid_288_1-115521-A-19-1-21935-A-38_snr27_pitch_-0.26_fileid_8030.wav,3.507075787,3.885193586,12.10315132,12.77074242,12.78252125,0.993229384,0.396293402,0.292217493,1.169142962,4730.036621
8910,clean_fileid_288_1-115545-A-48-1-57316-A-13_snr1_pitch_0.87_fileid_3361.wav,1.368690252,1.998097658,13.10888386,14.31315422,14.3074913,0.918125162,2.074769497,0.288230419,0.187137917,6302.390625
8911,clean_fileid_288_1-115921-A-22-4-163606-A-16_snr25_pitch_-0.1_fileid_6762.wav,3.56541729,3.83150506,11.02219582,11.60341072,11.58636665,0.993795153,0.413716197,0.276262045,0.093420684,4783.127441
8912,clean_fileid_288_1-1791-A-26-5-256452-A-5_snr10_pitch_-0.61_fileid_2271.wav,3.071508169,3.375554323,12.24228096,12.90570831,12.92125225,0.98553497,0.518412888,0.297204494,1.164563656,4778.452148
8913,clean_fileid_288_1-18757-A-4-4-199261-A-0_snr-5_pitch_0.88_fileid_10400.wav,1.177542925,1.294348717,15.24264717,16.91812134,17.06548119,0.76476834,2.104925871,0.285237789,0.325988472,6500.788574
8914,clean_fileid_288_1-196660-A-8-1-81851-A-31_snr3_pitch_-0.26_fileid_8015.wav,1.482503176,1.773483515,12.92286873,13.37598705,13.37650776,0.91363212,1.459769845,0.29421401,0.269730628,5694.86377
8915,clean_fileid_288_1-30043-A-26-5-185908-A-18_snr1_pitch_0.52_fileid_4507.wav,1.358145237,1.812714458,14.68087101,14.80111122,14.80434418,0.871059259,1.925356984,0.295208454,1.218820453,6659.915527
8916,clean_fileid_288_1-31251-B-6-1-54918-B-14_snr-6_pitch_0.19_fileid_5518.wav,1.121792436,1.554117084,14.47457409,14.88855839,15.17925358,0.832875488,3.140309334,0.293217421,0.081405558,6910.98584
8917,clean_fileid_288_1-34119-A-1-2-188822-B-40_snr21_pitch_0.74_fileid_5929.wav,3.032604456,3.340426445,12.27630043,12.80667114,12.82692719,0.990658627,0.610251367,0.289226055,1.186590672,5009.292969
8918,clean_fileid_288_1-39901-A-11-5-194930-A-1_snr20_pitch_-0.66_fileid_6156.wav,3.040645361,3.335497379,11.06036663,11.65838718,11.65198135,0.990623717,0.646941543,0.280251265,0.092262983,4768.903809
8919,clean_fileid_288_1-40154-A-46-5-51149-A-25_snr26_pitch_0.19_fileid_13978.wav,3.260813713,3.569462538,11.4734745,12.14461517,12.13331223,0.993308263,0.503132343,0.289167166,0.291462719,4963.865234
8920,clean_fileid_288_1-46040-A-14-3-203377-A-39_snr-3_pitch_-0.06_fileid_7798.wav,1.217909932,1.650251627,12.90457153,13.02474976,13.10780334,0.850332959,2.151158571,0.29421401,0.045061357,6787.743164
8921,clean_fileid_288_1-51147-A-25-2-126433-A-17_snr29_pitch_0.48_fileid_8123.wav,3.939520836,4.015539169,10.99820518,11.53339291,11.52572536,0.996167055,0.304346234,0.28230381,0.092874296,4823.150879
8922,clean_fileid_288_1-54084-A-42-4-202749-A-13_snr23_pitch_-0.32_fileid_13787.wav,3.360147238,3.685316563,12.16040707,12.84437084,12.85515881,0.993188537,0.598279834,0.299194574,1.14418602,4736.861816
8923,clean_fileid_288_1-81269-A-3-4-164661-A-12_snr19_pitch_-0.07_fileid_13139.wav,3.253562212,3.848617315,11.5045681,12.15447235,12.12926292,0.992940981,0.599369824,0.28822732,0.289378077,4829.44043
8924,clean_fileid_288_1-85362-A-0-3-71964-B-4_snr-10_pitch_0.77_fileid_7938.wav,1.094943047,1.16678977,16.96857643,20.0887661,20.24649048,0.789262423,2.39305687,0.281248808,0.496751457,6810.594238
8925,clean_fileid_288_1-95563-A-31-5-150409-A-42_snr4_pitch_-0.96_fileid_7308.wav,1.788709164,2.329177141,13.08950424,13.51183414,13.55525589,0.953499434,1.242232561,0.295175076,1.29221189,5495.445313
8926,clean_fileid_288_2-102414-C-17-4-157297-A-21_snr27_pitch_-0.41_fileid_11895.wav,3.764241934,3.992284536,12.1298542,12.78914928,12.79779434,0.991036526,0.381914377,0.283242464,1.193037987,4708.927734
8927,clean_fileid_288_2-104952-A-16-3-151080-A-20_snr-10_pitch_0.08_fileid_5158.wav,1.067903399,1.227710962,15.80549335,16.82559776,17.03839874,0.779864424,2.99414444,0.281246424,0.03674861,7998.422363
8928,clean_fileid_288_2-110613-A-13-4-117627-A-25_snr0_pitch_-0.22_fileid_4850.wav,1.545628071,2.327814579,12.79472446,14.00024414,14.00675392,0.929037524,1.213982463,0.293205023,0.221821308,5786.934082
8929,clean_fileid_288_2-117795-A-3-2-108760-A-14_snr16_pitch_-0.26_fileid_11842.wav,2.432863951,2.830806255,12.34938622,12.90562057,12.92483234,0.98410342,1.042846918,0.288351059,1.124608397,5026.495605
8930,clean_fileid_288_2-133863-A-11-1-160563-A-48_snr-6_pitch_-0.87_fileid_9888.wav,1.226617217,1.51284194,16.08569908,17.27544594,17.4542408,0.787460303,2.309417963,0.286689758,0.08651951,7549.43457
8931,clean_fileid_288_2-262579-A-45-2-52085-B-4_snr23_pitch_-0.23_fileid_6082.wav,2.733089209,3.060200691,12.22618675,12.81222534,12.81466579,0.985426129,0.735747159,0.294265985,1.160593152,4964.27832
8932,clean_fileid_288_2-30322-A-12-2-99955-A-7_snr23_pitch_-0.4_fileid_12232.wav,3.182214737,3.684304953,12.18592262,12.82628536,12.8266468,0.99158517,0.588935018,0.287230968,1.163694501,4832.267578
8933,clean_fileid_288_2-37806-C-40-2-134700-A-38_snr17_pitch_0.26_fileid_4122.wav,2.834768772,3.306420326,11.36248779,11.9465723,11.94959641,0.984280699,0.763364851,0.276261568,0.144535854,4967.11377
8934,clean_fileid_288_2-39443-A-19-4-179984-A-38_snr21_pitch_0.31_fileid_4462.wav,3.19427681,3.720430374,12.22557545,12.81212902,12.82432175,0.991680118,0.517146528,0.287232161,1.179792047,4866.438965
8935,clean_fileid_288_2-51630-A-49-5-212181-A-38_snr9_pitch_-0.89_fileid_6170.wav,1.674892545,2.166942358,12.98953152,13.27495956,13.2779417,0.924796588,1.225443244,0.287232399,1.161704063,5949.302246
8936,clean_fileid_288_2-54962-A-23-5-219379-C-11_snr22_pitch_0.63_fileid_5205.wav,2.948908567,3.208943367,11.43721676,12.06104183,12.05689812,0.99074873,0.69428283,0.279253244,0.230707437,5016.851074
8937,clean_fileid_288_2-59566-A-46-2-116400-A-0_snr1_pitch_-0.55_fileid_9485.wav,1.330122113,1.735718489,12.25622654,13.23145485,13.30137157,0.907880896,1.604430795,0.288229942,0.077370122,5677.369141
8938,clean_fileid_288_2-65484-A-18-4-160036-B-33_snr-6_pitch_0.93_fileid_3410.wav,1.091425776,1.35003829,16.60089684,16.68717194,16.83184433,0.760867971,2.774257898,0.288220882,0.184197828,8431.072266
8939,clean_fileid_288_2-72547-B-14-4-164206-A-10_snr9_pitch_-0.94_fileid_3426.wav,1.74449873,2.271002769,11.97657108,12.41324615,12.42324066,0.953088809,1.390257001,0.283204317,0.263226986,5988.449219
8940,clean_fileid_288_2-72547-C-14-2-68595-B-15_snr5_pitch_-0.8_fileid_10299.wav,1.312139034,1.832740426,13.05805397,13.27822113,13.27816963,0.906247633,1.942289114,0.297206402,0.723404348,6380.877441
8941,clean_fileid_288_2-7321-A-33-5-222524-A-41_snr23_pitch_-0.94_fileid_5380.wav,2.946527004,3.258407116,11.02826881,11.63809586,11.64133644,0.992505232,0.676511347,0.285237074,0.093044631,4847.980957
8942,clean_fileid_288_2-82071-A-27-4-126046-A-18_snr29_pitch_0.28_fileid_11624.wav,3.629658937,3.91003561,12.1032486,12.74413013,12.74664688,0.993262923,0.425350964,0.29411459,1.14422226,4951.647461
8943,clean_fileid_288_2-82274-B-5-3-243726-A-43_snr20_pitch_-0.08_fileid_192.wav,3.142359495,3.415491104,10.96600056,11.47144127,11.4623661,0.991011305,0.613722801,0.280250788,0.074099638,4911.724121
8944,clean_fileid_288_2-89516-A-37-3-159348-A-36_snr19_pitch_0.84_fileid_5993.wav,2.814263105,3.297954559,11.81426239,12.4148922,12.41004562,0.986403078,0.852755666,0.285237312,0.454754859,5085.055176
8945,clean_fileid_288_2-98392-A-23-3-155583-A-14_snr-3_pitch_0.14_fileid_4867.wav,1.217931151,1.720351458,14.31783485,14.92237186,14.96748352,0.886282836,2.261833429,0.289226055,0.102784298,6685.71582
8946,clean_fileid_288_2-99955-B-7-3-155584-A-14_snr28_pitch_0.6_fileid_10416.wav,3.750453472,4.031466961,10.90688896,11.40252876,11.39291954,0.994818541,0.389798492,0.279196978,0.07414607,4869.202637
8947,clean_fileid_288_3-103599-B-25-5-218196-B-27_snr-1_pitch_0.38_fileid_7783.wav,1.249039531,1.680634618,13.47257233,14.2108078,14.04299164,0.883608367,2.346667767,0.301193953,0.287477225,6630.208496
8948,clean_fileid_288_3-105235-A-7-1-23996-A-35_snr28_pitch_0.3_fileid_954.wav,3.54927969,3.762382269,10.96051407,11.46822929,11.45493507,0.994979101,0.43411532,0.280243635,0.073929429,4990.64209
8949,clean_fileid_288_3-105236-A-7-2-65747-A-12_snr13_pitch_-0.71_fileid_13109.wav,1.809496164,2.554484129,11.58657455,12.24086857,12.25340652,0.967853843,1.303276062,0.280210257,0.177192077,5673.212402
8950,clean_fileid_288_3-110913-B-7-1-47250-A-41_snr25_pitch_-0.6_fileid_3548.wav,3.195416927,3.572039127,11.26248455,11.96383286,11.9639349,0.995667684,0.595557332,0.284205198,0.184116468,4831.266602
8951,clean_fileid_288_3-117793-A-37-3-249913-A-25_snr-3_pitch_-0.29_fileid_10192.wav,1.263803601,1.822989464,13.85096645,14.99008751,14.79378128,0.935156751,1.809128523,0.296046495,0.78190279,5480.874023
8952,clean_fileid_288_3-119459-A-26-5-243459-A-14_snr8_pitch_0.44_fileid_2088.wav,1.481480598,2.101244688,12.09589958,12.4457798,12.45284939,0.949310956,1.364300013,0.293175459,0.324381292,5603.728516
8953,clean_fileid_288_3-130998-A-28-4-128659-A-33_snr22_pitch_0.61_fileid_12034.wav,3.433971405,3.951076984,12.15398979,12.73105717,12.73937607,0.992844344,0.534440935,0.292218447,1.140460253,4911.770996
8954,clean_fileid_288_3-141240-B-44-2-121909-A-35_snr29_pitch_-0.8_fileid_99.wav,3.946777821,4.297016621,11.26078606,11.95654774,11.95389271,0.996719596,0.335799992,0.278214455,0.232601747,4551.594238
8955,clean_fileid_288_3-142601-A-21-4-102844-C-49_snr22_pitch_0.05_fileid_3504.wav,3.227719545,3.450139999,11.21744156,11.84897614,11.84532547,0.987136184,0.591346622,0.296206951,0.147025242,5054.969238
8956,clean_fileid_288_3-150231-A-21-3-159346-A-36_snr0_pitch_0.33_fileid_2766.wav,1.410797358,1.800569296,15.05642986,15.1416626,15.0937748,0.867822646,1.758894682,0.287271976,0.535073578,6328.935059
8957,clean_fileid_288_3-151557-A-28-5-209698-A-38_snr-9_pitch_-0.46_fileid_9779.wav,1.10602951,1.465167046,15.32877541,20.55116272,20.36070633,0.880552381,2.427348375,0.274264812,0.085407495,6281.722168
8958,clean_fileid_288_3-154926-B-40-1-30226-A-0_snr-5_pitch_0.1_fileid_2420.wav,1.293868423,1.786695719,16.7434597,18.1984787,18.16433144,0.774664944,2.288752317,0.29310441,0.315401971,6528.574707
8959,clean_fileid_288_3-166324-A-15-2-51630-B-49_snr12_pitch_-0.87_fileid_5697.wav,2.23932147,2.688287735,11.70201492,12.2677021,12.27664757,0.959614961,1.000450969,0.280251265,0.221762478,5351.601074
8960,clean_fileid_288_3-166326-A-15-2-96460-A-1_snr-6_pitch_-0.12_fileid_1356.wav,1.195341229,1.457251549,16.23504257,18.73701859,18.91040039,0.857194751,1.563998222,0.288229704,0.811623275,5842.083008
8961,clean_fileid_288_3-166422-A-11-2-112213-B-39_snr10_pitch_-0.23_fileid_6111.wav,1.792474985,2.415887594,12.39987946,12.76879406,12.76324463,0.951543882,1.50872159,0.368017197,0.526735306,5892.875
8962,clean_fileid_288_3-170377-A-38-1-155858-B-25_snr-10_pitch_0.0_fileid_2135.wav,1.060184479,1.28354001,15.20418262,16.86820221,16.88706589,0.752026673,2.487781048,0.288228512,0.04245906,6634.484375
8963,clean_fileid_288_3-68630-B-40-1-19872-B-36_snr5_pitch_0.18_fileid_3141.wav,1.455719471,1.926238537,12.64242744,12.90856552,12.87323761,0.925496116,2.050355196,0.284233809,0.228355393,5986.743164
8964,clean_fileid_288_3-96606-B-49-3-193767-A-47_snr-10_pitch_0.2_fileid_7831.wav,1.034503579,1.171659708,20.04106712,22.57302475,22.51248932,0.741223992,3.49722147,0.293204546,1.194210291,9154.071289
8965,clean_fileid_288_4-121532-A-42-3-158056-A-31_snr9_pitch_-0.19_fileid_4213.wav,2.538983345,3.007325649,11.41181946,11.96117496,11.93260002,0.973382456,0.925686538,0.291219234,0.1060142,4792.418945
8966,clean_fileid_288_4-138344-A-9-3-124925-A-9_snr1_pitch_0.97_fileid_9689.wav,1.550913334,2.029545069,11.59999847,11.78260326,11.79193497,0.92450503,1.531130672,0.288229704,0.042828109,5746.758789
8967,clean_fileid_288_4-149940-B-5-1-12654-A-15_snr11_pitch_-0.59_fileid_8061.wav,2.934014559,3.43271184,11.15901947,11.70800972,11.68787193,0.989658013,0.69232899,0.2782166,0.109150082,4827.100586
8968,clean_fileid_288_4-156227-A-9-3-171281-A-6_snr-6_pitch_-0.18_fileid_12106.wav,1.132395029,1.351659536,14.75064468,15.12627411,15.29113293,0.81132775,2.684259415,0.28819418,0.100675836,7171.393555
8969,clean_fileid_288_4-156993-A-19-5-187444-A-33_snr21_pitch_0.3_fileid_1061.wav,2.942111015,3.388843775,12.2751255,12.8200779,12.81971741,0.991003437,0.68723166,0.283242941,1.173220754,5081.724609
8970,clean_fileid_288_4-160036-A-33-5-242932-B-26_snr7_pitch_0.14_fileid_11929.wav,1.707081079,2.131679058,12.90179634,13.5286274,13.51563549,0.948013531,1.33796978,0.285236597,1.008705497,5367.132813
8971,clean_fileid_288_4-167063-B-11-2-108767-C-9_snr1_pitch_0.2_fileid_14106.wav,1.304919958,1.607089162,14.2096386,14.07254791,14.11418343,0.854697313,2.06550622,0.291188478,0.36663115,6770.136719
8972,clean_fileid_288_4-167155-A-32-5-253101-A-49_snr16_pitch_-0.17_fileid_3187.wav,2.415310621,3.005104065,11.40534019,11.97365189,11.97033691,0.978760031,0.864982724,0.289042711,0.181414083,5086.42627
8973,clean_fileid_288_4-174860-A-3-1-49098-A-35_snr18_pitch_-1.0_fileid_3110.wav,2.963440895,3.327069521,11.47267437,12.17557907,12.17485905,0.98948729,0.659010231,0.284240246,0.230159283,4714.921387
8974,clean_fileid_288_4-181865-A-38-2-146877-B-31_snr3_pitch_-0.93_fileid_9501.wav,1.996295571,2.918138027,12.14189529,12.82867336,12.7661562,0.981833141,1.247563243,0.288223505,0.403490275,5257.769531
8975,clean_fileid_288_4-182041-A-30-3-146972-A-5_snr24_pitch_-0.41_fileid_10538.wav,3.622668743,3.826014996,11.89421082,12.57191753,12.57814407,0.990605344,0.437539756,0.281472445,0.727384031,4657.76416
8976,clean_fileid_288_4-182314-B-7-5-171118-A-26_snr19_pitch_0.42_fileid_4106.wav,2.676137924,3.29272151,12.05566216,12.60923386,12.62147903,0.98545536,0.775979877,0.291220903,0.716570079,4997.141113
8977,clean_fileid_288_4-182839-A-17-5-217158-A-0_snr15_pitch_0.85_fileid_6023.wav,2.380300999,2.775956869,11.04634666,11.52619743,11.51680374,0.980159199,0.901865721,0.283242941,0.072229415,5080.428711
8978,clean_fileid_288_4-184237-A-28-5-263831-B-6_snr-6_pitch_0.76_fileid_1591.wav,1.230368853,1.592302799,14.55350304,16.02041817,16.03815651,0.867667325,2.088653326,0.280245066,0.279298604,6373.814453
8979,clean_fileid_288_4-188878-A-30-3-216280-A-39_snr28_pitch_0.43_fileid_6687.wav,3.854323864,4.122421265,11.46111393,12.12904549,12.13457584,0.99312843,0.280448079,0.282276154,0.290692925,4788.478027
8980,clean_fileid_288_4-189832-A-22-5-200329-A-8_snr19_pitch_-0.42_fileid_12760.wav,2.702090263,2.959059477,12.31777382,12.83681393,12.84241581,0.983996121,0.91663152,0.286122799,1.155893326,5170.945801
