,noisy,pesq_wb,pesq_nb,apc-snr,stft_snr,time_sisnr_,stoi_score,pmsqe_score,time,mse,log_mse
7749,clean_fileid_264_5-193473-B-12-4-182613-B-11_snr29_pitch_0.03_fileid_1479.wav,3.70172286,4.148139954,-22.33331871,-26.74178696,-26.72180557,0.995263258,0.589538515,0.437787294,0.240137771,3405.206055
7750,clean_fileid_264_5-197118-A-45-5-194932-A-7_snr16_pitch_0.5_fileid_3231.wav,2.838530064,3.563490868,-16.84507751,-19.53406906,-19.51734924,0.983378565,0.978801847,0.457774639,0.116382584,3817.955566
7751,clean_fileid_264_5-197121-B-45-1-35687-A-38_snr14_pitch_-0.51_fileid_8337.wav,2.829511404,3.349397182,-14.51757336,-19.32012558,-19.28616333,0.973431378,0.943631828,0.440738678,3.639401674,3913.877686
7752,clean_fileid_264_5-205589-A-17-2-30322-B-12_snr4_pitch_0.8_fileid_7657.wav,1.779883146,2.472561598,-9.431093216,-14.08300209,-14.07535362,0.93975746,1.675289512,0.476725101,0.834078193,4993.287109
7753,clean_fileid_264_5-207811-B-35-1-19872-A-36_snr-9_pitch_0.3_fileid_8748.wav,1.089948654,1.327853441,0.719980538,-1.200068235,-1.187473416,0.688399806,3.333378077,0.489526033,0.322556138,6202.882324
7754,clean_fileid_264_5-209833-A-38-5-220939-A-27_snr5_pitch_0.4_fileid_5593.wav,2.356492043,2.97970295,-11.68982315,-16.82032013,-16.869627,0.968544953,0.960479677,0.523599625,1.505745053,4146.402832
7755,clean_fileid_264_5-213836-C-9-2-102414-D-17_snr-5_pitch_0.45_fileid_8215.wav,1.426416397,1.885347247,-6.957075596,-8.676822662,-8.726779938,0.852458195,2.044457436,0.496623755,0.05367668,4908.096191
7756,clean_fileid_264_5-221593-A-21-1-211527-B-20_snr10_pitch_0.71_fileid_11676.wav,2.892158031,3.427667856,-13.86431885,-19.14343834,-19.17402458,0.979505243,1.131568789,0.411918879,1.721010685,3768.539551
7757,clean_fileid_264_5-223810-A-35-4-181286-A-10_snr5_pitch_0.62_fileid_3561.wav,1.615070343,2.26362443,-7.129349709,-12.54126549,-12.6078558,0.92422862,2.329991341,0.45271492,1.758602738,5079.189453
7758,clean_fileid_264_5-231551-A-36-4-186935-A-44_snr-3_pitch_0.95_fileid_1133.wav,1.400222301,1.773085952,-5.468388557,-7.015696049,-7.007221222,0.813913277,2.188622475,0.429850101,0.043780796,4850.166504
7759,clean_fileid_264_5-231762-A-0-2-127109-A-6_snr9_pitch_0.85_fileid_14119.wav,3.002153397,3.300664663,-14.41663265,-16.03658295,-16.01192284,0.984498602,0.909517288,0.374948263,4.385698318,3601.425537
7760,clean_fileid_264_5-232802-A-31-2-28314-B-12_snr17_pitch_0.76_fileid_9925.wav,3.24630928,3.762606144,-20.64221954,-24.76368713,-24.66552353,0.990912559,1.08558321,0.422902346,0.148814023,3638.833252
7761,clean_fileid_264_5-244315-B-6-1-100038-A-14_snr-4_pitch_-0.1_fileid_10660.wav,1.313532948,1.746712923,-3.232244015,-6.514251232,-6.515685081,0.83752139,2.057875395,0.465773582,0.50403285,5686.666504
7762,clean_fileid_264_5-251963-A-47-2-125821-A-13_snr16_pitch_0.4_fileid_6840.wav,2.947557926,3.557586432,-15.91985703,-21.05424118,-21.05098534,0.982727697,1.118712187,0.439516544,0.738695979,3939.031982
7763,clean_fileid_264_5-252248-A-34-4-123680-A-18_snr28_pitch_-0.68_fileid_4088.wav,3.542006493,3.944928408,-21.0149765,-26.52755547,-26.55129433,0.995028254,0.380857617,0.481745481,0.479677379,3470.44165
7764,clean_fileid_264_5-253094-B-49-2-102567-C-35_snr2_pitch_0.24_fileid_11053.wav,1.695359707,2.584189892,-10.27933216,-12.64953995,-12.65769196,0.927761034,2.27276516,0.527118444,0.07075192,4629.757813
7765,clean_fileid_264_5-253094-D-49-5-160614-B-48_snr23_pitch_0.22_fileid_808.wav,2.89735055,3.396728039,-19.01354218,-23.99316597,-24.01748657,0.988439564,0.925383806,0.45928812,0.239102066,3820.78125
7766,clean_fileid_264_5-253534-A-26-4-188191-A-29_snr10_pitch_-0.82_fileid_8807.wav,2.414589167,3.121731758,-12.87037086,-16.28391838,-16.28460121,0.97561516,1.057293773,0.440812349,2.713867426,3927.893311
7767,clean_fileid_264_5-261464-A-23-5-233312-A-28_snr27_pitch_-0.51_fileid_5266.wav,3.51403141,4.105210304,-21.19916725,-26.28462029,-26.23913574,0.995046198,0.730314672,0.450797081,0.602755547,3287.483643
7768,clean_fileid_264_5-263831-B-6-2-117795-B-3_snr9_pitch_0.74_fileid_6591.wav,2.305536509,2.89863348,-12.81095886,-18.07229042,-18.11240768,0.956420789,1.559856892,0.437893152,0.529289424,4096.136719
7769,clean_fileid_268_1-15689-A-4-3-151255-A-28_snr2_pitch_-0.46_fileid_2782.wav,2.573916197,3.192338467,-12.3292532,-13.7066555,-13.74390125,0.950052248,0.630664766,0.472782373,0.182042584,5492.761719
7770,clean_fileid_268_1-17742-A-12-1-51436-A-17_snr-6_pitch_0.03_fileid_11215.wav,1.283345938,1.654721975,-5.720100403,-7.035417557,-7.077281475,0.776568625,1.92183888,0.490751505,0.052509848,7315.144043
7771,clean_fileid_268_1-181071-B-40-5-234247-A-37_snr-4_pitch_0.95_fileid_6947.wav,1.314344406,1.710317254,-4.877357006,-5.705670834,-5.675790787,0.777449826,2.003004789,0.416883469,0.028302113,6901.291992
7772,clean_fileid_268_1-21189-A-10-1-7974-B-49_snr24_pitch_0.16_fileid_7073.wav,3.496808529,3.811309099,-19.80647659,-25.79110718,-25.9291153,0.988345551,0.362390071,0.48075366,0.756432176,5272.28418
7773,clean_fileid_268_1-23996-A-35-5-181766-A-10_snr22_pitch_-0.48_fileid_11843.wav,3.374804497,3.708105564,-18.53153229,-24.01635742,-24.06494331,0.988817735,0.382989347,0.432844639,2.382030964,5228.786133
7774,clean_fileid_268_1-28135-A-11-4-189838-A-22_snr22_pitch_-0.43_fileid_8655.wav,3.335202456,3.60270381,-18.31744576,-24.04079819,-24.07674789,0.991113601,0.376050204,0.419878006,1.509431362,5119.381836
7775,clean_fileid_268_1-38559-A-14-2-50774-A-23_snr13_pitch_0.45_fileid_8355.wav,3.777343988,3.971431255,-18.0053463,-23.4744854,-23.79538345,0.991326781,0.300127208,0.470772743,2.293331623,4976.299316
7776,clean_fileid_268_1-39937-A-28-4-183882-A-28_snr28_pitch_-0.99_fileid_12152.wav,3.849871635,4.143301487,-26.03194046,-28.62919807,-28.68417358,0.998869525,0.218115181,0.45478487,0.151549757,4672.515625
7777,clean_fileid_268_1-46272-A-12-2-82274-A-5_snr-7_pitch_-0.22_fileid_6903.wav,1.415749192,2.005578279,-4.976874352,-6.13615942,-6.136714935,0.830201773,1.620036483,0.42189455,0.266810447,6801.372559
7778,clean_fileid_268_1-51147-A-25-2-126433-A-17_snr7_pitch_-0.48_fileid_7042.wav,2.41432476,2.900496483,-12.79221058,-17.02399826,-17.09309959,0.970214872,0.675026476,0.473504782,3.946414709,5865.072266
7779,clean_fileid_268_1-52323-A-24-3-154926-B-40_snr18_pitch_-0.4_fileid_14206.wav,3.224457741,3.513510942,-16.48204994,-20.42713928,-20.40717125,0.986543088,0.393940806,0.423866034,1.480965018,4804.224609
7780,clean_fileid_268_1-56380-A-5-2-85434-A-27_snr8_pitch_0.28_fileid_10208.wav,2.187341452,2.617959738,-11.3499794,-16.40933609,-16.4266777,0.954565439,0.749885082,0.451812744,0.647270083,6117.157715
7781,clean_fileid_268_1-56907-A-46-3-154926-B-40_snr-5_pitch_-0.33_fileid_2256.wav,1.213513732,1.551532507,-1.297522783,-1.972378612,-1.969345331,0.740919899,2.172121525,0.421873093,0.051941507,6445.861816
7782,clean_fileid_268_1-60997-B-20-5-256452-A-5_snr21_pitch_-0.57_fileid_11811.wav,3.993689299,4.167612553,-21.78958702,-27.6141777,-27.6645565,0.993244881,0.177569389,0.447706461,1.193694592,4863.88623
7783,clean_fileid_268_1-67230-A-29-2-118072-A-0_snr-1_pitch_0.52_fileid_2364.wav,2.300556183,2.783691168,-11.21511555,-13.71930885,-13.74393463,0.938474521,0.662694335,0.412918568,0.518524706,5631.221191
7784,clean_fileid_268_1-81269-A-3-4-164661-A-12_snr18_pitch_-0.04_fileid_8930.wav,3.714213848,4.111908436,-19.49712372,-22.88589096,-23.02522659,0.996521924,0.287663192,0.415942669,1.185358763,4791.195801
7785,clean_fileid_268_1-97392-A-0-3-87936-A-46_snr7_pitch_-0.9_fileid_9956.wav,2.82800293,3.110922098,-11.23960304,-12.9494524,-12.95372772,0.962796346,0.566839099,0.426875114,3.848818302,5012.632324
7786,clean_fileid_268_1-9841-A-13-2-119748-A-38_snr-2_pitch_-0.76_fileid_11718.wav,1.641744137,2.19516778,-7.491698265,-8.456849098,-8.488861084,0.889486547,1.197375178,0.450792789,0.107661098,6150.290527
7787,clean_fileid_268_1-9887-B-49-2-88724-A-38_snr3_pitch_0.55_fileid_5822.wav,1.954653978,2.497380257,-8.891614914,-12.62216091,-12.65535831,0.934065389,0.792546988,0.416887522,1.231735945,6136.984375
7788,clean_fileid_268_2-102414-D-17-3-156907-A-15_snr9_pitch_-0.21_fileid_1230.wav,2.9621315,3.433074236,-15.63668251,-18.15800095,-18.20354652,0.976530458,0.387594789,0.458772898,2.135252237,5010.881836
7789,clean_fileid_268_2-104475-A-37-2-160128-A-7_snr-7_pitch_0.37_fileid_1199.wav,1.29971838,1.929620743,-0.472094893,1.018447161,1.139399529,0.840337375,1.751682281,0.428781033,0.044446405,6261.530762
7790,clean_fileid_268_2-106014-A-44-5-238926-A-31_snr17_pitch_0.26_fileid_4337.wav,3.375533104,3.761403799,-16.26228142,-20.18939972,-20.2494812,0.985544216,0.465302527,0.491939783,0.928780735,5106.570313
7791,clean_fileid_268_2-109231-A-9-5-182012-A-36_snr29_pitch_0.11_fileid_130.wav,3.715912342,4.086075783,-22.75453949,-27.73350525,-27.83520889,0.998189922,0.267879575,0.455803394,0.603094578,5032.536133
7792,clean_fileid_268_2-117116-A-37-1-58923-B-27_snr-1_pitch_-0.95_fileid_859.wav,1.596892357,2.369333029,-7.881511688,-12.78489685,-12.76820755,0.908138897,1.240073681,0.479029655,1.620876908,7342.023926
7793,clean_fileid_268_2-117330-A-28-5-253534-A-26_snr-3_pitch_-0.48_fileid_4524.wav,1.592172742,2.05811882,-5.631230354,-6.700857162,-6.673369884,0.885434119,1.125199795,0.444810629,1.390673876,6099.317383
7794,clean_fileid_268_2-135860-A-49-3-174840-A-43_snr26_pitch_-0.05_fileid_7693.wav,3.900116682,4.043044567,-22.20288277,-27.38059235,-27.59392738,0.993103209,0.178051442,0.400954485,0.954794765,4706.549316
7795,clean_fileid_268_2-39443-A-19-4-179984-A-38_snr3_pitch_-0.37_fileid_4745.wav,2.580744505,3.408705711,-9.607297897,-9.577402115,-10.66008186,0.959771364,0.722891033,0.414914608,2.499972582,5055.248047
7796,clean_fileid_268_2-54086-A-43-2-118104-A-21_snr19_pitch_0.01_fileid_486.wav,4.008629322,4.107515812,-21.1512413,-26.220541,-26.29498482,0.99602449,0.149099275,0.424862385,1.88212359,4709.226563
7797,clean_fileid_268_2-66637-B-20-1-172649-F-40_snr-9_pitch_0.23_fileid_4988.wav,1.128199458,1.404797792,-0.952364683,-1.393810034,-1.412386775,0.660295065,2.470825434,0.374988317,0.014028018,7525.826172
7798,clean_fileid_268_2-72970-A-10-3-112522-A-27_snr17_pitch_0.96_fileid_4574.wav,2.821942091,3.358413696,-17.12264633,-21.31471443,-21.28479385,0.9708045,0.586745739,0.349066257,0.233893871,5775.394043
7799,clean_fileid_268_2-79775-A-26-3-120526-A-37_snr1_pitch_-0.94_fileid_4463.wav,2.50094223,2.8662045,-9.858409882,-7.908191204,-7.839257717,0.970480719,0.609304905,0.336081266,0.433690816,5159.967285
7800,clean_fileid_268_2-80844-A-13-5-188716-A-46_snr19_pitch_0.61_fileid_6415.wav,3.76851058,3.929977179,-17.67481995,-21.7407608,-21.73904037,0.994414866,0.294068485,0.328130007,4.372699738,5124.496582
7801,clean_fileid_268_2-81970-C-7-2-50665-A-20_snr29_pitch_0.65_fileid_1264.wav,4.258758068,4.290254593,-25.88068962,-31.33411217,-31.35359764,0.998276629,0.102130607,0.363039017,0.957756341,4748.807617
7802,clean_fileid_268_2-83934-B-5-4-198360-A-49_snr26_pitch_-0.68_fileid_13822.wav,3.810230732,3.938120127,-21.42136574,-27.83644104,-27.87616539,0.996487768,0.2382157,0.378028631,1.51232338,5133.637207
7803,clean_fileid_268_2-95035-A-1-3-147343-A-34_snr24_pitch_-0.01_fileid_9718.wav,3.972431183,4.118052006,-22.30035019,-26.28043175,-26.50741959,0.995630121,0.146281987,0.349071741,0.189451844,4526.552734
7804,clean_fileid_268_2-96033-A-13-5-117773-A-16_snr-1_pitch_-0.44_fileid_9502.wav,1.870459557,2.939666033,-7.267876148,-8.463950157,-8.539087296,0.936511709,1.325621605,0.369883776,0.601420045,5765.95459
7805,clean_fileid_268_2-96904-A-27-5-170338-B-41_snr-7_pitch_0.3_fileid_5744.wav,1.214845181,1.604060888,-1.517064095,-2.550277948,-2.525371075,0.756338305,1.945797324,0.360036373,0.559846103,7538.114258
7806,clean_fileid_268_3-100024-B-27-3-83527-A-4_snr-1_pitch_0.74_fileid_12217.wav,1.424146891,1.955490112,-6.87521553,-8.62580204,-8.618344307,0.868828327,1.511393905,0.481710911,0.128028706,7180.793457
7807,clean_fileid_268_3-102583-B-49-4-209698-A-37_snr-9_pitch_-0.41_fileid_13841.wav,1.376106501,1.797004223,-5.308493614,-7.143452644,-7.156625748,0.788772631,1.56076479,0.435856581,0.15027602,6525.799805
7808,clean_fileid_268_3-103401-C-33-4-133047-C-5_snr-8_pitch_0.85_fileid_8279.wav,1.305947304,1.621759653,-6.055762768,-6.995316029,-7.014288902,0.767496448,1.955054879,0.427840471,0.018032797,7219.205566
7809,clean_fileid_268_3-104761-A-7-5-205589-A-17_snr1_pitch_-0.1_fileid_3378.wav,1.714297295,2.465734959,-7.681577682,-8.85837841,-8.921042442,0.925612484,1.233684778,0.382974863,1.636083484,6390.45459
7810,clean_fileid_268_3-112557-A-23-3-104761-B-7_snr-1_pitch_-0.5_fileid_12088.wav,1.37162149,1.847821236,-6.95582962,-8.026803017,-8.071545601,0.836664449,1.688352585,0.364068747,0.04660948,6835.291016
7811,clean_fileid_268_3-117504-B-16-4-160999-A-10_snr16_pitch_-0.27_fileid_3994.wav,2.794823885,3.393911123,-14.63268185,-19.18507385,-19.13458633,0.981264572,0.579412818,0.390973091,0.367625743,5459.397949
7812,clean_fileid_268_3-118069-A-27-3-143119-A-21_snr-1_pitch_0.65_fileid_13531.wav,2.426561594,3.029317379,-4.140569687,-2.591934204,-2.612349749,0.926162974,0.811549783,0.361020803,1.654694319,5857.063477
7813,clean_fileid_268_3-128512-A-47-2-73027-A-10_snr-4_pitch_-0.74_fileid_4368.wav,1.237573266,1.60444355,-2.427694321,-3.772371054,-4.009804249,0.747653793,2.125980616,0.361074448,0.069439054,6901.244629
7814,clean_fileid_268_3-128512-B-47-1-61221-A-17_snr6_pitch_0.55_fileid_2798.wav,3.086099625,3.605714798,-15.4492197,-19.72697067,-19.78049278,0.983228186,0.485534221,0.364039421,1.198454738,5185.726563
7815,clean_fileid_268_3-139958-A-37-3-123224-A-19_snr9_pitch_-0.95_fileid_10032.wav,2.628701687,3.393336535,-12.82708931,-16.26853752,-16.32808685,0.977404987,0.628537655,0.326143026,4.374999046,5747.616211
7816,clean_fileid_268_3-142349-A-17-3-126358-B-3_snr8_pitch_0.04_fileid_10568.wav,2.796298027,3.316468716,-12.71548462,-16.03596687,-16.11351967,0.964632334,0.661977351,0.338019609,2.027279139,5166.220215
7817,clean_fileid_268_3-143929-A-10-5-200329-C-8_snr-4_pitch_0.38_fileid_13028.wav,1.993267536,2.821189642,-7.81771183,-8.362052917,-8.357210159,0.912141361,1.156867981,0.334105253,0.048939593,5691.564941
7818,clean_fileid_268_3-144253-A-29-5-218981-A-30_snr23_pitch_0.06_fileid_11289.wav,3.831670523,3.965533972,-22.67973137,-25.39313316,-25.35864639,0.989286103,0.19698751,0.334005356,0.119998008,4783.399902
7819,clean_fileid_268_3-145719-A-17-5-177957-E-40_snr18_pitch_-0.83_fileid_8517.wav,3.709990025,4.081020832,-19.21475601,-21.87001228,-21.96648407,0.994844973,0.244730711,0.356129169,0.747429252,4629.757813
7820,clean_fileid_268_3-146186-A-44-4-147240-A-2_snr7_pitch_0.16_fileid_3579.wav,2.871316433,3.493451834,-12.86085033,-14.80227566,-14.87905502,0.975477466,0.647962272,0.367036343,3.098038197,5450.216797
7821,clean_fileid_268_3-146873-A-24-2-102567-A-35_snr1_pitch_-0.89_fileid_8638.wav,2.370351315,3.137904167,-9.451396942,-10.99885559,-11.12384224,0.949050137,0.845167875,0.339125395,0.249958366,5641.330566
7822,clean_fileid_268_3-152007-B-20-3-129678-A-13_snr-2_pitch_-0.07_fileid_4651.wav,1.649875164,2.398523808,-2.6516819,-1.773628473,-1.757104278,0.88928858,1.491800427,0.372999907,0.512332916,7269.341797
7823,clean_fileid_268_3-154926-A-40-3-122110-A-46_snr20_pitch_0.06_fileid_7784.wav,3.603974581,3.815675974,-19.70303154,-21.90184021,-21.89126778,0.99095819,0.33359769,0.345109224,0.11897815,4828.972168
7824,clean_fileid_268_3-155577-A-14-5-250258-A-49_snr1_pitch_0.0_fileid_10722.wav,1.328635097,1.694024563,-5.799525261,-9.102655411,-9.09835434,0.816959288,1.668025732,0.411900043,0.192568451,7761.425781
7825,clean_fileid_268_3-155583-A-14-4-196671-A-8_snr22_pitch_-0.96_fileid_5145.wav,3.419313431,3.749089956,-18.429739,-23.94940376,-23.96611023,0.991460155,0.39633438,0.339083433,2.38743782,5042.679199
7826,clean_fileid_268_3-155642-B-11-3-152007-E-20_snr2_pitch_-0.69_fileid_13491.wav,1.649324894,2.160328388,-6.300628662,-8.985156059,-9.03289032,0.86344997,1.329543948,0.427858353,0.419032842,6547.978027
7827,clean_fileid_268_3-164592-A-15-1-47819-B-5_snr4_pitch_0.78_fileid_3474.wav,2.904128075,3.309372902,-11.47203827,-13.56721687,-13.51636028,0.971273092,0.549712837,0.330138683,1.423666239,5400.76123
7828,clean_fileid_268_3-166324-A-15-2-51630-B-49_snr9_pitch_0.43_fileid_3733.wav,2.399302959,2.828320742,-9.908532143,-13.34008694,-13.33496666,0.943615993,0.715840459,0.330107689,2.060636044,5802.060547
7829,clean_fileid_268_3-166326-A-15-2-96460-A-1_snr19_pitch_-0.07_fileid_11794.wav,3.63667798,3.882947206,-18.59341431,-21.65689468,-21.64182854,0.991087131,0.26841715,0.335095644,0.472306818,4636.302246
7830,clean_fileid_268_4-117627-A-25-4-204121-A-39_snr6_pitch_0.24_fileid_6477.wav,2.5056777,3.022647381,-14.23696709,-18.31372833,-18.32874489,0.964556828,0.558489084,0.360052347,0.378589004,5339.30957
7831,clean_fileid_268_4-119647-C-48-2-96063-A-37_snr8_pitch_0.29_fileid_5946.wav,3.233031988,3.73064518,-15.50859833,-19.49856949,-19.38117027,0.982165419,0.399704307,0.358056068,1.305513382,5223.282715
7832,clean_fileid_268_4-156993-A-19-5-187444-A-33_snr26_pitch_-0.89_fileid_11966.wav,3.802270889,4.067295551,-22.64385223,-27.55024719,-27.58684349,0.997894251,0.207436457,0.381978273,1.206183076,4862.841309
7833,clean_fileid_268_4-159426-A-9-3-156581-B-14_snr26_pitch_-0.08_fileid_921.wav,3.742139339,4.008852959,-20.93768692,-27.60225105,-27.60478592,0.995738263,0.261871189,0.327238321,1.514444828,4796.877441
7834,clean_fileid_268_4-181035-A-38-5-177957-C-40_snr22_pitch_0.44_fileid_9749.wav,3.832504988,4.231882095,-21.47250175,-25.37239265,-25.39008713,0.997699105,0.206122771,0.354061604,1.51155138,4745.976563
7835,clean_fileid_268_4-181628-A-17-1-12653-A-15_snr28_pitch_0.46_fileid_6278.wav,3.90952754,3.981756449,-23.71230888,-29.59053802,-29.52473831,0.996590329,0.180660486,0.337105989,1.207107544,4801.14502
7836,clean_fileid_268_4-182395-A-0-2-134915-A-30_snr6_pitch_-0.85_fileid_7230.wav,3.171055794,3.531215429,-13.06811428,-13.11402893,-13.10909462,0.969233352,0.291466117,0.366006136,3.772109032,4682.837402
7837,clean_fileid_268_4-187769-A-14-2-188822-A-40_snr9_pitch_-0.81_fileid_1046.wav,2.350762367,3.170197964,-10.7461853,-13.3191452,-13.49066257,0.974232793,0.724591017,0.360037327,1.051667094,5436.769531
7838,clean_fileid_268_4-188293-B-15-3-152594-A-30_snr24_pitch_-0.41_fileid_7431.wav,4.121756077,4.208315849,-22.79960632,-27.38860703,-27.81750107,0.996746717,0.108448349,0.367016077,1.202943563,4533.249023
7839,clean_fileid_268_4-188878-A-30-3-216280-A-39_snr16_pitch_0.55_fileid_6964.wav,3.908820391,4.041698933,-22.71533203,-22.95307922,-22.93401718,0.996251381,0.130575299,0.380041361,0.369107097,4817.041504
7840,clean_fileid_268_4-191246-B-7-3-216284-A-39_snr8_pitch_0.15_fileid_12845.wav,2.868766069,3.380326509,-12.84834385,-14.41784859,-14.38846111,0.957966667,0.489201903,0.429849863,3.244301081,5478.241211
7841,clean_fileid_268_4-194680-A-36-1-32579-A-29_snr-5_pitch_-0.36_fileid_719.wav,1.252425909,1.603442311,-1.904991865,-3.767799139,-3.795256853,0.722025481,1.939124942,0.459796906,0.358767271,6899.54248
7842,clean_fileid_268_4-195451-A-44-3-180256-A-0_snr3_pitch_-0.05_fileid_2985.wav,1.745254397,2.311989784,-7.227408409,-11.18744659,-11.26311207,0.87653116,1.223163962,0.463743448,1.493388057,6538.916992
7843,clean_fileid_268_4-198841-A-37-4-133895-A-7_snr20_pitch_-0.03_fileid_12070.wav,3.500618696,3.748389244,-18.76159859,-23.68029594,-23.78760338,0.986026324,0.345104039,0.412896156,0.376760304,4997.571777
7844,clean_fileid_268_4-198962-B-25-5-197121-A-45_snr15_pitch_-0.55_fileid_10678.wav,2.837316513,3.267079115,-14.51204109,-18.1476841,-18.15639114,0.97829947,0.615695953,0.370997667,0.289182961,5243.246582
7845,clean_fileid_268_4-204684-A-37-4-171396-A-24_snr-4_pitch_0.17_fileid_4557.wav,1.68007803,2.130868435,-4.653748512,-3.957040787,-4.020217896,0.864345703,1.25149703,0.358029366,0.216259003,6636.336426
7846,clean_fileid_268_4-207124-A-0-2-132157-A-11_snr11_pitch_0.33_fileid_8091.wav,2.648069143,3.171020746,-13.94568253,-16.77987862,-16.80345154,0.964999621,0.56186223,0.342084646,0.21665141,5240.684082
7847,clean_fileid_268_4-213193-A-29-2-152895-A-31_snr17_pitch_-0.3_fileid_1994.wav,3.23063159,3.55726099,-17.53488159,-21.79550934,-21.8947506,0.988864722,0.305297405,0.378976345,4.395008564,4929.59375
7848,clean_fileid_268_4-223125-A-14-1-18527-A-44_snr15_pitch_0.78_fileid_2042.wav,3.362405062,3.854072332,-18.86925316,-23.89436913,-23.93163681,0.993664056,0.50532347,0.363030195,0.735784471,5388.022949
7849,clean_fileid_268_5-160551-A-42-4-173865-A-9_snr6_pitch_-0.5_fileid_7213.wav,2.159198284,2.758189201,-10.21625328,-15.1174078,-15.1047802,0.943254542,0.922516227,0.389961243,1.879147649,5959.333496
7850,clean_fileid_268_5-160614-H-48-1-15689-B-4_snr20_pitch_-0.01_fileid_11127.wav,3.550898552,3.734238625,-17.52021408,-22.39307404,-22.4894886,0.992873464,0.288266748,0.350035191,2.37417388,4802.43457
7851,clean_fileid_268_5-177957-B-40-2-70344-A-33_snr10_pitch_0.92_fileid_7768.wav,3.14481163,3.736329317,-15.26378822,-17.57815933,-17.56322098,0.982928774,0.477429748,0.374976158,3.869574308,5220.382813
7852,clean_fileid_268_5-179865-A-43-2-82274-B-5_snr1_pitch_0.09_fileid_13345.wav,2.581611156,2.991593122,-12.5580368,-13.32226944,-13.3147049,0.960180157,0.709917605,0.349068165,0.064408429,5440.996582
7853,clean_fileid_268_5-193473-A-12-4-125072-B-19_snr19_pitch_-0.97_fileid_3219.wav,3.583706141,3.95037818,-19.82485962,-20.9614296,-20.97290993,0.994030717,0.254620522,0.342113495,0.118746854,4613.563477
7854,clean_fileid_268_5-194899-C-3-1-56380-B-5_snr4_pitch_-0.85_fileid_828.wav,2.556258917,3.100387335,-9.367736816,-10.9615078,-10.95356178,0.937736408,0.629652262,0.340089321,3.184789181,5185.107422
7855,clean_fileid_268_5-197121-B-45-1-35687-A-38_snr3_pitch_-0.11_fileid_5407.wav,1.959074855,2.504312277,-8.629755974,-10.93945503,-10.96237087,0.896951831,1.011624932,0.41287899,0.297570348,5618.758789
7856,clean_fileid_268_5-198411-C-20-2-37806-C-40_snr4_pitch_0.94_fileid_1247.wav,2.177015543,2.765304565,-8.286413193,-10.06484032,-10.03460979,0.932446803,1.011629462,0.365181684,0.254399866,5421.933105
7857,clean_fileid_268_5-198891-D-8-2-109371-D-16_snr-4_pitch_-0.29_fileid_9407.wav,1.441353083,1.994062304,-5.06456089,-5.994212151,-6.021817207,0.842914082,1.654369712,0.411237001,0.091466352,6003.943359
7858,clean_fileid_268_5-200334-A-1-3-104958-A-12_snr12_pitch_0.28_fileid_3964.wav,3.748918533,3.922567368,-16.58154678,-20.01393509,-20.04203796,0.986374188,0.207627714,0.319145679,2.247681618,5032.193359
7859,clean_fileid_268_5-200461-B-11-1-17808-B-12_snr11_pitch_0.92_fileid_11779.wav,2.496444464,3.004752636,-11.71886921,-16.75054932,-16.7590065,0.945240653,0.760039747,0.314162254,2.761219025,5861.677246
7860,clean_fileid_268_5-205589-B-17-1-14262-A-37_snr5_pitch_-0.51_fileid_3096.wav,1.795280814,2.428428411,-8.747095108,-13.94848442,-13.78750706,0.919426495,1.215445876,0.360099792,1.401380777,6899.282227
7861,clean_fileid_268_5-210571-A-38-3-134049-A-1_snr0_pitch_-0.38_fileid_3332.wav,2.934552193,3.255215168,-13.60076904,-15.8767662,-15.89743423,0.966903896,0.51458931,0.325430393,0.093342707,4990.135254
7862,clean_fileid_268_5-214362-A-17-4-165823-A-41_snr1_pitch_-0.67_fileid_9734.wav,1.338273168,1.700377107,-3.869369984,-4.992497444,-4.953120232,0.81072253,1.606765985,0.396929502,0.225439876,6952.618164
7863,clean_fileid_268_5-219379-C-11-2-70366-A-33_snr29_pitch_-0.51_fileid_3690.wav,3.856555223,4.000059128,-23.65702629,-30.55998802,-30.56789017,0.995799536,0.201566488,0.471201897,2.404312372,4887.329102
7864,clean_fileid_268_5-222524-A-41-1-100032-A-0_snr-5_pitch_0.07_fileid_6099.wav,1.376274109,1.703934312,-3.798864841,-3.937916994,-3.947537184,0.743385796,1.614215612,0.446823359,0.027926538,6385.724609
7865,clean_fileid_268_5-223103-A-31-5-219318-A-31_snr-9_pitch_-0.44_fileid_1511.wav,1.661751747,2.240505934,-7.848257065,-7.879161835,-7.873057842,0.907913505,1.126107574,0.419896603,0.050206054,5722.533203
7866,clean_fileid_268_5-232802-A-31-2-28314-B-12_snr1_pitch_0.87_fileid_1608.wav,2.444062233,3.146589041,-12.03121662,-13.89640427,-13.88692665,0.953477081,0.754304409,0.466750622,0.162729859,5564.633301
7867,clean_fileid_268_5-234145-A-28-4-161127-A-10_snr20_pitch_0.99_fileid_14137.wav,3.615315437,3.851249933,-18.1728611,-24.3078804,-24.37278938,0.994724319,0.311280459,0.468745947,4.352791786,5299.168457
7868,clean_fileid_268_5-234855-A-25-4-125825-A-46_snr-3_pitch_-0.29_fileid_9314.wav,1.634711981,2.024316311,-5.926953316,-8.215061188,-8.198453903,0.875115164,1.229624271,0.438825607,0.901698828,5974.401367
