,pesq_wb,time_sisnr_,stoi_score
2212,1.9366476540000002,13.35538673,0.937504797
2213,2.991238832,20.10936546,0.9834414579999999
2214,3.229623795,23.22037697,0.9918847279999999
2215,1.42267108,1.278837204,0.9206064409999999
2216,3.160088778,22.81021309,0.9922706609999999
2217,1.494612694,11.17346287,0.876044845
2218,2.970757484,23.18994331,0.99048096
2219,1.533623695,12.19313622,0.9155811890000001
2220,3.847450018,27.9969101,0.9964939140000001
2221,2.274377108,13.97442436,0.962527026
2222,2.6281621459999998,17.24827194,0.9651165420000001
2223,1.6824219230000002,10.41599464,0.915287594
2224,3.5347483160000004,27.8992672,0.997382385
2225,3.295286417,25.98665619,0.992363785
2226,1.67195642,15.17038536,0.9270608640000001
2227,2.652290583,19.51501274,0.9792367890000001
2228,1.138413429,5.004878044,0.773769974
2229,2.575719595,18.68904114,0.977764693
2230,3.844361544,30.01826477,0.998479343
2231,2.255979061,15.81976414,0.96327786
2232,3.611114025,25.72247314,0.996421806
2233,2.424634457,15.76245403,0.956807851
2234,3.729216099,27.61470604,0.99504276
2235,2.30652976,15.9458971,0.9560877059999999
2236,3.0127060410000004,18.33454323,0.9729600270000001
2237,1.5393998619999998,9.972156525,0.8833972370000001
2238,3.968446732,29.91484642,0.9990457640000001
2239,3.810457706,30.01030159,0.996260765
2240,1.840287209,14.46378899,0.92815351
2241,3.6011641030000003,24.05701447,0.9934515359999999
2242,3.2912366389999996,25.23776627,0.9920625040000001
2243,2.6975078580000003,17.50273132,0.97937986
2244,4.127954483,29.89764786,0.9989935959999999
2245,3.762264252,27.013938899999996,0.997151311
2246,3.3766334060000003,21.31230354,0.9899217640000001
2247,3.973664761,29.89178085,0.998623905
2248,4.014501095,28.98277473,0.9989977529999999
2249,3.389301062,22.57783508,0.988614208
2250,3.042521715,17.95204353,0.9863699340000001
2251,1.3260275129999999,5.609846115,0.811614023
2252,1.898870707,11.90007401,0.9203100670000001
2253,3.5151822569999998,24.749740600000003,0.994355716
2254,1.521933079,6.2243165970000005,0.844269142
2255,2.6327254769999997,19.87930679,0.981643552
2256,3.9492871760000003,31.3386364,0.99827167
2257,2.047483921,16.02893829,0.9597279679999999
2258,3.1278333660000004,16.43989944,0.969841098
2259,2.242772818,15.19740868,0.962839235
2260,1.6415538790000002,11.09677887,0.909011019
2261,3.74724412,21.128555300000002,0.99021365
2262,2.8130426410000005,19.33961105,0.9759526390000001
2263,1.712871552,9.241100311,0.937967819
2264,1.6757712359999999,10.17935944,0.917410244
2265,3.558615923,25.35861015,0.995404022
2266,3.7149250510000003,30.43607712,0.9970450359999999
2267,1.110349655,2.9341793060000003,0.636604442
2268,3.367592096,24.76429176,0.9917930620000001
2269,1.245137215,5.208263397,0.807745718
2270,1.714402556,11.48018074,0.92081489
2271,2.581286907,20.54226685,0.9813688309999999
2272,1.895777702,14.36063766,0.952191398
2273,3.626370192,29.18836212,0.995770499
2274,2.751927614,19.59448433,0.9797883740000001
2275,3.9785938260000004,29.92890549,0.998154013
2276,1.459262967,6.5603389739999995,0.839909465
2277,1.712376595,13.1607666,0.9275747609999999
2278,1.659459829,13.00810337,0.9164086920000001
2279,2.1599185469999997,13.700619699999999,0.952150763
2280,4.105784893,29.84906197,0.998816472
2281,3.1443369389999996,21.69774628,0.9902877059999999
2282,3.16210866,19.69602013,0.9844954090000001
2283,1.7216670509999998,9.800595284,0.905191504
2284,2.17093873,11.13255501,0.943481309
2285,1.288822293,8.999581337,0.8216852840000001
2286,3.695284128,31.08389091,0.9966321909999999
2287,2.586353779,19.25144768,0.9682321070000001
2288,3.812762976,30.3168335,0.99630692
2289,3.3790733810000004,19.44204903,0.9915005020000001
2290,1.140587807,4.654789925,0.695243635
2291,2.8257050510000004,19.91205788,0.9758073559999999
2292,2.252644062,18.27193451,0.942719168
2293,3.929309607,23.66783333,0.992266808
2294,1.250111103,5.293024063,0.7919821140000001
2295,1.199398994,2.753447533,0.632416281
2296,3.659300089,27.38897133,0.996720438
2297,1.7441726919999998,12.99777889,0.9224621059999999
2298,1.229734302,1.768772721,0.7022774690000001
2299,1.551231623,12.46737289,0.886435471
2300,3.7545948030000003,22.786596300000003,0.9910978340000001
2301,3.2237777710000004,23.01212311,0.987661065
2302,3.085063457,21.53920937,0.977424167
2303,3.249153137,22.7225647,0.981287765
2304,1.57327795,11.76999187,0.9054503079999999
2305,1.5715644359999998,5.775218487,0.8480785059999999
2306,2.976705074,15.264431,0.965854801
2307,3.592046261,23.38768959,0.989412376
2308,3.845454454,25.621004100000004,0.988655139
2309,3.532963514,25.39373589,0.991373796
2310,2.025766373,12.87469387,0.963488548
2311,1.6591748,13.13464069,0.9005775340000001
2312,1.667308569,7.607460499,0.877122417
2313,3.674110174,23.94121933,0.9886233409999999
2314,2.6917061810000003,19.43050194,0.9617581940000001
